t,R_mean,R_low,R_high
21,1.5391409369871571,1.4911739572313758,1.5878566455279528
22,1.5115604449408655,1.4660536830586564,1.5577530292241197
23,1.443776554761193,1.4011141449228584,1.4870698548077748
24,1.3840056216775927,1.3438606379386202,1.424733202771109
25,1.332071447471287,1.2941335609654,1.3705497734535912
26,1.2903808509607009,1.2542881719116366,1.3269783502771368
27,1.2603724073336373,1.2257453776387013,1.2954750339737553
28,1.2401200186932213,1.2066434358920195,1.2740482712053462
29,1.2271486418503392,1.1945922827438669,1.2601365946914447
30,1.219222315950052,1.1874313021170353,1.2514274503183853
31,1.2139053973869014,1.18278881450097,1.24542036549232
32,1.2095587914806258,1.1790663016184115,1.2404351390627957
33,1.2053093166695674,1.1754126562848475,1.2355762053509256
34,1.201034852753391,1.17171295414189,1.2307140784719977
35,1.1964714161279077,1.1677086503155363,1.2255792577665698
36,1.1924070253109798,1.164178583085998,1.22096891301337
37,1.1887251997769486,1.1610077440800317,1.2167650761429627
38,1.1851384301389787,1.1579123475652506,1.2126764905149687
39,1.1816412263289569,1.1548881006849192,1.2086964259545723
40,1.1784891714958092,1.152189296283184,1.2050817050624643
41,1.1757715643334163,1.1499056042689315,1.2019212144488742
42,1.1731591246440765,1.1477122933485382,1.198881095526734
43,1.170915607279686,1.1458711179345678,1.196227074612755
44,1.1689748318872026,1.1443177492775454,1.1938910878656404
45,1.1671387688206074,1.142857297512652,1.1916719363643833
46,1.1648415916853943,1.1409306741761185,1.188997029218529
47,1.1618329922409147,1.13829068321747,1.1856129227266494
48,1.1588992032940948,1.1357157365853743,1.1823136562156926
49,1.156103490768742,1.1332681287658881,1.1791634678988396
50,1.153438092098764,1.1309394472177359,1.1761552537163413
51,1.1509719352232886,1.128797725540547,1.1733588341668153
52,1.1486961090848518,1.1268346821289672,1.1707646526314635
53,1.1462452048066467,1.1246892195843543,1.1680029672358636
54,1.1431855717147816,1.1219324038184346,1.1646353913557077
55,1.1397571102177857,1.1188021768256924,1.1609037703491254
56,1.1366245473687786,1.1159570259908917,1.1574790672804862
57,1.1336791267460904,1.1132886998243352,1.1542520264281675
58,1.1309183401529146,1.1107942840735394,1.1512205494507963
59,1.1280879501556313,1.1082220464261925,1.1481278852495547
60,1.124896920235226,1.1052842023273044,1.1446797280714014
61,1.1203744563399378,1.1010189695783195,1.139896256083516
62,1.1153151806900328,1.096214033386374,1.1345790213871487
63,1.1102847169249503,1.0914295218592605,1.1292991493784996
64,1.1055675576007509,1.0869462596260846,1.124344818631094
65,1.1011777911062397,1.0827772151643744,1.1197312515814166
66,1.0969442832982315,1.0787526713215663,1.1152858943524429
67,1.092602832351556,1.074611449488985,1.1107415048084912
68,1.0875669261196528,1.0697728582986366,1.1055057300666222
69,1.0817750260442045,1.0641764019295177,1.0995159756596395
70,1.0758354241898844,1.0584253126434182,1.093385591491986
71,1.0700382629144578,1.0528066769196307,1.0874077849321484
72,1.0643302502596481,1.0472667438840073,1.0815297354087947
73,1.0581099317553708,1.0412084796224965,1.07514557242795
74,1.0505797032284163,1.033840893778481,1.0674510717790346
75,1.042195836914609,1.0256169838694955,1.0589057721108073
76,1.032852406705609,1.01643141357005,1.0494031603570009
77,1.0232396514452433,1.006967725849036,1.0396401895848422
78,1.013996197926503,0.9978579273769891,1.0302621309631503
79,1.0054279768656427,0.9894043136754798,1.021578569679435
80,0.9976582144981411,0.9817287445312853,1.0137141050103589
81,0.9902827712671489,0.9744308780749479,1.0062607916299429
82,0.9830784380158918,0.967290505769954,0.998992401813282
83,0.976135280690806,0.9603982721437948,0.9919984036652179
84,0.9694577980664753,0.9537595090452542,0.9852824505723201
85,0.9629786739304638,0.9473077839633616,0.9787763390069888
86,0.956585348073333,0.9409315778721954,0.9723664677785409
87,0.9500161067157336,0.9343715243689449,0.9657887753178891
88,0.9431270049634859,0.9274851585214763,0.9588978357212391
89,0.935574517393396,0.919932020118642,0.9513470597928549
90,0.9280748436015696,0.9124221833088322,0.9438587798945164
91,0.9208516443222531,0.9051767825765134,0.9366591977722476
92,0.9137304944004587,0.8980219974837454,0.9295733030570239
93,0.9068379967028821,0.8910827844263557,0.9227293601056897
94,0.9005994305336231,0.8847806455218457,0.9165564316078838
95,0.8952879590598112,0.8793864067753963,0.9113300199724561
96,0.8897583224714931,0.8737652139895954,0.905894460836142
97,0.885065009577493,0.8689626050476319,0.9013131904199045
98,0.8802943199674846,0.8640738386724671,0.8966635423214692
99,0.8749813631672502,0.8586389169481439,0.8914757316061572
100,0.8687336386259151,0.852269580088564,0.8853530191143967
101,0.8612542515034456,0.8446720986611924,0.8779953548098752
102,0.8525579854389878,0.8358607871812072,0.8694180183304712
103,0.8425629145883797,0.8257533635866192,0.8595394873434355
104,0.8317563981370178,0.8148304831706916,0.848853889788447
