active_case_ratio,death_incidence_7d,incidence_rate_7d
100.34199259930114,,0.0
99.67431774360236,0.04769106112134085,2.8614636672804505
99.0066428879036,0.04769106112134085,3.799387869333487
98.33896803220482,0.04769106112134085,4.25642720507967
97.6236021153847,0.04769106112134085,4.511574382078844
97.05130938192862,0.04769106112134085,4.697569520452073
96.52670770959386,0.04769106112134085,4.8304231907186646
96.04979709838045,0.04769106112134085,5.641171229781459
95.57288648716704,0.04769106112134085,5.6275452123182195
95.19135799819632,0.04769106112134085,5.6275452123182195
94.8098295092256,0.04769106112134085,5.6343582210498395
94.47599208137622,0.04769106112134085,5.6547972472447
94.09446359240549,0.04769106112134085,5.6547972472447
93.85600828679878,0.04769106112134085,5.66842326470794
93.66524404231342,0.04769106112134085,5.68204928217118
93.5221708589494,0.04769106112134085,5.709301317097661
93.47447979782805,0.04769106112134085,5.743366360755762
93.56986192007074,0.04769106112134085,5.7978704306087225
93.7606261645561,0.04769106112134085,5.866000517924924
93.61755298119208,0.04769106112134085,5.893252552851405
93.56986192007074,0.04769106112134085,5.920504587777885
93.61755298119208,0.04769106112134085,5.9545696314359855
93.71293510343476,0.04769106112134085,5.988634675094085
93.85600828679878,0.04769106112134085,6.015886710020566
94.09446359240549,0.04769106112134085,6.036325736215427
94.3329188980122,0.04769106112134085,6.043138744947046
94.52368314249756,0.04769106112134085,6.097642814800008
94.76213844810425,0.04769106112134085,6.145333875921348
95.0482848148323,0.04769106112134085,6.18621192831107
95.33443118156035,0.04769106112134085,6.22708998070079
95.76365073165242,0.04769106112134085,6.281594050553751
96.28825240398716,0.04769106112134085,6.342911129138331
96.76516301520057,0.04769106112134085,6.397415198991292
97.19438256529264,0.04769106112134085,6.451919268844253
97.76667529874874,0.04769106112134085,6.520049356160455
98.38665909332616,0.04769106112134085,6.594992452208276
99.0066428879036,0.04769106112134085,6.669935548256098
99.67431774360236,0.04769106112134085,6.7380656355722985
100.43737472154382,0.04769106112134085,6.806195722888501
101.29581382172795,0.04769106112134085,6.9015778451311816
102.0588707996694,0.04769106112134085,6.990146958642244
102.82192777761087,0.04769106112134085,7.0650900546900655
103.53729369443099,0.04769106112134085,7.126407133274646
104.25265961125109,0.04769106112134085,7.187724211859226
104.96802552807121,0.04769106112134085,7.242228281712189
105.73108250601264,0.04769106112134085,7.289919342833529
106.4941394839541,0.04769106112134085,7.32398438649163
107.16181433965286,0.04769106112134085,7.358049430149731
107.92487131759434,0.04769106112134085,7.405740491271071
108.68792829553577,0.04769106112134085,7.460244561124033
109.35560315123456,0.04769106112134085,7.501122613513752
109.92789588469064,0.04769106112134085,7.528374648440233
110.54787967926806,0.04769106112134085,7.548813674635093
111.07248135160282,0.04769106112134085,7.555626683366713
111.50170090169489,0.04769106112134085,7.562439692098333
111.97861151290829,0.04769106112134085,7.555626683366713
112.50321318524304,0.04769106112134085,7.555626683366714
112.98012379645647,0.04769106112134085,7.5624396920983346
113.64779865215523,0.04769106112134085,7.603317744488055
114.36316456897534,0.04769106112134085,7.651008805609395
115.03083942467413,0.04769106112134085,7.7055128754623565
115.55544109700887,0.04769106112134085,7.753203936583697
116.22311595270763,0.04769106112134085,7.821334023899899
116.98617293064909,0.04769106112134085,7.89627711994772
117.60615672522653,0.04769106112134085,7.9575941985323
118.32152264204665,0.04769106112134085,8.005285259653641
