t,R_mean,R_low,R_high
21,1.4902871260773882,1.471238733534703,1.509456342543857
22,1.4647817951134896,1.4466420475944044,1.4830330002246308
23,1.393857364775554,1.3768292483843023,1.410988685700193
24,1.3299589337506559,1.313925554419482,1.3460882003519314
25,1.2744480466051338,1.2592853563306712,1.2897002208484276
26,1.230788531264667,1.2163399287494816,1.245321263390628
27,1.199955349271362,1.1860562167262065,1.2139343285473527
28,1.1795443819701938,1.1660585842786328,1.1931066430236499
29,1.1667207697306161,1.153550381414375,1.1799648828021485
30,1.1591479996812455,1.1462283537520925,1.1721390483074021
31,1.1547594739580478,1.1420515047228894,1.167536782993393
32,1.1528352576767846,1.1403122729102604,1.1654256858577199
33,1.154366779749928,1.1420016830261854,1.1667975377972157
34,1.1575371267693095,1.145315926896845,1.1698222880438878
35,1.160319882681714,1.1482418300457162,1.1724602526973256
36,1.161530497342279,1.1496033147139058,1.1735183826408573
37,1.160667754166388,1.1489031710456146,1.1724914361636705
38,1.1586178431657603,1.14702277330607,1.1702704189851751
39,1.1561632144179916,1.144738828733373,1.1676435405065264
40,1.1542864900602894,1.1430268712541862,1.1656005322372969
41,1.1524795060013115,1.141379774955817,1.1636322054303685
42,1.1499984825264262,1.1390570163080482,1.1609915254472123
43,1.1476176197333503,1.1368296216191656,1.1584558590121583
44,1.145635794454975,1.1349956629538924,1.1563248810903335
45,1.144047713957072,1.133549963344157,1.1545931817877957
46,1.1433760830988862,1.133012783626354,1.153785910050795
47,1.1443413635491364,1.134101677362231,1.1546264329520195
48,1.1467333853446622,1.1366082263683523,1.1569028228552178
49,1.147979108279497,1.1379717734475634,1.158029647777734
50,1.148187455660166,1.1383017835420681,1.1581152784191138
51,1.1474665774803308,1.13770669789474,1.1572675655032025
52,1.1461032304210623,1.1364717501750208,1.155774790181352
53,1.1454604018436512,1.1359531170261858,1.1550067591134117
54,1.1470133492840455,1.1376190262280925,1.156445768095122
55,1.1510339274230388,1.1417401189190137,1.1603648884568154
56,1.153697463818877,1.1445079425643263,1.1629232226712076
