date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7780,2287,2824,344,358
2020-04-14,8080,8010,2666,3184,377,372
2020-04-15,8262,8259,3135,3561,412,387
2020-04-16,8330,8511,3672,3955,450,402
2020-04-17,8292,8768,4224,4368,482,418
2020-04-18,8130,9027,4776,4799,509,434
2020-04-19,8122,9287,5282,5250,530,451
2020-04-20,8160,9547,5842,5720,554,468
2020-04-21,8258,9806,6511,6210,578,486
2020-04-22,8245,10071,7284,6721,612,504
2020-04-23,8141,10342,8174,7253,641,523
2020-04-24,7995,10618,9055,7806,668,542
2020-04-25,7656,10895,9968,8382,685,562
2020-04-26,7752,11173,10639,8980,703,582
2020-04-27,7958,11454,11239,9602,732,603
2020-04-28,8255,11733,12090,10247,767,624
2020-04-29,8332,12014,13074,10916,811,646
2020-04-30,8801,12297,13852,11610,849,668
2020-05-01,9260,12583,14378,12329,897,691
2020-05-02,9533,12873,14852,13073,937,714
2020-05-03,9512,13156,15508,13843,974,738
2020-05-04,9599,13438,16141,14639,996,762
2020-05-05,9927,13711,16834,15462,1019,787
2020-05-06,10325,13983,17617,16311,1044,812
2020-05-07,10878,14254,18419,17186,1075,838
2020-05-08,11514,14527,19259,18087,1109,864
2020-05-09,11779,14805,20120,19015,1145,891
2020-05-10,11588,15093,21259,19971,1177,918
2020-05-11,11393,15387,22385,20955,1209,946
2020-05-12,11609,15673,23218,21969,1237,974
2020-05-13,11957,15950,23841,23011,1278,1003
2020-05-14,12018,16223,24486,24082,1323,1032
2020-05-15,11988,16495,25514,25182,1373,1061
2020-05-16,11935,16770,26541,26310,1409,1091
2020-05-17,12079,17057,27514,27467,1434,1121
2020-05-18,12178,17350,28433,28655,1458,1152
2020-05-19,12294,17631,29504,29874,1487,1183
2020-05-20,12416,17909,30454,31123,1520,1215
2020-05-21,12735,18190,31076,32402,1545,1247
2020-05-22,12935,18479,31574,33712,1561,1280
2020-05-23,12820,18786,32295,35053,1583,1313
2020-05-24,12014,19132,33651,36427,1605,1347
2020-05-25,11470,19502,35017,37837,1627,1381
2020-05-26,10963,19857,36431,39285,1647,1416
2020-05-27,10814,20188,37635,40770,1670,1451
