date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3319,4169,186,216,118,126
2020-04-13,3356,4305,207,254,122,136
2020-04-14,3401,4388,294,295,131,147
2020-04-15,3498,4472,364,337,141,158
2020-04-16,3547,4560,537,381,153,169
2020-04-17,3584,4652,740,427,166,181
2020-04-18,3627,4749,918,475,177,193
2020-04-19,3657,4850,1066,525,185,205
2020-04-20,3735,4954,1156,578,194,218
2020-04-21,3809,5063,1246,633,210,231
2020-04-22,4001,5175,1270,691,229,245
2020-04-23,4229,5291,1286,751,248,259
2020-04-24,4459,5410,1313,814,262,273
2020-04-25,4666,5533,1347,880,275,288
2020-04-26,4848,5659,1382,948,285,303
2020-04-27,5024,5787,1417,1019,297,319
2020-04-28,5212,5918,1447,1094,304,335
2020-04-29,5487,6052,1474,1172,312,352
2020-04-30,5787,6188,1500,1253,324,369
2020-05-01,6124,6327,1530,1337,342,387
2020-05-02,6399,6468,1563,1425,362,405
2020-05-03,6666,6612,1598,1516,378,424
2020-05-04,6934,6759,1633,1611,389,443
2020-05-05,7242,6908,1665,1710,405,463
2020-05-06,7534,7060,1695,1813,423,483
2020-05-07,7875,7215,1720,1920,464,504
2020-05-08,7927,7373,2051,2031,499,525
2020-05-09,7938,7533,2402,2146,528,547
2020-05-10,7848,7696,2770,2265,536,569
2020-05-11,8021,7862,2845,2388,546,592
2020-05-12,8299,8030,2913,2516,566,615
2020-05-13,8628,8201,2987,2649,593,639
2020-05-14,8997,8374,3066,2786,623,663
2020-05-15,9326,8550,3192,2928,651,688
2020-05-16,9606,8728,3317,3075,670,713
2020-05-17,9798,8908,3459,3227,682,739
2020-05-18,9982,9090,3571,3384,690,765
2020-05-19,10172,9276,3678,3546,713,792
2020-05-20,10426,9464,3779,3713,738,820
2020-05-21,10666,9655,3864,3885,762,848
2020-05-22,10943,9848,3951,4063,781,877
2020-05-23,11185,10044,4038,4246,795,906
2020-05-24,11406,10242,4123,4435,806,936
2020-05-25,11586,10441,4211,4629,808,966
2020-05-26,11815,10642,4287,4829,817,997
2020-05-27,12149,10845,4370,5035,834,1028
2020-05-28,12575,11051,4454,5247,860,1060
2020-05-29,13099,11260,4553,5465,883,1092
2020-05-30,13667,11470,4656,5689,899,1125
2020-05-31,14103,11682,4762,5919,909,1158
2020-06-01,14656,11896,4865,6155,922,1191
2020-06-02,15331,12113,4970,6397,948,1225
2020-06-03,16122,12333,5071,6645,975,1259
2020-06-04,17046,12557,5182,6900,999,1294
2020-06-05,17950,12786,5289,7161,1019,1329
2020-06-06,19186,13019,5404,7429,1036,1365
2020-06-07,20139,13255,5518,7703,1049,1401
2020-06-08,20954,13491,5640,7984,1060,1437
2020-06-09,21781,13731,5751,8272,1076,1474
2020-06-10,22798,13977,5903,8567,1104,1511
2020-06-11,24205,14224,6051,8869,1130,1548
2020-06-12,25658,14475,6170,9178,1160,1586
2020-06-13,27040,14731,6250,9494,1178,1624
2020-06-14,28208,14990,6334,9817,1194,1662
2020-06-15,29574,15251,6464,10148,1207,1701
2020-06-16,31171,15512,6591,10486,1226,1740
2020-06-17,33211,15777,6725,10831,1253,1779
2020-06-18,35615,16048,6865,11184,1284,1818
2020-06-19,38486,16324,7025,11544,1316,1858
2020-06-20,41338,16607,7200,11912,1338,1898
2020-06-21,43703,16894,7388,12288,1348,1938
2020-06-22,46253,17186,7571,12672,1365,1978
2020-06-23,48564,17483,7754,13064,1404,2019
2020-06-24,51224,17782,7940,13464,1452,2060
2020-06-25,53723,18089,8154,13873,1499,2101
2020-06-26,56756,18403,8395,14290,1537,2142
2020-06-27,60006,18720,8658,14716,1570,2183
2020-06-28,62352,19044,8921,15151,1590,2224
2020-06-29,65113,19375,9172,15594,1612,2265
2020-06-30,68201,19713,9435,16046,1656,2307
2020-07-01,72127,20055,9754,16508,1711,2349
2020-07-02,75935,20407,10110,16979,1762,2391
2020-07-03,78995,20768,10506,17459,1793,2433
2020-07-04,82120,21143,10914,17949,1813,2475
2020-07-05,84852,21521,11366,18449,1823,2517
2020-07-06,87871,21911,11819,18959,1860,2559
2020-07-07,90849,22309,12299,19480,1906,2601
2020-07-08,94016,22712,12801,20011,1976,2643
2020-07-09,97366,23125,13332,20553,2027,2685
2020-07-10,100545,23544,13862,21106,2090,2727
2020-07-11,103249,23967,14358,21670,2156,2769
2020-07-12,105037,24399,14825,22245,2211,2811
2020-07-13,107270,24839,15253,22832,2273,2853
2020-07-14,109724,25289,15695,23430,2339,2895
2020-07-15,112761,25749,16172,24040,2421,2937
2020-07-16,115653,26220,16674,24662,2503,2979
2020-07-17,118356,26700,17176,25297,2601,3021
2020-07-18,120782,27193,17664,25944,2691,3062
2020-07-19,122490,27700,18109,26604,2758,3103
2020-07-20,124499,28214,18510,27277,2821,3144
2020-07-21,126375,28737,18891,27964,2892,3185
2020-07-22,128463,29270,19297,28664,2985,3226
2020-07-23,130491,29811,19733,29378,3060,3267
2020-07-24,133106,30357,20158,30106,3164,3308
2020-07-25,135637,30926,20571,30848,3244,3348
2020-07-26,137707,31508,20955,31605,3298,3388
2020-07-27,139278,32089,21308,32377,3339,3428
2020-07-28,140976,32680,21647,33164,3388,3468
2020-07-29,142847,33280,21992,33967,3496,3507
2020-07-30,145081,33895,22355,34785,3591,3546
2020-07-31,147535,34524,22712,35619,3689,3585
2020-08-01,149695,35166,23063,36469,3735,3624
2020-08-02,151166,35818,23393,37336,3763,3662
2020-08-03,152007,36479,23686,38219,3796,3700
2020-08-04,152927,37158,23956,39119,3852,3738
2020-08-05,153963,37843,24232,40037,3926,3775
2020-08-06,155110,38537,24522,40972,4005,3812
2020-08-07,156029,39249,24836,41925,4073,3849
2020-08-08,156737,39977,25168,42896,4122,3885
2020-08-09,157192,40722,25512,43886,4147,3921
2020-08-10,157735,41484,25825,44895,4167,3957
2020-08-11,158212,42261,26122,45924,4233,3992
2020-08-12,158931,43054,26418,46972,4309,4027
2020-08-13,159541,43877,26727,48041,4384,4061
2020-08-14,160257,44710,27034,49131,4432,4095
2020-08-15,160844,45566,27316,50242,4477,4129
2020-08-16,161313,46429,27573,51375,4512,4162
2020-08-17,161826,47308,27803,52530,4525,4195
2020-08-18,162243,48204,28020,53707,4564,4227
2020-08-19,162727,49121,28243,54907,4615,4259
2020-08-20,163099,50047,28478,56130,4668,4291
2020-08-21,163604,51009,28711,57377,4709,4322
2020-08-22,163955,51987,28936,58648,4741,4353
2020-08-23,164221,52996,29140,59944,4776,4383
2020-08-24,164470,54014,29338,61266,4788,4413
2020-08-25,164689,55049,29533,62614,4826,4443
2020-08-26,165018,56106,29733,63988,4872,4472
2020-08-27,165219,57193,29932,65389,4934,4501
2020-08-28,165592,58297,30131,66817,4971,4529
2020-08-29,165866,59423,30331,68273,5005,4557
2020-08-30,166055,60577,30517,69758,5022,4584
2020-08-31,166225,61736,30687,71272,5034,4611
2020-09-01,166452,62898,30848,72815,5046,4637
2020-09-02,166952,64062,31021,74388,5079,4663
2020-09-03,167507,65260,31202,75990,5122,4688
2020-09-04,168171,66494,31377,77622,5169,4713
2020-09-05,168571,67768,31551,79286,5199,4737
2020-09-06,168823,69054,31711,80982,5215,4761
2020-09-07,168842,70346,31863,82710,5220,4785
2020-09-08,168947,71643,32006,84471,5230,4808
2020-09-09,169127,72957,32154,86265,5248,4831
2020-09-10,169441,74298,32311,88092,5270,4853
2020-09-11,169789,75651,32470,89953,5292,4875
2020-09-12,170103,77041,32639,91848,5312,4896
2020-09-13,170319,78464,32806,93778,5330,4917
2020-09-14,170513,79897,32962,95744,5340,4937
2020-09-15,170821,81357,33106,97747,5353,4957
2020-09-16,171642,82844,33242,99786,5374,4976
2020-09-17,172708,84363,33385,101863,5410,4995
2020-09-18,173750,85896,33525,103978,5442,5014
2020-09-19,174363,87496,33676,106132,5465,5032
2020-09-20,174651,89102,33816,108326,5474,5050
2020-09-21,174944,90713,33944,110561,5484,5067
2020-09-22,175218,92358,34075,112837,5500,5084
2020-09-23,175576,94032,34224,115154,5527,5100
2020-09-24,175883,95739,34394,117513,5557,5116
2020-09-25,176197,97489,34562,119915,5589,5132
2020-09-26,176478,99279,34722,122362,5610,5147
2020-09-27,176702,101114,34866,124854,5623,5162
2020-09-28,177019,102983,34998,127392,5626,5176
2020-09-29,177304,104882,35128,129977,5635,5190
2020-09-30,177717,106793,35265,132610,5652,5204
2020-10-01,178080,108754,35408,135291,5672,5217
