date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2463,2461,301,412,97,106
2020-04-13,2434,2343,401,634,101,115
2020-04-14,2417,2233,602,846,110,123
2020-04-15,2434,2132,803,1048,120,131
2020-04-16,2459,2041,1003,1241,130,138
2020-04-17,2453,1960,1204,1425,140,145
2020-04-18,2458,1889,1405,1602,150,152
2020-04-19,2487,1829,1606,1773,160,159
2020-04-20,2524,1779,1806,1938,170,165
2020-04-21,2519,1739,2007,2099,181,171
2020-04-22,2521,1708,2208,2256,192,177
2020-04-23,2550,1686,2409,2410,201,183
2020-04-24,2616,1672,2609,2562,210,189
2020-04-25,2658,1667,2810,2713,219,195
2020-04-26,2671,1669,3011,2864,225,201
2020-04-27,2672,1679,3212,3015,231,207
2020-04-28,2683,1696,3413,3167,239,213
2020-04-29,2711,1720,3614,3320,250,219
2020-04-30,2785,1750,3816,3475,264,225
2020-05-01,2862,1787,4017,3633,277,231
2020-05-02,2891,1830,4219,3794,291,237
2020-05-03,2880,1878,4441,3959,301,243
2020-05-04,2876,1932,4684,4129,318,250
2020-05-05,2879,1992,4948,4303,342,257
2020-05-06,2857,2058,5212,4483,370,264
2020-05-07,2864,2129,5476,4669,393,271
2020-05-08,2903,2205,5740,4861,408,278
2020-05-09,2899,2286,6004,5060,420,286
2020-05-10,2842,2372,6247,5266,428,294
2020-05-11,2785,2463,6469,5480,440,302
2020-05-12,2767,2559,6671,5702,452,310
2020-05-13,2820,2660,6873,5933,467,319
2020-05-14,2904,2766,7075,6173,479,328
2020-05-15,3031,2877,7277,6423,494,337
2020-05-16,3086,2993,7479,6683,508,347
2020-05-17,3069,3114,7695,6953,519,357
2020-05-18,3017,3240,7926,7234,534,368
2020-05-19,2979,3372,8172,7527,550,379
2020-05-20,2978,3510,8418,7831,568,390
2020-05-21,3027,3653,8663,8148,581,402
2020-05-22,3111,3802,8909,8478,597,414
2020-05-23,3196,3955,9155,8821,612,427
2020-05-24,3212,4112,9404,9178,625,440
2020-05-25,3188,4275,9658,9549,637,454
2020-05-26,3177,4445,9915,9935,652,468
2020-05-27,3205,4622,10173,10336,671,483
2020-05-28,3282,4807,10430,10753,691,498
2020-05-29,3402,5000,10688,11187,708,514
2020-05-30,3514,5200,10945,11638,722,531
2020-05-31,3550,5407,11219,12108,732,548
2020-06-01,3516,5624,11510,12596,746,566
2020-06-02,3458,5850,11818,13104,762,584
2020-06-03,3401,6086,12125,13632,781,603
2020-06-04,3324,6332,12433,14182,793,623
2020-06-05,3247,6588,12740,14754,802,644
2020-06-06,3168,6853,13048,15349,810,665
2020-06-07,3191,7125,13347,15968,821,687
2020-06-08,3250,7408,13637,16611,833,710
2020-06-09,3354,7703,13918,17280,852,734
2020-06-10,3297,8011,14199,17976,867,759
2020-06-11,3327,8332,14480,18699,878,785
2020-06-12,3330,8665,14761,19451,883,812
2020-06-13,3389,9009,15042,20233,887,840
2020-06-14,3343,9361,15320,21046,891,869
2020-06-15,3325,9724,15597,21891,900,899
2020-06-16,3408,10102,15871,22769,918,930
2020-06-17,3395,10497,16145,23681,938,962
2020-06-18,3268,10908,16419,24629,954,995
2020-06-19,2986,11334,16693,25614,962,1029
2020-06-20,2704,11772,16967,26637,970,1064
2020-06-21,2976,12218,17252,27700,975,1100
2020-06-22,3427,12678,17548,28803,981,1138
2020-06-23,4036,13157,17855,29948,992,1177
2020-06-24,4446,13656,18161,31136,1005,1217
2020-06-25,4851,14175,18468,32369,1016,1259
2020-06-26,5239,14713,18774,33649,1024,1302
2020-06-27,5383,15267,19081,34977,1032,1347
2020-06-28,5534,15832,19418,36355,1044,1393
2020-06-29,5726,16414,19785,37785,1057,1441
2020-06-30,5985,17018,20182,39267,1071,1490
2020-07-01,6311,17647,20579,40804,1082,1541
2020-07-02,6716,18299,20976,42397,1092,1593
2020-07-03,7236,18969,21373,44049,1100,1647
2020-07-04,7542,19648,21770,45762,1107,1703
2020-07-05,7620,20337,22213,47536,1110,1761
2020-07-06,7626,21042,22704,49372,1127,1820
2020-07-07,7724,21772,23242,51272,1153,1881
2020-07-08,7934,22533,23780,53238,1183,1944
2020-07-09,8180,23325,24318,55273,1202,2009
2020-07-10,8472,24147,24856,57379,1216,2076
2020-07-11,8817,24990,25394,59559,1231,2145
2020-07-12,8924,25846,25961,61815,1243,2216
2020-07-13,9021,26730,26558,64149,1257,2289
2020-07-14,9142,27649,27184,66563,1270,2364
2020-07-15,9535,28605,27810,69059,1290,2441
2020-07-16,9985,29597,28436,71642,1310,2521
2020-07-17,10434,30619,29062,74314,1328,2603
2020-07-18,10739,31662,29688,77079,1344,2687
2020-07-19,11106,32712,30332,79938,1353,2774
2020-07-20,11656,33795,30994,82892,1367,2863
2020-07-21,12431,34922,31673,85943,1390,2955
2020-07-22,13113,36096,32353,89096,1416,3049
2020-07-23,13764,37316,33032,92355,1440,3146
2020-07-24,14368,38580,33712,95724,1459,3246
2020-07-25,15037,39873,34391,99207,1478,3349
2020-07-26,15290,41180,35193,102807,1489,3454
2020-07-27,15380,42527,36116,106525,1510,3562
2020-07-28,15528,43921,37162,110365,1533,3673
2020-07-29,16043,45368,38208,114331,1571,3787
2020-07-30,16511,46866,39253,118427,1612,3904
2020-07-31,16781,48409,40299,122659,1655,4024
2020-08-01,16696,49982,41345,127030,1686,4148
2020-08-02,16465,51569,42352,131543,1702,4275
2020-08-03,16249,53202,43321,136199,1722,4405
2020-08-04,16248,54893,44252,141003,1756,4539
2020-08-05,16371,56643,45182,145959,1794,4676
2020-08-06,16488,58447,46113,151073,1825,4817
2020-08-07,16601,60302,47044,156350,1849,4961
2020-08-08,16572,62195,47974,161795,1872,5109
2020-08-09,16357,64101,48905,167411,1894,5261
2020-08-10,15888,66043,49900,173199,1917,5416
2020-08-11,15531,68040,50959,179162,1948,5575
2020-08-12,15153,70094,52083,185305,1981,5738
2020-08-13,14876,72202,53206,191634,2014,5905
2020-08-14,14516,74353,54330,198153,2044,6076
2020-08-15,14085,76528,55453,204866,2069,6250
2020-08-16,13558,78709,56457,211776,2086,6428
2020-08-17,13140,80921,57343,218883,2102,6610
2020-08-18,13154,83181,58109,226190,2128,6796
2020-08-19,13368,85489,58875,233701,2160,6986
2020-08-20,13611,87839,59642,241420,2189,7180
2020-08-21,13725,90221,60408,249351,2213,7378
2020-08-22,13757,92620,61174,257497,2230,7580
2020-08-23,13674,95023,61940,265860,2241,7786
2020-08-24,13493,97455,62741,274440,2267,7996
2020-08-25,13353,99932,63575,283239,2312,8210
2020-08-26,13197,102449,64444,292262,2362,8428
2020-08-27,12992,104996,65312,301512,2395,8650
2020-08-28,12745,107570,66181,310992,2413,8876
2020-08-29,12523,110161,67049,320705,2427,9105
2020-08-30,12218,112748,67886,330652,2447,9338
2020-08-31,11911,115347,68690,340832,2469,9575
2020-09-01,11673,117973,69463,351247,2497,9816
2020-09-02,11602,120645,70235,361899,2518,10060
2020-09-03,11592,123349,71008,372792,2540,10308
2020-09-04,11510,126066,71780,383929,2554,10560
2020-09-05,11312,128753,72553,395312,2570,10815
2020-09-06,10922,131375,73325,406937,2585,11074
2020-09-07,10418,133947,74111,418799,2603,11336
2020-09-08,9912,136505,74910,430893,2616,11601
2020-09-09,9479,139088,75722,443218,2634,11869
2020-09-10,9251,141692,76534,455777,2649,12140
2020-09-11,9023,144308,77346,468571,2670,12414
2020-09-12,8714,146913,78158,481601,2684,12691
2020-09-13,8139,149496,79002,494866,2696,12971
2020-09-14,7547,152074,79879,508364,2712,13253
2020-09-15,7072,154649,80787,522095,2732,13538
2020-09-16,6779,157224,81695,536059,2756,13825
2020-09-17,6488,159785,82603,550255,2776,14115
2020-09-18,6180,162318,83511,564682,2793,14407
2020-09-19,5733,164790,84419,579338,2809,14701
2020-09-20,5274,167187,85234,594217,2827,14997
2020-09-21,4850,169673,85957,609313,2840,15295
2020-09-22,4609,172358,86587,624633,2854,15595
2020-09-23,4554,175302,87217,640196,2863,15897
2020-09-24,4579,178535,87847,656024,2879,16202
2020-09-25,4636,182058,88477,672144,2893,16510
2020-09-26,4507,185846,89107,688582,2908,16821
2020-09-27,4377,189872,89567,705362,2917,17136
2020-09-28,4393,194154,89857,722506,2932,17455
2020-09-29,4699,198693,89977,740037,2949,17778
2020-09-30,5173,203455,90097,757977,2968,18106
2020-10-01,5679,208395,90217,776347,2982,18439
2020-10-02,6204,213459,90337,795163,2996,18777
2020-10-03,6604,218608,90457,814437,3010,19120
2020-10-04,6726,223791,90707,834176,3019,19468
2020-10-05,6843,228999,91089,854383,3024,19821
2020-10-06,6903,234220,91602,875060,3035,20179
2020-10-07,7082,239418,92114,896208,3050,20542
2020-10-08,7218,244539,92627,917826,3068,20909
2020-10-09,7490,249534,93139,939906,3083,21281
2020-10-10,7671,254368,93652,962437,3094,21657
2020-10-11,7665,259014,94161,985404,3106,22036
2020-10-12,7589,263465,94666,1008791,3112,22419
2020-10-13,7705,267721,95167,1032580,3123,22805
2020-10-14,8161,271764,95669,1056753,3135,23193
2020-10-15,8750,275565,96170,1081291,3150,23583
2020-10-16,9297,279083,96672,1106172,3164,23975
2020-10-17,9405,282266,97173,1131371,3177,24368
2020-10-18,9326,285078,97684,1156857,3191,24762
2020-10-19,9237,287578,98205,1182597,3198,25156
2020-10-20,9401,289819,98735,1208563,3209,25549
2020-10-21,9692,291793,99265,1234731,3218,25941
2020-10-22,10001,293496,99795,1261078,3230,26332
2020-10-23,10448,294906,100325,1287578,3242,26722
2020-10-24,10576,295980,100855,1314206,3253,27110
2020-10-25,10632,296714,101420,1340931,3261,27495
2020-10-26,10532,297155,102021,1367722,3269,27877
2020-10-27,10726,297349,102657,1394553,3282,28256
2020-10-28,11016,297307,103293,1421401,3298,28631
2020-10-29,11270,297052,103930,1448245,3313,29002
2020-10-30,11471,296580,104566,1475066,3324,29369
2020-10-31,11454,295856,105202,1501845,3342,29732
2020-11-01,11254,294870,105893,1528558,3361,30090
2020-11-02,10943,293659,106637,1555182,3378,30443
2020-11-03,10725,292257,107436,1581697,3388,30791
2020-11-04,10927,290666,108235,1608085,3395,31134
2020-11-05,11232,288919,109033,1634330,3407,31471
2020-11-06,11624,287014,109832,1660417,3419,31803
2020-11-07,11741,284938,110631,1686332,3437,32129
2020-11-08,11722,282678,111413,1712060,3458,32449
2020-11-09,11691,280289,112180,1737584,3473,32763
2020-11-10,11830,277793,112930,1762892,3485,33071
2020-11-11,12221,275209,113681,1787974,3497,33373
2020-11-12,12735,272530,114431,1812823,3510,33669
2020-11-13,13285,269753,115182,1837430,3524,33959
2020-11-14,13740,266869,115932,1861787,3534,34242
2020-11-15,13972,263878,116668,1885883,3542,34519
2020-11-16,14057,260827,117390,1909709,3556,34790
2020-11-17,14359,257743,118098,1933260,3575,35055
2020-11-18,14924,254628,118806,1956532,3600,35314
2020-11-19,15739,251482,119513,1979523,3620,35567
2020-11-20,16680,248300,120221,2002230,3639,35814
2020-11-21,17407,245056,120929,2024649,3667,36055
2020-11-22,17718,241702,121739,2046776,3696,36290
2020-11-23,17495,238289,122652,2068600,3720,36519
2020-11-24,17284,234830,123668,2090116,3734,36742
2020-11-25,17426,231310,124683,2111319,3745,36960
2020-11-26,17677,227724,125699,2132204,3759,37172
2020-11-27,18085,224108,126714,2152766,3770,37378
2020-11-28,18523,220420,127730,2173001,3784,37578
2020-11-29,19086,216682,128782,2192903,3797,37773
2020-11-30,19468,213005,129871,2212468,3816,37962
2020-12-01,20021,209456,130997,2231701,3831,38146
2020-12-02,20793,206039,132123,2250613,3855,38324
2020-12-03,22009,202752,133249,2269217,3882,38497
2020-12-04,23047,199602,134375,2287524,3914,38666
2020-12-05,23849,196577,135501,2305546,3951,38830
2020-12-06,24061,193671,136815,2323295,3985,38990
