date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,6762,540,758,145,166
2020-04-13,4986,7012,600,1370,148,196
2020-04-14,5246,6917,731,2006,166,227
2020-04-15,5530,6783,808,2633,185,257
2020-04-16,5812,6684,937,3248,211,287
2020-04-17,6149,6628,1096,3854,232,316
2020-04-18,6572,6611,1201,4455,255,345
2020-04-19,6977,6625,1273,5054,278,374
2020-04-20,7418,6663,1336,5655,300,403
2020-04-21,7891,6720,1413,6259,324,432
2020-04-22,8456,6792,1494,6868,348,461
2020-04-23,8997,6875,1578,7484,377,490
2020-04-24,9593,6967,1652,8107,407,519
2020-04-25,10144,7066,1734,8739,432,548
2020-04-26,10719,7171,1791,9380,448,577
2020-04-27,11291,7281,1857,10030,467,607
2020-04-28,11855,7395,1933,10690,491,637
2020-04-29,12507,7513,2020,11360,522,667
2020-04-30,13238,7634,2114,12041,551,697
2020-05-01,14042,7758,2204,12733,583,727
2020-05-02,14816,7885,2335,13436,619,758
2020-05-03,15529,8015,2452,14151,653,789
2020-05-04,16191,8148,2588,14878,695,820
2020-05-05,16574,8283,2697,15617,731,851
2020-05-06,17145,8421,2790,16368,759,882
2020-05-07,17724,8562,2882,17131,783,913
2020-05-08,18585,8706,2982,17907,802,944
2020-05-09,19273,8853,3107,18696,826,975
2020-05-10,20078,9003,3199,19499,838,1006
2020-05-11,20832,9158,3291,20315,860,1037
2020-05-12,21573,9318,3409,21145,890,1068
2020-05-13,22317,9482,3544,21990,925,1099
2020-05-14,23110,9650,3679,22850,954,1130
2020-05-15,23946,9822,3797,23725,979,1161
2020-05-16,24682,9998,3902,24615,997,1192
2020-05-17,25391,10178,4003,25521,1009,1223
2020-05-18,26079,10361,4123,26444,1022,1254
2020-05-19,26720,10547,4300,27383,1044,1285
2020-05-20,27467,10737,4524,28339,1072,1316
2020-05-21,28141,10931,4754,29312,1103,1347
2020-05-22,28885,11130,4929,30303,1131,1377
2020-05-23,29455,11335,5037,31312,1155,1407
2020-05-24,30296,11546,5098,32340,1179,1437
2020-05-25,31408,11757,5158,33387,1205,1467
2020-05-26,32619,11971,5246,34453,1241,1497
2020-05-27,33690,12187,5355,35538,1285,1527
2020-05-28,34574,12406,5495,36643,1325,1556
2020-05-29,35539,12628,5621,37768,1355,1585
2020-05-30,36463,12854,5753,38913,1367,1614
2020-05-31,37322,13085,5837,40078,1379,1642
2020-06-01,38097,13320,5926,41264,1391,1670
2020-06-02,38746,13559,6025,42471,1409,1698
2020-06-03,39421,13801,6153,43700,1426,1726
2020-06-04,40042,14048,6280,44951,1442,1753
2020-06-05,40790,14299,6352,46224,1453,1780
2020-06-06,41637,14556,6437,47520,1462,1806
2020-06-07,42481,14820,6492,48840,1470,1832
2020-06-08,43152,15089,6590,50183,1481,1858
2020-06-09,43541,15363,6686,51551,1495,1883
2020-06-10,43878,15641,6799,52944,1510,1908
2020-06-11,44249,15925,6907,54362,1522,1933
2020-06-12,44702,16214,7009,55806,1531,1957
2020-06-13,45219,16508,7103,57276,1540,1981
2020-06-14,45695,16809,7179,58773,1546,2004
2020-06-15,46102,17115,7249,60297,1556,2027
2020-06-16,46429,17426,7333,61849,1568,2049
2020-06-17,46781,17746,7421,63429,1579,2071
2020-06-18,47183,18072,7495,65038,1590,2093
2020-06-19,47672,18404,7554,66676,1598,2114
2020-06-20,48199,18743,7605,68344,1606,2135
2020-06-21,48717,19092,7638,70043,1612,2155
2020-06-22,49181,19448,7678,71774,1625,2175
2020-06-23,49632,19810,7717,73537,1642,2194
2020-06-24,50055,20179,7769,75333,1660,2213
2020-06-25,50515,20555,7817,77162,1678,2231
2020-06-26,51004,20938,7884,79025,1699,2249
2020-06-27,51519,21330,7947,80923,1718,2267
2020-06-28,51994,21732,7998,82857,1732,2284
2020-06-29,52456,22144,8036,84827,1745,2301
2020-06-30,52885,22563,8078,86834,1763,2317
2020-07-01,53218,22988,8235,88879,1788,2333
2020-07-02,53516,23423,8446,90963,1815,2348
2020-07-03,53927,23872,8649,93086,1836,2363
2020-07-04,54485,24339,8745,95250,1853,2378
2020-07-05,55010,24816,8778,97456,1865,2392
2020-07-06,55485,25303,8835,99706,1876,2406
2020-07-07,55939,25795,8911,102000,1889,2419
2020-07-08,56464,26293,8996,104338,1907,2432
2020-07-09,57077,26800,9088,106722,1933,2444
2020-07-10,57773,27315,9175,109152,1952,2456
2020-07-11,58576,27844,9256,111628,1962,2468
2020-07-12,59430,28380,9303,114152,1965,2479
2020-07-13,60261,28932,9354,116725,1970,2490
2020-07-14,61132,29500,9426,119348,1979,2501
2020-07-15,61944,30084,9531,122022,1992,2511
2020-07-16,62775,30683,9684,124749,2004,2521
2020-07-17,63563,31301,9834,127531,2015,2531
2020-07-18,64433,31936,9958,130369,2021,2540
2020-07-19,65332,32583,10033,133264,2027,2549
2020-07-20,66238,33233,10119,136218,2035,2558
2020-07-21,67112,33881,10224,139231,2043,2566
2020-07-22,67934,34532,10348,142302,2051,2574
2020-07-23,68812,35186,10462,145432,2057,2582
2020-07-24,69720,35846,10618,148622,2065,2589
2020-07-25,70688,36522,10752,151872,2073,2596
2020-07-26,71797,37212,10874,155183,2078,2603
2020-07-27,72668,37915,11124,158556,2085,2609
2020-07-28,73539,38639,11380,161993,2100,2615
2020-07-29,74201,39376,11642,165496,2120,2621
2020-07-30,75011,40127,11771,169066,2146,2627
2020-07-31,75798,40892,11890,172704,2176,2632
2020-08-01,76600,41683,12017,176411,2206,2637
2020-08-02,77543,42493,12123,180190,2230,2642
2020-08-03,78558,43314,12249,184042,2239,2647
2020-08-04,79494,44144,12387,187969,2254,2652
2020-08-05,80269,44985,12514,191971,2272,2656
2020-08-06,81343,45853,12627,196049,2296,2660
2020-08-07,82600,46736,12734,200206,2312,2664
2020-08-08,83901,47640,12830,204443,2321,2668
