incidence_rate_7d,active_case_ratio,death_incidence_7d
0.0,99.06837533839477,
3.831049992390621,105.40659566219699,0.3397567271539083
5.287708144441285,112.38918219267042,0.34561460176001013
5.893021853738478,118.84456000859467,0.32804097794170456
6.232778580892386,125.58111580561182,0.29289373030509336
6.4768566894799635,132.28252435499238,0.27883483125044883
6.662913944826152,138.89020691067526,0.279225356224189
7.951646358168562,146.5288753970321,0.2912200518462071
8.286382049945813,155.09308807115303,0.2912200518462071
8.664633381654104,164.51255043776482,0.29456740876397963
9.138284385518912,173.58054032801053,0.3129778718117283
9.499798932638342,181.93386951631177,0.34310408407168086
9.806082090614526,189.68969549479064,0.3815986886260645
9.578461820205996,194.17682744306467,0.40168283013269945
9.447914900412869,200.86652024323303,0.39666179475604074
9.181800025449956,207.649939037099,0.3882934024616094
9.27217866222981,217.7371991088064,0.36653558249608825
9.098116102505642,225.79763456680254,0.3464514409894533
9.173431633155522,235.22881268262657,0.3096305148939558
9.220294630004338,244.06248758862816,0.27615694571623084
9.824492553662273,252.74385775487116,0.26611487496291336
10.196049171535021,261.4603751687508,0.2778306241751171
10.634552927763218,270.7509642940283,0.2861990164695483
10.63287924930433,280.5453306354306,0.29624108722286585
10.669700175399829,289.16812205561257,0.2861990164695483
10.524090149476724,297.474588247065,0.2861990164695483
10.445427261909073,305.5350237050612,0.27113591033957213
10.363417017423645,313.04481895008377,0.25774648266848216
10.505679686428977,321.79648361159997,0.2460307334562784
10.468858760333479,329.6928985806253,0.24937809037405087
10.415301049649118,338.40941599450485,0.25439912575070966
10.152533531603979,345.087393045461,0.26444119650402714
10.326596091328147,354.9403381329243,0.2845253380106621
10.957572870328264,367.96825125689486,0.30628315797618333
11.786043707476955,382.1560235528736,0.32971465640059083
12.162621360726362,394.70359095914375,0.3564935117427708
12.378525881922688,405.0603132627319,0.371556617872747
12.669745933768894,416.36601125250854,0.3749039747905195
13.28231224972126,427.19136352458474,0.3548198332838845
13.330848925028961,437.25519209786773,0.33473569177724954
12.79192446126759,446.33489773732566,0.31130419335284204
11.839601418161317,453.93841897604585,0.2811779810928896
11.163435320771272,461.84654969428334,0.23598866270296096
10.661331783105398,469.1220299550619,0.19582037968969096
10.175965030028385,477.88541036579034,0.16402048897085228
9.963407865749833,487.80864994852686,0.1589994535941935
9.883071299723294,497.6967422836268,0.15230473975864856
9.722398167670212,505.55801000501555,0.1506310612997623
9.275526019147586,510.1154364485628,0.1439363474642173
8.681370166242967,514.0636439330755,0.1405889905464448
8.224455946967021,518.410186890803,0.13389427671089982
7.777583798444394,523.7174212839312,0.13054691979312733
7.240333013141908,529.7744636266406,0.13054691979312733
6.656219230990607,535.3511602516496,0.12719956287535483
6.165831442536936,540.1194701810165,0.12552588441646859
6.038631879661581,543.9505201734071,0.12217852749869608
6.0152003812371735,548.0744638961028,0.11548381366315108
6.008505667401629,552.7841950794088,0.11381013520426485
5.995116239730538,558.5131964441764,0.1121364567453786
5.938211172128406,564.6873962790078,0.11046277828649234
5.93653749366952,570.7561543709293,0.11046277828649234
5.986747847436107,576.1922620053919,0.1154838136631511
6.127336837982552,581.4760649000957,0.12385220595758233
6.197631333255775,586.4318268168579,0.13556795516978606
6.262904793152338,591.8210714544716,0.14728370438198982
6.29805204078895,597.5500728192393,0.16904152434751102
6.316462503836698,603.5836836635241,0.18745198739525976
6.288009970035632,609.148664539321,0.20084141506634973
6.281315256200087,614.561340675359,0.20084141506634973
6.251189043940135,619.5873970873945,0.20251509352523597
6.288009970035632,623.4887415750583,0.21423084273743973
6.304746754624495,626.980034840295,0.22929394886741591
6.4018201052398975,631.7952077665108,0.22929394886741594
6.52567231119748,638.3325958269204,0.22594659194964345
6.575882664964068,644.4833641633273,0.22259923503187093
6.626093018730655,650.0483450391241,0.21925187811409844
6.716471655510512,655.3672951814647,0.21088348581966718
6.905597321364659,661.5180635178716,0.19916773660746348
7.231964620847476,668.6998177849525,0.1974940581485772
7.5114689234814795,676.8539792366463,0.1941467012308047
7.884699219813113,686.2617258540458,0.182430952018601
8.443707825081118,696.2669756812679,0.16736784588862477
9.019453214937988,706.0027632766092,0.15732577513530727
9.703987704622463,716.2071808404387,0.1506310612997623
10.209438599206111,725.7203692007481,0.14226266900533105
10.652963390810966,735.4561567960893,0.11883117058092359
10.898994124267245,744.6881671753059,0.10544174290983359
11.076404040909187,754.8808689899232,0.0987470290742886
11.203603603784542,765.4133275316943,0.10376806445094734
11.392729269638687,776.0277963179509,0.1087890998276061
11.451308015699706,786.267361129417,0.10711542136871986
11.491476298712978,795.8977069818485,0.0987470290742886
11.494823655630748,806.1841347901633,0.08870495832097113
11.700686106073757,816.8220350748443,0.08368392294431239
11.884790736551244,828.1628803122575,0.08703127986208488
12.313252422026125,841.1556461885914,0.08535760140319863
12.527483264763564,851.3600637524208,0.08368392294431237
12.786903425890932,861.5644813162503,0.09539967215651611
12.770166641302069,869.3203072947292,0.11548381366315108
12.714935252158824,878.8100641566142,0.14895738284087603
12.487314981750293,888.0303587866185,0.1857783089363735
12.23458953445847,897.4263896548059,0.22259923503187093
11.961779945660012,908.4743411619141,0.2543991257507096
11.99860087175551,920.3658266123009,0.25774648266848216
11.90989591343454,931.3317678749236,0.25774648266848216
11.869727630421268,940.4114735143816,0.2543991257507096
12.281452531307284,952.9941881682884,0.25105176883293717
13.02456576705278,967.7208849280285,0.2276202704085297
13.772700038174932,982.9630746531054,0.1924730227719185
13.57687965848524,993.1909237153593,0.15899945359419357
13.078123477737138,1001.8840096308145,0.15565209667642102
12.612840866166762,1010.0147395840839,0.14561002592310354
12.676440647604439,1019.4342019506958,0.13556795516978606
12.375178525004916,1030.14239673065,0.1087890998276061
11.866380273503495,1040.8740230090284,0.10042070753317486
11.223687745291175,1051.2307453126166,0.09707335061540236
11.064688291696983,1059.8886839804352,0.0987470290742886
11.051298864025894,1068.8863793754076,0.09372599369762988
10.994393796423761,1077.0874038239504,0.09372599369762986
10.763426169097459,1085.4993117583126,0.09707335061540236
10.473879795710138,1094.0752401816458,0.10544174290983362
10.376806445094735,1104.443678234446,0.10544174290983362
10.385174837389167,1114.9527052777928,0.1154838136631511
10.48726922338123,1124.700208622346,0.12719956287535483
10.498984972593432,1133.5807465251967,0.14895738284087606
10.586016252455517,1142.1801064469541,0.1606731320530798
10.857152162795089,1152.3610925123592,0.16904152434751102
11.076404040909187,1162.6240888222496,0.17740991664194225
11.247119243715586,1174.4569955265756,0.189125665854146
11.30235063285883,1185.7978407639887,0.19079934431303225
11.432897552651957,1196.5411827915796,0.18745198739525976
11.575160221657288,1206.3824121298308,0.18410463047748724
11.732485996792596,1215.661285505896,0.1974940581485772
11.787717385935844,1226.064870806333,0.20586245044300844
11.874748665797926,1236.9253703260456,0.20251509352523597
11.789391064394726,1248.0787635760637,0.19247302277191847
11.85131716737352,1259.70078679457,0.1841046304774872
11.75759117367589,1269.6943208725795,0.1790835951008285
11.68562299994378,1279.605844706104,0.1589994535941935
11.459676407994138,1287.6428486656757,0.13054691979312733
11.40946605422755,1297.847266229505,0.10376806445094736
11.469718478747456,1308.9069334858257,0.09037863677985737
11.67725460764935,1321.58337413343,0.08368392294431239
11.677254607649349,1333.3928493393312,0.07866288756765363
11.732485996792596,1343.8784448842537,0.08368392294431237
11.714075533744849,1353.0753080158336,0.1439363474642173
11.814496241278022,1361.498931699408,0.22259923503187093
11.777675315182526,1370.871531069171,0.30795683643506955
11.754243816758116,1381.685167592035,0.3548198332838845
11.595244363163923,1392.9088553373263,0.4016828301326995
11.461350086453024,1403.6404816157049,0.44352479160485564
11.185193140736795,1412.3218517819478,0.4669562900292631
11.022846330224825,1420.7337597163103,0.44185111314596937
10.763426169097459,1427.9506612310277,0.3916407593793819
10.465511403415706,1436.0228124382359,0.3447777625305671
10.038723396399714,1444.3878573757495,0.32636729948281834
9.7726085214368,1454.3228127076982,0.29791476568175207
9.55000928640493,1463.1564876137,0.27113591033957213
9.396030868187394,1470.291378883932,0.2510517688329371
9.258789234558721,1477.1099449254345,0.23431498424407465
9.285568089900902,1484.4674354306985,0.22259923503187093
9.158368527025546,1491.6726211962039,0.20084141506634973
9.017779536479102,1499.217563688863,0.19414670123080474
8.858780082884909,1508.1683960869866,0.1974940581485772
9.13493702860114,1519.7552720578562,0.19749405814857726
9.53159882335718,1530.3111620980517,0.1924730227719185
9.682229884656943,1538.3364503084113,0.18075727355971477
9.511514681850546,1544.0068729271177,0.16904152434751102
9.98683936417424,1553.9301125098546,0.16736784588862477
10.708194779954212,1566.3839539224268,0.16234681051196603
11.647128395389398,1581.6378593967163,0.15565209667642105
11.665538858437147,1593.0958621262516,0.14728370438198982
11.693991392238214,1603.6634679156593,0.1405889905464448
11.985211444084419,1614.1022004637327,0.13891531208755856
12.582714653906809,1624.306618027562,0.13556795516978606
12.80196653202091,1636.2215349763735,0.1221785274986961
12.719956287535483,1648.0544416806993,0.11213645674537857
12.393588988052665,1661.094070553882,0.10711542136871985
12.401957380347095,1672.598936280266,0.1154838136631511
12.281452531307284,1682.2527136311219,0.13389427671089982
12.06554801011096,1691.1449672831845,0.1589994535941935
11.921611662646741,1700.365261913189,0.19079934431303225
11.868053951962382,1712.0107166301193,0.2142308427374397
11.986885122543304,1724.6754415285116,0.2242729134907572
11.970148337954443,1737.5861971603601,0.2359886627029609
12.010316620967714,1749.3605251186248,0.2410096980796197
12.169316074561907,1760.1858773907013,0.2376623411618472
12.460536126408114,1770.9995139135651,0.21423084273743973
12.878955741129676,1783.0198726052863,0.19079934431303225
13.232101895954674,1797.1022031583552,0.18243095201860102
13.62206897687517,1812.566992118464,0.175736238183056
14.087351588445545,1828.8635992726395,0.16234681051196603
14.612886624535829,1844.4103984772337,0.14226266900533105
15.05306405922291,1858.352140039756,0.12719956287535483
15.305789506514733,1870.7591184554801,0.12217852749869608
15.33926307569246,1882.8380558932622,0.11381013520426485
15.268968580419237,1892.9487474633938,0.10042070753317486
15.19197937131047,1904.7230754216587,0.08535760140319862
15.528388741546605,1920.1175698864943,0.07866288756765363
15.955176748562597,1938.6753166386252,0.07866288756765363
16.47234339235845,1955.9443309774133,0.08870495832097113
16.778626550334632,1970.5538702450315,0.09372599369762988
17.27403537416496,1985.9015017130184,0.0987470290742886
17.700823381180957,2001.987225381374,0.10711542136871986
17.844759728645172,2017.2645623540877,0.13222059825201357
17.429687470841383,2032.518467828377,0.14895738284087603
16.848921045607856,2046.7413873719922,0.16234681051196603
17.222151341939487,2066.61129803589,0.15565209667642102
18.29665291254446,2088.6837695516815,0.16402048897085228
19.714258567221112,2113.954640602405,0.1790835951008285
20.608002864266364,2135.687355391043,0.20418877198412222
21.844851245383303,2159.154001063087,0.21423084273743973
23.269151613895502,2183.7805059071393,0.22762027040852967
24.986345712712794,2209.9066266503537,0.22929394886741591
26.28679387526741,2238.6922224647383,0.23431498424407465
27.36799015970792,2267.6652702665183,0.2359886627029609
28.27847124134204,2298.700289929646,0.2393360196207334
29.2324679629072,2327.11098176924,0.23766234116184717
29.39816213033694,2352.252979578629,0.23096762732630216
29.66092964838208,2379.3632232556683,0.21088348581966723
29.67766643297094,2405.5127754973073,0.20251509352523597
29.50193019478789,2432.9862073999248,0.195820379689691
28.68852246376917,2456.288832582998,0.195820379689691
27.592263073198676,2479.439153026313,0.189125665854146
26.926139046561953,2502.8706514507203,0.18745198739525976
27.178864493853776,2528.8093202065393,0.18912566585414597
27.94708290648256,2560.5004218255503,0.21088348581966723
29.90528670337947,2599.7364659372206,0.22259923503187098
32.19153147821809,2642.8504230381304,0.23933601962073342
35.04347957216026,2687.393701542929,0.2527254472918234
38.13141632880538,2731.784675307969,0.26778855342179964
41.204289979320535,2776.421679806465,0.2928937303050934
43.65288156467112,2817.86028477003,0.3146515502706146
45.21107620989421,2859.978403187902,0.33975672715390826
45.386812448077265,2900.2220017318223,0.3531461548249983
44.95332972722573,2940.2078537930734,0.35147247636611206
43.913975404257364,2975.894025893446,0.3497987979072258
42.94156821964446,3013.677317102803,0.35984086866054327
42.25536005150109,3053.1945391955664,0.364861904037202
41.905561253593866,3093.8364732127006,0.37657765324940573
41.48379428195453,3132.978791330673,0.3799250101671782
41.42186817897574,3172.753759906105,0.3916407593793819
