date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7785,2287,2824,344,358
2020-04-14,8080,8021,2666,3185,377,372
2020-04-15,8262,8279,3135,3562,412,387
2020-04-16,8330,8541,3672,3957,450,402
2020-04-17,8292,8809,4224,4371,482,418
2020-04-18,8130,9081,4776,4804,509,434
2020-04-19,8122,9357,5282,5257,530,451
2020-04-20,8160,9634,5842,5731,554,468
2020-04-21,8258,9910,6511,6226,578,486
2020-04-22,8245,10194,7284,6742,612,504
2020-04-23,8141,10487,8174,7280,641,523
2020-04-24,7995,10786,9055,7841,668,542
2020-04-25,7656,11089,9968,8426,685,562
2020-04-26,7752,11397,10639,9035,703,583
2020-04-27,7958,11705,11239,9669,732,604
2020-04-28,8255,12008,12090,10329,767,626
2020-04-29,8332,12311,13074,11014,811,648
2020-04-30,8801,12617,13852,11725,849,671
2020-05-01,9260,12926,14378,12463,897,694
2020-05-02,9533,13239,14852,13228,937,718
2020-05-03,9512,13545,15508,14020,974,742
2020-05-04,9599,13852,16141,14840,996,767
2020-05-05,9927,14149,16834,15688,1019,792
2020-05-06,10325,14443,17617,16564,1044,818
2020-05-07,10878,14739,18419,17468,1075,844
2020-05-08,11514,15039,19259,18400,1109,871
2020-05-09,11779,15347,20120,19361,1145,899
2020-05-10,11588,15672,21259,20352,1177,927
2020-05-11,11393,16013,22385,21374,1209,956
2020-05-12,11609,16347,23218,22429,1237,985
2020-05-13,11957,16670,23841,23516,1278,1015
2020-05-14,12018,16987,24486,24635,1323,1045
2020-05-15,11988,17303,25514,25786,1373,1076
2020-05-16,11935,17626,26541,26970,1409,1107
2020-05-17,12079,17970,27514,28187,1434,1139
2020-05-18,12178,18324,28433,29438,1458,1171
2020-05-19,12294,18662,29504,30725,1487,1204
2020-05-20,12416,18996,30454,32047,1520,1238
2020-05-21,12735,19337,31076,33404,1545,1272
2020-05-22,12935,19690,31574,34796,1561,1307
2020-05-23,12820,20073,32295,36225,1583,1342
2020-05-24,12014,20518,33651,37693,1605,1378
2020-05-25,11470,20999,35017,39205,1627,1415
2020-05-26,10963,21464,36431,40764,1647,1452
2020-05-27,10814,21896,37635,42369,1670,1490
2020-05-28,10229,22295,39258,44018,1694,1529
2020-05-29,9654,22687,40857,45709,1720,1568
2020-05-30,9284,23093,42030,47442,1743,1608
2020-05-31,9446,23538,42728,49218,1765,1649
2020-06-01,9881,23993,43426,51040,1784,1690
2020-06-02,10034,24403,44571,52909,1808,1732
2020-06-03,12386,24798,45724,54822,1841,1775
2020-06-04,15230,25197,46840,56777,1871,1818
2020-06-05,18192,25603,47853,58776,1900,1862
2020-06-06,18448,26042,49069,60819,1921,1906
2020-06-07,18293,26552,50161,62909,1937,1951
2020-06-08,19431,27102,50909,65052,1950,1997
2020-06-09,21554,27576,51576,67251,1970,2044
2020-06-10,23433,28011,52561,69500,1996,2091
2020-06-11,24473,28438,53934,71797,2024,2139
2020-06-12,24905,28873,55296,74141,2050,2188
2020-06-13,25162,29372,56711,76532,2072,2237
2020-06-14,26077,30013,57988,78976,2092,2287
2020-06-15,27826,30780,59370,81486,2122,2338
2020-06-16,30514,31456,60712,84072,2159,2390
2020-06-17,32561,32019,62287,86726,2198,2443
2020-06-18,34594,32540,63836,89440,2231,2497
2020-06-19,36556,33091,65412,92210,2262,2552
2020-06-20,38432,33727,66974,95038,2286,2607
2020-06-21,40494,34541,68261,97933,2309,2663
2020-06-22,43446,35486,69467,100909,2330,2720
2020-06-23,47218,36278,70934,103979,2360,2779
2020-06-24,50962,36935,72702,107129,2398,2839
2020-06-25,55537,37529,74558,110348,2440,2900
2020-06-26,59940,38155,76342,113630,2482,2962
2020-06-27,64531,38883,78168,116979,2518,3024
2020-06-28,69048,39817,79852,120403,2550,3087
2020-06-29,73816,40910,82042,123921,2578,3152
2020-06-30,78855,41872,84569,127548,2616,3218
2020-07-01,82345,42690,87698,131272,2662,3285
2020-07-02,85823,43437,90616,135080,2715,3354
2020-07-03,87947,44255,93907,138967,2762,3423
2020-07-04,90608,45351,97281,142938,2805,3494
2020-07-05,93564,46770,100685,147019,2847,3566
2020-07-06,97541,48259,104370,151240,2910,3640
2020-07-07,102141,49635,108517,155607,2989,3716
2020-07-08,106832,50731,113365,160110,3100,3794
2020-07-09,112219,51622,118202,164725,3197,3873
2020-07-10,116554,52478,123067,169433,3293,3953
2020-07-11,119727,53468,127838,174230,3371,4034
2020-07-12,123368,54801,132312,179129,3454,4117
2020-07-13,127112,56327,137151,184162,3540,4201
2020-07-14,131254,57525,142697,189347,3646,4287
2020-07-15,133639,58507,149203,194654,3779,4375
2020-07-16,134936,59390,155801,200063,3936,4464
2020-07-17,136278,60319,162569,205565,4088,4554
2020-07-18,137912,61470,168236,211165,4210,4645
2020-07-19,141193,63035,173462,216883,4319,4737
2020-07-20,143895,64843,179112,222758,4416,4831
2020-07-21,145877,66185,186571,228812,4576,4927
2020-07-22,146488,67217,195223,235003,4750,5025
2020-07-23,146735,68103,203785,241302,4960,5124
2020-07-24,145599,68990,212517,247695,5137,5224
2020-07-25,140625,70034,223501,254182,5304,5325
2020-07-26,136375,71516,234245,260778,5636,5427
2020-07-27,136725,73217,241892,267524,5988,5530
2020-07-28,140705,74519,246748,274441,6370,5635
2020-07-29,143721,75549,252112,281492,6609,5742
2020-07-30,142056,76406,261693,288651,6829,5850
2020-07-31,136306,77272,274582,295901,7057,5958
2020-08-01,129836,78349,286875,303244,7208,6067
2020-08-02,126325,79848,294952,310699,7370,6177
2020-08-03,129802,81527,300368,318307,7522,6288
2020-08-04,134084,82715,306445,326084,7784,6401
2020-08-05,137044,83607,315239,333985,8273,6515
2020-08-06,137115,84385,323708,341980,8777,6630
2020-08-07,140088,85199,331271,350059,9226,6745
2020-08-08,144633,86137,338285,358226,9421,6861
2020-08-09,151739,87458,344340,366492,9553,6978
2020-08-10,157236,89097,350996,374893,9615,7096
2020-08-11,160832,90426,358499,383461,9747,7215
2020-08-12,161276,91398,367142,392166,9926,7335
2020-08-13,163021,92208,375610,400973,10206,7456
2020-08-14,164679,93033,384247,409867,10449,7577
2020-08-15,165766,94012,392185,418849,10659,7699
2020-08-16,164908,95355,399551,427933,10786,7821
2020-08-17,163804,96927,407097,437155,10916,7944
2020-08-18,163485,98190,415468,446538,11089,8069
2020-08-19,161742,99153,424182,456051,11325,8195
2020-08-20,159929,100009,431823,465665,11572,8321
2020-08-21,157392,100896,438938,475370,11785,8447
2020-08-22,154846,101899,445543,485168,11955,8574
2020-08-23,152097,103101,451662,495071,12066,8701
2020-08-24,149694,104331,458502,505098,12181,8829
2020-08-25,147833,105221,465384,515252,12322,8958
2020-08-26,147193,105824,472574,525500,12511,9087
2020-08-27,147110,106356,478684,535813,12699,9216
2020-08-28,146022,106899,485517,546185,12872,9345
2020-08-29,142678,107455,492439,556617,12998,9474
2020-08-30,138409,108106,499979,567109,13081,9603
2020-08-31,134261,108822,507292,577671,13165,9732
2020-09-01,130620,109330,514815,588309,13288,9861
2020-09-02,127790,109593,521435,599003,13458,9989
2020-09-03,125749,109612,527223,609729,13627,10117
2020-09-04,124167,109619,532621,620462,13778,10244
2020-09-05,120071,109834,539638,631202,13892,10370
2020-09-06,115375,110468,546700,641968,13981,10496
2020-09-07,112870,111391,551742,652802,14057,10622
2020-09-08,112549,112192,555237,663731,14149,10748
2020-09-09,113224,112612,558805,674744,14231,10874
2020-09-10,110427,112584,565319,685803,14370,10999
2020-09-11,108811,112405,571631,696865,14503,11124
2020-09-12,109179,112199,577551,707914,14656,11247
2020-09-13,111676,112079,581872,718947,14733,11369
2020-09-14,114854,111964,584565,729973,14821,11490
2020-09-15,115781,111721,587553,740992,14929,11610
2020-09-16,116527,111365,590522,751991,15050,11729
2020-09-17,115902,110931,595438,762959,15161,11847
2020-09-18,115557,110547,600333,773888,15258,11964
2020-09-19,117246,110268,605131,784783,15337,12080
2020-09-20,119364,110163,608862,795654,15397,12194
2020-09-21,122064,110224,611654,806519,15461,12308
2020-09-22,123009,110207,614602,817393,15553,12421
2020-09-23,117572,110131,624706,828269,15677,12533
2020-09-24,111438,110098,635455,839141,15799,12644
2020-09-25,104627,110213,645964,850013,15914,12754
2020-09-26,103401,110591,649366,860899,15996,12863
2020-09-27,102879,111326,653121,871825,16065,12972
2020-09-28,103183,112243,656940,882827,16122,13081
2020-09-29,103840,112959,661109,893923,16202,13190
2020-09-30,104051,113486,664812,905092,16300,13299
2020-10-01,104017,114049,668514,916316,16424,13407
2020-10-02,103763,114762,672634,927598,16535,13515
2020-10-03,102768,115643,676490,938954,16623,13623
2020-10-04,101612,116629,680342,950399,16700,13731
2020-10-05,101486,117765,683686,961945,16784,13839
2020-10-06,101447,118762,687700,973606,16892,13947
2020-10-07,101375,119614,691531,985368,16998,14055
2020-10-08,100610,120568,695266,997217,17099,14163
2020-10-09,100569,121722,698419,1009162,17187,14271
2020-10-10,100445,123013,701242,1021224,17250,14379
2020-10-11,101437,124361,703478,1033416,17296,14488
2020-10-12,102669,125689,705733,1045744,17350,14597
2020-10-13,104607,126768,708325,1058206,17427,14706
2020-10-14,105306,127651,711934,1070777,17526,14815
2020-10-15,106516,128501,715643,1083438,17620,14924
2020-10-16,106657,129500,719565,1096185,17704,15033
2020-10-17,108254,130801,722971,1109033,17759,15142
2020-10-18,109476,132599,726399,1122012,17793,15251
2020-10-19,111813,134653,729917,1135172,17827,15360
2020-10-20,112565,136199,734220,1148537,17890,15470
2020-10-21,112778,137194,739060,1162058,17958,15581
2020-10-22,113525,138061,743891,1175679,18040,15691
2020-10-23,113943,138933,748715,1189388,18136,15801
