active_case_ratio,death_incidence_7d,incidence_rate_7d
35.642993568638246,,0.0
36.72820517737215,0.06667613697729458,1.5168821162334518
37.84215650032039,0.0672509312615816,2.0604459110742126
38.97795000607155,0.0682089217353933,2.35981793414037
40.133286517488465,0.06897531411444267,2.561283330782971
41.28402467463109,0.0701249026830167,2.7109214427923596
42.40142476328506,0.07108289315682842,2.82650983624684
43.516525674801876,0.07209562594342937,3.342675103536586
44.63852411773015,0.074066349203842,3.4400616779886444
45.773168034912736,0.07620129940262238,3.5371197985639675
46.92390619205535,0.07817202266303502,3.6348348268927606
48.04590463498361,0.08030697286181539,3.727623047070523
49.16330472363759,0.08227769612222803,3.8212324019401236
50.22782373813715,0.08441264632100841,3.913363714364415
51.2796972783824,0.08638336958142105,4.004838119035235
52.331570818627654,0.08835409284183371,4.096148296767688
53.389192301715774,0.09032481610224635,4.187130020623406
54.4686559676068,0.09229553936265901,4.279589786924432
55.594103176240786,0.09426626262307165,4.383381211972831
56.74714051052055,0.09607275894511658,4.492592125987366
57.82200582213729,0.0978792552671615,4.599996543679855
58.85318676814821,0.09968575158920644,4.70411642260499
59.85907676565049,0.10149224791125137,4.805608670516242
60.856919643172766,0.10313451729492856,4.9054586490438155
61.8651088178122,0.10494101361697349,5.004323265941184
62.9238798894689,0.10658328300065069,5.10400901753039
64.02058738388854,0.10838977932269561,5.205993946256744
65.12304282115105,0.11003204870637283,5.319967441483943
66.23009661268786,0.11183854502841777,5.441988056691159
67.36359094130187,0.11348081441209495,5.5730411535086
68.54076963552167,0.11528731073413989,5.713783639689737
69.80531706095313,0.11709380705618481,5.867992734817027
71.254948245925,0.11890030337822975,6.044865147439062
72.92415084749452,0.1208710266386424,6.252776451412596
74.78418515144732,0.12300597683742276,6.494190050813145
76.5832912612657,0.12530515397457084,6.735603650213694
78.2927294627353,0.12776855805008666,6.968641675757489
79.99641972136203,0.13023196212560248,7.201843928239653
81.77138447124037,0.132859593139486,7.43980876193448
83.72453544924765,0.13565145109173724,7.68335731153381
85.78114939842662,0.1384433090439885,7.917052244831076
87.74579626211967,0.14139939393460746,8.115931067194387
89.68400258873551,0.14435547882522645,8.322200101784246
91.65899574954572,0.14747579065421312,8.54949018448517
93.68686998451032,0.15076032942156753,8.78942574144041
95.88143456191818,0.15388064125055426,9.047590488554466
98.4139781784868,0.15716518001790866,9.334659176821242
100.99710369207268,0.16044971878526307,9.621892092026384
102.92496372157136,0.16373425755261747,9.836208246596259
104.60911097453233,0.16701879631997188,10.020142417568108
106.20703908485025,0.17013910814895858,10.184369355935827
107.81071513801105,0.17309519303957757,10.338249997186383
109.64086013918092,0.1760512779301965,10.496728992711233
111.97222575624907,0.1790073628208155,10.675407901655312
114.80826075492126,0.18179922077306676,10.917478408809332
117.48680211969877,0.1847553056636857,11.2346006267974
119.77793213686685,0.18771139055430472,11.541048093791568
121.93800905721747,0.1908317023832914,11.84930205710778
124.22913907438554,0.19395201421227806,12.183011195870987
126.85939771928297,0.1972365529796325,12.542011283142825
130.18515744816767,0.20068531868535464,12.939276247054343
134.19377278678536,0.20446253826781216,13.375462995359007
137.97132082311967,0.2084039847886375,13.81706923262981
141.2568449521043,0.21267388518619823,14.258511242962241
144.30900260166837,0.21710801252212666,14.6988036647261
147.50830758800996,0.22187059373479057,15.153712284004689
151.1548025275268,0.2267974018858222,15.636375255867419
155.68073272200283,0.2317242100368538,16.159109600691874
160.55958660703106,0.2369794720646209,16.65129773497993
164.07502844973047,0.24239896103075564,16.9943678092301
166.8282930714653,0.24765422305852272,17.296709602765073
169.1723041627878,0.2527452581479221,17.568340958825285
171.6186286367134,0.25767206629895373,17.825191890432396
174.82942950874067,0.26227042057324984,18.118172748480415
178.96335000133294,0.266868774847546,18.412795875912103
183.45249336161461,0.27113867524510676,18.70347755682297
188.07268981871368,0.27524434870429976,19.203548584152678
191.8996701634967,0.2796784760402282,19.714458589414658
195.118518155504,0.2841126033761567,20.21140930491538
198.29828013617984,0.2888751845888206,20.700312900436085
202.04823804686836,0.29363776580148454,21.171644213551442
207.15011211419994,0.2985645739525161,21.711950840781242
213.11647678509925,0.30381983598028317,22.339133518407568
218.088447344182,0.3090750980080503,22.82557370985276
222.31433492226017,0.3143303600358173,23.32449514861389
226.20339304974615,0.3197498490019521,23.86808631461105
230.34306148518127,0.3250051110297192,24.462423604563828
235.4207941925728,0.33075305387258935,25.122944350678797
242.2125634557083,0.3365009967154596,25.853589999476792
249.84238278533425,0.34257739343506527,26.603778653940537
255.14658444073487,0.3491464709697741,27.187933873714517
259.08852364237526,0.35555132156611524,27.689154489612804
262.33726093716547,0.3619561721624563,28.136344442788104
265.4871336150584,0.3681967958204297,28.52523383284287
269.0795978918523,0.3739447386632999,28.830203257391727
274.0584659823465,0.3793642276294347,29.068496544963285
279.52131086021035,0.3842910357804663,29.232230802515904
283.18734880539296,0.38872516311639477,29.44260551056496
285.81875703885896,0.39266660963722,29.67728580549243
287.77995513684624,0.39627960228130993,29.89751412984354
289.6491861493477,0.39956414104866433,30.10099130648115
292.0081418920616,0.402684452877651,30.293629505186484
295.4304670607066,0.4054763108299022,30.423204559558616
300.0345692778456,0.4077754879670503,30.630787409655415
305.0743655624742,0.4099104381658307,31.14547463449985
309.62673629402747,0.41237384224134654,31.757384206857978
314.15036731136627,0.41500147325523007,32.48704449402576
319.0752047391375,0.417957558145849,33.322302702563995
324.7438259707761,0.4214063238515711,34.235732933765256
332.2816782149161,0.42551199731076417,35.310105564566875
340.8035782737555,0.43043880546179575,36.41387481733633
