date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,1350,7034,535,538,105,105
2020-04-13,1338,6798,566,556,105,107
2020-04-14,1352,8045,629,573,111,109
2020-04-15,1401,7718,714,594,116,112
2020-04-16,1439,8274,823,614,127,115
2020-04-17,1486,7907,932,635,136,118
2020-04-18,1541,8239,1046,655,142,121
2020-04-19,1618,7987,1139,676,148,124
2020-04-20,1679,8211,1235,697,157,127
2020-04-21,1785,7902,1255,718,170,130
2020-04-22,1890,8081,1281,738,182,133
2020-04-23,2021,7835,1332,759,192,136
2020-04-24,2115,7996,1411,779,198,139
2020-04-25,2248,7826,1474,800,204,142
2020-04-26,2340,8073,1504,820,208,145
2020-04-27,2479,7889,1511,841,215,148
2020-04-28,2583,8079,1549,861,224,151
2020-04-29,2705,7952,1602,882,233,154
2020-04-30,2816,8107,1653,902,240,157
2020-05-01,2858,7969,1721,923,244,160
2020-05-02,2918,8173,1796,944,249,163
2020-05-03,2934,8177,1896,965,254,166
2020-05-04,3161,8366,1975,986,263,169
2020-05-05,3364,8376,2030,1008,273,172
2020-05-06,3597,8551,2080,1030,284,175
2020-05-07,3706,8555,2120,1052,291,178
2020-05-08,3797,8729,2189,1074,299,181
2020-05-09,3830,8795,2254,1096,305,184
2020-05-10,3903,9038,2307,1119,309,187
2020-05-11,4011,9099,2330,1142,315,190
2020-05-12,4068,9313,2405,1165,321,193
2020-05-13,4141,9358,2510,1189,326,196
2020-05-14,4210,9544,2635,1213,329,199
2020-05-15,4419,9582,2700,1238,333,202
2020-05-16,4518,9967,2749,1263,339,205
2020-05-17,4639,10217,2787,1289,344,208
2020-05-18,4714,10470,2831,1315,352,211
2020-05-19,4823,10624,2872,1342,362,215
2020-05-20,4895,10792,2903,1369,376,219
2020-05-21,4961,10848,2948,1397,384,223
2020-05-22,5039,10851,2998,1425,390,227
2020-05-23,5068,10994,3062,1453,392,231
2020-05-24,5080,11251,3098,1481,393,235
2020-05-25,5188,11373,3116,1510,393,239
2020-05-26,5339,11611,3131,1539,396,243
2020-05-27,5518,11787,3152,1569,401,247
2020-05-28,5662,12030,3171,1599,409,251
2020-05-29,5834,12137,3197,1630,420,255
2020-05-30,5973,12495,3221,1661,430,259
2020-05-31,6128,12854,3253,1693,437,263
2020-06-01,6271,13073,3267,1726,440,267
2020-06-02,6493,13276,3277,1760,443,271
2020-06-03,6696,13447,3287,1794,450,275
2020-06-04,6939,13587,3300,1829,458,279
2020-06-05,7201,13640,3323,1864,465,283
2020-06-06,7372,13929,3342,1899,469,287
2020-06-07,7523,14193,3356,1935,471,292
2020-06-08,7656,14315,3361,1972,473,297
2020-06-09,7845,14441,3366,2009,477,302
2020-06-10,7983,14585,3378,2046,484,307
2020-06-11,8115,14636,3392,2084,491,312
2020-06-12,8283,14683,3405,2122,497,317
2020-06-13,8439,15000,3412,2160,501,322
2020-06-14,8592,15408,3414,2199,506,327
2020-06-15,8647,15595,3421,2239,511,332
2020-06-16,8818,15857,3430,2279,515,337
2020-06-17,8968,15973,3460,2320,518,342
2020-06-18,9207,16122,3488,2361,520,347
2020-06-19,9387,16152,3518,2402,522,352
2020-06-20,9559,16649,3527,2444,525,357
2020-06-21,9676,17079,3533,2487,530,362
2020-06-22,9822,17224,3553,2531,535,367
2020-06-23,9967,17491,3610,2575,537,372
2020-06-24,10161,17635,3672,2620,540,377
2020-06-25,10327,17798,3741,2665,545,382
2020-06-26,10534,17808,3796,2711,551,387
2020-06-27,10662,18218,3869,2757,555,392
2020-06-28,10776,18491,3915,2804,557,398
2020-06-29,10884,18497,3956,2852,561,404
2020-06-30,11046,18584,3993,2900,565,410
2020-07-01,11020,18455,4256,2948,572,416
2020-07-02,11007,18153,4512,2995,580,422
2020-07-03,10939,17667,4752,3042,586,427
2020-07-04,11014,17592,4772,3087,590,432
2020-07-05,11262,17383,4780,3132,592,437
2020-07-06,11616,17472,4803,3177,596,442
2020-07-07,12083,17589,4846,3222,601,447
2020-07-08,12390,17815,4897,3267,607,452
2020-07-09,12629,17844,5036,3313,613,457
2020-07-10,12885,17783,5176,3359,618,462
2020-07-11,13127,17835,5311,3405,622,467
2020-07-12,13422,18057,5340,3451,625,472
2020-07-13,13767,18052,5359,3497,629,477
2020-07-14,14146,18234,5402,3543,636,482
2020-07-15,14564,18236,5454,3590,643,487
2020-07-16,14555,18258,5915,3637,651,492
2020-07-17,14592,17922,6374,3684,658,497
2020-07-18,14819,17933,6832,3730,665,502
2020-07-19,15383,17969,6867,3776,669,507
2020-07-20,15981,18077,6893,3822,671,512
2020-07-21,16396,18090,6934,3869,674,517
2020-07-22,16913,18136,6991,3916,678,522
2020-07-23,17375,17932,7147,3963,684,527
2020-07-24,17962,17615,7295,4009,690,532
2020-07-25,18462,17448,7435,4054,695,537
2020-07-26,18985,17720,7458,4099,701,542
2020-07-27,19417,17875,7467,4145,709,547
2020-07-28,19947,18194,7477,4191,717,552
2020-07-29,20499,18369,7518,4238,724,557
2020-07-30,21169,18557,7522,4285,730,562
2020-07-31,21583,18488,7768,4333,735,567
2020-08-01,21930,18848,8017,4381,739,572
2020-08-02,22095,18298,8301,4429,742,577
2020-08-03,22527,17824,8358,4476,745,582
2020-08-04,22997,17349,8402,4522,749,587
2020-08-05,23511,16810,8465,4567,754,591
2020-08-06,23979,16235,8526,4610,758,595
2020-08-07,24505,15398,8606,4652,765,599
2020-08-08,25006,14682,8677,4692,769,603
2020-08-09,25438,14478,8727,4730,773,607
2020-08-10,25801,14411,8765,4767,777,611
2020-08-11,26399,14360,8816,4804,782,615
2020-08-12,27127,14312,8892,4841,789,618
2020-08-13,27888,14173,8959,4878,796,621
2020-08-14,28464,14002,9036,4914,804,624
2020-08-15,28806,13870,9101,4950,812,627
2020-08-16,29221,14061,9146,4986,816,630
2020-08-17,29635,14232,9183,5022,822,633
2020-08-18,30235,14516,9240,5059,830,636
