date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2463,4965,301,449,97,103
2020-04-13,2434,4612,401,748,101,116
2020-04-14,2417,4736,602,1025,110,128
2020-04-15,2434,4502,803,1310,120,140
2020-04-16,2459,4589,1003,1581,130,152
2020-04-17,2453,4446,1204,1857,140,164
2020-04-18,2458,4486,1405,2124,150,176
2020-04-19,2487,4355,1606,2394,160,188
2020-04-20,2524,4415,1806,2656,170,199
2020-04-21,2519,4411,2007,2922,181,211
2020-04-22,2521,4479,2208,3187,192,223
2020-04-23,2550,4478,2409,3456,201,235
2020-04-24,2616,4548,2609,3725,210,247
2020-04-25,2658,4535,2810,3999,219,259
2020-04-26,2671,4529,3011,4272,225,271
2020-04-27,2672,4574,3212,4544,231,283
2020-04-28,2683,4667,3413,4819,239,295
2020-04-29,2711,4732,3614,5100,250,308
2020-04-30,2785,4846,3816,5385,264,321
2020-05-01,2862,4971,4017,5677,277,334
2020-05-02,2891,5052,4219,5976,291,347
2020-05-03,2880,5121,4441,6280,301,361
2020-05-04,2876,5234,4684,6588,318,375
2020-05-05,2879,5353,4948,6903,342,389
2020-05-06,2857,5459,5212,7225,370,404
2020-05-07,2864,5602,5476,7553,393,419
2020-05-08,2903,5721,5740,7890,408,434
2020-05-09,2899,5749,6004,8234,420,450
2020-05-10,2842,5762,6247,8580,428,466
2020-05-11,2785,5848,6469,8927,440,482
2020-05-12,2767,5965,6671,9279,452,498
2020-05-13,2820,6080,6873,9638,467,514
2020-05-14,2904,6210,7075,10004,479,531
2020-05-15,3031,6341,7277,10378,494,548
2020-05-16,3086,6435,7479,10759,508,565
2020-05-17,3069,6493,7695,11146,519,583
2020-05-18,3017,6584,7926,11537,534,601
2020-05-19,2979,6689,8172,11933,550,619
2020-05-20,2978,6780,8418,12335,568,637
2020-05-21,3027,6894,8663,12743,581,656
2020-05-22,3111,6974,8909,13158,597,675
2020-05-23,3196,7009,9155,13578,612,694
2020-05-24,3212,7041,9404,14000,625,713
2020-05-25,3188,7061,9658,14424,637,732
2020-05-26,3177,7097,9915,14849,652,752
2020-05-27,3205,7178,10173,15276,671,772
2020-05-28,3282,7240,10430,15708,691,792
2020-05-29,3402,7309,10688,16144,708,812
2020-05-30,3514,7259,10945,16584,722,832
2020-05-31,3550,7253,11219,17021,732,852
2020-06-01,3516,7296,11510,17457,746,872
2020-06-02,3458,7356,11818,17896,762,892
2020-06-03,3401,7387,12125,18339,781,912
2020-06-04,3324,7467,12433,18783,793,932
2020-06-05,3247,7442,12740,19232,802,953
2020-06-06,3168,7234,13048,19680,810,973
2020-06-07,3191,7218,13347,20115,821,993
2020-06-08,3250,7398,13637,20549,833,1013
2020-06-09,3354,7565,13918,20994,852,1033
2020-06-10,3297,7775,14199,21449,867,1054
2020-06-11,3327,8029,14480,21917,878,1075
2020-06-12,3330,8200,14761,22400,883,1097
2020-06-13,3389,8173,15042,22893,887,1119
2020-06-14,3343,8149,15320,23385,891,1141
2020-06-15,3325,8219,15597,23875,900,1163
2020-06-16,3408,8302,15871,24369,918,1185
2020-06-17,3395,8386,16145,24868,938,1208
2020-06-18,3268,8460,16419,25372,954,1231
2020-06-19,2986,8452,16693,25881,962,1254
2020-06-20,2704,8277,16967,26389,970,1277
2020-06-21,2976,8185,17252,26887,975,1299
2020-06-22,3427,8271,17548,27379,981,1321
2020-06-23,4036,8367,17855,27877,992,1343
2020-06-24,4446,8463,18161,28380,1005,1365
2020-06-25,4851,8550,18468,28889,1016,1388
2020-06-26,5239,8540,18774,29403,1024,1411
2020-06-27,5383,8337,19081,29917,1032,1434
2020-06-28,5534,8239,19418,30419,1044,1456
2020-06-29,5726,8315,19785,30915,1057,1478
2020-06-30,5985,8409,20182,31415,1071,1500
2020-07-01,6311,8477,20579,31921,1082,1522
2020-07-02,6716,8513,20976,32431,1092,1544
2020-07-03,7236,8359,21373,32943,1100,1566
2020-07-04,7542,8202,21770,33446,1107,1588
2020-07-05,7620,8004,22213,33939,1110,1609
2020-07-06,7626,7988,22704,34420,1127,1630
2020-07-07,7724,8006,23242,34901,1153,1651
2020-07-08,7934,8047,23780,35383,1183,1672
2020-07-09,8180,8035,24318,35867,1202,1693
2020-07-10,8472,7941,24856,36350,1216,1714
2020-07-11,8817,7658,25394,36828,1231,1734
2020-07-12,8924,7476,25961,37289,1243,1753
2020-07-13,9021,7447,26558,37739,1257,1772
2020-07-14,9142,7472,27184,38187,1270,1791
2020-07-15,9535,7459,27810,38636,1290,1810
2020-07-16,9985,7451,28436,39085,1310,1829
2020-07-17,10434,7370,29062,39533,1328,1848
2020-07-18,10739,7163,29688,39976,1344,1866
2020-07-19,11106,7148,30332,40407,1353,1884
2020-07-20,11656,7229,30994,40837,1367,1902
2020-07-21,12431,7336,31673,41272,1390,1920
2020-07-22,13113,7435,32353,41713,1416,1938
2020-07-23,13764,7548,33032,42160,1440,1956
2020-07-24,14368,7576,33712,42614,1459,1974
2020-07-25,15037,7457,34391,43070,1478,1992
2020-07-26,15290,7566,35193,43519,1489,2010
2020-07-27,15380,7713,36116,43974,1510,2028
2020-07-28,15528,7871,37162,44438,1533,2046
2020-07-29,16043,8021,38208,44911,1571,2065
2020-07-30,16511,8180,39253,45394,1612,2084
2020-07-31,16781,8270,40299,45886,1655,2103
2020-08-01,16696,8204,41345,46383,1686,2122
2020-08-02,16465,8129,42352,46877,1702,2141
2020-08-03,16249,8106,43321,47366,1722,2160
2020-08-04,16248,8131,44252,47854,1756,2179
2020-08-05,16371,8086,45182,48343,1794,2197
2020-08-06,16488,8098,46113,48829,1825,2215
2020-08-07,16601,8062,47044,49316,1849,2233
2020-08-08,16572,7874,47974,49801,1872,2251
2020-08-09,16357,7738,48905,50275,1894,2268
2020-08-10,15888,7715,49900,50740,1917,2285
2020-08-11,15531,7724,50959,51204,1948,2302
2020-08-12,15153,7736,52083,51669,1981,2319
2020-08-13,14876,7771,53206,52134,2014,2336
2020-08-14,14516,7750,54330,52601,2044,2353
2020-08-15,14085,7662,55453,53067,2069,2370
2020-08-16,13558,7570,56457,53528,2086,2386
2020-08-17,13140,7548,57343,53983,2102,2402
2020-08-18,13154,7572,58109,54437,2128,2418
2020-08-19,13368,7593,58875,54893,2160,2434
2020-08-20,13611,7652,59642,55350,2189,2450
2020-08-21,13725,7689,60408,55810,2213,2466
2020-08-22,13757,7689,61174,56273,2230,2482
2020-08-23,13674,7659,61940,56736,2241,2498
2020-08-24,13493,7703,62741,57197,2267,2513
2020-08-25,13353,7806,63575,57660,2312,2528
2020-08-26,13197,7899,64444,58130,2362,2543
2020-08-27,12992,8019,65312,58605,2395,2559
2020-08-28,12745,8131,66181,59087,2413,2575
2020-08-29,12523,8190,67049,59576,2427,2591
2020-08-30,12218,8188,67886,60069,2447,2607
2020-08-31,11911,8213,68690,60562,2469,2623
2020-09-01,11673,8316,69463,61056,2497,2639
2020-09-02,11602,8373,70235,61556,2518,2655
2020-09-03,11592,8505,71008,62060,2540,2671
2020-09-04,11510,8647,71780,62572,2554,2687
2020-09-05,11312,8803,72553,63092,2570,2703
2020-09-06,10922,8816,73325,63622,2585,2719
2020-09-07,10418,8835,74111,64152,2603,2735
2020-09-08,9912,8815,74910,64683,2616,2751
2020-09-09,9479,8872,75722,65213,2634,2767
2020-09-10,9251,8919,76534,65747,2649,2783
2020-09-11,9023,9011,77346,66284,2670,2799
2020-09-12,8714,9022,78158,66826,2684,2815
2020-09-13,8139,9139,79002,67369,2696,2830
2020-09-14,7547,9259,79879,67919,2712,2846
2020-09-15,7072,9406,80787,68476,2732,2862
2020-09-16,6779,9454,81695,69042,2756,2878
2020-09-17,6488,9578,82603,69611,2776,2894
2020-09-18,6180,9693,83511,70187,2793,2910
2020-09-19,5733,9818,84419,70770,2809,2926
2020-09-20,5274,10575,85234,71361,2827,2942
2020-09-21,4850,11380,85957,71997,2840,2959
2020-09-22,4609,12066,86587,72682,2854,2977
2020-09-23,4554,12823,87217,73408,2863,2996
2020-09-24,4579,13505,87847,74179,2879,3016
2020-09-25,4636,14392,88477,74991,2893,3037
2020-09-26,4507,15442,89107,75857,2908,3059
2020-09-27,4377,15269,89567,76786,2917,3082
2020-09-28,4393,15046,89857,77705,2932,3105
2020-09-29,4699,14997,89977,78610,2949,3127
2020-09-30,5173,14897,90097,79512,2968,3149
2020-10-01,5679,14898,90217,80408,2982,3171
2020-10-02,6204,14799,90337,81304,2996,3192
2020-10-03,6604,14604,90457,82194,3010,3213
2020-10-04,6726,14437,90707,83073,3019,3234
2020-10-05,6843,14390,91089,83941,3024,3254
2020-10-06,6903,14399,91602,84807,3035,3274
2020-10-07,7082,14381,92114,85673,3050,3294
2020-10-08,7218,14399,92627,86538,3068,3313
2020-10-09,7490,14513,93139,87404,3083,3332
2020-10-10,7671,14596,93652,88277,3094,3351
2020-10-11,7665,14561,94161,89155,3106,3370
2020-10-12,7589,14707,94666,90031,3112,3389
2020-10-13,7705,14705,95167,90916,3123,3408
2020-10-14,8161,14641,95669,91801,3135,3427
2020-10-15,8750,14583,96170,92682,3150,3445
2020-10-16,9297,14516,96672,93559,3164,3463
2020-10-17,9405,14405,97173,94432,3177,3481
2020-10-18,9326,14290,97684,95299,3191,3498
2020-10-19,9237,14278,98205,96159,3198,3515
2020-10-20,9401,14345,98735,97018,3209,3532
2020-10-21,9692,14395,99265,97881,3218,3549
2020-10-22,10001,14467,99795,98747,3230,3566
2020-10-23,10448,14422,100325,99617,3242,3582
2020-10-24,10576,14229,100855,100485,3253,3598
2020-10-25,10632,14085,101420,101341,3261,3614
2020-10-26,10532,14075,102021,102188,3269,3629
2020-10-27,10726,14136,102657,103035,3282,3644
2020-10-28,11016,14221,103293,103885,3298,3659
2020-10-29,11270,14382,103930,104740,3313,3674
2020-10-30,11471,14501,104566,105605,3324,3689
2020-10-31,11454,14436,105202,106477,3342,3704
2020-11-01,11254,14236,105893,107345,3361,3719
2020-11-02,10943,14191,106637,108201,3378,3733
2020-11-03,10725,14137,107436,109055,3388,3747
2020-11-04,10927,14164,108235,109905,3395,3761
2020-11-05,11232,14275,109033,110757,3407,3775
2020-11-06,11624,14362,109832,111616,3419,3789
2020-11-07,11741,14336,110631,112480,3437,3803
2020-11-08,11722,14208,111413,113342,3458,3816
2020-11-09,11691,14208,112180,114197,3473,3829
2020-11-10,11830,14263,112930,115052,3485,3842
2020-11-11,12221,14276,113681,115910,3497,3855
2020-11-12,12735,14389,114431,116769,3510,3868
2020-11-13,13285,14490,115182,117635,3524,3881
2020-11-14,13740,14432,115932,118507,3534,3893
2020-11-15,13972,14609,116668,119375,3542,3905
2020-11-16,14057,14974,117390,120254,3556,3917
2020-11-17,14359,15362,118098,121155,3575,3929
2020-11-18,14924,15771,118806,122079,3600,3941
2020-11-19,15739,16290,119513,123028,3620,3954
2020-11-20,16680,17002,120221,124008,3639,3967
2020-11-21,17407,17807,120929,125031,3667,3980
2020-11-22,17718,18260,121739,126102,3696,3994
2020-11-23,17495,18723,122652,127200,3720,4008
2020-11-24,17284,19237,123668,128326,3734,4022
2020-11-25,17426,19258,124683,129483,3745,4036
2020-11-26,17677,18924,125699,130642,3759,4050
2020-11-27,18085,18529,126714,131780,3770,4063
2020-11-28,18523,18401,127730,132895,3784,4076
2020-11-29,19086,18565,128782,134002,3797,4089
2020-11-30,19468,19158,129871,135119,3816,4102
2020-12-01,20021,19579,130997,136271,3831,4115
2020-12-02,20793,20216,132123,137449,3855,4128
2020-12-03,22009,20710,133249,138665,3882,4141
2020-12-04,23047,21265,134375,139911,3914,4154
2020-12-05,23849,21686,135501,141190,3951,4167
2020-12-06,24061,21936,136815,142495,3985,4180
2020-12-07,24025,22197,138318,143815,4007,4193
2020-12-08,24230,22554,140009,145150,4025,4206
2020-12-09,24770,22829,141700,146507,4047,4219
2020-12-10,25495,23101,143392,147880,4082,4232
2020-12-11,26182,23370,145083,149270,4129,4245
2020-12-12,26617,23514,146774,150676,4167,4258
2020-12-13,27105,23458,148197,152091,4194,4271
2020-12-14,27710,23558,149352,153502,4218,4284
2020-12-15,28858,23766,150238,154919,4250,4297
2020-12-16,30203,23938,151124,156349,4288,4310
2020-12-17,31654,24223,152010,157789,4322,4323
2020-12-18,32892,24415,152896,159246,4354,4335
2020-12-19,34119,24486,153782,160715,4384,4347
