date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7783,2287,2824,344,358
2020-04-14,8080,8016,2666,3185,377,372
2020-04-15,8262,8269,3135,3562,412,387
2020-04-16,8330,8527,3672,3957,450,402
2020-04-17,8292,8791,4224,4370,482,418
2020-04-18,8130,9060,4776,4802,509,434
2020-04-19,8122,9333,5282,5254,530,451
2020-04-20,8160,9608,5842,5727,554,468
2020-04-21,8258,9884,6511,6220,578,486
2020-04-22,8245,10169,7284,6735,612,504
2020-04-23,8141,10465,8174,7272,641,523
2020-04-24,7995,10769,9055,7832,668,542
2020-04-25,7656,11079,9968,8416,685,562
2020-04-26,7752,11393,10639,9025,703,583
2020-04-27,7958,11712,11239,9659,732,604
2020-04-28,8255,12030,12090,10319,767,626
2020-04-29,8332,12350,13074,11005,811,648
2020-04-30,8801,12675,13852,11718,849,671
2020-05-01,9260,13007,14378,12459,897,694
2020-05-02,9533,13345,14852,13228,937,718
2020-05-03,9512,13677,15508,14027,974,743
2020-05-04,9599,14010,16141,14855,996,768
2020-05-05,9927,14333,16834,15713,1019,794
2020-05-06,10325,14656,17617,16600,1044,820
2020-05-07,10878,14982,18419,17517,1075,847
2020-05-08,11514,15314,19259,18465,1109,874
2020-05-09,11779,15659,20120,19444,1145,902
2020-05-10,11588,16026,21259,20455,1177,931
2020-05-11,11393,16413,22385,21500,1209,960
2020-05-12,11609,16795,23218,22581,1237,990
2020-05-13,11957,17168,23841,23698,1278,1021
2020-05-14,12018,17538,24486,24851,1323,1052
2020-05-15,11988,17910,25514,26040,1373,1084
2020-05-16,11935,18295,26541,27265,1409,1116
2020-05-17,12079,18710,27514,28528,1434,1149
2020-05-18,12178,19138,28433,29831,1458,1183
2020-05-19,12294,19551,29504,31175,1487,1218
2020-05-20,12416,19963,30454,32560,1520,1253
2020-05-21,12735,20387,31076,33986,1545,1289
2020-05-22,12935,20833,31574,35454,1561,1326
2020-05-23,12820,21322,32295,36966,1583,1363
2020-05-24,12014,21893,33651,38525,1605,1401
2020-05-25,11470,22516,35017,40138,1627,1440
2020-05-26,10963,23121,36431,41810,1647,1480
2020-05-27,10814,23690,37635,43539,1670,1521
2020-05-28,10229,24223,39258,45323,1694,1563
2020-05-29,9654,24753,40857,47160,1720,1606
2020-05-30,9284,25307,42030,49051,1743,1650
2020-05-31,9446,25919,42728,50997,1765,1695
2020-06-01,9881,26550,43426,53003,1784,1741
2020-06-02,10034,27126,44571,55071,1808,1788
2020-06-03,12386,27687,45724,57197,1841,1835
2020-06-04,15230,28255,46840,59380,1871,1883
2020-06-05,18192,28839,47853,61621,1900,1932
