date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2463,2461,301,412,97,106
2020-04-13,2434,2343,401,634,101,115
2020-04-14,2417,2232,602,846,110,123
2020-04-15,2434,2130,803,1048,120,131
2020-04-16,2459,2038,1003,1240,130,138
2020-04-17,2453,1956,1204,1424,140,145
2020-04-18,2458,1884,1405,1601,150,152
2020-04-19,2487,1822,1606,1771,160,159
2020-04-20,2524,1769,1806,1936,170,165
2020-04-21,2519,1726,2007,2096,181,171
2020-04-22,2521,1691,2208,2252,192,177
2020-04-23,2550,1665,2409,2405,201,183
2020-04-24,2616,1647,2609,2555,210,189
2020-04-25,2658,1636,2810,2704,219,195
2020-04-26,2671,1632,3011,2852,225,201
2020-04-27,2672,1635,3212,2999,231,207
2020-04-28,2683,1644,3413,3147,239,213
2020-04-29,2711,1658,3614,3295,250,219
2020-04-30,2785,1678,3816,3445,264,225
2020-05-01,2862,1702,4017,3597,277,231
2020-05-02,2891,1732,4219,3751,291,237
2020-05-03,2880,1766,4441,3907,301,243
2020-05-04,2876,1804,4684,4066,318,249
2020-05-05,2879,1846,4948,4229,342,255
2020-05-06,2857,1892,5212,4396,370,261
2020-05-07,2864,1941,5476,4567,393,268
2020-05-08,2903,1994,5740,4742,408,275
2020-05-09,2899,2049,6004,4922,420,282
2020-05-10,2842,2106,6247,5107,428,289
2020-05-11,2785,2167,6469,5297,440,296
2020-05-12,2767,2233,6671,5493,452,303
2020-05-13,2820,2303,6873,5695,467,311
2020-05-14,2904,2377,7075,5903,479,319
2020-05-15,3031,2455,7277,6118,494,327
2020-05-16,3086,2536,7479,6340,508,335
2020-05-17,3069,2620,7695,6569,519,344
2020-05-18,3017,2709,7926,6806,534,353
2020-05-19,2979,2803,8172,7051,550,362
2020-05-20,2978,2902,8418,7304,568,371
2020-05-21,3027,3005,8663,7566,581,381
2020-05-22,3111,3111,8909,7837,597,391
2020-05-23,3196,3220,9155,8118,612,401
2020-05-24,3212,3329,9404,8409,625,412
2020-05-25,3188,3445,9658,8710,637,423
2020-05-26,3177,3569,9915,9021,652,435
2020-05-27,3205,3700,10173,9343,671,447
2020-05-28,3282,3838,10430,9677,691,459
2020-05-29,3402,3983,10688,10024,708,472
2020-05-30,3514,4133,10945,10384,722,485
2020-05-31,3550,4288,11219,10757,732,499
2020-06-01,3516,4450,11510,11144,746,513
2020-06-02,3458,4618,11818,11546,762,528
2020-06-03,3401,4793,12125,11963,781,543
2020-06-04,3324,4974,12433,12396,793,559
2020-06-05,3247,5161,12740,12845,802,575
2020-06-06,3168,5352,13048,13311,810,592
2020-06-07,3191,5545,13347,13794,821,609
2020-06-08,3250,5743,13637,14295,833,627
2020-06-09,3354,5947,13918,14814,852,646
2020-06-10,3297,6157,14199,15351,867,665
2020-06-11,3327,6373,14480,15907,878,685
2020-06-12,3330,6595,14761,16482,883,705
2020-06-13,3389,6819,15042,17077,887,726
2020-06-14,3343,7040,15320,17693,891,748
2020-06-15,3325,7254,15597,18329,900,770
2020-06-16,3408,7469,15871,18984,918,793
2020-06-17,3395,7686,16145,19658,938,816
2020-06-18,3268,7905,16419,20352,954,840
2020-06-19,2986,8124,16693,21066,962,865
2020-06-20,2704,8339,16967,21800,970,890
2020-06-21,2976,8541,17252,22553,975,916
2020-06-22,3427,8734,17548,23324,981,942
2020-06-23,4036,8927,17855,24113,992,969
2020-06-24,4446,9125,18161,24919,1005,996
2020-06-25,4851,9325,18468,25743,1016,1024
2020-06-26,5239,9526,18774,26585,1024,1052
2020-06-27,5383,9721,19081,27445,1032,1081
2020-06-28,5534,9902,19418,28323,1044,1110
2020-06-29,5726,10103,19785,29217,1057,1140
2020-06-30,5985,10325,20182,30129,1071,1170
2020-07-01,6311,10568,20579,31061,1082,1201
2020-07-02,6716,10830,20976,32015,1092,1232
2020-07-03,7236,11104,21373,32993,1100,1264
2020-07-04,7542,11380,21770,33996,1107,1297
2020-07-05,7620,11655,22213,35024,1110,1330
2020-07-06,7626,11927,22704,36076,1127,1364
2020-07-07,7724,12205,23242,37153,1153,1399
2020-07-08,7934,12494,23780,38255,1183,1434
2020-07-09,8180,12794,24318,39383,1202,1470
2020-07-10,8472,13101,24856,40538,1216,1507
2020-07-11,8817,13405,25394,41721,1231,1544
2020-07-12,8924,13694,25961,42931,1243,1582
2020-07-13,9021,13989,26558,44167,1257,1621
2020-07-14,9142,14296,27184,45430,1270,1660
2020-07-15,9535,14615,27810,46721,1290,1700
2020-07-16,9985,14945,28436,48041,1310,1741
2020-07-17,10434,15278,29062,49390,1328,1782
2020-07-18,10739,15604,29688,50769,1344,1824
2020-07-19,11106,15905,30332,52178,1353,1867
2020-07-20,11656,16193,30994,53614,1367,1910
2020-07-21,12431,16484,31673,55076,1390,1954
2020-07-22,13113,16783,32353,56564,1416,1999
2020-07-23,13764,17088,33032,58079,1440,2044
2020-07-24,14368,17397,33712,59622,1459,2090
2020-07-25,15037,17692,34391,61193,1478,2136
2020-07-26,15290,17958,35193,62790,1489,2183
2020-07-27,15380,18214,36116,64411,1510,2230
2020-07-28,15528,18473,37162,66056,1533,2278
2020-07-29,16043,18741,38208,67724,1571,2326
2020-07-30,16511,19016,39253,69416,1612,2374
2020-07-31,16781,19290,40299,71133,1655,2423
2020-08-01,16696,19546,41345,72875,1686,2472
2020-08-02,16465,19766,42352,74640,1702,2522
2020-08-03,16249,19989,43321,76425,1722,2572
2020-08-04,16248,20227,44252,78230,1756,2622
2020-08-05,16371,20481,45182,80056,1794,2673
2020-08-06,16488,20744,46113,81905,1825,2724
2020-08-07,16601,21012,47044,83778,1849,2775
2020-08-08,16572,21272,47974,85675,1872,2827
2020-08-09,16357,21498,48905,87596,1894,2879
2020-08-10,15888,21735,49900,89537,1917,2931
2020-08-11,15531,21994,50959,91499,1948,2983
2020-08-12,15153,22274,52083,93485,1981,3036
2020-08-13,14876,22570,53206,95496,2014,3089
2020-08-14,14516,22871,54330,97534,2044,3142
2020-08-15,14085,23159,55453,99599,2069,3196
2020-08-16,13558,23418,56457,101690,2086,3250
2020-08-17,13140,23730,57343,103804,2102,3304
2020-08-18,13154,24095,58109,105947,2128,3359
2020-08-19,13368,24506,58875,108123,2160,3414
2020-08-20,13611,24957,59642,110336,2189,3470
2020-08-21,13725,25439,60408,112589,2213,3526
2020-08-22,13757,25938,61174,114886,2230,3583
2020-08-23,13674,26437,61940,117228,2241,3641
2020-08-24,13493,26955,62741,119615,2267,3699
2020-08-25,13353,27496,63575,122049,2312,3758
2020-08-26,13197,28054,64444,124532,2362,3818
2020-08-27,12992,28621,65312,127065,2395,3879
2020-08-28,12745,29192,66181,129649,2413,3940
2020-08-29,12523,29756,67049,132285,2427,4002
2020-08-30,12218,30296,67886,134972,2447,4065
2020-08-31,11911,30804,68690,137707,2469,4129
2020-09-01,11673,31293,69463,140488,2497,4193
2020-09-02,11602,31782,70235,143314,2518,4258
2020-09-03,11592,32264,71008,146184,2540,4323
2020-09-04,11510,32726,71780,149097,2554,4389
2020-09-05,11312,33133,72553,152052,2570,4455
2020-09-06,10922,33456,73325,155044,2585,4522
2020-09-07,10418,33668,74111,158065,2603,4589
2020-09-08,9912,33820,74910,161105,2616,4656
2020-09-09,9479,33965,75722,164159,2634,4722
2020-09-10,9251,34106,76534,167226,2649,4788
2020-09-11,9023,34242,77346,170305,2670,4854
2020-09-12,8714,34358,78158,173397,2684,4920
2020-09-13,8139,34451,79002,176499,2696,4985
2020-09-14,7547,34483,79879,179610,2712,5050
2020-09-15,7072,34481,80787,182724,2732,5115
2020-09-16,6779,34465,81695,185837,2756,5179
2020-09-17,6488,34431,82603,188949,2776,5243
2020-09-18,6180,34376,83511,192058,2793,5306
2020-09-19,5733,34279,84419,195162,2809,5368
2020-09-20,5274,34137,85234,198257,2827,5430
2020-09-21,4850,34081,85957,201339,2840,5491
2020-09-22,4609,34140,86587,204416,2854,5551
2020-09-23,4554,34328,87217,207499,2863,5611
2020-09-24,4579,34650,87847,210599,2879,5671
2020-09-25,4636,35100,88477,213728,2893,5731
2020-09-26,4507,35660,89107,216897,2908,5791
2020-09-27,4377,36311,89567,220117,2917,5851
2020-09-28,4393,37080,89857,223396,2932,5912
2020-09-29,4699,37978,89977,226744,2949,5974
2020-09-30,5173,38995,90097,230173,2968,6037
2020-10-01,5679,40114,90217,233694,2982,6101
2020-10-02,6204,41315,90337,237316,2996,6166
2020-10-03,6604,42587,90457,241046,3010,6232
2020-10-04,6726,43907,90707,244891,3019,6300
2020-10-05,6843,45354,91089,248855,3024,6369
2020-10-06,6903,46929,91602,252950,3035,6440
2020-10-07,7082,48622,92114,257187,3050,6513
2020-10-08,7218,50412,92627,261577,3068,6588
2020-10-09,7490,52276,93139,266129,3083,6665
2020-10-10,7671,54199,93652,270849,3094,6744
2020-10-11,7665,56169,94161,275743,3106,6825
2020-10-12,7589,58145,94666,280815,3112,6908
2020-10-13,7705,60149,95167,286065,3123,6993
2020-10-14,8161,62186,95669,291496,3135,7080
2020-10-15,8750,64243,96170,297111,3150,7169
2020-10-16,9297,66297,96672,302912,3164,7260
2020-10-17,9405,68302,97173,308898,3177,7353
2020-10-18,9326,70224,97684,315065,3191,7448
2020-10-19,9237,72020,98205,321406,3198,7545
2020-10-20,9401,73796,98735,327909,3209,7644
2020-10-21,9692,75556,99265,334572,3218,7744
2020-10-22,10001,77306,99795,341394,3230,7845
2020-10-23,10448,79018,100325,348374,3242,7948
2020-10-24,10576,80630,100855,355509,3253,8052
2020-10-25,10632,82129,101420,362789,3261,8157
2020-10-26,10532,83543,102021,370205,3269,8263
2020-10-27,10726,84940,102657,377748,3282,8369
2020-10-28,11016,86329,103293,385417,3298,8476
2020-10-29,11270,87735,103930,393212,3313,8584
2020-10-30,11471,89139,104566,401134,3324,8692
2020-10-31,11454,90464,105202,409183,3342,8801
2020-11-01,11254,91674,105893,417351,3361,8910
2020-11-02,10943,92947,106637,425628,3378,9020
2020-11-03,10725,94284,107436,434020,3388,9130
2020-11-04,10927,95659,108235,442533,3395,9241
2020-11-05,11232,97078,109033,451170,3407,9352
2020-11-06,11624,98509,109832,459935,3419,9463
2020-11-07,11741,99901,110631,468830,3437,9575
2020-11-08,11722,101204,111413,477850,3458,9687
2020-11-09,11691,102310,112180,486988,3473,9799
2020-11-10,11830,103278,112930,496226,3485,9911
2020-11-11,12221,104146,113681,505551,3497,10023
2020-11-12,12735,104880,114431,514955,3510,10135
2020-11-13,13285,105448,115182,524425,3524,10246
2020-11-14,13740,105806,115932,533946,3534,10357
2020-11-15,13972,105941,116668,543499,3542,10467
2020-11-16,14057,105904,117390,553065,3556,10576
2020-11-17,14359,105771,118098,562627,3575,10684
2020-11-18,14924,105538,118806,572177,3600,10790
2020-11-19,15739,105200,119513,581706,3620,10895
2020-11-20,16680,104732,120221,591205,3639,10998
2020-11-21,17407,104058,120929,600661,3667,11100
2020-11-22,17718,103055,121739,610057,3696,11200
2020-11-23,17495,101981,122652,619362,3720,11298
2020-11-24,17284,100841,123668,628570,3734,11394
2020-11-25,17426,99585,124683,637675,3745,11487
2020-11-26,17677,98184,125699,646667,3759,11578
2020-11-27,18085,96680,126714,655532,3770,11667
2020-11-28,18523,94978,127730,664261,3784,11753
2020-11-29,19086,93102,128782,672837,3797,11837
2020-11-30,19468,91171,129871,681243,3816,11918
2020-12-01,20021,89344,130997,689475,3831,11997
2020-12-02,20793,87631,132123,697542,3855,12073
2020-12-03,22009,86035,133249,705454,3882,12147
2020-12-04,23047,84577,134375,713222,3914,12219
2020-12-05,23849,83239,135501,720859,3951,12288
2020-12-06,24061,82017,136815,728375,3985,12356
2020-12-07,24025,80962,138318,735780,4007,12422
2020-12-08,24230,80072,140009,743090,4025,12486
