date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,2058,265,325,29,29
2020-04-13,976,2119,278,455,30,30
2020-04-14,1016,2139,313,589,34,31
2020-04-15,1062,2147,337,724,38,32
2020-04-16,1116,2147,363,859,42,33
2020-04-17,1202,2143,377,994,47,34
2020-04-18,1287,2136,409,1129,50,35
2020-04-19,1370,2128,444,1264,57,36
2020-04-20,1382,2118,484,1398,63,37
2020-04-21,1477,2108,505,1532,68,38
2020-04-22,1588,2098,525,1665,73,39
2020-04-23,1726,2088,567,1797,77,40
2020-04-24,1832,2078,603,1929,85,41
2020-04-25,1904,2070,638,2060,93,42
2020-04-26,1991,2062,646,2190,100,43
2020-04-27,2082,2056,655,2320,104,44
2020-04-28,2224,2053,673,2450,107,45
2020-04-29,2385,2053,701,2579,113,46
2020-04-30,2524,2055,733,2708,122,47
2020-05-01,2663,2058,759,2838,130,48
2020-05-02,2773,2062,785,2968,140,49
2020-05-03,2914,2067,809,3098,148,50
2020-05-04,3022,2069,828,3228,156,51
2020-05-05,3112,2072,879,3358,162,52
2020-05-06,3181,2076,959,3489,167,53
2020-05-07,3257,2081,1054,3620,174,54
2020-05-08,3338,2087,1129,3751,181,55
2020-05-09,3387,2095,1194,3883,190,56
2020-05-10,3457,2105,1247,4015,199,57
2020-05-11,3555,2112,1284,4148,209,58
2020-05-12,3657,2120,1339,4281,219,59
2020-05-13,3713,2129,1416,4415,230,60
2020-05-14,3759,2139,1508,4549,242,61
2020-05-15,3832,2151,1587,4684,251,62
2020-05-16,3894,2165,1662,4820,259,63
2020-05-17,3975,2180,1721,4956,264,64
2020-05-18,4042,2196,1763,5093,270,65
2020-05-19,4114,2212,1811,5231,276,66
2020-05-20,4156,2227,1887,5370,284,67
2020-05-21,4207,2244,1969,5510,295,68
2020-05-22,4210,2263,2058,5651,306,69
2020-05-23,4235,2287,2182,5794,314,70
2020-05-24,4223,2312,2323,5938,318,71
2020-05-25,4266,2327,2447,6084,320,72
2020-05-26,4296,2341,2516,6231,324,73
2020-05-27,4345,2356,2574,6379,329,74
2020-05-28,4405,2371,2628,6528,336,75
2020-05-29,4467,2388,2683,6677,343,76
2020-05-30,4503,2408,2749,6828,350,77
2020-05-31,4543,2432,2805,6980,356,78
2020-06-01,4618,2452,2858,7133,361,79
2020-06-02,4720,2475,2900,7288,368,80
2020-06-03,4844,2499,2953,7444,375,81
2020-06-04,4978,2524,3029,7602,381,82
2020-06-05,5110,2552,3111,7761,387,83
2020-06-06,5211,2584,3202,7922,391,84
2020-06-07,5272,2619,3266,8085,396,85
2020-06-08,5311,2660,3324,8250,400,86
2020-06-09,5273,2705,3462,8418,404,87
2020-06-10,5199,2751,3628,8589,413,88
2020-06-11,5115,2795,3844,8762,422,89
2020-06-12,5107,2840,3968,8938,429,90
2020-06-13,5134,2891,4057,9117,432,91
