date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2463,4962,301,449,97,103
2020-04-13,2434,4593,401,747,101,116
2020-04-14,2417,4694,602,1023,110,128
2020-04-15,2434,4436,803,1305,120,140
2020-04-16,2459,4497,1003,1572,130,151
2020-04-17,2453,4323,1204,1843,140,163
2020-04-18,2458,4344,1405,2103,150,174
2020-04-19,2487,4206,1606,2364,160,185
2020-04-20,2524,4237,1806,2617,170,196
2020-04-21,2519,4194,2007,2872,181,207
2020-04-22,2521,4230,2208,3124,192,218
2020-04-23,2550,4196,2409,3378,201,229
2020-04-24,2616,4233,2609,3630,210,240
2020-04-25,2658,4194,2810,3885,219,251
2020-04-26,2671,4175,3011,4137,225,262
2020-04-27,2672,4173,3212,4388,231,273
2020-04-28,2683,4220,3413,4639,239,284
2020-04-29,2711,4243,3614,4893,250,295
2020-04-30,2785,4308,3816,5148,264,306
2020-05-01,2862,4385,4017,5407,277,318
2020-05-02,2891,4437,4219,5671,291,330
2020-05-03,2880,4497,4441,5938,301,342
2020-05-04,2876,4566,4684,6209,318,354
2020-05-05,2879,4636,4948,6484,342,366
2020-05-06,2857,4703,5212,6763,370,379
2020-05-07,2864,4803,5476,7046,393,392
2020-05-08,2903,4886,5740,7335,408,405
2020-05-09,2899,4902,6004,7629,420,418
2020-05-10,2842,4927,6247,7924,428,431
2020-05-11,2785,4988,6469,8220,440,444
2020-05-12,2767,5080,6671,8520,452,458
2020-05-13,2820,5172,6873,8826,467,472
2020-05-14,2904,5276,7075,9137,479,486
2020-05-15,3031,5391,7277,9454,494,501
2020-05-16,3086,5495,7479,9778,508,516
2020-05-17,3069,5576,7695,10109,519,531
2020-05-18,3017,5646,7926,10444,534,546
2020-05-19,2979,5724,8172,10784,550,562
2020-05-20,2978,5798,8418,11128,568,578
2020-05-21,3027,5892,8663,11477,581,594
2020-05-22,3111,5985,8909,11831,597,610
2020-05-23,3196,6061,9155,12191,612,627
2020-05-24,3212,6141,9404,12556,625,644
2020-05-25,3188,6209,9658,12925,637,661
2020-05-26,3177,6244,9915,13299,652,678
2020-05-27,3205,6309,10173,13675,671,695
2020-05-28,3282,6370,10430,14055,691,712
2020-05-29,3402,6439,10688,14438,708,730
2020-05-30,3514,6436,10945,14825,722,748
2020-05-31,3550,6468,11219,15212,732,766
2020-06-01,3516,6508,11510,15601,746,784
2020-06-02,3458,6552,11818,15993,762,802
2020-06-03,3401,6582,12125,16387,781,820
2020-06-04,3324,6655,12433,16783,793,838
2020-06-05,3247,6657,12740,17183,802,856
2020-06-06,3168,6511,13048,17583,810,874
2020-06-07,3191,6444,13347,17975,821,892
2020-06-08,3250,6515,13637,18363,833,910
2020-06-09,3354,6587,13918,18755,852,928
2020-06-10,3297,6671,14199,19151,867,946
2020-06-11,3327,6795,14480,19552,878,964
2020-06-12,3330,6848,14761,19961,883,983
2020-06-13,3389,6750,15042,20373,887,1002
2020-06-14,3343,6771,15320,20779,891,1020
2020-06-15,3325,6837,15597,21186,900,1038
2020-06-16,3408,6886,15871,21597,918,1057
2020-06-17,3395,6959,16145,22011,938,1076
2020-06-18,3268,7013,16419,22430,954,1095
2020-06-19,2986,7025,16693,22852,962,1114
2020-06-20,2704,6909,16967,23275,970,1133
2020-06-21,2976,6864,17252,23691,975,1152
2020-06-22,3427,6912,17548,24104,981,1170
2020-06-23,4036,6983,17855,24520,992,1189
2020-06-24,4446,7042,18161,24940,1005,1208
2020-06-25,4851,7107,18468,25364,1016,1227
2020-06-26,5239,7085,18774,25792,1024,1246
2020-06-27,5383,6929,19081,26218,1032,1265
2020-06-28,5534,6924,19418,26635,1044,1283
2020-06-29,5726,7039,19785,27052,1057,1301
2020-06-30,5985,7139,20182,27475,1071,1320
2020-07-01,6311,7235,20579,27904,1082,1339
2020-07-02,6716,7302,20976,28339,1092,1358
2020-07-03,7236,7261,21373,28778,1100,1377
2020-07-04,7542,7201,21770,29215,1107,1396
2020-07-05,7620,7229,22213,29648,1110,1415
2020-07-06,7626,7322,22704,30083,1127,1434
2020-07-07,7724,7401,23242,30523,1153,1453
2020-07-08,7934,7508,23780,30968,1183,1472
2020-07-09,8180,7562,24318,31420,1202,1491
2020-07-10,8472,7564,24856,31875,1216,1510
2020-07-11,8817,7400,25394,32330,1231,1529
2020-07-12,8924,7399,25961,32775,1243,1548
2020-07-13,9021,7445,26558,33220,1257,1567
2020-07-14,9142,7525,27184,33668,1270,1586
2020-07-15,9535,7581,27810,34121,1290,1605
2020-07-16,9985,7631,28436,34577,1310,1624
2020-07-17,10434,7662,29062,35036,1328,1643
2020-07-18,10739,7592,29688,35497,1344,1662
2020-07-19,11106,7631,30332,35954,1353,1681
2020-07-20,11656,7688,30994,36413,1367,1700
2020-07-21,12431,7775,31673,36875,1390,1719
2020-07-22,13113,7862,32353,37343,1416,1738
2020-07-23,13764,7983,33032,37816,1440,1757
2020-07-24,14368,8037,33712,38296,1459,1776
2020-07-25,15037,7967,34391,38779,1478,1795
2020-07-26,15290,8008,35193,39258,1489,1814
2020-07-27,15380,8024,36116,39740,1510,1833
