date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,1268,1413,117,128,31,31
2020-04-13,1244,1605,156,140,32,31
2020-04-14,1185,1824,234,153,35,31
2020-04-15,1158,2055,312,168,38,31
2020-04-16,1151,2294,364,185,41,31
2020-04-17,1164,2524,411,204,42,31
2020-04-18,1147,2751,454,225,43,31
2020-04-19,1102,2964,519,248,44,31
2020-04-20,1059,3168,588,273,45,31
2020-04-21,1025,3355,651,299,48,31
2020-04-22,1016,3530,712,327,51,31
2020-04-23,977,3695,793,357,54,31
2020-04-24,939,3846,869,388,56,31
2020-04-25,901,3977,926,420,57,31
2020-04-26,882,4083,953,453,58,31
2020-04-27,870,4193,986,487,59,31
2020-04-28,836,4291,1036,522,61,31
2020-04-29,818,4368,1082,558,62,32
2020-04-30,794,4433,1127,595,62,33
2020-05-01,787,4494,1170,632,63,34
2020-05-02,747,4539,1234,670,64,35
2020-05-03,717,4600,1295,708,64,36
2020-05-04,692,4667,1342,746,64,37
2020-05-05,700,4728,1365,785,65,38
2020-05-06,710,4779,1378,825,66,39
2020-05-07,705,4816,1399,865,67,40
2020-05-08,699,4836,1420,905,68,41
2020-05-09,685,4830,1450,945,69,42
2020-05-10,682,4843,1480,985,69,43
2020-05-11,689,4876,1502,1026,70,44
2020-05-12,695,4910,1517,1067,70,45
2020-05-13,708,4946,1533,1108,71,46
2020-05-14,704,4980,1555,1149,72,47
2020-05-15,728,4997,1572,1191,73,48
2020-05-16,726,4980,1597,1233,73,49
2020-05-17,735,4982,1622,1275,74,50
2020-05-18,726,5016,1642,1317,75,51
2020-05-19,741,5057,1655,1359,76,52
2020-05-20,743,5093,1668,1401,78,53
2020-05-21,765,5111,1692,1444,78,54
2020-05-22,772,5083,1714,1487,79,55
2020-05-23,751,5025,1775,1530,79,56
2020-05-24,672,4943,1863,1572,80,57
2020-05-25,561,4860,1985,1613,80,58
2020-05-26,509,4882,2061,1654,80,59
2020-05-27,489,4892,2128,1695,81,60
2020-05-28,505,4901,2160,1736,81,61
2020-05-29,498,4871,2201,1777,82,62
2020-05-30,497,4841,2225,1818,82,63
2020-05-31,496,4837,2249,1858,82,64
2020-06-01,524,4869,2263,1898,83,65
2020-06-02,547,4896,2271,1939,83,66
2020-06-03,583,4927,2286,1980,83,67
2020-06-04,610,4934,2318,2021,83,68
2020-06-05,636,4922,2360,2062,84,69
2020-06-06,627,4909,2418,2103,84,70
2020-06-07,604,4922,2467,2144,84,71
2020-06-08,597,4959,2501,2185,85,72
2020-06-09,614,5000,2524,2226,85,73
2020-06-10,598,5058,2563,2268,86,74
2020-06-11,583,5078,2622,2310,86,75
