date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,938,1083,379,470,28,29
2020-04-13,972,1258,395,575,29,30
2020-04-14,1026,1397,435,697,31,31
2020-04-15,1040,1502,488,832,34,32
2020-04-16,1049,1573,543,977,36,33
2020-04-17,1035,1644,614,1129,37,35
2020-04-18,1030,1685,672,1288,38,37
2020-04-19,1069,1710,724,1451,39,39
2020-04-20,1114,1752,759,1616,41,41
2020-04-21,1229,1788,807,1785,43,43
2020-04-22,1386,1826,858,1958,44,45
2020-04-23,1618,1859,898,2135,45,47
2020-04-24,1796,1907,931,2315,46,49
2020-04-25,1899,1937,959,2499,49,51
2020-04-26,1962,1934,978,2686,53,53
2020-04-27,1970,1966,1039,2873,56,55
2020-04-28,1943,2001,1127,3063,59,57
2020-04-29,1907,2047,1233,3257,60,59
2020-04-30,1699,2101,1509,3455,62,61
2020-05-01,1510,2128,1755,3658,65,63
2020-05-02,1326,2138,1986,3864,70,65
2020-05-03,1357,2139,2000,4071,76,67
2020-05-04,1387,2187,2018,4278,79,69
2020-05-05,1404,2238,2055,4490,83,72
2020-05-06,1436,2302,2091,4707,86,75
2020-05-07,1469,2367,2130,4930,88,78
2020-05-08,1197,2424,2446,5159,89,81
2020-05-09,957,2488,2788,5394,90,84
2020-05-10,724,2550,3118,5635,92,87
2020-05-11,798,2632,3182,5882,93,90
2020-05-12,828,2721,3224,6137,95,93
2020-05-13,892,2800,3267,6400,96,96
2020-05-14,943,2891,3314,6671,98,99
2020-05-15,991,2986,3379,6951,99,103
2020-05-16,1017,3076,3484,7240,99,107
2020-05-17,1048,3124,3569,7538,99,111
2020-05-18,1073,3219,3658,7840,100,115
2020-05-19,1065,3308,3745,8151,103,119
2020-05-20,1187,3395,3835,8471,106,123
2020-05-21,1296,3472,3951,8799,110,127
2020-05-22,1453,3572,4050,9135,112,132
2020-05-23,1527,3669,4128,9481,114,137
2020-05-24,1611,3675,4181,9836,116,142
2020-05-25,1683,3684,4243,10192,117,147
2020-05-26,1709,3782,4335,10548,118,152
2020-05-27,1667,3888,4543,10914,121,157
2020-05-28,1584,3989,4821,11290,125,162
2020-05-29,1578,4151,5068,11676,130,168
2020-05-30,1679,4345,5202,12078,133,174
2020-05-31,1768,4402,5333,12498,135,180
2020-06-01,1852,4453,5517,12924,135,186
2020-06-02,1940,4470,5698,13355,138,192
2020-06-03,2142,4495,5818,13787,143,198
2020-06-04,2348,4536,5885,14222,148,205
2020-06-05,2539,4612,6034,14661,152,212
2020-06-06,2628,4758,6278,15107,153,219
2020-06-07,2672,4773,6596,15567,154,226
2020-06-08,2792,4837,6799,16029,157,233
2020-06-09,2947,4889,6955,16497,160,240
2020-06-10,3142,4970,7114,16970,165,247
2020-06-11,3299,5048,7441,17451,170,255
2020-06-12,3539,5144,7773,17939,174,263
2020-06-13,3844,5250,8026,18437,177,271
2020-06-14,4027,5244,8298,18945,179,279
2020-06-15,4093,5311,8593,19452,183,287
2020-06-16,4161,5320,8888,19966,189,295
2020-06-17,4256,5382,9122,20481,197,303
2020-06-18,4488,5455,9361,21002,206,312
2020-06-19,4511,5546,9841,21530,215,321
2020-06-20,4576,5696,10314,22067,221,330
2020-06-21,4696,5745,10674,22618,225,339
2020-06-22,4943,5838,10935,23174,229,348
2020-06-23,5283,5948,11193,23739,236,358
2020-06-24,5381,6069,11747,24314,243,368
2020-06-25,5543,6198,12269,24901,247,378
2020-06-26,5778,6345,12674,25501,252,388
2020-06-27,6086,6543,12946,26115,257,399
2020-06-28,6160,6512,13373,26748,262,410
2020-06-29,6063,6502,13955,27378,266,421
2020-06-30,5887,6471,14586,28007,270,432
2020-07-01,5944,6409,15130,28633,275,443
2020-07-02,6010,6341,15675,29253,279,454
2020-07-03,5973,6265,16380,29866,282,465
2020-07-04,5839,6135,17092,30472,284,476
2020-07-05,5673,5974,17797,31066,288,487
2020-07-06,5621,5937,18279,31644,293,497
2020-07-07,5795,5949,18576,32218,299,507
2020-07-08,5818,6018,19147,32794,305,517
2020-07-09,5780,6077,19944,33376,309,528
2020-07-10,5694,6123,20899,33964,313,539
2020-07-11,5929,6206,21432,34556,317,550
2020-07-12,6307,6176,21762,35156,321,561
2020-07-13,6534,6207,22180,35753,325,572
2020-07-14,6529,6213,22824,36353,329,583
2020-07-15,6552,6216,23520,36954,335,594
2020-07-16,6464,6208,24250,37555,343,605
2020-07-17,6612,6223,24840,38156,351,616
2020-07-18,6943,6309,25206,38758,358,627
2020-07-19,7207,6332,25660,39368,362,639
2020-07-20,7246,6382,26324,39981,366,651
2020-07-21,7014,6460,27223,40598,372,663
2020-07-22,6961,6554,28045,41223,380,675
2020-07-23,6673,6698,29192,41857,386,687
2020-07-24,6367,6817,30403,42505,393,699
2020-07-25,6231,6961,31322,43165,398,712
2020-07-26,6412,6917,31869,43838,402,725
2020-07-27,6614,6944,32391,44507,412,738
2020-07-28,6612,6965,33163,45179,423,751
2020-07-29,6581,7036,33954,45853,434,764
2020-07-30,6607,7153,34696,46534,443,777
2020-07-31,6435,7305,35595,47226,451,791
2020-08-01,6276,7506,36430,47933,458,805
2020-08-02,6356,7503,37039,48659,465,819
2020-08-03,6627,7493,37493,49385,476,833
2020-08-04,6903,7492,38029,50110,491,847
2020-08-05,6929,7527,38801,50835,504,861
2020-08-06,6837,7562,39769,51563,514,876
2020-08-07,6799,7620,40637,52295,523,891
2020-08-08,6941,7743,41270,53032,533,906
2020-08-09,7185,7677,41678,53781,544,921
2020-08-10,6925,7619,42460,54524,555,936
2020-08-11,6437,7578,43510,55261,564,951
2020-08-12,6184,7503,44334,55994,573,966
2020-08-13,6288,7530,44883,56720,580,981
2020-08-14,6477,7633,44984,57448,589,996
2020-08-15,6447,7748,45307,58186,595,1011
2020-08-16,6442,7502,45536,58936,600,1026
2020-08-17,6244,7408,46225,59662,607,1041
2020-08-18,6053,7299,46923,60379,617,1056
2020-08-19,5828,7225,47698,61085,630,1070
2020-08-20,5813,7284,48419,61784,645,1084
2020-08-21,5760,7279,49119,62489,659,1098
2020-08-22,5751,7225,49716,63193,674,1112
2020-08-23,5636,6986,50234,63892,685,1126
2020-08-24,5486,6887,50763,64568,698,1140
2020-08-25,5404,6776,51313,65234,713,1154
2020-08-26,5348,6700,51972,65890,727,1167
2020-08-27,5409,6589,52632,66538,742,1180
2020-08-28,5437,6609,53376,67175,755,1193
2020-08-29,5545,6666,53957,67814,770,1206
2020-08-30,5535,6443,54500,68459,784,1219
2020-08-31,5389,6337,55005,69082,798,1232
2020-09-01,5171,6255,55623,69695,817,1245
2020-09-02,5127,6196,56265,70300,838,1257
2020-09-03,5365,6199,56899,70899,858,1269
2020-09-04,5642,6170,57468,71499,872,1281
2020-09-05,5928,6169,57936,72096,883,1293
2020-09-06,6030,6123,58340,72693,894,1305
2020-09-07,6032,6043,58770,73285,906,1317
2020-09-08,5822,6041,59312,73870,917,1329
2020-09-09,5533,6049,59949,74454,928,1341
2020-09-10,5489,6056,60611,75039,940,1353
2020-09-11,5676,6100,61511,75625,954,1365
2020-09-12,6003,6219,62310,76215,967,1377
2020-09-13,6397,6437,62808,76817,980,1389
2020-09-14,6668,6604,63072,77440,1041,1402
2020-09-15,6709,6781,63639,78079,1099,1415
2020-09-16,6631,6949,64521,78735,1157,1428
2020-09-17,6622,7158,65383,79407,1165,1442
2020-09-18,7179,7424,65796,80099,1176,1456
2020-09-19,7183,7790,66619,80817,1186,1471
2020-09-20,7625,7958,66930,81571,1194,1486
2020-09-21,7165,7924,67990,82341,1201,1502
2020-09-22,7201,7896,68690,83108,1211,1518
2020-09-23,6812,7888,69957,83872,1228,1534
2020-09-24,7034,7923,70705,84635,1247,1550
2020-09-25,7247,8011,71404,85402,1265,1566
2020-09-26,7335,8179,72026,86177,1286,1582
2020-09-27,7299,8072,72742,86968,1307,1598
2020-09-28,7148,7937,73538,87749,1329,1614
2020-09-29,7043,7890,74441,88517,1349,1630
2020-09-30,6813,7903,75577,89280,1367,1645
2020-10-01,6697,7939,76687,90045,1381,1660
2020-10-02,6807,8092,77507,90813,1394,1675
2020-10-03,7065,8352,77967,91596,1407,1691
2020-10-04,6894,8363,78669,92404,1426,1707
2020-10-05,6411,8290,79646,93213,1447,1723
2020-10-06,6234,8278,80427,94015,1466,1739
2020-10-07,6332,8304,81216,94816,1484,1755
2020-10-08,6651,8316,81956,95619,1505,1771
2020-10-09,7000,8364,82697,96424,1528,1787
2020-10-10,7471,8379,83100,97233,1550,1803
2020-10-11,7800,8563,83477,98044,1569,1819
2020-10-12,7803,8694,84104,98872,1588,1835
2020-10-13,7872,8858,84818,99713,1610,1852
2020-10-14,8066,8975,85616,100570,1630,1869
2020-10-15,8355,9010,86433,101438,1648,1886
2020-10-16,8624,9098,87207,102310,1664,1903
2020-10-17,8783,9330,87875,103190,1684,1920
2020-10-18,8799,9353,88529,104093,1700,1938
2020-10-19,8670,9414,89316,104998,1715,1955
2020-10-20,8541,9491,90272,105909,1731,1973
2020-10-21,8565,9565,91296,106827,1750,1991
2020-10-22,8802,9626,92273,107752,1768,2009
2020-10-23,9140,9846,93160,108683,1783,2027
2020-10-24,9486,10137,93906,109636,1797,2045
2020-10-25,9633,10018,94606,110617,1814,2064
2020-10-26,9618,9876,95388,111586,1834,2082
2020-10-27,9465,9771,96362,112541,1855,2100
2020-10-28,9432,9728,97370,113486,1875,2118
2020-10-29,9535,9729,98318,114427,1889,2136
2020-10-30,9589,9877,99430,115368,1906,2154
2020-10-31,9627,9975,100486,116324,1927,2172
2020-11-01,9739,9978,101267,117289,1956,2190
2020-11-02,9864,9963,101893,118254,1982,2208
2020-11-03,10008,9946,102645,119218,2004,2226
2020-11-04,10127,9953,103748,120180,2022,2244
2020-11-05,10654,9988,104774,121143,2039,2261
2020-11-06,11368,10066,105718,122109,2053,2278
2020-11-07,12030,10103,106542,123083,2069,2296
2020-11-08,12388,10113,107360,124060,2087,2314
2020-11-09,12628,10188,108241,125038,2101,2331
2020-11-10,13032,10177,109267,126024,2115,2349
2020-11-11,13700,10259,110319,127009,2127,2366
2020-11-12,14345,10328,111689,128002,2139,2383
2020-11-13,15008,10429,113005,129001,2150,2401
2020-11-14,15688,10536,113990,130010,2163,2419
2020-11-15,16246,10472,114749,131029,2189,2437
2020-11-16,16545,10462,115668,132042,2217,2454
2020-11-17,16559,10498,117148,133054,2248,2471
2020-11-18,16731,10601,118788,134070,2272,2488
2020-11-19,16994,10741,120505,135096,2297,2505
2020-11-20,17384,10939,122162,136135,2318,2523
2020-11-21,17600,11209,123698,137193,2338,2541
2020-11-22,17390,11304,125311,138277,2360,2559
2020-11-23,17161,11487,127014,139371,2383,2577
2020-11-24,16952,11674,128902,140482,2405,2595
2020-11-25,17237,11629,130743,141611,2424,2614
2020-11-26,16759,11436,132996,142736,2438,2632
2020-11-27,16316,11661,135014,143842,2446,2650
2020-11-28,16082,11784,136445,144970,2456,2668
2020-11-29,16257,11691,137480,146110,2473,2686
2020-11-30,16394,11668,138750,147241,2494,2704
2020-12-01,16225,11644,140659,148370,2512,2722
2020-12-02,16549,11696,142635,149496,2529,2740
2020-12-03,17195,11793,144573,150628,2554,2758
2020-12-04,17939,12039,146417,151769,2587,2776
2020-12-05,18486,12272,148039,152934,2622,2794
2020-12-06,18495,12521,149623,154121,2664,2812
2020-12-07,17914,12722,151808,155332,2708,2831
2020-12-08,17516,12905,154073,156563,2750,2850
2020-12-09,18071,12974,155753,157811,2786,2869
2020-12-10,19353,13036,156863,159066,2827,2888
2020-12-11,20665,13094,158043,160327,2868,2907
2020-12-12,21222,13376,159727,161594,2910,2926
2020-12-13,21217,13298,161505,162888,2948,2945
2020-12-14,20951,13357,163385,164175,2983,2964
2020-12-15,20744,13490,165483,165467,3026,2983
2020-12-16,21067,13670,167614,166772,3067,3002
2020-12-17,21635,13874,169746,168094,3108,3021
2020-12-18,22399,14319,171813,169436,3147,3040
2020-12-19,22845,14705,173694,170821,3189,3060
