date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,938,1078,379,470,28,29
2020-04-13,972,1218,395,574,29,30
2020-04-14,1026,1328,435,692,31,31
2020-04-15,1040,1408,488,820,34,32
2020-04-16,1049,1461,543,956,36,33
2020-04-17,1035,1510,614,1097,37,34
2020-04-18,1030,1538,672,1243,38,35
2020-04-19,1069,1564,724,1392,39,37
2020-04-20,1114,1600,759,1543,41,39
2020-04-21,1229,1631,807,1698,43,41
2020-04-22,1386,1662,858,1856,44,43
2020-04-23,1618,1695,898,2017,45,45
2020-04-24,1796,1730,931,2181,46,47
2020-04-25,1899,1752,959,2348,49,49
2020-04-26,1962,1767,978,2517,53,51
2020-04-27,1970,1807,1039,2688,56,53
2020-04-28,1943,1848,1127,2863,59,55
2020-04-29,1907,1898,1233,3042,60,57
2020-04-30,1699,1956,1509,3226,62,59
2020-05-01,1510,1990,1755,3415,65,61
2020-05-02,1326,2010,1986,3608,70,63
2020-05-03,1357,2019,2000,3802,76,65
2020-05-04,1387,2065,2018,3997,79,67
2020-05-05,1404,2113,2055,4197,83,69
2020-05-06,1436,2176,2091,4401,86,71
2020-05-07,1469,2239,2130,4612,88,74
2020-05-08,1197,2298,2446,4829,89,77
2020-05-09,957,2369,2788,5051,90,80
2020-05-10,724,2396,3118,5280,92,83
2020-05-11,798,2448,3182,5512,93,86
2020-05-12,828,2509,3224,5749,95,89
2020-05-13,892,2561,3267,5992,96,92
2020-05-14,943,2626,3314,6240,98,95
2020-05-15,991,2693,3379,6494,99,98
2020-05-16,1017,2760,3484,6755,99,101
2020-05-17,1048,2792,3569,7022,99,105
2020-05-18,1073,2863,3658,7292,100,109
2020-05-19,1065,2931,3745,7569,103,113
2020-05-20,1187,2999,3835,7853,106,117
2020-05-21,1296,3057,3951,8143,110,121
2020-05-22,1453,3126,4050,8439,112,125
2020-05-23,1527,3188,4128,8741,114,129
2020-05-24,1611,3196,4181,9049,116,133
2020-05-25,1683,3200,4243,9358,117,137
2020-05-26,1709,3274,4335,9668,118,141
2020-05-27,1667,3358,4543,9985,121,146
2020-05-28,1584,3436,4821,10310,125,151
2020-05-29,1578,3561,5068,10642,130,156
2020-05-30,1679,3720,5202,10987,133,161
2020-05-31,1768,3778,5333,11347,135,166
2020-06-01,1852,3818,5517,11713,135,171
2020-06-02,1940,3836,5698,12082,138,176
2020-06-03,2142,3865,5818,12453,143,182
2020-06-04,2348,3905,5885,12827,148,188
2020-06-05,2539,3970,6034,13205,152,194
2020-06-06,2628,4091,6278,13589,153,200
2020-06-07,2672,4093,6596,13985,154,206
2020-06-08,2792,4117,6799,14381,157,212
2020-06-09,2947,4139,6955,14779,160,218
2020-06-10,3142,4189,7114,15179,165,224
2020-06-11,3299,4243,7441,15584,170,230
2020-06-12,3539,4322,7773,15994,174,237
2020-06-13,3844,4431,8026,16412,177,244
2020-06-14,4027,4433,8298,16841,179,251
2020-06-15,4093,4468,8593,17270,183,258
2020-06-16,4161,4468,8888,17702,189,265
2020-06-17,4256,4514,9122,18134,197,272
2020-06-18,4488,4565,9361,18571,206,279
2020-06-19,4511,4637,9841,19013,215,286
2020-06-20,4576,4774,10314,19462,221,293
2020-06-21,4696,4761,10674,19924,225,301
2020-06-22,4943,4793,10935,20385,229,309
2020-06-23,5283,4852,11193,20849,236,317
2020-06-24,5381,4928,11747,21318,243,325
2020-06-25,5543,5011,12269,21795,247,333
2020-06-26,5778,5099,12674,22280,252,341
2020-06-27,6086,5248,12946,22773,257,350
2020-06-28,6160,5236,13373,23281,262,359
2020-06-29,6063,5234,13955,23788,266,368
2020-06-30,5887,5215,14586,24294,270,377
2020-07-01,5944,5174,15130,24799,275,386
2020-07-02,6010,5129,15675,25300,279,395
2020-07-03,5973,5078,16380,25796,282,404
2020-07-04,5839,5015,17092,26287,284,413
2020-07-05,5673,4938,17797,26772,288,422
2020-07-06,5621,4923,18279,27250,293,431
2020-07-07,5795,4933,18576,27726,299,440
2020-07-08,5818,4988,19147,28203,305,449
2020-07-09,5780,5045,19944,28686,309,458
2020-07-10,5694,5094,20899,29174,313,467
2020-07-11,5929,5206,21432,29667,317,476
2020-07-12,6307,5196,21762,30171,321,485
2020-07-13,6534,5216,22180,30674,325,494
2020-07-14,6529,5212,22824,31179,329,503
2020-07-15,6552,5208,23520,31683,335,512
2020-07-16,6464,5191,24250,32187,343,521
2020-07-17,6612,5193,24840,32689,351,530
2020-07-18,6943,5289,25206,33191,358,539
2020-07-19,7207,5290,25660,33703,362,549
2020-07-20,7246,5308,26324,34215,366,559
2020-07-21,7014,5352,27223,34729,372,569
2020-07-22,6961,5413,28045,35247,380,579
2020-07-23,6673,5507,29192,35771,386,589
2020-07-24,6367,5575,30403,36304,393,599
2020-07-25,6231,5680,31322,36843,398,609
2020-07-26,6412,5651,31869,37393,402,620
2020-07-27,6614,5671,32391,37940,412,631
2020-07-28,6612,5685,33163,38489,423,642
2020-07-29,6581,5735,33954,39039,434,653
2020-07-30,6607,5820,34696,39594,443,664
2020-07-31,6435,5925,35595,40157,451,675
2020-08-01,6276,6071,36430,40730,458,686
2020-08-02,6356,6048,37039,41317,465,698
2020-08-03,6627,6041,37493,41902,476,710
2020-08-04,6903,6044,38029,42486,491,722
2020-08-05,6929,6076,38801,43071,504,734
2020-08-06,6837,6111,39769,43659,514,746
2020-08-07,6799,6139,40637,44250,523,758
2020-08-08,6941,6214,41270,44844,533,770
2020-08-09,7185,6141,41678,45445,544,782
2020-08-10,6925,6103,42460,46039,555,794
2020-08-11,6437,6070,43510,46629,564,806
2020-08-12,6184,6008,44334,47216,573,818
2020-08-13,6288,6025,44883,47797,580,830
2020-08-14,6477,6085,44984,48380,589,842
2020-08-15,6447,6135,45307,48969,595,854
2020-08-16,6442,6106,45536,49563,600,866
2020-08-17,6244,6139,46225,50154,607,878
2020-08-18,6053,6137,46923,50748,617,890
2020-08-19,5828,6147,47698,51342,630,902
2020-08-20,5813,6267,48419,51937,645,914
2020-08-21,5760,6330,49119,52543,659,926
2020-08-22,5751,6347,49716,53155,674,939
2020-08-23,5636,6167,50234,53769,685,952
2020-08-24,5486,6083,50763,54366,698,964
2020-08-25,5404,5989,51313,54954,713,976
2020-08-26,5348,5926,51972,55533,727,988
2020-08-27,5409,5833,52632,56106,742,1000
2020-08-28,5437,5860,53376,56670,755,1012
2020-08-29,5545,5925,53957,57237,770,1024
2020-08-30,5535,5892,54500,57810,784,1036
2020-08-31,5389,5965,55005,58380,798,1048
2020-09-01,5171,6013,55623,58957,817,1060
2020-09-02,5127,6067,56265,59539,838,1072
2020-09-03,5365,6167,56899,60126,858,1084
2020-09-04,5642,6247,57468,60723,872,1096
2020-09-05,5928,6361,57936,61327,883,1108
2020-09-06,6030,6392,58340,61942,894,1121
2020-09-07,6032,6336,58770,62560,906,1134
2020-09-08,5822,6365,59312,63173,917,1147
2020-09-09,5533,6388,59949,63789,928,1160
2020-09-10,5489,6414,60611,64407,940,1173
2020-09-11,5676,6481,61511,65028,954,1186
2020-09-12,6003,6603,62310,65655,967,1199
2020-09-13,6397,6595,62808,66294,980,1212
2020-09-14,6668,6586,63072,66932,1041,1225
2020-09-15,6709,6615,63639,67569,1099,1238
2020-09-16,6631,6654,64521,68209,1157,1251
2020-09-17,6622,6751,65383,68853,1165,1264
2020-09-18,7179,6880,65796,69506,1176,1277
2020-09-19,7183,7089,66619,70172,1186,1291
2020-09-20,7625,7165,66930,70858,1194,1305
2020-09-21,7165,7103,67990,71551,1201,1319
2020-09-22,7201,7054,68690,72238,1211,1333
2020-09-23,6812,7020,69957,72920,1228,1347
2020-09-24,7034,7030,70705,73599,1247,1361
2020-09-25,7247,7070,71404,74279,1265,1375
2020-09-26,7335,7147,72026,74963,1286,1389
2020-09-27,7299,7152,72742,75654,1307,1403
2020-09-28,7148,7154,73538,76346,1329,1417
2020-09-29,7043,7219,74441,77038,1349,1431
2020-09-30,6813,7321,75577,77736,1367,1445
2020-10-01,6697,7436,76687,78444,1381,1459
2020-10-02,6807,7619,77507,79163,1394,1473
2020-10-03,7065,7803,77967,79900,1407,1488
2020-10-04,6894,7778,78669,80655,1426,1503
2020-10-05,6411,7751,79646,81407,1447,1518
2020-10-06,6234,7759,80427,82157,1466,1533
2020-10-07,6332,7789,81216,82908,1484,1548
2020-10-08,6651,7819,81956,83662,1505,1563
2020-10-09,7000,7856,82697,84418,1528,1578
2020-10-10,7471,7823,83100,85178,1550,1593
2020-10-11,7800,7749,83477,85935,1569,1608
2020-10-12,7803,7713,84104,86685,1588,1623
2020-10-13,7872,7756,84818,87431,1610,1638
2020-10-14,8066,7786,85616,88181,1630,1653
2020-10-15,8355,7766,86433,88934,1648,1668
2020-10-16,8624,7777,87207,89685,1664,1683
2020-10-17,8783,7882,87875,90437,1684,1698
2020-10-18,8799,7853,88529,91200,1700,1713
2020-10-19,8670,7892,89316,91960,1715,1728
2020-10-20,8541,7953,90272,92724,1731,1743
2020-10-21,8565,8013,91296,93493,1750,1758
