date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3319,4169,186,216,118,126
2020-04-13,3356,4303,207,254,122,136
2020-04-14,3401,4386,294,295,131,147
2020-04-15,3498,4469,364,337,141,158
2020-04-16,3547,4556,537,381,153,169
2020-04-17,3584,4648,740,427,166,181
2020-04-18,3627,4744,918,475,177,193
2020-04-19,3657,4844,1066,525,185,205
2020-04-20,3735,4947,1156,578,194,218
2020-04-21,3809,5054,1246,633,210,231
2020-04-22,4001,5165,1270,690,229,244
2020-04-23,4229,5279,1286,750,248,258
2020-04-24,4459,5397,1313,813,262,272
2020-04-25,4666,5518,1347,878,275,287
2020-04-26,4848,5641,1382,946,285,302
2020-04-27,5024,5769,1417,1017,297,318
2020-04-28,5212,5900,1447,1091,304,334
2020-04-29,5487,6035,1474,1168,312,351
2020-04-30,5787,6172,1500,1249,324,368
2020-05-01,6124,6313,1530,1333,342,386
2020-05-02,6399,6455,1563,1421,362,404
2020-05-03,6666,6601,1598,1512,378,423
2020-05-04,6934,6750,1633,1607,389,442
2020-05-05,7242,6902,1665,1706,405,462
2020-05-06,7534,7058,1695,1809,423,482
2020-05-07,7875,7217,1720,1916,464,503
2020-05-08,7927,7378,2051,2027,499,524
2020-05-09,7938,7544,2402,2142,528,546
2020-05-10,7848,7712,2770,2261,536,568
2020-05-11,8021,7880,2845,2385,546,591
2020-05-12,8299,8049,2913,2513,566,614
2020-05-13,8628,8222,2987,2646,593,638
2020-05-14,8997,8397,3066,2784,623,662
2020-05-15,9326,8574,3192,2926,651,687
2020-05-16,9606,8752,3317,3073,670,712
2020-05-17,9798,8932,3459,3225,682,738
2020-05-18,9982,9114,3571,3382,690,765
2020-05-19,10172,9300,3678,3544,713,792
2020-05-20,10426,9489,3779,3712,738,820
2020-05-21,10666,9680,3864,3885,762,848
2020-05-22,10943,9873,3951,4063,781,877
2020-05-23,11185,10070,4038,4247,795,906
2020-05-24,11406,10268,4123,4436,806,936
2020-05-25,11586,10471,4211,4631,808,966
2020-05-26,11815,10677,4287,4832,817,997
2020-05-27,12149,10887,4370,5039,834,1028
2020-05-28,12575,11100,4454,5252,860,1060
2020-05-29,13099,11316,4553,5471,883,1092
2020-05-30,13667,11535,4656,5696,899,1125
2020-05-31,14103,11758,4762,5927,909,1158
2020-06-01,14656,11982,4865,6164,922,1192
2020-06-02,15331,12210,4970,6408,948,1226
2020-06-03,16122,12442,5071,6658,975,1261
2020-06-04,17046,12680,5182,6915,999,1296
2020-06-05,17950,12924,5289,7179,1019,1331
2020-06-06,19186,13173,5404,7450,1036,1367
2020-06-07,20139,13426,5518,7728,1049,1403
2020-06-08,20954,13670,5640,8013,1060,1440
2020-06-09,21781,13918,5751,8305,1076,1477
2020-06-10,22798,14171,5903,8604,1104,1515
2020-06-11,24205,14426,6051,8910,1130,1553
2020-06-12,25658,14683,6170,9223,1160,1591
2020-06-13,27040,14946,6250,9544,1178,1630
2020-06-14,28208,15212,6334,9872,1194,1669
2020-06-15,29574,15488,6464,10208,1207,1708
2020-06-16,31171,15765,6591,10551,1226,1748
2020-06-17,33211,16045,6725,10902,1253,1788
2020-06-18,35615,16331,6865,11261,1284,1828
2020-06-19,38486,16624,7025,11628,1316,1868
2020-06-20,41338,16924,7200,12003,1338,1909
2020-06-21,43703,17229,7388,12386,1348,1950
2020-06-22,46253,17546,7571,12778,1365,1991
2020-06-23,48564,17868,7754,13178,1404,2032
2020-06-24,51224,18190,7940,13587,1452,2074
2020-06-25,53723,18521,8154,14005,1499,2116
2020-06-26,56756,18860,8395,14432,1537,2158
2020-06-27,60006,19201,8658,14868,1570,2200
2020-06-28,62352,19550,8921,15314,1590,2242
2020-06-29,65113,19911,9172,15769,1612,2285
2020-06-30,68201,20280,9435,16234,1656,2328
2020-07-01,72127,20651,9754,16709,1711,2371
2020-07-02,75935,21032,10110,17194,1762,2414
2020-07-03,78995,21424,10506,17689,1793,2457
2020-07-04,82120,21831,10914,18195,1813,2500
2020-07-05,84852,22242,11366,18711,1823,2543
2020-07-06,87871,22654,11819,19238,1860,2586
2020-07-07,90849,23075,12299,19776,1906,2629
2020-07-08,94016,23501,12801,20326,1976,2672
2020-07-09,97366,23938,13332,20887,2027,2715
2020-07-10,100545,24382,13862,21459,2090,2758
2020-07-11,103249,24831,14358,22043,2156,2801
2020-07-12,105037,25289,14825,22639,2211,2844
2020-07-13,107270,25760,15253,23247,2273,2887
2020-07-14,109724,26241,15695,23868,2339,2930
2020-07-15,112761,26733,16172,24501,2421,2973
2020-07-16,115653,27235,16674,25147,2503,3016
2020-07-17,118356,27747,17176,25806,2601,3059
2020-07-18,120782,28273,17664,26479,2691,3102
2020-07-19,122490,28813,18109,27165,2758,3145
2020-07-20,124499,29352,18510,27865,2821,3188
2020-07-21,126375,29899,18891,28579,2892,3231
2020-07-22,128463,30456,19297,29308,2985,3274
2020-07-23,130491,31021,19733,30051,3060,3316
2020-07-24,133106,31593,20158,30809,3164,3358
2020-07-25,135637,32185,20571,31582,3244,3400
2020-07-26,137707,32789,20955,32370,3298,3442
2020-07-27,139278,33397,21308,33174,3339,3484
2020-07-28,140976,34015,21647,33993,3388,3525
2020-07-29,142847,34641,21992,34828,3496,3566
2020-07-30,145081,35282,22355,35679,3591,3607
2020-07-31,147535,35936,22712,36547,3689,3647
2020-08-01,149695,36604,23063,37432,3735,3687
2020-08-02,151166,37280,23393,38334,3763,3727
2020-08-03,152007,37971,23686,39253,3796,3767
2020-08-04,152927,38677,23956,40190,3852,3806
2020-08-05,153963,39385,24232,41145,3926,3845
2020-08-06,155110,40101,24522,42119,4005,3884
2020-08-07,156029,40831,24836,43111,4073,3922
2020-08-08,156737,41575,25168,44122,4122,3960
2020-08-09,157192,42332,25512,45152,4147,3997
2020-08-10,157735,43099,25825,46201,4167,4034
2020-08-11,158212,43879,26122,47270,4233,4071
2020-08-12,158931,44675,26418,48359,4309,4107
2020-08-13,159541,45497,26727,49468,4384,4143
2020-08-14,160257,46330,27034,50598,4432,4178
2020-08-15,160844,47183,27316,51749,4477,4213
2020-08-16,161313,48045,27573,52922,4512,4248
2020-08-17,161826,48910,27803,54117,4525,4282
2020-08-18,162243,49791,28020,55334,4564,4316
2020-08-19,162727,50692,28243,56573,4615,4349
2020-08-20,163099,51606,28478,57835,4668,4382
2020-08-21,163604,52547,28711,59121,4709,4414
2020-08-22,163955,53503,28936,60431,4741,4446
2020-08-23,164221,54483,29140,61765,4776,4477
2020-08-24,164470,55472,29338,63124,4788,4508
2020-08-25,164689,56479,29533,64508,4826,4538
2020-08-26,165018,57507,29733,65917,4872,4568
2020-08-27,165219,58560,29932,67353,4934,4597
2020-08-28,165592,59632,30131,68815,4971,4626
2020-08-29,165866,60725,30331,70304,5005,4654
2020-08-30,166055,61841,30517,71821,5022,4682
2020-08-31,166225,62960,30687,73366,5034,4709
2020-09-01,166452,64089,30848,74940,5046,4736
2020-09-02,166952,65223,31021,76542,5079,4762
2020-09-03,167507,66380,31202,78173,5122,4788
2020-09-04,168171,67561,31377,79834,5169,4813
2020-09-05,168571,68765,31551,81524,5199,4838
2020-09-06,168823,69981,31711,83245,5215,4862
2020-09-07,168842,71229,31863,84997,5220,4886
2020-09-08,168947,72483,32006,86780,5230,4909
2020-09-09,169127,73750,32154,88595,5248,4932
2020-09-10,169441,75040,32311,90442,5270,4954
2020-09-11,169789,76348,32470,92322,5292,4976
2020-09-12,170103,77684,32639,94235,5312,4997
2020-09-13,170319,79043,32806,96182,5330,5018
2020-09-14,170513,80418,32962,98163,5340,5038
2020-09-15,170821,81815,33106,100179,5353,5058
2020-09-16,171642,83234,33242,102230,5374,5078
2020-09-17,172708,84679,33385,104317,5410,5097
2020-09-18,173750,86144,33525,106440,5442,5116
2020-09-19,174363,87643,33676,108600,5465,5134
2020-09-20,174651,89153,33816,110798,5474,5152
2020-09-21,174944,90660,33944,113034,5484,5169
2020-09-22,175218,92195,34075,115308,5500,5186
2020-09-23,175576,93759,34224,117621,5527,5202
2020-09-24,175883,95356,34394,119974,5557,5218
2020-09-25,176197,96987,34562,122367,5589,5233
2020-09-26,176478,98648,34722,124801,5610,5248
2020-09-27,176702,100335,34866,127277,5623,5263
2020-09-28,177019,102022,34998,129795,5626,5277
2020-09-29,177304,103733,35128,132356,5635,5291
2020-09-30,177717,105466,35265,134960,5652,5304
2020-10-01,178080,107230,35408,137608,5672,5317
2020-10-02,178548,109030,35553,140300,5690,5330
2020-10-03,178909,110857,35695,143038,5701,5342
2020-10-04,179188,112709,35847,145822,5706,5354
2020-10-05,179540,114606,36004,148653,5708,5366
2020-10-06,179960,116531,36170,151531,5717,5377
2020-10-07,180550,118481,36345,154458,5729,5388
2020-10-08,181070,120466,36531,157434,5740,5398
2020-10-09,181679,122487,36725,160460,5750,5408
2020-10-10,182205,124530,36917,163537,5757,5418
2020-10-11,182665,126584,37105,166665,5764,5427
2020-10-12,183087,128676,37266,169845,5766,5436
2020-10-13,183613,130798,37425,173078,5768,5445
2020-10-14,184339,132945,37590,176364,5776,5454
2020-10-15,185047,135131,37787,179704,5789,5462
2020-10-16,185769,137358,37989,183100,5806,5470
2020-10-17,186355,139627,38190,186552,5819,5478
2020-10-18,186965,141947,38376,190061,5827,5485
2020-10-19,187616,144326,38547,193628,5831,5492
2020-10-20,188362,146731,38713,197255,5840,5499
2020-10-21,189176,149168,38892,200943,5850,5506
2020-10-22,189949,151647,39092,204692,5859,5512
2020-10-23,190683,154187,39306,208504,5864,5518
2020-10-24,191546,156793,39524,212380,5869,5524
2020-10-25,192365,159427,39729,216321,5872,5530
2020-10-26,193260,161992,39943,220328,5880,5536
2020-10-27,194022,164559,40171,224400,5890,5541
2020-10-28,194921,167153,40430,228537,5904,5546
2020-10-29,195968,169764,40676,232739,5919,5551
2020-10-30,197293,172386,40920,237007,5944,5556
2020-10-31,198702,175029,41154,241341,5965,5561
2020-11-01,199823,177705,41382,245741,5981,5565
2020-11-02,200895,180406,41587,250209,5994,5569
2020-11-03,201709,183131,41801,254745,6020,5573
2020-11-04,202974,185893,42044,259349,6055,5577
2020-11-05,204300,188688,42336,264023,6085,5581
2020-11-06,206219,191506,42639,268767,6114,5584
2020-11-07,208049,194354,42944,273582,6144,5587
2020-11-08,209396,197205,43214,278469,6172,5590
2020-11-09,211053,200116,43458,283428,6187,5593
2020-11-10,212751,203068,43710,288460,6204,5596
2020-11-11,214721,206075,44011,293566,6220,5599
