date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7795,2287,2824,344,358
2020-04-14,8080,8063,2666,3185,377,372
2020-04-15,8262,8366,3135,3564,412,387
2020-04-16,8330,8687,3672,3964,450,403
2020-04-17,8292,9023,4224,4385,482,419
2020-04-18,8130,9370,4776,4829,509,436
2020-04-19,8122,9727,5282,5297,530,453
2020-04-20,8160,10081,5842,5790,554,471
2020-04-21,8258,10413,6511,6308,578,490
2020-04-22,8245,10750,7284,6850,612,509
2020-04-23,8141,11097,8174,7417,641,529
2020-04-24,7995,11453,9055,8011,668,550
2020-04-25,7656,11816,9968,8632,685,571
2020-04-26,7752,12187,10639,9281,703,593
2020-04-27,7958,12550,11239,9959,732,616
2020-04-28,8255,12879,12090,10666,767,639
2020-04-29,8332,13199,13074,11401,811,663
2020-04-30,8801,13515,13852,12163,849,687
2020-05-01,9260,13831,14378,12953,897,712
2020-05-02,9533,14149,14852,13771,937,737
2020-05-03,9512,14458,15508,14618,974,763
2020-05-04,9599,14756,16141,15493,996,790
2020-05-05,9927,15016,16834,16396,1019,817
2020-05-06,10325,15262,17617,17325,1044,845
2020-05-07,10878,15499,18419,18280,1075,873
2020-05-08,11514,15730,19259,19260,1109,901
2020-05-09,11779,15958,20120,20265,1145,930
2020-05-10,11588,16187,21259,21295,1177,959
2020-05-11,11393,16436,22385,22351,1209,989
2020-05-12,11609,16722,23218,23434,1237,1019
2020-05-13,11957,17013,23841,24546,1278,1049
2020-05-14,12018,17305,24486,25688,1323,1080
2020-05-15,11988,17599,25514,26861,1373,1111
2020-05-16,11935,17899,26541,28065,1409,1143
2020-05-17,12079,18216,27514,29300,1434,1175
2020-05-18,12178,18544,28433,30568,1458,1208
2020-05-19,12294,18869,29504,31870,1487,1241
2020-05-20,12416,19194,30454,33206,1520,1275
2020-05-21,12735,19526,31076,34577,1545,1310
2020-05-22,12935,19871,31574,35983,1561,1345
2020-05-23,12820,20242,32295,37425,1583,1381
2020-05-24,12014,20667,33651,38905,1605,1417
2020-05-25,11470,21163,35017,40428,1627,1454
2020-05-26,10963,21739,36431,41999,1647,1492
2020-05-27,10814,22303,37635,43625,1670,1531
2020-05-28,10229,22843,39258,45305,1694,1571
2020-05-29,9654,23383,40857,47038,1720,1611
2020-05-30,9284,23948,42030,48824,1743,1652
2020-05-31,9446,24572,42728,50665,1765,1694
2020-06-01,9881,25202,43426,52567,1784,1737
2020-06-02,10034,25738,44571,54530,1808,1781
2020-06-03,12386,26246,45724,56547,1841,1826
2020-06-04,15230,26751,46840,58617,1871,1872
2020-06-05,18192,27263,47853,60739,1900,1919
2020-06-06,18448,27812,49069,62914,1921,1966
2020-06-07,18293,28441,50161,65146,1937,2014
2020-06-08,19431,29183,50909,67441,1950,2063
2020-06-09,21554,29986,51576,69809,1970,2113
2020-06-10,23433,30788,52561,72255,1996,2165
2020-06-11,24473,31614,53934,74779,2024,2218
2020-06-12,24905,32475,55296,77384,2050,2272
2020-06-13,25162,33466,56711,80074,2072,2327
2020-06-14,26077,34718,57988,82859,2092,2384
2020-06-15,27826,36112,59370,85762,2122,2443
2020-06-16,30514,37185,60712,88796,2159,2504
2020-06-17,32561,38051,62287,91934,2198,2567
2020-06-18,34594,38830,63836,95159,2231,2631
2020-06-19,36556,39636,65412,98464,2262,2696
2020-06-20,38432,40547,66974,101852,2286,2762
2020-06-21,40494,41688,68261,105332,2309,2830
2020-06-22,43446,42901,69467,108924,2330,2899
2020-06-23,47218,43699,70934,112635,2360,2970
2020-06-24,50962,44297,72702,116429,2398,3042
2020-06-25,55537,44791,74558,120289,2440,3115
2020-06-26,59940,45286,76342,124207,2482,3188
2020-06-27,64531,45853,78168,128182,2518,3262
2020-06-28,69048,46582,79852,132220,2550,3337
2020-06-29,73816,47356,82042,136336,2578,3413
2020-06-30,78855,47809,84569,140534,2616,3490
2020-07-01,82345,48102,87698,144786,2662,3567
2020-07-02,85823,48309,90616,149077,2715,3644
2020-07-03,87947,48521,93907,153400,2762,3721
2020-07-04,90608,48852,97281,157754,2805,3798
2020-07-05,93564,49334,100685,162150,2847,3876
2020-07-06,97541,49869,104370,166602,2910,3954
2020-07-07,102141,50402,108517,171115,2989,4033
2020-07-08,106832,50809,113365,175688,3100,4112
2020-07-09,112219,51120,118202,180310,3197,4191
2020-07-10,116554,51424,123067,184972,3293,4271
2020-07-11,119727,51813,127838,189673,3371,4351
2020-07-12,123368,52405,132312,194421,3454,4431
2020-07-13,127112,53197,137151,199234,3540,4512
2020-07-14,131254,54008,142697,204131,3646,4593
2020-07-15,133639,54734,149203,209114,3779,4675
2020-07-16,134936,55429,155801,214174,3936,4758
2020-07-17,136278,56197,162569,219309,4088,4842
2020-07-18,137912,57169,168236,224526,4210,4927
2020-07-19,141193,58503,173462,229844,4319,5013
2020-07-20,143895,60258,179112,235296,4416,5100
2020-07-21,145877,62085,186571,240922,4576,5190
2020-07-22,146488,63681,195223,246729,4750,5282
2020-07-23,146735,65173,203785,252696,4960,5376
2020-07-24,145599,66695,212517,258814,5137,5472
2020-07-25,140625,68418,223501,265085,5304,5569
2020-07-26,136375,70681,234245,271529,5636,5668
2020-07-27,136725,73304,241892,278196,5988,5770
2020-07-28,140705,75652,246748,285121,6370,5875
2020-07-29,143721,77659,252112,292279,6609,5983
2020-07-30,142056,79426,261693,299638,6829,6094
2020-07-31,136306,81189,274582,307175,7057,6207
2020-08-01,129836,83219,286875,314890,7208,6321
2020-08-02,126325,85791,294952,322808,7370,6438
2020-08-03,129802,88184,300368,330982,7522,6558
2020-08-04,134084,89021,306445,339394,7784,6680
2020-08-05,137044,89328,315239,347897,8273,6803
2020-08-06,137115,89381,323708,356440,8777,6926
2020-08-07,140088,89378,331271,364998,9226,7048
2020-08-08,144633,89421,338285,373565,9421,7170
2020-08-09,151739,89671,344340,382146,9553,7291
2020-08-10,157236,90206,350996,390760,9615,7412
2020-08-11,160832,90791,358499,399435,9747,7533
2020-08-12,161276,91194,367142,408175,9926,7654
2020-08-13,163021,91525,375610,416962,10206,7775
2020-08-14,164679,91902,384247,425790,10449,7895
2020-08-15,165766,92416,392185,434662,10659,8015
2020-08-16,164908,93235,399551,443592,10786,8135
2020-08-17,163804,94490,407097,452609,10916,8256
2020-08-18,163485,96005,415468,461756,11089,8378
2020-08-19,161742,97363,424182,471057,11325,8501
2020-08-20,159929,98708,431823,480497,11572,8625
2020-08-21,157392,100159,438938,490075,11785,8750
2020-08-22,154846,101791,445543,499802,11955,8876
2020-08-23,152097,103701,451662,509695,12066,9003
2020-08-24,149694,105874,458502,519781,12181,9132
2020-08-25,147833,108063,465384,530085,12322,9263
2020-08-26,147193,109967,472574,540610,12511,9396
2020-08-27,147110,111850,478684,551327,12699,9530
2020-08-28,146022,113791,485517,562235,12872,9666
2020-08-29,142678,115786,492439,573339,12998,9803
2020-08-30,138409,117961,499979,584645,13081,9942
2020-08-31,134261,120160,507292,596170,13165,10082
2020-09-01,130620,121861,514815,607917,13288,10224
2020-09-02,127790,123140,521435,619837,13458,10367
2020-09-03,125749,124021,527223,631889,13627,10511
2020-09-04,124167,124876,532621,644033,13778,10655
2020-09-05,120071,126047,539638,656268,13892,10799
2020-09-06,115375,127864,546700,668623,13981,10943
2020-09-07,112870,129965,551742,681163,14057,11088
2020-09-08,112549,131577,555237,693915,14149,11235
2020-09-09,113224,132578,558805,706831,14231,11383
2020-09-10,110427,132909,565319,719851,14370,11531
2020-09-11,108811,132999,571631,732909,14503,11678
2020-09-12,109179,133025,577551,745982,14656,11824
2020-09-13,111676,133142,581872,759063,14733,11969
2020-09-14,114854,133113,584565,772161,14821,12113
2020-09-15,115781,132615,587553,785261,14929,12256
2020-09-16,116527,131892,590522,798317,15050,12398
2020-09-17,115902,131023,595438,811307,15161,12538
2020-09-18,115557,130165,600333,824216,15258,12676
2020-09-19,117246,129371,605131,837045,15337,12812
2020-09-20,119364,128702,608862,849800,15397,12946
2020-09-21,122064,128083,611654,862493,15461,13079
2020-09-22,123009,127087,614602,875129,15553,13210
2020-09-23,117572,125974,624706,887671,15677,13339
2020-09-24,111438,124838,635455,900107,15799,13466
2020-09-25,104627,123768,645964,912434,15914,13591
2020-09-26,103401,122825,649366,924659,15996,13714
2020-09-27,102879,122068,653121,936794,16065,13835
2020-09-28,103183,121518,656940,948858,16122,13954
2020-09-29,103840,121021,661109,960870,16202,14072
2020-09-30,104051,120486,664812,972836,16300,14189
2020-10-01,104017,120033,668514,984752,16424,14304
2020-10-02,103763,119725,672634,996626,16535,14418
2020-10-03,102768,119591,676490,1008473,16623,14531
2020-10-04,101612,119585,680342,1020309,16700,14643
2020-10-05,101486,119802,683686,1032147,16784,14754
2020-10-06,101447,120275,687700,1044009,16892,14864
2020-10-07,101375,120736,691531,1055921,16998,14974
2020-10-08,100610,121348,695266,1067881,17099,15083
2020-10-09,100569,122189,698419,1079904,17187,15192
2020-10-10,100445,123218,701242,1092012,17250,15301
2020-10-11,101437,124434,703478,1104225,17296,15410
2020-10-12,102669,125920,705733,1116560,17350,15519
2020-10-13,104607,127820,708325,1129045,17427,15628
2020-10-14,105306,129652,711934,1141720,17526,15738
2020-10-15,106516,131492,715643,1154579,17620,15849
2020-10-16,106657,133538,719565,1167623,17704,15960
2020-10-17,108254,135947,722971,1180872,17759,16072
2020-10-18,109476,138951,726399,1194362,17793,16185
2020-10-19,111813,142400,729917,1208152,17827,16300
2020-10-20,112565,145697,734220,1222286,17890,16417
2020-10-21,112778,148273,739060,1236750,17958,16535
2020-10-22,113525,150660,743891,1251471,18040,16654
2020-10-23,113943,153020,748715,1266431,18136,16774
2020-10-24,114728,155730,752319,1281628,18235,16895
2020-10-25,115212,159080,755632,1297096,18310,17017
2020-10-26,116875,162917,758798,1312898,18359,17141
2020-10-27,121197,166814,763068,1329083,18428,17266
2020-10-28,125593,170207,767787,1345657,18521,17393
2020-10-29,129973,173294,772278,1362570,18630,17522
2020-10-30,130585,176119,777925,1379792,18737,17652
2020-10-31,130566,179236,783036,1397297,18823,17783
2020-11-01,132070,183181,786738,1415113,18931,17915
2020-11-02,134599,187130,789218,1433323,19041,18049
2020-11-03,137610,189696,792519,1451928,19167,18184
2020-11-04,139922,191618,797494,1470789,19286,18320
2020-11-05,142784,193186,802401,1489843,19402,18456
2020-11-06,144855,194371,806983,1509055,19518,18592
2020-11-07,146003,195524,812851,1528386,19600,18727
2020-11-08,149549,196980,817233,1547834,19670,18862
2020-11-09,153719,198319,822162,1567428,19753,18997
2020-11-10,159057,198089,826024,1587157,19866,19131
2020-11-11,161663,197194,832288,1606865,20051,19264
2020-11-12,163183,195924,840466,1626485,20185,19395
2020-11-13,160916,194688,850267,1645980,20328,19524
2020-11-14,157622,193754,861212,1665353,20400,19651
2020-11-15,155566,193143,869503,1684635,20489,19776
2020-11-16,157100,192273,876842,1703857,20562,19899
2020-11-17,161399,190119,882614,1722994,20674,20021
2020-11-18,167419,187477,889504,1741918,20840,20140
2020-11-19,174615,184683,895744,1760580,21034,20256
2020-11-20,181301,181923,902423,1778965,21221,20369
2020-11-21,186794,179333,908292,1797076,21369,20479
2020-11-22,194940,177144,913557,1814930,21469,20587
2020-11-23,203548,175453,919622,1832567,21578,20692
2020-11-24,212573,173765,926693,1850037,21710,20795
2020-11-25,215438,172205,935266,1867340,21887,20896
2020-11-26,220195,170897,941710,1884488,22023,20995
2020-11-27,227859,169755,946902,1901507,22141,21093
2020-11-28,239016,168571,950571,1918413,22219,21189
2020-11-29,247271,167858,955896,1935202,22312,21283
2020-11-30,252077,167867,964540,1951920,22417,21376
2020-12-01,253080,169532,977435,1968640,22601,21468
2020-12-02,254314,170473,990936,1985527,22823,21560
2020-12-03,255845,171332,1002997,2002508,23062,21651
2020-12-04,260762,172050,1012712,2019575,23268,21742
2020-12-05,265249,172633,1021904,2036714,23428,21832
2020-12-06,270231,173448,1030606,2053912,23539,21922
2020-12-07,273528,174686,1039979,2071192,23639,22011
2020-12-08,276466,176902,1050540,2088596,23803,22100
2020-12-09,278605,179520,1062464,2106221,24017,22189
2020-12-10,258016,182536,1098103,2124108,24252,22278
2020-12-11,237865,185994,1133296,2142296,24454,22368
2020-12-12,218491,190178,1167228,2160829,24615,22459
2020-12-13,225546,195337,1176660,2179779,24714,22551
2020-12-14,232972,201120,1188467,2199244,24819,22644
2020-12-15,235261,206401,1206634,2219286,24987,22739
2020-12-16,234915,211286,1226538,2239855,25219,22835
2020-12-17,239265,216480,1240518,2260911,25502,22932
2020-12-18,245120,222172,1250554,2282485,25762,23031
2020-12-19,252722,229149,1258445,2304627,25981,23131
