date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2463,2461,301,412,97,106
2020-04-13,2434,2342,401,634,101,115
2020-04-14,2417,2229,602,845,110,123
2020-04-15,2434,2124,803,1046,120,131
2020-04-16,2459,2028,1003,1238,130,138
2020-04-17,2453,1941,1204,1421,140,145
2020-04-18,2458,1864,1405,1596,150,152
2020-04-19,2487,1796,1606,1764,160,159
2020-04-20,2524,1738,1806,1926,170,165
2020-04-21,2519,1689,2007,2083,181,171
2020-04-22,2521,1649,2208,2236,192,177
2020-04-23,2550,1617,2409,2385,201,183
2020-04-24,2616,1592,2609,2531,210,189
2020-04-25,2658,1575,2810,2675,219,195
2020-04-26,2671,1564,3011,2817,225,201
2020-04-27,2672,1561,3212,2958,231,206
2020-04-28,2683,1564,3413,3099,239,211
2020-04-29,2711,1574,3614,3240,250,216
2020-04-30,2785,1590,3816,3382,264,221
2020-05-01,2862,1611,4017,3526,277,227
2020-05-02,2891,1638,4219,3671,291,233
2020-05-03,2880,1670,4441,3819,301,239
2020-05-04,2876,1708,4684,3970,318,245
2020-05-05,2879,1752,4948,4124,342,251
2020-05-06,2857,1801,5212,4282,370,257
2020-05-07,2864,1856,5476,4445,393,263
2020-05-08,2903,1916,5740,4613,408,269
2020-05-09,2899,1981,6004,4786,420,276
2020-05-10,2842,2050,6247,4965,428,283
2020-05-11,2785,2123,6469,5150,440,290
2020-05-12,2767,2199,6671,5342,452,297
2020-05-13,2820,2279,6873,5541,467,305
2020-05-14,2904,2363,7075,5747,479,313
2020-05-15,3031,2450,7277,5960,494,321
2020-05-16,3086,2540,7479,6181,508,329
2020-05-17,3069,2633,7695,6410,519,338
2020-05-18,3017,2729,7926,6648,534,347
2020-05-19,2979,2829,8172,6894,550,356
2020-05-20,2978,2933,8418,7149,568,366
2020-05-21,3027,3040,8663,7414,581,376
2020-05-22,3111,3150,8909,7688,597,386
2020-05-23,3196,3262,9155,7972,612,397
2020-05-24,3212,3375,9404,8267,625,408
2020-05-25,3188,3486,9658,8572,637,419
2020-05-26,3177,3596,9915,8887,652,431
2020-05-27,3205,3707,10173,9212,671,443
2020-05-28,3282,3820,10430,9547,691,455
2020-05-29,3402,3934,10688,9892,708,468
2020-05-30,3514,4047,10945,10247,722,481
2020-05-31,3550,4159,11219,10612,732,494
2020-06-01,3516,4275,11510,10988,746,508
2020-06-02,3458,4395,11818,11374,762,522
2020-06-03,3401,4519,12125,11771,781,536
2020-06-04,3324,4646,12433,12179,793,551
2020-06-05,3247,4777,12740,12598,802,566
