date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,6762,540,758,145,166
2020-04-13,4986,7009,600,1370,148,196
2020-04-14,5246,6913,731,2005,166,227
2020-04-15,5530,6777,808,2632,185,257
2020-04-16,5812,6676,937,3246,211,287
2020-04-17,6149,6618,1096,3851,232,316
2020-04-18,6572,6598,1201,4451,255,345
2020-04-19,6977,6609,1273,5049,278,374
2020-04-20,7418,6645,1336,5648,300,403
2020-04-21,7891,6700,1413,6250,324,432
2020-04-22,8456,6770,1494,6857,348,461
2020-04-23,8997,6852,1578,7471,377,490
2020-04-24,9593,6943,1652,8092,407,519
2020-04-25,10144,7041,1734,8721,432,548
2020-04-26,10719,7146,1791,9359,448,577
2020-04-27,11291,7257,1857,10007,467,607
2020-04-28,11855,7373,1933,10665,491,637
2020-04-29,12507,7494,2020,11333,522,667
2020-04-30,13238,7619,2114,12012,551,697
2020-05-01,14042,7748,2204,12703,583,727
2020-05-02,14816,7881,2335,13405,619,757
2020-05-03,15529,8016,2452,14119,653,788
2020-05-04,16191,8154,2588,14846,695,819
2020-05-05,16574,8295,2697,15585,731,850
2020-05-06,17145,8439,2790,16337,759,881
2020-05-07,17724,8586,2882,17102,783,912
2020-05-08,18585,8737,2982,17880,802,943
2020-05-09,19273,8890,3107,18672,826,974
2020-05-10,20078,9047,3199,19478,838,1005
2020-05-11,20832,9211,3291,20298,860,1036
2020-05-12,21573,9381,3409,21133,890,1067
2020-05-13,22317,9556,3544,21983,925,1098
2020-05-14,23110,9738,3679,22849,954,1129
2020-05-15,23946,9925,3797,23732,979,1160
2020-05-16,24682,10117,3902,24632,997,1191
2020-05-17,25391,10315,4003,25549,1009,1222
2020-05-18,26079,10513,4123,26484,1022,1253
2020-05-19,26720,10711,4300,27437,1044,1284
2020-05-20,27467,10912,4524,28408,1072,1315
2020-05-21,28141,11117,4754,29397,1103,1346
2020-05-22,28885,11327,4929,30405,1131,1377
2020-05-23,29455,11544,5037,31432,1155,1408
2020-05-24,30296,11767,5098,32478,1179,1439
2020-05-25,31408,11988,5158,33545,1205,1470
2020-05-26,32619,12211,5246,34632,1241,1500
2020-05-27,33690,12436,5355,35739,1285,1530
2020-05-28,34574,12663,5495,36866,1325,1560
2020-05-29,35539,12893,5621,38014,1355,1590
2020-05-30,36463,13127,5753,39183,1367,1619
2020-05-31,37322,13365,5837,40373,1379,1648
2020-06-01,38097,13603,5926,41585,1391,1677
2020-06-02,38746,13842,6025,42818,1409,1705
2020-06-03,39421,14083,6153,44073,1426,1733
2020-06-04,40042,14326,6280,45350,1442,1761
2020-06-05,40790,14572,6352,46649,1453,1788
2020-06-06,41637,14821,6437,47970,1462,1815
2020-06-07,42481,15075,6492,49314,1470,1842
2020-06-08,43152,15346,6590,50681,1481,1868
2020-06-09,43541,15629,6686,52072,1495,1894
2020-06-10,43878,15921,6799,53489,1510,1919
2020-06-11,44249,16223,6907,54932,1522,1944
2020-06-12,44702,16531,7009,56403,1531,1969
2020-06-13,45219,16846,7103,57902,1540,1993
2020-06-14,45695,17173,7179,59429,1546,2017
2020-06-15,46102,17503,7249,60986,1556,2040
2020-06-16,46429,17837,7333,62573,1568,2063
2020-06-17,46781,18182,7421,64190,1579,2086
2020-06-18,47183,18534,7495,65838,1590,2108
2020-06-19,47672,18893,7554,67518,1598,2130
2020-06-20,48199,19261,7605,69231,1606,2151
2020-06-21,48717,19641,7638,70977,1612,2172
2020-06-22,49181,20026,7678,72758,1625,2192
2020-06-23,49632,20414,7717,74573,1642,2212
2020-06-24,50055,20810,7769,76424,1660,2231
2020-06-25,50515,21214,7817,78310,1678,2250
2020-06-26,51004,21625,7884,80233,1699,2269
2020-06-27,51519,22046,7947,82193,1718,2287
2020-06-28,51994,22477,7998,84192,1732,2305
2020-06-29,52456,22911,8036,86230,1745,2322
2020-06-30,52885,23349,8078,88307,1763,2339
2020-07-01,53218,23793,8235,90424,1788,2355
2020-07-02,53516,24245,8446,92581,1815,2371
2020-07-03,53927,24707,8649,94779,1836,2386
2020-07-04,54485,25180,8745,97019,1853,2401
2020-07-05,55010,25662,8778,99302,1865,2416
2020-07-06,55485,26180,8835,101628,1876,2430
2020-07-07,55939,26716,8911,104001,1889,2444
2020-07-08,56464,27266,8996,106423,1907,2457
2020-07-09,57077,27832,9088,108895,1933,2470
2020-07-10,57773,28411,9175,111418,1952,2483
2020-07-11,58576,29012,9256,113994,1962,2495
2020-07-12,59430,29622,9303,116624,1965,2507
2020-07-13,60261,30238,9354,119309,1970,2518
2020-07-14,61132,30866,9426,122050,1979,2529
2020-07-15,61944,31506,9531,124848,1992,2540
2020-07-16,62775,32160,9684,127704,2004,2550
2020-07-17,63563,32832,9834,130619,2015,2560
2020-07-18,64433,33522,9958,133595,2021,2570
2020-07-19,65332,34224,10033,136634,2027,2579
2020-07-20,66238,34922,10119,139737,2035,2588
2020-07-21,67112,35611,10224,142903,2043,2597
2020-07-22,67934,36298,10348,146131,2051,2605
2020-07-23,68812,36984,10462,149422,2057,2613
2020-07-24,69720,37672,10618,152775,2065,2621
2020-07-25,70688,38371,10752,156190,2073,2628
2020-07-26,71797,39080,10874,159668,2078,2635
2020-07-27,72668,39785,11124,163211,2085,2642
2020-07-28,73539,40496,11380,166818,2100,2648
2020-07-29,74201,41212,11642,170489,2120,2654
2020-07-30,75011,41933,11771,174225,2146,2660
2020-07-31,75798,42661,11890,178026,2176,2666
2020-08-01,76600,43402,12017,181893,2206,2671
2020-08-02,77543,44153,12123,185828,2230,2676
2020-08-03,78558,44910,12249,189831,2239,2681
2020-08-04,79494,45675,12387,193902,2254,2686
2020-08-05,80269,46451,12514,198043,2272,2690
2020-08-06,81343,47243,12627,202254,2296,2694
2020-08-07,82600,48045,12734,206537,2312,2698
2020-08-08,83901,48861,12830,210892,2321,2702
2020-08-09,84774,49690,12909,215321,2325,2706
2020-08-10,85516,50545,13012,219826,2332,2709
2020-08-11,86210,51418,13120,224408,2341,2712
2020-08-12,87014,52312,13262,229069,2353,2715
2020-08-13,87928,53220,13371,233811,2361,2718
2020-08-14,88844,54157,13520,238636,2372,2721
2020-08-15,89728,55122,13651,243545,2379,2724
2020-08-16,90467,56106,13768,248542,2384,2727
2020-08-17,91235,57128,13840,253628,2388,2729
2020-08-18,91935,58176,13908,258807,2397,2731
2020-08-19,92653,59252,13996,264081,2411,2733
2020-08-20,93385,60355,14109,269452,2424,2735
2020-08-21,94270,61483,14231,274923,2435,2737
2020-08-22,95167,62640,14348,280497,2448,2739
2020-08-23,95999,63830,14426,286176,2460,2741
2020-08-24,96757,65029,14502,291962,2477,2743
2020-08-25,97491,66246,14581,297857,2493,2744
2020-08-26,98360,67481,14675,303862,2512,2745
2020-08-27,99236,68732,14770,309979,2530,2746
2020-08-28,100246,70006,14862,316210,2548,2747
2020-08-29,101214,71293,14940,322556,2562,2748
2020-08-30,102131,72615,15013,329019,2572,2749
2020-08-31,102971,73872,15094,335602,2587,2750
2020-09-01,103763,75092,15201,342299,2611,2751
2020-09-02,104651,76289,15304,349106,2635,2752
2020-09-03,105578,77486,15402,356022,2651,2753
2020-09-04,106530,78677,15507,363046,2663,2754
2020-09-05,107522,79875,15603,370178,2672,2755
2020-09-06,108375,81082,15687,377419,2679,2756
2020-09-07,109221,82353,15731,384769,2682,2757
2020-09-08,109907,83632,15826,392235,2689,2758
2020-09-09,110778,84916,15932,399816,2697,2759
2020-09-10,111722,86211,16057,407514,2705,2760
2020-09-11,112804,87517,16160,415329,2713,2760
2020-09-12,113812,88835,16243,423263,2719,2760
2020-09-13,114707,90167,16315,431316,2729,2760
2020-09-14,115492,91520,16373,439490,2768,2760
2020-09-15,116211,92889,16448,447787,2822,2760
2020-09-16,117011,94267,16552,456208,2881,2760
2020-09-17,117934,95653,16656,464754,2917,2760
2020-09-18,118892,97053,16760,473425,2953,2760
2020-09-19,119808,98467,16830,482223,2984,2760
2020-09-20,120549,99901,16877,491149,3008,2760
2020-09-21,121267,101330,16920,500205,3032,2760
2020-09-22,121883,102770,16973,509391,3056,2760
2020-09-23,122572,104225,17038,518707,3087,2760
2020-09-24,123286,105693,17107,528155,3112,2760
2020-09-25,124134,107177,17179,537736,3131,2760
2020-09-26,124888,108671,17294,547452,3146,2760
2020-09-27,125497,110183,17393,557303,3158,2760
2020-09-28,126079,111726,17500,567291,3172,2760
2020-09-29,126707,113294,17564,577419,3189,2760
2020-09-30,127322,114886,17640,587689,3207,2760
2020-10-01,127966,116502,17699,598104,3228,2760
2020-10-02,128730,118151,17758,608665,3249,2760
2020-10-03,129719,119845,17803,619376,3264,2760
2020-10-04,130620,121576,17850,630240,3273,2760
2020-10-05,131305,123319,17951,641261,3280,2760
2020-10-06,131789,125069,18064,652440,3290,2760
2020-10-07,132636,126808,18193,663778,3307,2760
2020-10-08,133699,128546,18267,675274,3325,2760
2020-10-09,135001,130300,18353,686927,3342,2760
2020-10-10,135979,132087,18425,698739,3352,2760
2020-10-11,136881,133901,18492,710713,3357,2760
2020-10-12,137772,135681,18562,722852,3363,2760
2020-10-13,138643,137433,18647,735152,3371,2760
2020-10-14,139660,139162,18745,747611,3380,2760
2020-10-15,140670,140874,18829,760226,3392,2760
2020-10-16,141783,142583,18912,772997,3406,2760
2020-10-17,142765,144293,18980,785923,3421,2760
2020-10-18,143589,145996,19042,799004,3437,2760
2020-10-19,144348,147676,19100,812239,3458,2760
2020-10-20,145135,149332,19164,825626,3485,2760
2020-10-21,146129,150965,19239,839163,3508,2760
2020-10-22,147210,152582,19317,852848,3526,2760
2020-10-23,148312,154188,19394,866680,3547,2760
2020-10-24,149317,155788,19460,880658,3565,2760
2020-10-25,150241,157381,19519,894781,3579,2760
2020-10-26,151164,158941,19601,909048,3586,2760
2020-10-27,152190,160496,19690,923456,3599,2760
2020-10-28,153392,162048,19773,938005,3617,2760
2020-10-29,154712,163599,19849,952695,3631,2760
2020-10-30,156103,165146,19923,967526,3644,2760
2020-10-31,157430,166697,19993,982497,3650,2760
2020-11-01,158620,168248,20058,997609,3655,2760
2020-11-02,159679,169851,20158,1012861,3659,2760
2020-11-03,160710,171458,20267,1028259,3667,2760
2020-11-04,161573,173058,20655,1043802,3677,2760
2020-11-05,162578,174641,21009,1059490,3682,2760
2020-11-06,163892,176219,21365,1075322,3691,2760
2020-11-07,165476,177811,21433,1091297,3697,2760
2020-11-08,166950,179384,21517,1107416,3708,2760
2020-11-09,168197,180967,21609,1123678,3715,2760
2020-11-10,169507,182557,21732,1140083,3726,2760
2020-11-11,170880,184134,21860,1156632,3741,2760
2020-11-12,172184,185704,21986,1173324,3761,2760
2020-11-13,173486,187258,22096,1190159,3780,2760
2020-11-14,174700,188781,22179,1207135,3794,2760
2020-11-15,176396,190281,22268,1224249,3801,2760
2020-11-16,178280,191779,22360,1241499,3813,2760
2020-11-17,180437,193267,22474,1258884,3833,2760
2020-11-18,182292,194744,22639,1276404,3863,2760
2020-11-19,184295,196211,22799,1294058,3889,2760
2020-11-20,186397,197672,22952,1311845,3916,2760
2020-11-21,188627,199147,23044,1329765,3931,2760
2020-11-22,191084,200651,23146,1347818,3941,2760
2020-11-23,193557,202048,23294,1366008,3954,2760
2020-11-24,196206,203379,23458,1384324,3976,2760
2020-11-25,198631,204662,23624,1402761,4005,2760
2020-11-26,200777,205906,23744,1421314,4027,2760
2020-11-27,203091,207117,23854,1439980,4042,2760
2020-11-28,205323,208299,23959,1458756,4052,2760
2020-11-29,207668,209442,24072,1477639,4058,2760
2020-11-30,209657,210597,24218,1496626,4071,2760
2020-12-01,211633,211733,24404,1515717,4089,2760
2020-12-02,213633,212851,24598,1534911,4117,2760
2020-12-03,215847,213969,24800,1554207,4140,2760
2020-12-04,218552,215073,24965,1573604,4168,2760
2020-12-05,221901,216164,25116,1593101,4185,2760
2020-12-06,225581,217229,25250,1612697,4201,2760
2020-12-07,229383,218269,25279,1632389,4222,2760
2020-12-08,233172,219296,25488,1652176,4249,2760
2020-12-09,236982,220316,25693,1672056,4292,2760
