date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3319,4169,186,216,118,126
2020-04-13,3356,4305,207,254,122,136
2020-04-14,3401,4389,294,295,131,147
2020-04-15,3498,4474,364,337,141,158
2020-04-16,3547,4564,537,381,153,169
2020-04-17,3584,4659,740,427,166,181
2020-04-18,3627,4759,918,475,177,193
2020-04-19,3657,4863,1066,526,185,205
2020-04-20,3735,4970,1156,579,194,218
2020-04-21,3809,5081,1246,634,210,231
2020-04-22,4001,5197,1270,692,229,245
2020-04-23,4229,5316,1286,752,248,259
2020-04-24,4459,5440,1313,815,262,273
2020-04-25,4666,5567,1347,881,275,288
2020-04-26,4848,5697,1382,950,285,303
2020-04-27,5024,5829,1417,1022,297,319
2020-04-28,5212,5965,1447,1097,304,335
2020-04-29,5487,6103,1474,1175,312,352
2020-04-30,5787,6245,1500,1257,324,369
2020-05-01,6124,6390,1530,1342,342,387
2020-05-02,6399,6538,1563,1431,362,405
2020-05-03,6666,6689,1598,1523,378,424
2020-05-04,6934,6842,1633,1619,389,443
2020-05-05,7242,6998,1665,1719,405,463
2020-05-06,7534,7157,1695,1823,423,483
2020-05-07,7875,7319,1720,1931,464,504
2020-05-08,7927,7483,2051,2043,499,525
2020-05-09,7938,7652,2402,2160,528,547
2020-05-10,7848,7824,2770,2281,536,570
2020-05-11,8021,8006,2845,2407,546,593
2020-05-12,8299,8191,2913,2537,566,617
2020-05-13,8628,8380,2987,2672,593,641
2020-05-14,8997,8573,3066,2812,623,666
2020-05-15,9326,8772,3192,2957,651,691
2020-05-16,9606,8975,3317,3108,670,717
2020-05-17,9798,9182,3459,3264,682,744
2020-05-18,9982,9391,3571,3426,690,771
2020-05-19,10172,9605,3678,3593,713,799
2020-05-20,10426,9824,3779,3766,738,828
2020-05-21,10666,10048,3864,3945,762,857
2020-05-22,10943,10277,3951,4130,781,887
2020-05-23,11185,10516,4038,4321,795,917
2020-05-24,11406,10760,4123,4519,806,948
2020-05-25,11586,11003,4211,4723,808,980
2020-05-26,11815,11248,4287,4934,817,1012
2020-05-27,12149,11498,4370,5152,834,1045
2020-05-28,12575,11753,4454,5377,860,1078
2020-05-29,13099,12013,4553,5609,883,1112
2020-05-30,13667,12279,4656,5848,899,1147
2020-05-31,14103,12551,4762,6094,909,1182
2020-06-01,14656,12823,4865,6347,922,1218
2020-06-02,15331,13101,4970,6608,948,1255
2020-06-03,16122,13384,5071,6877,975,1292
2020-06-04,17046,13674,5182,7153,999,1330
2020-06-05,17950,13973,5289,7437,1019,1368
2020-06-06,19186,14282,5404,7730,1036,1407
2020-06-07,20139,14598,5518,8031,1049,1446
2020-06-08,20954,14901,5640,8341,1060,1486
2020-06-09,21781,15210,5751,8659,1076,1527
2020-06-10,22798,15527,5903,8986,1104,1568
2020-06-11,24205,15847,6051,9321,1130,1610
2020-06-12,25658,16172,6170,9665,1160,1652
2020-06-13,27040,16506,6250,10018,1178,1695
2020-06-14,28208,16849,6334,10380,1194,1738
2020-06-15,29574,17193,6464,10752,1207,1781
2020-06-16,31171,17538,6591,11133,1226,1825
2020-06-17,33211,17888,6725,11523,1253,1869
2020-06-18,35615,18247,6865,11923,1284,1914
2020-06-19,38486,18615,7025,12333,1316,1959
2020-06-20,41338,18994,7200,12753,1338,2005
2020-06-21,43703,19381,7388,13183,1348,2051
2020-06-22,46253,19769,7571,13624,1365,2097
2020-06-23,48564,20168,7754,14075,1404,2144
2020-06-24,51224,20569,7940,14537,1452,2191
2020-06-25,53723,20980,8154,15010,1499,2238
2020-06-26,56756,21400,8395,15494,1537,2286
2020-06-27,60006,21829,8658,15989,1570,2334
2020-06-28,62352,22269,8921,16496,1590,2382
2020-06-29,65113,22717,9172,17014,1612,2430
2020-06-30,68201,23174,9435,17544,1656,2479
2020-07-01,72127,23638,9754,18087,1711,2528
2020-07-02,75935,24114,10110,18642,1762,2577
2020-07-03,78995,24604,10506,19210,1793,2626
2020-07-04,82120,25112,10914,19791,1813,2676
2020-07-05,84852,25628,11366,20385,1823,2726
2020-07-06,87871,26264,11819,20993,1860,2776
2020-07-07,90849,26915,12299,21617,1906,2826
2020-07-08,94016,27562,12801,22258,1976,2877
2020-07-09,97366,28228,13332,22916,2027,2928
2020-07-10,100545,28916,13862,23591,2090,2979
2020-07-11,103249,29629,14358,24284,2156,3031
2020-07-12,105037,30403,14825,24995,2211,3083
2020-07-13,107270,31159,15253,25726,2273,3135
2020-07-14,109724,31904,15695,26477,2339,3187
2020-07-15,112761,32709,16172,27247,2421,3240
2020-07-16,115653,33502,16674,28038,2503,3293
2020-07-17,118356,34362,17176,28849,2601,3346
2020-07-18,120782,35233,17664,29682,2691,3399
2020-07-19,122490,36254,18109,30537,2758,3453
2020-07-20,124499,37050,18510,31418,2821,3507
2020-07-21,126375,37856,18891,32320,2892,3561
2020-07-22,128463,38653,19297,33243,2985,3615
2020-07-23,130491,39468,19733,34186,3060,3669
2020-07-24,133106,40286,20158,35150,3164,3723
2020-07-25,135637,41126,20571,36135,3244,3777
2020-07-26,137707,41979,20955,37142,3298,3830
2020-07-27,139278,42835,21308,38171,3339,3883
2020-07-28,140976,43700,21647,39222,3388,3936
2020-07-29,142847,44576,21992,40295,3496,3989
2020-07-30,145081,45468,22355,41391,3591,4041
2020-07-31,147535,46377,22712,42510,3689,4093
2020-08-01,149695,47306,23063,43652,3735,4145
2020-08-02,151166,48247,23393,44818,3763,4197
2020-08-03,152007,49249,23686,46008,3796,4248
2020-08-04,152927,50276,23956,47224,3852,4299
2020-08-05,153963,51313,24232,48466,3926,4350
2020-08-06,155110,52362,24522,49734,4005,4400
2020-08-07,156029,53438,24836,51029,4073,4450
2020-08-08,156737,54543,25168,52352,4122,4499
2020-08-09,157192,55681,25512,53703,4147,4548
2020-08-10,157735,56842,25825,55083,4167,4597
2020-08-11,158212,58022,26122,56492,4233,4645
2020-08-12,158931,59223,26418,57932,4309,4693
2020-08-13,159541,60466,26727,59402,4384,4740
2020-08-14,160257,61727,27034,60904,4432,4787
2020-08-15,160844,63035,27316,62438,4477,4834
2020-08-16,161313,64370,27573,64005,4512,4880
2020-08-17,161826,65894,27803,65606,4525,4926
2020-08-18,162243,67463,28020,67246,4564,4971
2020-08-19,162727,69054,28243,68925,4615,5016
2020-08-20,163099,70671,28478,70645,4668,5061
2020-08-21,163604,72373,28711,72406,4709,5105
2020-08-22,163955,74162,28936,74210,4741,5149
2020-08-23,164221,75993,29140,76059,4776,5192
2020-08-24,164470,77874,29338,77954,4788,5235
2020-08-25,164689,79696,29533,79897,4826,5278
2020-08-26,165018,81606,29733,81886,4872,5320
2020-08-27,165219,83529,29932,83923,4934,5362
2020-08-28,165592,85528,30131,86009,4971,5403
2020-08-29,165866,87529,30331,88145,5005,5444
2020-08-30,166055,89649,30517,90332,5022,5484
2020-08-31,166225,91562,30687,92572,5034,5524
2020-09-01,166452,93517,30848,94861,5046,5563
2020-09-02,166952,95434,31021,97199,5079,5602
2020-09-03,167507,97426,31202,99586,5122,5640
2020-09-04,168171,99424,31377,102023,5169,5677
2020-09-05,168571,101525,31551,104511,5199,5714
2020-09-06,168823,103611,31711,107052,5215,5750
2020-09-07,168842,105804,31863,109645,5220,5785
2020-09-08,168947,107917,32006,112294,5230,5820
2020-09-09,169127,110099,32154,114996,5248,5854
2020-09-10,169441,112256,32311,117753,5270,5887
2020-09-11,169789,114482,32470,120565,5292,5920
2020-09-12,170103,116716,32639,123433,5312,5952
2020-09-13,170319,119037,32806,126358,5330,5983
2020-09-14,170513,121277,32962,129341,5340,6014
2020-09-15,170821,123580,33106,132381,5353,6044
2020-09-16,171642,125893,33242,135479,5374,6073
2020-09-17,172708,128254,33385,138635,5410,6102
2020-09-18,173750,130650,33525,141851,5442,6130
2020-09-19,174363,133091,33676,145127,5465,6157
2020-09-20,174651,135567,33816,148465,5474,6184
2020-09-21,174944,138072,33944,151865,5484,6210
2020-09-22,175218,140610,34075,155329,5500,6236
2020-09-23,175576,143186,34224,158857,5527,6261
2020-09-24,175883,145808,34394,162450,5557,6285
2020-09-25,176197,148478,34562,166109,5589,6309
2020-09-26,176478,151196,34722,169835,5610,6332
2020-09-27,176702,153952,34866,173630,5623,6354
2020-09-28,177019,156781,34998,177494,5626,6376
2020-09-29,177304,159649,35128,181430,5635,6397
2020-09-30,177717,162564,35265,185438,5652,6418
