active_case_ratio,death_incidence_7d,incidence_rate_7d
70.97404666234448,,0.0
72.55857499794722,0.19234158987085223,1.3005955124600483
74.17973982685868,0.19234158987085223,1.7585516788192204
75.84670027240607,0.19692115153444398,2.0127173511485608
77.55487677292577,0.1992109323662398,2.181703176535095
79.30426932841782,0.20333253786347236,2.3103888592820225
81.09487793888218,0.2060802748616274,2.414083219807635
82.92212304265529,0.20935139033562147,2.8602633704604283
84.79516376306428,0.21523939818881085,2.94792926516347
86.71400010010922,0.2224358522315978,3.0395204984353046
88.65115468380851,0.2283238600847872,3.1271863931383463
90.62952532248015,0.23552031412757415,3.217469180220583
92.64453245446049,0.24140832198076353,3.3064435211132217
94.69617607974959,0.2486047760235505,3.3973805312902576
96.79819488333818,0.2551470069715387,3.4915886569412873
98.92769105690836,0.26234346101432565,3.5857967825923165
101.08924416212362,0.2688856919623139,3.678696462053749
103.30117244563844,0.27608214600510084,3.77748414936837
105.54973722246196,0.282624376953089,3.876271836682992
107.81204068427627,0.289820830995876,3.975059523997613
110.11098063939932,0.2963630619438642,4.074501434407034
112.46945489614905,0.30355951598665115,4.177214460290448
114.85540652288034,0.31010174693463927,4.28058170926866
117.29173332791113,0.3179524240722251,4.389182743005264
119.76011706458708,0.3251488781150121,4.49647533055227
122.26055773290814,0.33299955525259795,4.605076364288874
124.78847577121077,0.3408502323901837,4.716294290404673
127.36218942614933,0.3487009095277695,4.8301291088996665
129.9771191360602,0.3565515866653553,4.942655481205063
132.64242402427058,0.36440226380294116,5.059761415174052
135.35352452911687,0.3715987178457281,5.17686734914304
138.11957977392626,0.3787951718885152,5.29855284477562
140.9176919503808,0.3859916259313021,5.421546786597798
143.71122456517176,0.39253385687929027,5.540615389851183
146.53223454994426,0.39973031092207734,5.659683993104568
149.38988102802548,0.40627254187006545,5.778098373263153
152.29790268440624,0.4134689959128524,5.8984754227061345
155.22424258744135,0.42001122686084064,6.015581356675123
158.1917985454488,0.4272076809036276,6.132033067549313
161.19141143510137,0.43374991185161577,6.248484778423502
164.24597906471706,0.4409463658944028,6.376058281909272
167.34634231096865,0.44748859684239095,6.506248677774237
170.48792161219254,0.45468505088517785,6.639055966018397
173.69361477670677,0.461227281833166,6.774480146641751
176.95884224284768,0.46711528968635546,6.916446558213095
180.27902444895165,0.47365752063434363,7.0623383083532305
183.6450022716916,0.479545528487533,7.2115011739673625
187.02013921775867,0.48543353634072234,7.354776031728302
190.4731287121068,0.49132154419391166,7.503938897342433
194.00397075473606,0.4965553289523022,7.658989770809753
197.5668697290104,0.5024433368054916,7.810769528803078
201.18014388158426,0.5083313446586809,7.963203509891202
204.87585014410277,0.5135651294170714,8.12021705264292
208.63567026991157,0.5194531372702608,8.281810157058226
212.52371812230095,0.5240326989338525,8.459758838843504
216.4255046596811,0.529266483692243,8.631165289680794
220.37308681369714,0.5345002684506336,8.79995484813889
224.41683976264866,0.5384256070194264,8.978557753018967
228.56134306819914,0.5430051686830182,9.16566555813143
232.82949453866664,0.546930507251811,9.360624040381476
237.18007811907876,0.550855845820604,9.560162084295115
241.63599161775355,0.5547811843893969,9.758391682019157
246.1468598563914,0.5587065229581899,9.964471956880784
250.67604634168356,0.5626318615269827,10.168589562458015
255.3517788002107,0.5665572000957756,10.38186629136243
260.15115942365486,0.5698283155697697,10.600376805025235
264.9688582937533,0.5730994310437637,10.805148633697264
269.9102053287688,0.5763705465177579,11.018425362601677
274.9294049120653,0.579641661991752,11.229085199126898
280.0630935369516,0.5822585543709473,11.4495583820741
285.21052084682873,0.5842212236553438,11.6713400112109
290.52281237659514,0.5861838929397402,11.89770120201129
295.99080900292364,0.5881465622241366,12.131258846854466
301.6877837124318,0.5907634546033319,12.397527646437586
307.43513360023934,0.5927261238877284,12.654637322693523
313.1092105014295,0.5946887931721249,12.894737198484686
318.88403775921864,0.5959972393617224,13.134182851181052
324.7138197569709,0.59730568555132,13.381479181015004
330.66724991964014,0.5992683548357165,13.625504395374966
336.70769175391763,0.601231024120113,13.861024709502539
342.82140657481256,0.6018852472149118,14.07626410769135
349.0633491222881,0.6025394703097106,14.30327952158654
355.4747354513165,0.6031936934045093,14.566931428790463
362.0143495069255,0.6031936934045093,14.835817120752777
368.6959299741058,0.6025394703097106,15.119749943895464
375.5011586062031,0.6005768010253141,15.404991213227747
382.4483536498717,0.5986141317409177,15.70135427517161
389.5649924750933,0.5966514624565212,16.014072914485446
396.8648137668585,0.5946887931721249,16.33922179260046
404.3432379635037,0.5927261238877284,16.66895023237906
411.9590490100568,0.5914176776981307,17.005220903105656
419.7076673448539,0.5907634546033319,17.342800020021844
427.5753542829045,0.5894550084137342,17.683650252412026
435.5254733308998,0.5874923391293377,18.01861247694902
443.7870025720192,0.5855296698449414,18.377780955993575
452.22255515635516,0.5835670005605449,18.739566327417318
460.75885809729016,0.5816043312761484,19.094155244798277
469.45086613478725,0.5783332158021542,19.45332372384283
478.26652233720125,0.5744078772333614,19.814454872171776
487.3203157461221,0.5717909848541661,20.19848382881868
496.5664507449139,0.5698283155697697,20.603447924499147
506.0049273335764,0.5665572000957756,20.993364888999242
515.5716316488193,0.5626318615269827,21.380664961120146
525.3581549239149,0.5587065229581899,21.788245949179807
535.4011336521716,0.5547811843893969,22.214799406988636
545.5128058053821,0.550855845820604,22.63873597241827
555.743546561846,0.546930507251811,23.04958807595192
566.2399018947982,0.5416967224934206,23.47352464138156
576.9606557492665,0.5371171608298289,23.907274553233176
587.9195468102414,0.533191822261036,24.361305381023556
599.006665597797,0.5273038144078466,24.80617708548675
