t,R_mean,R_low,R_high
21,1.4462298133777873,1.424904609606416,1.4677112170698532
22,1.4208512614924544,1.4004962592115024,1.4413510857528025
23,1.3466055255856992,1.3274846023142717,1.365861280141619
24,1.2807938927451707,1.2627667350537413,1.2989470478578389
25,1.2236468735389585,1.206573169888888,1.2408388702721007
26,1.1780894626983185,1.1617929464427568,1.194497908623309
27,1.1455420805939778,1.1298314475896292,1.161359689166873
28,1.1245028189668167,1.109212005450806,1.1398968571814432
29,1.112101497767966,1.0971083709007468,1.1271949701239907
30,1.1053169255153728,1.090542716078665,1.120189163947044
31,1.1018552269930106,1.087253474428371,1.1165530287008059
32,1.1002670427944983,1.085811760618529,1.1148165873535223
33,1.0997106905975702,1.0853877505775047,1.1141262164741257
34,1.0994508359042348,1.085254326502518,1.1137383202608544
35,1.0991877123178109,1.0851153998884067,1.113349431390643
36,1.0989851399780823,1.0850352175049711,1.1130229320989786
37,1.0987053367856794,1.084877151083012,1.112619882561834
38,1.0984013349464996,1.0846938436654878,1.1121937043381882
39,1.0981339102627243,1.0845455810878628,1.1118056641628906
40,1.097868046834534,1.0843975028391701,1.1114205911453794
41,1.097732555255229,1.0843776286252316,1.1111680864064724
42,1.0977559242503503,1.084514339467084,1.1110767454230956
43,1.097835469458539,1.084705666629728,1.1110431669081053
44,1.0979059552162589,1.0848868970230456,1.1110015907577258
45,1.0980576821948185,1.0851479573993175,1.111042689354114
46,1.0983018391106911,1.085500098098613,1.1111775881731087
47,1.0985442653679207,1.0858497592027982,1.1113115252173007
48,1.0988864146183974,1.0862978443739317,1.1115465035138274
49,1.099343253219466,1.086859309351542,1.111897499137707
50,1.0997808055549625,1.0874010149240683,1.112229699153837
51,1.1002495394393836,1.0879732203805732,1.1125937788621727
52,1.1006176909392416,1.088444979159413,1.112857155889259
53,1.100976165658946,1.0889067226155957,1.1131112095109315
54,1.1012829884076485,1.0893166865955528,1.113313753547291
55,1.1018756823411457,1.0900105011089427,1.1138042048482055
56,1.1026092740870224,1.0908439465907278,1.1144368367597728
57,1.1035616558427714,1.0918945309181103,1.1152899255490227
58,1.104619334859196,1.0930495362281882,1.1162492018864363
59,1.105658670284408,1.094186201096106,1.1171901430921296
60,1.1066859826210595,1.0953110102774217,1.1181189033185743
61,1.1077812890552667,1.0965036738670635,1.1191158058004238
62,1.1089205097130586,1.0977402317414946,1.1201566510632346
63,1.1099155756361625,1.0988335060096628,1.1210524796694419
64,1.1108972751456194,1.099913596751311,1.121934768376559
65,1.111871208505483,1.1009860737470092,1.1228091479464832
66,1.1127423682729676,1.1019563393602323,1.12358020162147
67,1.113589004910453,1.1029021783875539,1.1243266462274373
68,1.1144819382193427,1.1038940070608967,1.1251197056958568
69,1.1152286886458729,1.1047401988521761,1.1257660479657963
70,1.1157748667723493,1.105386554000027,1.1262110942945431
71,1.1161417736074402,1.1058542201480208,1.126476299219794
72,1.1164580965118225,1.1062711925951303,1.1266910427898829
73,1.1169328036685644,1.1068453302877321,1.1270654037211854
74,1.1176940178267376,1.1077040374652072,1.1277282246033797
75,1.1184973860945455,1.108604016981172,1.1284340971954296
76,1.1191702636450955,1.1093734868160816,1.129009512782746
77,1.1196151489657813,1.1099155517935095,1.129356361603252
78,1.1196909355025566,1.110089801461749,1.1293328398453795
79,1.1196045104214458,1.1101021254314782,1.1291468327155543
80,1.1194004290891482,1.1099966415012625,1.1288433349459441
81,1.1192193822442638,1.1099131587527473,1.128563921077206
82,1.1189016272547523,1.109692397072471,1.1281483873476816
83,1.1183904157397362,1.1092777551884911,1.1275398385269737
84,1.1178818599184,1.1088645443737082,1.1269351873603022
85,1.1173588011741016,1.1084356618894688,1.126317219169522
86,1.1168210359543644,1.10799083183264,1.1256858030261099
87,1.1164272322921929,1.1076880451374915,1.125200284174458
88,1.116083265428962,1.1074335622484384,1.124766152322238
89,1.1156732446627373,1.1071119938490406,1.1242670146955434
90,1.1153993731783842,1.1069248531422593,1.1239057635148273
91,1.115037192115935,1.1066486158469107,1.1234570045285257
92,1.1146476743202078,1.1063440493138346,1.1229819155931877
93,1.1140993932058496,1.1058802307117417,1.1223485659791543
94,1.1133384118075664,1.1052034055511883,1.1215028360018349
95,1.1124310342670887,1.1043795858513874,1.12051132191334
96,1.1115574537169672,1.1035882274923576,1.1195549544079881
97,1.1106770218270487,1.1027887213298895,1.1185930465005758
98,1.1100356750224276,1.1022260544874842,1.1178724842351646
99,1.1095594790060994,1.1018265719402,1.1173190537933804
100,1.1091718606108354,1.1015140567182558,1.1168558250305465
101,1.1088759726894457,1.1012917994227174,1.1164858118542507
102,1.1086545605533409,1.101142762308323,1.1161915414095493
103,1.1085396369408431,1.1010989623364482,1.1160050213269164
104,1.1083919789183652,1.1010217099623492,1.1157864947240494
105,1.10814816121988,1.1008478310613228,1.1154722847461618
106,1.1077736851428601,1.1005429734674557,1.1150277457348277
107,1.107450998313791,1.1002889931821251,1.1146359167366773
108,1.1070205136732214,1.0999267807232134,1.114136733233908
109,1.1065627143909411,1.099536497517476,1.113611000358237
