active_case_ratio,death_incidence_7d,incidence_rate_7d
105.69928846526507,,0.0
105.6833914448913,0.04769106112134084,3.3463227886807494
105.66749442451753,0.04769106112134084,4.467062725032259
105.6992884652651,0.04769106112134084,5.035381203394905
105.74697952638643,0.04769106112134084,5.3795516944872475
105.74697952638643,0.04769106112134084,5.60369968175755
105.76287654676021,0.04769106112134084,5.766076389861162
105.82646462825534,0.04769106112134084,6.733523629751219
105.87415568937668,0.04769106112134084,6.7448786443039195
105.96953781161936,0.04769106112134084,6.760775664677699
106.0967139746096,0.04769106112134084,6.77667268505148
106.23978715797362,0.04769106112134084,6.7948407083358004
106.36696332096386,0.04769106112134084,6.81527973453066
106.4941394839541,0.04769106112134084,6.835718760725521
106.63721266731812,0.04769106112134084,6.856157786920381
106.78028585068215,0.04769106112134084,6.876596813115241
107.00284413591508,0.04769106112134084,6.9015778451311816
107.32078454339069,0.04769106112134084,6.937913891699822
107.73410707310897,0.04769106112134084,6.987875955731703
108.020253439837,0.04769106112134084,7.024212002300344
108.30639980656504,0.04769106112134084,7.060548048868985
108.64023723441444,0.04769106112134084,7.103697104169246
109.00586870301139,0.04769106112134084,7.153659168201127
109.41919123272969,0.04769106112134084,7.203621232233007
109.95968992543821,0.04769106112134084,7.255854299175428
110.53198265889431,0.04769106112134084,7.29900335447569
110.99299624973393,0.04769106112134084,7.35123642141811
111.46990686094733,0.04769106112134084,7.405740491271071
111.94681747216073,0.04769106112134084,7.451160549481872
112.51911020561683,0.04769106112134084,7.507935622245372
113.1867850613156,0.04769106112134084,7.573794706651033
114.04522416149973,0.04769106112134084,7.6555508114304756
114.95135432280522,0.04769106112134084,7.7418489220309965
115.63492619887775,0.04769106112134084,7.8122500122577385
116.39798317681921,0.04769106112134084,7.894006117037179
117.19283419550823,0.04769106112134084,7.987117236369321
118.00358223457103,0.04769106112134084,8.068873341148763
118.86202133475517,0.04769106112134084,8.146087440107124
119.84763659792954,0.04769106112134084,8.216488530333864
120.97632504446794,0.04769106112134084,8.302786640934386
122.12091051138013,0.04769106112134084,8.423149795193009
123.36087810053499,0.04769106112134084,8.550325958183251
124.64853675081118,0.04769106112134084,8.682044126994574
125.96798944183494,0.04769106112134084,8.820575304537515
127.36692723472761,0.04769106112134084,8.970461496633158
128.95662927210563,0.04769106112134084,9.131702703281501
130.64171343172634,0.04769106112134084,9.290672907019305
132.35859163209463,0.04769106112134084,9.458727122399267
134.25033705657447,0.04769106112134084,9.644949361063551
136.237464603297,0.04769106112134084,9.842526614280533
138.1133130074031,0.04769106112134084,10.031019855855357
140.02095545225671,0.04769106112134084,10.21270008869856
142.13525916196951,0.04769106112134084,10.401193330273385
144.44032711616765,0.04769106112134084,10.610125598043068
146.872571233356,0.04769106112134084,10.837225889097072
149.3843004524133,0.04769106112134084,11.055242168508917
152.0232058344608,0.04769106112134084,11.286884465383999
154.75749333875103,0.04769106112134084,11.548049800096104
157.88920635238574,0.04769106112134084,11.87280321630333
161.3070657327485,0.04769106112134084,12.220266661615957
165.10645360208198,0.04769106112134084,12.606337156407763
168.9694295529106,0.04769106112134084,12.99922065993119
173.0231697482246,0.04996206403188089,13.421627201291637
177.25177716765015,0.052233066942420935,13.862201765936407
181.33731140371165,0.05450406985296097,14.286879310207391
185.7407860472488,0.056775072763501,14.71155685447838
190.27143685377618,0.061317078584581096,15.127150387107207
194.7861906399298,0.0681300873162012,15.497323861525233
199.79375205767056,0.07494309604782133,15.931085417438382
205.11925388288697,0.07948510186890141,16.39664101409909
210.42885868772956,0.08402710768998149,16.844028587475478
215.80205157406735,0.08856911351106156,17.332294213241585
221.3183176437691,0.09311111933214165,17.804662818633915
227.3591853858056,0.09538212224268168,18.340619505521364
233.20928888335675,0.09538212224268168,18.865221177856114
237.97839499549082,0.09538212224268168,19.1763485766001
242.66801600575602,0.09538212224268168,19.428429899670043
247.10328469004068,0.09538212224268168,19.64190417326081
251.4272742317089,0.09538212224268168,19.82131340319347
255.71946973262962,0.09538212224268168,19.96665758946803
260.28191457990454,0.09538212224268168,20.066581717531793
264.70128624381545,0.09538212224268168,20.157421833953396
269.0093787651099,0.09538212224268168,20.37543811336524
273.57182361238483,0.09538212224268168,20.636603448077345
278.0547833577909,0.09538212224268168,20.92502081771593
282.45825800132803,0.09538212224268168,21.213438187354516
287.1001879504718,0.09538212224268168,21.54273360938282
292.5051748775572,0.09538212224268168,21.94697212745895
298.0373379676327,0.09765312515322173,22.401172709566954
303.07669342612104,0.09992412806376177,22.80995323346416
308.3545041902161,0.10219513097430181,23.22100476027191
313.5846238931898,0.10446613388484184,23.63886929581128
318.9101257184062,0.11127914261646198,24.099882886650906
324.52177391035065,0.11809215134808208,24.572251492043232
330.6898178153774,0.1249051600797022,25.02191006833016
337.17580212787976,0.12944716590078229,25.50336268536465
343.3597430532803,0.13398917172186237,26.021151348967777
349.8139333250351,0.13853117754294245,26.557108035855233
356.0614623319307,0.14307318336402253,27.079438705279433
362.4043734610691,0.14307318336402253,27.606311380524726
369.08112201805676,0.14307318336402253,28.151352079054337
376.4255454307433,0.14307318336402253,28.72364481251043
383.9289390471676,0.14307318336402253,29.282311528503275
391.2892594802278,0.14307318336402253,29.875043288154227
398.4588156688028,0.14307318336402253,30.40872897213114
405.6124748370039,0.14307318336402253,30.981021705587228
412.8933101681952,0.14307318336402253,31.562398450685475
420.1900425197604,0.14534418627456258,32.10743914921509
427.97958250291276,0.1476151891851026,32.632040821549836
436.7388407288657,0.14988619209564266,33.27700564814321
445.3709227918284,0.15442819791672274,33.935596492199814
