active_case_ratio,death_incidence_7d,incidence_rate_7d
34.71182682809327,,0.0
35.688977111381206,0.06552654840872053,1.4381352992861298
36.68681998890349,0.06552654840872053,1.9497022123015793
37.69845792924864,0.06667613697729458,2.229627028749359
38.72159175527954,0.0672509312615816,2.4164351711426413
39.76081982127047,0.06828556097329823,2.558026163172011
40.819590892927174,0.06897531411444267,2.674271464379963
41.89445620454391,0.069960675744649,3.171386406819053
42.985415756120666,0.0716029451283262,3.2730428816686725
44.09821749050034,0.07357366838873884,3.37765544140891
45.23056223054578,0.07538016471078378,3.4852240860397674
46.33646643351401,0.07735088797119642,3.5898366457800055
47.45961446501085,0.07932161123160908,3.696748382657392
48.587360850782,0.08129233449202171,3.8034958925964104
49.724303945101724,0.08326305775243437,3.911392991104002
50.88193963365578,0.08539800795121473,4.021917720625479
52.064866270718476,0.0873687312116274,4.134741627284103
53.29032768481841,0.08933945447204004,4.252656569032126
54.59396112158137,0.09131017773245269,4.387651112370392
55.973467403870224,0.09328090099286533,4.534141541394399
57.3253835605133,0.09558007813001342,4.680139289603304
58.64281206009915,0.09755080139042606,4.822852499044852
59.942996731156406,0.09968575158920644,4.963430758287621
61.2500789336251,0.10198492872635452,5.10400901753039
62.596247147425295,0.10411987892513487,5.2465580000335725
64.04013038955429,0.10658328300065069,5.394690698441256
65.51275334589765,0.10888246013779879,5.538717723389747
66.861220736835,0.11101741033657915,5.67108463571413
68.17864923642085,0.11348081441209497,5.805258044360556
69.51332156453532,0.11561576461087535,5.9451793958498556
70.89857578966705,0.1177507148096557,6.092983640380804
72.39993846022475,0.12021411888517151,6.254090266919537
74.142714730183,0.12234906908395186,6.438188664829752
75.89468770868984,0.12448401928273224,6.623765105185275
77.25924933958724,0.12694742335824805,6.776167703990521
78.44102638808135,0.12941082743376386,6.908206162438169
79.48945116262088,0.13187423150927965,7.018238211144542
80.48959321728029,0.13417340864642777,7.112011792952509
81.49663280335116,0.13630835884520812,7.186899276848191
82.57494688067361,0.1384433090439885,7.232882819591151
83.73833051207055,0.14041403230440117,7.283136262731676
84.97068945758193,0.14222052862644605,7.392839857561313
86.22259140875906,0.14386279801012328,7.530462031913463
87.51702813697342,0.14550506739380048,7.694524743342815
88.85055087651932,0.14714733677747768,7.87435324085547
90.28983576437402,0.1487896061611549,8.072082474650204
91.94754248025781,0.15059610248319982,8.29641647246051
93.79723048709343,0.1525668257436125,8.543413787765564
95.57679359124604,0.15453754900402514,8.778915217384874
97.27473590702992,0.1566724992028055,9.007190661716008
98.97727657708809,0.1591359032783213,9.235958786862241
100.72465120132063,0.16159930735383712,9.470967535666448
102.72493531063947,0.16406271142935294,9.732745275424596
105.26322687005097,0.16669034244323644,10.047568316275516
108.3395258795551,0.1694822003954877,10.422991097384127
111.2629296094389,0.1727667391628421,10.802683778890296
113.77363104320462,0.1760512779301965,11.149531072722922
116.1429330830357,0.17933581669755094,11.486360523315119
118.64903616252714,0.1829488093416408,11.845360610586956
121.5069133440022,0.1867260289240984,12.228502057798847
125.0947792665218,0.1908317023832914,12.650893743280625
129.37009915304864,0.1949373758424844,13.10875844744983
133.36032107456919,0.1992072762400451,13.563995520605152
136.8493223801914,0.2038056305143413,14.021367543959252
140.12105144635314,0.20873243866537294,14.48136719832724
143.58361221489818,0.21382347375477226,14.961566766114453
147.5634878393015,0.21907873578253934,15.478881621972775
152.5412063412271,0.2243339978103064,16.0495702328006
158.13395472733984,0.23008194065317664,16.629291325238658
162.76909583583037,0.23615833737278225,17.131333075828778
166.6880432660993,0.24223473409238794,17.6125180052462
170.25061824011027,0.2483111308119936,18.08072900653257
174.089094470579,0.25438752753159927,18.56585538247082
179.10819816097327,0.26062815118957267,19.151981325505215
185.53439825930218,0.266868774847546,19.811188256113244
192.1318870543486,0.2734378523822549,20.427696182745667
197.94420685705896,0.2801711568553314,21.083782801524713
202.56555290272664,0.2870686882667757,21.688794842471395
206.33045546480665,0.29413044661658766,22.232878689283652
209.94361233583484,0.30102797802803194,22.719483107667212
214.08557994840717,0.3079255094394762,23.111164355674223
219.59555795758254,0.31465881391255274,23.486915590659567
225.8159817021367,0.32089943757052614,23.928686054868734
230.63850574730483,0.32697583429013183,24.27931056828382
234.59653918890524,0.33288800407136976,24.664258511817753
238.14187033438762,0.3384717199758722,25.104550933581617
241.87343482797894,0.3442196628187424,25.590991125026804
246.46144280515796,0.3496391517848772,26.126042490228837
252.6370325955377,0.3552228676893798,26.699194505132184
259.7782767835197,0.36097081053225,27.31882274359359
265.18479182152345,0.36671875337512017,27.903306417244313
269.3888372167987,0.3726309231563582,28.448539852625146
273.026135447767,0.3783788659992284,28.975215643970426
276.68642545010675,0.3839625819037309,29.4800492525128
280.96634369090793,0.38954629780823335,29.95023097705958
286.95340095604155,0.3948015598360004,30.43371508361415
293.683092436474,0.40005682186376745,30.88336844086497
298.63666957845953,0.40514785695316685,31.322347047121884
302.4981375802998,0.4099104381658307,31.7710150427425
305.66295490958413,0.4146730193784946,32.19685549393
308.8404177131228,0.41943560059115853,32.614813052075846
312.7858056804689,0.42403395486545464,33.04755103467479
318.27624068397853,0.42846808220138316,33.45253466468959
324.3679105088524,0.4329022095373116,33.830913530688825
328.60299479547916,0.43700788299650467,34.18925671020719
331.7413715876863,0.4409493295173299,34.53708936567002
334.44980225524677,0.4447265490997874,34.912840600655365
337.2766405453703,0.4480110878671419,35.29713163643583
340.5598654972178,0.45129562663449635,35.63166190989088
345.2179983770798,0.4545801654018507,35.93285411485727
350.9912321684587,0.45737202335410193,36.295795648649936
