date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2463,4972,301,449,97,103
2020-04-13,2434,4637,401,748,101,116
2020-04-14,2417,4762,602,1027,110,128
2020-04-15,2434,4545,803,1313,120,140
2020-04-16,2459,4630,1003,1586,130,152
2020-04-17,2453,4503,1204,1865,140,164
2020-04-18,2458,4540,1405,2136,150,176
2020-04-19,2487,4412,1606,2409,160,188
2020-04-20,2524,4470,1806,2674,170,200
2020-04-21,2519,4472,2007,2943,181,212
2020-04-22,2521,4540,2208,3212,192,224
2020-04-23,2550,4541,2409,3485,201,236
2020-04-24,2616,4614,2609,3758,210,248
2020-04-25,2658,4602,2810,4036,219,260
2020-04-26,2671,4583,3011,4313,225,272
2020-04-27,2672,4623,3212,4589,231,284
2020-04-28,2683,4711,3413,4867,239,296
2020-04-29,2711,4774,3614,5150,250,309
2020-04-30,2785,4886,3816,5437,264,322
2020-05-01,2862,5009,4017,5731,277,335
2020-05-02,2891,5089,4219,6032,291,349
2020-05-03,2880,5157,4441,6338,301,363
2020-05-04,2876,5273,4684,6648,318,377
2020-05-05,2879,5393,4948,6965,342,391
2020-05-06,2857,5501,5212,7289,370,406
2020-05-07,2864,5647,5476,7620,393,421
2020-05-08,2903,5766,5740,7960,408,436
2020-05-09,2899,5794,6004,8307,420,452
2020-05-10,2842,5918,6247,8656,428,468
2020-05-11,2785,6091,6469,9012,440,484
2020-05-12,2767,6290,6671,9378,452,501
2020-05-13,2820,6469,6873,9756,467,518
2020-05-14,2904,6655,7075,10145,479,536
2020-05-15,3031,6829,7277,10545,494,554
2020-05-16,3086,6914,7479,10956,508,573
2020-05-17,3069,6940,7695,11372,519,592
2020-05-18,3017,7085,7926,11789,534,611
2020-05-19,2979,7196,8172,12215,550,631
2020-05-20,2978,7335,8418,12648,568,651
2020-05-21,3027,7459,8663,13089,581,671
2020-05-22,3111,7568,8909,13538,597,692
2020-05-23,3196,7562,9155,13993,612,713
2020-05-24,3212,7575,9404,14448,625,734
2020-05-25,3188,7543,9658,14904,637,755
2020-05-26,3177,7625,9915,15358,652,776
2020-05-27,3205,7700,10173,15817,671,797
2020-05-28,3282,7802,10430,16280,691,818
2020-05-29,3402,7887,10688,16749,708,840
2020-05-30,3514,7824,10945,17223,722,862
2020-05-31,3550,7765,11219,17694,732,884
2020-06-01,3516,7850,11510,18161,746,905
2020-06-02,3458,7896,11818,18633,762,927
2020-06-03,3401,7953,12125,19108,781,949
2020-06-04,3324,8023,12433,19586,793,971
2020-06-05,3247,8015,12740,20069,802,993
2020-06-06,3168,7749,13048,20551,810,1015
2020-06-07,3191,7578,13347,21017,821,1036
2020-06-08,3250,7674,13637,21473,833,1057
2020-06-09,3354,7751,13918,21935,852,1078
2020-06-10,3297,7880,14199,22401,867,1099
2020-06-11,3327,8025,14480,22875,878,1121
2020-06-12,3330,8073,14761,23358,883,1143
2020-06-13,3389,7868,15042,23844,887,1165
2020-06-14,3343,7789,15320,24317,891,1186
2020-06-15,3325,7872,15597,24786,900,1207
2020-06-16,3408,7939,15871,25260,918,1228
2020-06-17,3395,8035,16145,25738,938,1250
2020-06-18,3268,8087,16419,26221,954,1272
2020-06-19,2986,8081,16693,26707,962,1294
2020-06-20,2704,7838,16967,27193,970,1316
2020-06-21,2976,7686,17252,27665,975,1337
2020-06-22,3427,7762,17548,28127,981,1358
2020-06-23,4036,7848,17855,28594,992,1379
2020-06-24,4446,7944,18161,29066,1005,1400
2020-06-25,4851,8019,18468,29544,1016,1421
2020-06-26,5239,8007,18774,30026,1024,1442
2020-06-27,5383,7757,19081,30508,1032,1463
2020-06-28,5534,7678,19418,30975,1044,1484
2020-06-29,5726,7813,19785,31437,1057,1504
2020-06-30,5985,7946,20182,31907,1071,1525
2020-07-01,6311,8065,20579,32385,1082,1546
2020-07-02,6716,8148,20976,32870,1092,1567
2020-07-03,7236,8050,21373,33360,1100,1588
2020-07-04,7542,7902,21770,33844,1107,1609
2020-07-05,7620,7699,22213,34319,1110,1630
2020-07-06,7626,7710,22704,34782,1127,1650
2020-07-07,7724,7724,23242,35246,1153,1670
2020-07-08,7934,7800,23780,35711,1183,1690
2020-07-09,8180,7810,24318,36180,1202,1710
2020-07-10,8472,7781,24856,36650,1216,1730
2020-07-11,8817,7559,25394,37118,1231,1750
2020-07-12,8924,7503,25961,37573,1243,1769
2020-07-13,9021,7546,26558,38024,1257,1788
