date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3806,4066,1587,1658,105,107
2020-04-13,3769,4434,1714,1736,111,110
2020-04-14,3748,4844,1945,1824,122,113
2020-04-15,3610,5265,2317,1923,133,116
2020-04-16,3546,5696,2666,2035,139,119
2020-04-17,3458,6106,3012,2160,142,123
2020-04-18,3525,6511,3198,2298,145,127
2020-04-19,3570,6828,3384,2450,148,131
2020-04-20,3639,7147,3582,2614,152,135
2020-04-21,3756,7473,3805,2791,158,140
2020-04-22,3957,7785,4011,2981,164,145
2020-04-23,4246,8064,4191,3185,168,150
2020-04-24,4497,8369,4343,3403,172,155
2020-04-25,4739,8658,4454,3635,175,161
2020-04-26,4914,8949,4571,3882,181,167
2020-04-27,5050,9218,4722,4145,184,173
2020-04-28,5152,9465,4994,4423,189,179
2020-04-29,5485,9676,5270,4716,194,185
2020-04-30,6052,9918,5478,5024,199,192
2020-05-01,6591,10140,5603,5347,204,199
2020-05-02,6958,10356,5692,5686,207,206
2020-05-03,7080,10517,5871,6041,212,213
2020-05-04,7151,10642,6083,6410,218,220
2020-05-05,7144,10765,6333,6793,228,227
2020-05-06,7184,10886,6567,7189,234,235
2020-05-07,7242,11016,6786,7599,239,243
2020-05-08,7250,11127,7054,8023,240,251
2020-05-09,7229,11250,7302,8461,242,259
2020-05-10,7230,11415,7645,8913,245,267
2020-05-11,7400,11536,7967,9382,252,275
2020-05-12,7547,11644,8332,9865,262,283
2020-05-13,7680,11711,8613,10363,274,291
2020-05-14,7614,11808,8928,10873,283,300
2020-05-15,7543,11841,9230,11397,290,309
2020-05-16,7590,11825,9487,11933,294,318
2020-05-17,7741,11859,9689,12478,298,327
2020-05-18,7640,11958,10169,13034,301,336
2020-05-19,7238,12065,10879,13604,305,345
2020-05-20,6791,12190,11647,14189,309,354
2020-05-21,6597,12282,12180,14790,312,363
2020-05-22,6666,12329,12500,15405,319,372
2020-05-23,6821,12342,12716,16032,326,381
2020-05-24,7091,12303,12885,16669,334,390
2020-05-25,7314,12397,13084,17313,339,399
2020-05-26,7336,12467,13444,17971,344,409
2020-05-27,7198,12519,13964,18642,350,419
2020-05-28,6999,12526,14504,19324,356,429
2020-05-29,6996,12536,14930,20016,360,439
2020-05-30,7201,12555,15152,20717,364,449
2020-05-31,7554,12518,15352,21427,366,459
2020-06-01,7926,12501,15593,22144,371,469
2020-06-02,8113,12553,15933,22868,378,479
2020-06-03,8150,12591,16292,23603,390,489
2020-06-04,8167,12589,16629,24348,399,499
2020-06-05,8292,12501,16897,25100,408,509
2020-06-06,8561,12486,17090,25854,414,519
2020-06-07,8804,12297,17303,26615,418,529
2020-06-08,9001,12215,17599,27371,424,539
2020-06-09,9064,12204,18030,28129,430,549
2020-06-10,9121,12169,18507,28893,437,559
2020-06-11,9168,12126,18977,29661,448,569
2020-06-12,9315,11998,19382,30432,460,579
2020-06-13,9564,11920,19684,31201,471,589
2020-06-14,9962,11737,19896,31971,476,599
2020-06-15,10269,11713,20222,32734,483,609
2020-06-16,10373,11698,20684,33501,491,619
2020-06-17,10439,11728,21313,34272,499,629
2020-06-18,10566,11710,21920,35050,510,639
2020-06-19,10782,11695,22439,35832,520,649
2020-06-20,10981,11907,22812,36617,525,659
2020-06-21,11173,11905,23157,37421,527,669
2020-06-22,11500,11843,23567,38230,533,679
2020-06-23,11774,11799,24109,39039,543,689
2020-06-24,12163,11763,24680,39849,555,699
2020-06-25,12550,11736,25242,40660,566,709
2020-06-26,12684,11637,25864,41473,577,719
2020-06-27,12745,11568,26425,42283,585,729
2020-06-28,13234,11454,26828,43092,590,739
2020-06-29,14239,11492,27174,43896,596,749
