date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2604,3316,658,695,93,94
2020-04-13,2450,4033,877,742,94,95
2020-04-14,2117,4751,1316,799,100,96
2020-04-15,1854,5452,1755,866,104,98
2020-04-16,1590,6123,2194,943,111,100
2020-04-17,1491,6766,2486,1030,115,102
2020-04-18,1351,7382,2772,1126,118,105
2020-04-19,1376,7970,2861,1230,120,108
2020-04-20,1209,8515,3089,1343,122,111
2020-04-21,1178,9059,3241,1464,129,114
2020-04-22,1058,9587,3509,1592,138,118
2020-04-23,1130,10083,3637,1728,149,122
2020-04-24,1187,10538,3736,1871,157,126
2020-04-25,1302,10966,3806,2020,165,130
2020-04-26,1370,11372,3912,2175,172,135
2020-04-27,1298,11756,4135,2336,181,140
2020-04-28,1184,12119,4359,2502,200,145
2020-04-29,1099,12464,4582,2674,222,150
2020-04-30,1116,12754,4718,2850,243,156
2020-05-01,1219,13030,4805,3030,255,162
2020-05-02,1346,13283,4844,3214,266,168
2020-05-03,1465,13505,4883,3402,275,174
2020-05-04,1534,13698,4922,3593,284,180
2020-05-05,1568,13875,4981,3787,294,187
2020-05-06,1605,14014,5062,3983,305,194
2020-05-07,1671,14140,5163,4181,313,201
2020-05-08,1493,14252,5530,4381,322,208
2020-05-09,1025,14348,6164,4583,327,215
2020-05-10,259,14489,7063,4786,335,222
2020-05-11,-216,14602,7662,4991,344,230
2020-05-12,-427,14693,7989,5198,354,238
2020-05-13,-431,14767,8117,5406,362,246
2020-05-14,-408,14802,8245,5615,371,254
2020-05-15,-333,14786,8373,5824,379,262
2020-05-16,-223,14679,8467,6033,384,270
2020-05-17,-142,14576,8561,6241,387,278
2020-05-18,-109,14501,8656,6447,391,286
2020-05-19,-94,14434,8752,6652,399,294
2020-05-20,-52,14359,8849,6856,407,302
2020-05-21,33,14219,8950,7059,414,310
2020-05-22,164,13981,9053,7260,420,318
2020-05-23,289,13576,9160,7458,426,326
2020-05-24,391,13192,9231,7650,433,334
2020-05-25,470,12844,9319,7837,440,342
2020-05-26,542,12545,9412,8019,450,350
2020-05-27,604,12329,9544,8197,460,358
2020-05-28,707,12135,9666,8371,473,366
2020-05-29,831,11925,9792,8543,480,374
2020-05-30,1052,11637,9921,8712,488,381
2020-05-31,1257,11428,10050,8877,493,388
2020-06-01,1460,11193,10178,9039,502,395
2020-06-02,1509,10970,10303,9197,513,402
2020-06-03,1461,10753,10427,9352,526,409
2020-06-04,1667,10531,10558,9504,535,416
2020-06-05,1868,10318,10696,9653,542,423
2020-06-06,2344,10040,10841,9799,544,430
2020-06-07,2643,9824,10986,9941,549,437
2020-06-08,3046,9625,11167,10080,557,444
