date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,938,1079,379,470,28,29
2020-04-13,972,1220,395,574,29,30
2020-04-14,1026,1331,435,692,31,31
2020-04-15,1040,1412,488,821,34,32
2020-04-16,1049,1465,543,958,36,33
2020-04-17,1035,1514,614,1100,37,34
2020-04-18,1030,1543,672,1246,38,35
2020-04-19,1069,1569,724,1395,39,37
2020-04-20,1114,1605,759,1547,41,39
2020-04-21,1229,1636,807,1702,43,41
2020-04-22,1386,1667,858,1860,44,43
2020-04-23,1618,1701,898,2021,45,45
2020-04-24,1796,1736,931,2186,46,47
2020-04-25,1899,1758,959,2354,49,49
2020-04-26,1962,1775,978,2524,53,51
2020-04-27,1970,1817,1039,2696,56,53
2020-04-28,1943,1860,1127,2872,59,55
2020-04-29,1907,1913,1233,3052,60,57
2020-04-30,1699,1973,1509,3237,62,59
2020-05-01,1510,2008,1755,3428,65,61
2020-05-02,1326,2029,1986,3622,70,63
2020-05-03,1357,2038,2000,3818,76,65
2020-05-04,1387,2085,2018,4015,79,67
2020-05-05,1404,2135,2055,4217,83,69
2020-05-06,1436,2199,2091,4424,86,71
2020-05-07,1469,2264,2130,4637,88,74
2020-05-08,1197,2323,2446,4856,89,77
2020-05-09,957,2395,2788,5081,90,80
2020-05-10,724,2435,3118,5313,92,83
2020-05-11,798,2497,3182,5549,93,86
2020-05-12,828,2567,3224,5791,95,89
2020-05-13,892,2625,3267,6039,96,92
2020-05-14,943,2698,3314,6293,98,95
2020-05-15,991,2774,3379,6554,99,98
2020-05-16,1017,2850,3484,6822,99,102
2020-05-17,1048,2883,3569,7098,99,106
2020-05-18,1073,2955,3658,7377,100,110
2020-05-19,1065,3024,3745,7663,103,114
2020-05-20,1187,3095,3835,7956,106,118
2020-05-21,1296,3155,3951,8255,110,122
2020-05-22,1453,3234,4050,8560,112,126
2020-05-23,1527,3310,4128,8873,114,130
2020-05-24,1611,3318,4181,9193,116,134
2020-05-25,1683,3320,4243,9514,117,139
2020-05-26,1709,3391,4335,9835,118,144
