date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,22959,22442,440,816,1540,1603
2020-04-13,23539,21960,471,1184,1616,1664
2020-04-14,24603,21491,532,1544,1763,1724
2020-04-15,25472,21059,589,1896,1895,1783
2020-04-16,26294,20643,621,2241,2048,1841
2020-04-17,25960,20249,1737,2579,2177,1897
2020-04-18,25342,19871,3096,2911,2308,1952
2020-04-19,24321,19521,4695,3236,2389,2006
2020-04-20,24128,19199,5424,3556,2478,2059
2020-04-21,24105,18908,6154,3870,2618,2111
2020-04-22,24305,18640,6883,4180,2788,2162
2020-04-23,24731,18387,7612,4485,2958,2212
2020-04-24,24818,18145,8447,4786,3072,2262
2020-04-25,24592,17918,9387,5083,3185,2311
2020-04-26,23963,17696,10432,5376,3292,2359
2020-04-27,23509,17509,11477,5666,3430,2406
2020-04-28,23219,17323,12523,5953,3548,2453
2020-04-29,23103,17173,13568,6237,3675,2499
2020-04-30,22990,17035,14613,6518,3775,2545
2020-05-01,22777,16937,15645,6797,3892,2590
2020-05-02,22479,16816,16662,7074,3980,2635
2020-05-03,21929,16713,17666,7349,4071,2679
2020-05-04,21285,16687,18670,7623,4125,2723
2020-05-05,20674,16675,19674,7896,4192,2767
2020-05-06,20186,16664,20678,8169,4261,2810
2020-05-07,19755,16676,21682,8442,4333,2853
2020-05-08,19276,16706,22615,8715,4424,2896
2020-05-09,18822,16724,23478,8989,4494,2939
2020-05-10,18356,16748,24271,9263,4556,2982
2020-05-11,17918,16841,25063,9537,4604,3025
2020-05-12,17475,16950,25856,9813,4657,3068
2020-05-13,17291,17063,26648,10091,4725,3111
2020-05-14,17134,17190,27441,10370,4775,3154
2020-05-15,17031,17326,28204,10652,4831,3197
2020-05-16,16783,17459,28938,10936,4865,3240
2020-05-17,16660,17567,29643,11222,4895,3283
2020-05-18,16513,17705,30348,11510,4941,3326
2020-05-19,16374,17864,31053,11800,4997,3369
2020-05-20,16130,18040,31758,12093,5068,3412
2020-05-21,15899,18208,32463,12388,5115,3455
2020-05-22,15592,18395,33167,12686,5170,3498
2020-05-23,15244,18540,33872,12987,5203,3541
2020-05-24,14835,18604,34576,13291,5230,3584
2020-05-25,14362,18696,35281,13596,5245,3627
2020-05-26,13932,18884,35985,13902,5280,3670
2020-05-27,13561,19094,36690,14211,5324,3713
2020-05-28,13317,19321,37394,14524,5370,3756
2020-05-29,13069,19582,38051,14840,5414,3799
2020-05-30,12880,19892,38662,15161,5453,3843
2020-05-31,12584,20068,39225,15487,5490,3887
2020-06-01,12245,20235,39788,15816,5520,3931
2020-06-02,11869,20416,40351,16147,5546,3975
2020-06-03,11516,20642,40914,16481,5572,4019
2020-06-04,12867,20885,41477,16819,5673,4063
2020-06-05,14309,21174,41992,17161,5781,4107
2020-06-06,15878,21481,42458,17508,5882,4151
2020-06-07,15829,21580,42876,17860,5902,4195
2020-06-08,15650,21658,43293,18213,5920,4239
2020-06-09,15391,21738,43711,18568,5939,4283
2020-06-10,15119,21859,44128,18924,5962,4327
2020-06-11,14912,22008,44546,19282,5976,4370
2020-06-12,14626,22256,45030,19642,5996,4413
2020-06-13,14266,22529,45582,20007,6006,4456
2020-06-14,13776,22708,46200,20376,6015,4499
2020-06-15,13296,22854,46818,20748,6022,4542
2020-06-16,12818,22998,47436,21122,6029,4585
2020-06-17,12424,23197,48054,21499,6043,4628
2020-06-18,12071,23477,48672,21879,6054,4671
2020-06-19,11905,23800,49170,22264,6071,4714
2020-06-20,11822,24073,49548,22654,6081,4757
2020-06-21,11840,24295,49806,23048,6091,4800
2020-06-22,11792,24533,50065,23446,6098,4842
2020-06-23,11807,24726,50323,23848,6106,4884
2020-06-24,11880,24895,50582,24253,6118,4926
2020-06-25,11990,25119,50840,24661,6127,4968
2020-06-26,12097,25453,51095,25072,6140,5010
2020-06-27,12156,25771,51347,25489,6148,5052
2020-06-28,12196,25872,51596,25911,6157,5094
2020-06-29,12284,25892,51845,26335,6170,5135
2020-06-30,12402,25891,52094,26759,6184,5176
2020-07-01,12621,25857,52343,27183,6201,5216
2020-07-02,12847,25711,52592,27607,6208,5255
2020-07-03,13123,25395,52806,28028,6215,5294
2020-07-04,13360,25003,52987,28444,6218,5332
2020-07-05,13575,24774,53134,28854,6220,5368
2020-07-06,13858,24828,53280,29260,6231,5404
2020-07-07,14235,24943,53427,29667,6244,5439
2020-07-08,14670,25061,53573,30076,6261,5474
2020-07-09,15107,25248,53720,30486,6272,5508
2020-07-10,15538,25582,53879,30900,6289,5542
2020-07-11,15921,25955,54052,31319,6304,5576
2020-07-12,16228,26234,54237,31744,6316,5610
2020-07-13,16537,26370,54422,32174,6320,5644
2020-07-14,17059,26532,54607,32606,6325,5677
2020-07-15,17746,26719,54792,33041,6334,5710
2020-07-16,18460,27066,54977,33479,6344,5743
2020-07-17,19038,27495,55197,33922,6355,5776
2020-07-18,19451,27842,55454,34372,6361,5809
2020-07-19,19753,27929,55747,34828,6367,5841
2020-07-20,20028,28073,56039,35285,6373,5873
2020-07-21,20348,28146,56332,35745,6381,5904
2020-07-22,20728,28242,56624,36206,6388,5935
2020-07-23,21100,28381,56917,36669,6394,5966
2020-07-24,21432,28582,57209,37134,6400,5996
2020-07-25,21838,28647,57544,37602,6403,6026
2020-07-26,22159,28684,57922,38071,6404,6055
2020-07-27,22512,28730,58342,38541,6410,6084
2020-07-28,22857,28744,58762,39012,6416,6112
2020-07-29,23294,28751,59182,39483,6428,6140
2020-07-30,23736,28833,59602,39954,6438,6167
