date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,852,4109,749,778,47,48
2020-04-13,883,3890,802,916,47,51
2020-04-14,938,4136,880,1047,50,54
2020-04-15,1023,4084,934,1186,54,57
2020-04-16,1130,4255,967,1324,59,60
2020-04-17,1233,4270,1029,1467,66,63
2020-04-18,1420,4382,1091,1611,71,66
2020-04-19,1615,4426,1167,1759,76,70
2020-04-20,1922,4529,1233,1908,79,74
2020-04-21,2114,4588,1318,2061,84,78
2020-04-22,2278,4666,1404,2216,89,82
2020-04-23,2434,4714,1508,2373,97,86
2020-04-24,2776,4791,1606,2532,105,90
2020-04-25,3150,4841,1742,2693,112,94
2020-04-26,3478,4908,1881,2856,119,98
2020-04-27,3751,4968,2028,3021,127,102
2020-04-28,4021,5044,2204,3188,137,106
2020-04-29,4211,5110,2429,3358,148,110
2020-04-30,4456,5153,2674,3530,160,114
2020-05-01,4804,5238,2917,3704,169,118
2020-05-02,5265,5297,3126,3881,176,122
2020-05-03,5669,5384,3322,4059,182,126
2020-05-04,6009,5493,3461,4240,193,130
2020-05-05,6248,5611,3620,4425,204,134
2020-05-06,6425,5720,3880,4614,219,139
2020-05-07,6491,5843,4251,4807,231,144
2020-05-08,6499,5957,4654,5004,242,149
2020-05-09,6492,6045,4950,5205,253,154
2020-05-10,6601,6153,5138,5409,262,159
2020-05-11,6799,6279,5340,5616,275,164
2020-05-12,6963,6408,5607,5828,288,169
2020-05-13,7054,6534,5934,6044,304,174
2020-05-14,7103,6659,6248,6264,320,179
2020-05-15,7111,6758,6573,6488,333,184
2020-05-16,7118,6829,6880,6716,344,189
2020-05-17,7159,6940,7135,6946,350,194
2020-05-18,7074,7081,7536,7180,357,200
2020-05-19,6981,7204,7938,7419,371,206
2020-05-20,6917,7306,8388,7662,390,212
2020-05-21,6981,7408,8704,7908,409,218
2020-05-22,7093,7486,9001,8158,426,224
2020-05-23,7218,7536,9217,8410,445,230
2020-05-24,7456,7634,9316,8664,463,236
2020-05-25,7535,7752,9495,8921,473,242
2020-05-26,7665,7894,9728,9182,483,248
2020-05-27,7671,8015,10055,9448,493,254
2020-05-28,7753,8131,10376,9718,508,260
2020-05-29,7699,8217,10710,9992,520,266
2020-05-30,7748,8264,10973,10269,530,273
2020-05-31,7756,8358,11202,10547,540,280
2020-06-01,7763,8479,11443,10829,550,287
2020-06-02,7695,8591,11748,11115,563,294
2020-06-03,7757,8698,12046,11404,572,301
2020-06-04,7843,8797,12327,11697,583,308
2020-06-05,8011,8852,12544,11993,591,315
2020-06-06,8148,8874,12701,12291,599,322
2020-06-07,8276,8963,12849,12590,607,329
2020-06-08,8288,9124,13081,12892,616,336
2020-06-09,8311,9312,13355,13199,624,343
2020-06-10,8315,9507,13665,13513,632,350
2020-06-11,8408,9680,13937,13833,638,357
2020-06-12,8533,9764,14169,14159,644,365
2020-06-13,8704,9737,14312,14488,648,373
2020-06-14,8811,9784,14444,14816,653,381
2020-06-15,8727,9997,14677,15146,658,389
2020-06-16,8595,10186,14979,15483,666,397
2020-06-17,8521,10372,15306,15826,673,405
2020-06-18,8617,10497,15569,16176,679,413
2020-06-19,8733,10517,15794,16530,683,421
2020-06-20,8943,10466,15949,16884,685,429
2020-06-21,9091,10500,16090,17237,687,437
2020-06-22,9209,10674,16295,17591,688,445
2020-06-23,9157,10826,16559,17951,689,453
2020-06-24,9305,10991,16818,18316,691,461
2020-06-25,9471,11086,17062,18686,697,469
2020-06-26,9754,11007,17265,19060,702,477
2020-06-27,9932,10793,17466,19431,705,485
2020-06-28,10126,10715,17646,19795,707,493
2020-06-29,8541,10858,19561,20156,711,501
2020-06-30,6874,11029,21556,20522,714,509
2020-07-01,5294,11207,23604,20894,717,517
2020-07-02,5380,11287,23979,21272,719,525
2020-07-03,5562,11235,24311,21652,721,534
2020-07-04,5731,11177,24560,22031,722,542
2020-07-05,5902,11195,24821,22408,722,550
2020-07-06,5932,11377,25151,22785,726,558
2020-07-07,5885,11546,25563,23168,730,567
2020-07-08,5972,11648,25969,23557,736,576
2020-07-09,6542,11640,26068,23949,740,585
2020-07-10,7173,11561,26111,24341,744,594
2020-07-11,7629,11374,26370,24731,747,603
2020-07-12,7854,11306,26628,25114,751,611
2020-07-13,7971,11500,26910,25495,754,619
2020-07-14,8023,11688,27225,25883,763,628
2020-07-15,8342,11721,27471,26277,771,637
2020-07-16,8792,11658,27690,26672,781,646
2020-07-17,9165,11481,27905,27065,785,655
2020-07-18,9486,11248,28068,27452,789,663
2020-07-19,9824,11121,28206,27831,793,671
2020-07-20,10097,11337,28396,28206,799,679
2020-07-21,10318,11561,28633,28588,806,687
2020-07-22,10495,11792,28933,28978,813,695
2020-07-23,10783,11992,29209,29375,820,704
2020-07-24,11048,12065,29499,29779,825,713
2020-07-25,11331,12131,29733,30186,828,722
2020-07-26,11530,12180,29952,30595,831,731
2020-07-27,11492,12412,30334,31005,834,740
2020-07-28,11365,12632,30874,31423,843,749
2020-07-29,11232,12881,31528,31849,852,758
2020-07-30,11177,13130,32180,32283,863,767
2020-07-31,11203,13343,32704,32725,870,776
2020-08-01,11305,13484,33077,33175,874,785
2020-08-02,11472,13645,33290,33629,878,795
2020-08-03,11378,14003,33692,34089,883,805
2020-08-04,11149,14306,34285,34561,890,815
2020-08-05,10913,14615,35062,35043,900,825
2020-08-06,10741,14896,35828,35535,909,835
2020-08-07,10582,15087,36544,36037,918,845
2020-08-08,10514,15142,37060,36545,924,856
2020-08-09,10551,15250,37392,37055,930,867
2020-08-10,10488,15605,37776,37569,937,878
2020-08-11,10313,15941,38296,38095,944,889
2020-08-12,10038,16152,38964,38632,953,900
2020-08-13,9991,16313,39579,39176,961,911
2020-08-14,10104,16322,40154,39726,970,922
2020-08-15,10385,16069,40555,40276,979,933
2020-08-16,10604,16044,40858,40817,985,944
2020-08-17,10580,16141,41253,41358,992,955
2020-08-18,10495,16221,41690,41902,999,966
2020-08-19,10525,16280,42218,42449,1009,977
2020-08-20,10777,16142,42667,42998,1018,988
2020-08-21,11077,15924,43183,43542,1026,999
2020-08-22,11335,15522,43556,44079,1033,1010
2020-08-23,11579,15395,43832,44602,1039,1020
2020-08-24,11771,15443,44169,45121,1047,1030
2020-08-25,12076,15372,44639,45641,1059,1040
2020-08-26,13018,15269,45209,46159,1073,1050
2020-08-27,14215,15220,45736,46674,1090,1060
2020-08-28,15305,15089,46238,47187,1099,1070
2020-08-29,15965,14864,46607,47695,1107,1080
2020-08-30,16477,14837,46862,48196,1111,1090
2020-08-31,16872,14982,47204,48696,1119,1100
2020-09-01,16979,15205,47711,49201,1126,1110
2020-09-02,17212,15422,48324,49713,1131,1120
2020-09-03,17627,15593,48863,50233,1142,1130
2020-09-04,18211,15592,49345,50758,1152,1140
2020-09-05,18660,15475,49726,51283,1163,1150
2020-09-06,18977,15520,50003,51804,1167,1160
2020-09-07,19098,15714,50318,52327,1174,1170
2020-09-08,19116,16050,50748,52857,1186,1180
2020-09-09,19141,16318,51351,53398,1198,1190
2020-09-10,19290,16584,51985,53948,1209,1200
2020-09-11,19509,16721,52632,54507,1213,1210
2020-09-12,19757,16757,53118,55070,1218,1220
2020-09-13,19961,16914,53467,55635,1220,1230
2020-09-14,19993,17248,53934,56205,1226,1241
