date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2463,2461,301,412,97,106
2020-04-13,2434,2343,401,634,101,115
2020-04-14,2417,2233,602,846,110,123
2020-04-15,2434,2132,803,1048,120,131
2020-04-16,2459,2041,1003,1241,130,138
2020-04-17,2453,1960,1204,1425,140,145
2020-04-18,2458,1889,1405,1602,150,152
2020-04-19,2487,1828,1606,1773,160,159
2020-04-20,2524,1777,1806,1938,170,165
2020-04-21,2519,1735,2007,2098,181,171
2020-04-22,2521,1703,2208,2255,192,177
2020-04-23,2550,1679,2409,2409,201,183
2020-04-24,2616,1663,2609,2561,210,189
2020-04-25,2658,1655,2810,2711,219,195
2020-04-26,2671,1654,3011,2860,225,201
2020-04-27,2672,1660,3212,3009,231,207
2020-04-28,2683,1673,3413,3159,239,213
2020-04-29,2711,1692,3614,3310,250,219
2020-04-30,2785,1717,3816,3463,264,225
2020-05-01,2862,1747,4017,3618,277,231
2020-05-02,2891,1783,4219,3776,291,237
2020-05-03,2880,1824,4441,3937,301,243
2020-05-04,2876,1868,4684,4102,318,249
2020-05-05,2879,1916,4948,4271,342,255
2020-05-06,2857,1968,5212,4444,370,262
2020-05-07,2864,2023,5476,4622,393,269
2020-05-08,2903,2081,5740,4805,408,276
2020-05-09,2899,2142,6004,4993,420,283
2020-05-10,2842,2205,6247,5186,428,290
2020-05-11,2785,2272,6469,5385,440,298
2020-05-12,2767,2343,6671,5590,452,306
2020-05-13,2820,2419,6873,5802,467,314
2020-05-14,2904,2499,7075,6020,479,322
2020-05-15,3031,2583,7277,6246,494,331
2020-05-16,3086,2670,7479,6479,508,340
2020-05-17,3069,2760,7695,6720,519,349
2020-05-18,3017,2854,7926,6969,534,358
2020-05-19,2979,2952,8172,7227,550,368
2020-05-20,2978,3053,8418,7494,568,378
2020-05-21,3027,3158,8663,7770,581,388
2020-05-22,3111,3265,8909,8055,597,399
2020-05-23,3196,3373,9155,8350,612,410
2020-05-24,3212,3481,9404,8655,625,421
2020-05-25,3188,3588,9658,8969,637,433
2020-05-26,3177,3696,9915,9293,652,445
2020-05-27,3205,3807,10173,9627,671,457
2020-05-28,3282,3921,10430,9971,691,470
2020-05-29,3402,4038,10688,10325,708,483
2020-05-30,3514,4157,10945,10690,722,496
2020-05-31,3550,4277,11219,11065,732,510
2020-06-01,3516,4405,11510,11451,746,524
2020-06-02,3458,4542,11818,11849,762,538
2020-06-03,3401,4688,12125,12259,781,553
2020-06-04,3324,4842,12433,12682,793,568
2020-06-05,3247,5004,12740,13119,802,584
2020-06-06,3168,5172,13048,13571,810,600
2020-06-07,3191,5343,13347,14038,821,617
2020-06-08,3250,5518,13637,14520,833,634
2020-06-09,3354,5699,13918,15018,852,652
2020-06-10,3297,5885,14199,15533,867,670
2020-06-11,3327,6077,14480,16064,878,689
2020-06-12,3330,6274,14761,16613,883,708
2020-06-13,3389,6473,15042,17179,887,728
2020-06-14,3343,6668,15320,17763,891,749
2020-06-15,3325,6869,15597,18365,900,770
2020-06-16,3408,7080,15871,18985,918,792
2020-06-17,3395,7301,16145,19624,938,814
2020-06-18,3268,7530,16419,20283,954,837
2020-06-19,2986,7766,16693,20963,962,860
2020-06-20,2704,8005,16967,21664,970,884
2020-06-21,2976,8241,17252,22387,975,909
2020-06-22,3427,8493,17548,23131,981,934
2020-06-23,4036,8762,17855,23898,992,960
2020-06-24,4446,9048,18161,24689,1005,987
2020-06-25,4851,9350,18468,25506,1016,1015
2020-06-26,5239,9666,18774,26350,1024,1043
2020-06-27,5383,9991,19081,27223,1032,1072
2020-06-28,5534,10319,19418,28125,1044,1102
2020-06-29,5726,10623,19785,29057,1057,1133
2020-06-30,5985,10916,20182,30016,1071,1165
2020-07-01,6311,11205,20579,31002,1082,1198
2020-07-02,6716,11487,20976,32014,1092,1231
2020-07-03,7236,11752,21373,33051,1100,1265
2020-07-04,7542,11983,21770,34112,1107,1300
2020-07-05,7620,12186,22213,35194,1110,1335
2020-07-06,7626,12391,22704,36294,1127,1371
2020-07-07,7724,12607,23242,37413,1153,1407
2020-07-08,7934,12839,23780,38551,1183,1443
2020-07-09,8180,13085,24318,39710,1202,1480
2020-07-10,8472,13340,24856,40891,1216,1517
2020-07-11,8817,13594,25394,42095,1231,1555
2020-07-12,8924,13835,25961,43322,1243,1594
2020-07-13,9021,14057,26558,44571,1257,1633
2020-07-14,9142,14275,27184,45840,1270,1673
2020-07-15,9535,14493,27810,47129,1290,1713
2020-07-16,9985,14711,28436,48438,1310,1753
2020-07-17,10434,14921,29062,49766,1328,1794
2020-07-18,10739,15109,29688,51113,1344,1835
2020-07-19,11106,15255,30332,52477,1353,1876
2020-07-20,11656,15436,30994,53854,1367,1918
2020-07-21,12431,15654,31673,55248,1390,1960
2020-07-22,13113,15908,32353,56661,1416,2002
2020-07-23,13764,16195,33032,58097,1440,2045
2020-07-24,14368,16511,33712,59559,1459,2088
2020-07-25,15037,16842,34391,61050,1478,2132
2020-07-26,15290,17174,35193,62571,1489,2177
2020-07-27,15380,17529,36116,64122,1510,2222
2020-07-28,15528,17908,37162,65705,1533,2268
2020-07-29,16043,18313,38208,67322,1571,2315
2020-07-30,16511,18742,39253,68976,1612,2362
2020-07-31,16781,19187,40299,70668,1655,2410
2020-08-01,16696,19636,41345,72400,1686,2459
2020-08-02,16465,20073,42352,74173,1702,2509
2020-08-03,16249,20513,43321,75985,1722,2560
2020-08-04,16248,20965,44252,77837,1756,2612
2020-08-05,16371,21431,45182,79730,1794,2664
2020-08-06,16488,21904,46113,81665,1825,2717
2020-08-07,16601,22381,47044,83643,1849,2771
2020-08-08,16572,22851,47974,85664,1872,2826
2020-08-09,16357,23290,48905,87727,1894,2882
2020-08-10,15888,23667,49900,89830,1917,2938
2020-08-11,15531,24020,50959,91967,1948,2995
2020-08-12,15153,24358,52083,94136,1981,3052
2020-08-13,14876,24677,53206,96335,2014,3110
2020-08-14,14516,24969,54330,98563,2044,3168
2020-08-15,14085,25213,55453,100817,2069,3227
2020-08-16,13558,25390,56457,103094,2086,3286
2020-08-17,13140,25634,57343,105387,2102,3345
2020-08-18,13154,25945,58109,107702,2128,3404
2020-08-19,13368,26317,58875,110045,2160,3463
2020-08-20,13611,26744,59642,112421,2189,3523
2020-08-21,13725,27217,60408,114836,2213,3583
2020-08-22,13757,27724,61174,117293,2230,3644
2020-08-23,13674,28247,61940,119796,2241,3706
2020-08-24,13493,28732,62741,122346,2267,3768
2020-08-25,13353,29204,63575,124940,2312,3831
2020-08-26,13197,29664,64444,127577,2362,3895
2020-08-27,12992,30107,65312,130255,2395,3959
2020-08-28,12745,30536,66181,132973,2413,4024
2020-08-29,12523,30947,67049,135730,2427,4089
2020-08-30,12218,31327,67886,138524,2447,4155
2020-08-31,11911,31674,68690,141353,2469,4221
2020-09-01,11673,32007,69463,144213,2497,4287
2020-09-02,11602,32346,70235,147103,2518,4353
2020-09-03,11592,32684,71008,150024,2540,4420
2020-09-04,11510,33006,71780,152975,2554,4487
2020-09-05,11312,33273,72553,155955,2570,4554
2020-09-06,10922,33454,73325,158959,2585,4621
2020-09-07,10418,33582,74111,161980,2603,4688
2020-09-08,9912,33691,74910,165012,2616,4754
2020-09-09,9479,33819,75722,168054,2634,4820
2020-09-10,9251,33965,76534,171108,2649,4886
2020-09-11,9023,34126,77346,174175,2670,4952
2020-09-12,8714,34288,78158,177256,2684,5017
2020-09-13,8139,34445,79002,180352,2696,5082
2020-09-14,7547,34612,79879,183462,2712,5147
2020-09-15,7072,34793,80787,186587,2732,5212
2020-09-16,6779,34993,81695,189729,2756,5277
2020-09-17,6488,35203,82603,192889,2776,5341
2020-09-18,6180,35416,83511,196068,2793,5405
2020-09-19,5733,35609,84419,199266,2809,5469
2020-09-20,5274,35772,85234,202481,2827,5533
2020-09-21,4850,35979,85957,205711,2840,5597
2020-09-22,4609,36272,86587,208960,2854,5661
2020-09-23,4554,36668,87217,212235,2863,5725
2020-09-24,4579,37172,87847,215546,2879,5789
2020-09-25,4636,37776,88477,218902,2893,5853
2020-09-26,4507,38456,89107,222313,2908,5918
2020-09-27,4377,39195,89567,225785,2917,5983
2020-09-28,4393,40016,89857,229324,2932,6049
2020-09-29,4699,40937,89977,232937,2949,6116
2020-09-30,5173,41946,90097,236633,2968,6184
2020-10-01,5679,43023,90217,240420,2982,6253
2020-10-02,6204,44144,90337,244305,2996,6323
2020-10-03,6604,45297,90457,248291,3010,6394
2020-10-04,6726,46458,90707,252381,3019,6466
2020-10-05,6843,47511,91089,256576,3024,6539
2020-10-06,6903,48505,91602,260866,3035,6613
2020-10-07,7082,49439,92114,265246,3050,6688
2020-10-08,7218,50288,92627,269710,3068,6764
2020-10-09,7490,51035,93139,274251,3083,6840
2020-10-10,7671,51675,93652,278859,3094,6917
2020-10-11,7665,52211,94161,283525,3106,6994
2020-10-12,7589,52661,94666,288239,3112,7071
2020-10-13,7705,53073,95167,292994,3123,7148
2020-10-14,8161,53459,95669,297786,3135,7225
2020-10-15,8750,53814,96170,302613,3150,7302
2020-10-16,9297,54123,96672,307472,3164,7379
2020-10-17,9405,54349,97173,312359,3177,7455
2020-10-18,9326,54474,97684,317266,3191,7531
2020-10-19,9237,54649,98205,322185,3198,7606
2020-10-20,9401,54909,98735,327119,3209,7681
2020-10-21,9692,55245,99265,332077,3218,7755
2020-10-22,10001,55649,99795,337065,3230,7829
2020-10-23,10448,56095,100325,342090,3242,7903
2020-10-24,10576,56534,100855,347155,3253,7977
2020-10-25,10632,56944,101420,352260,3261,8051
2020-10-26,10532,57373,102021,357402,3269,8124
2020-10-27,10726,57846,102657,362582,3282,8197
2020-10-28,11016,58364,103293,367805,3298,8270
2020-10-29,11270,58939,103930,373075,3313,8343
2020-10-30,11471,59560,104566,378397,3324,8416
2020-10-31,11454,60182,105202,383775,3342,8489
2020-11-01,11254,60779,105893,389209,3361,8562
2020-11-02,10943,61439,106637,394697,3378,8635
2020-11-03,10725,62171,107436,400244,3388,8708
2020-11-04,10927,62959,108235,405858,3395,8781
2020-11-05,11232,63813,109033,411543,3407,8854
2020-11-06,11624,64716,109832,417305,3419,8927
2020-11-07,11741,65635,110631,423148,3437,9000
2020-11-08,11722,66535,111413,429074,3458,9074
2020-11-09,11691,67383,112180,435082,3473,9148
2020-11-10,11830,68202,112930,441166,3485,9222
2020-11-11,12221,69013,113681,447324,3497,9296
2020-11-12,12735,69788,114431,453555,3510,9370
2020-11-13,13285,70505,115182,459856,3524,9444
2020-11-14,13740,71129,115932,466222,3534,9518
2020-11-15,13972,71642,116668,472644,3542,9592
2020-11-16,14057,72161,117390,479113,3556,9666
2020-11-17,14359,72707,118098,485629,3575,9739
2020-11-18,14924,73269,118806,492194,3600,9812
2020-11-19,15739,73840,119513,498810,3620,9885
2020-11-20,16680,74405,120221,505477,3639,9957
2020-11-21,17407,74918,120929,512195,3667,10029
2020-11-22,17718,75293,121739,518959,3696,10101
2020-11-23,17495,75812,122652,525757,3720,10172
2020-11-24,17284,76461,123668,532602,3734,10243
2020-11-25,17426,77216,124683,539506,3745,10314
2020-11-26,17677,78056,125699,546478,3759,10385
2020-11-27,18085,78979,126714,553526,3770,10456
2020-11-28,18523,79921,127730,560657,3784,10527
2020-11-29,19086,80845,128782,567873,3797,10598
2020-11-30,19468,81419,129871,575173,3816,10669
2020-12-01,20021,81946,130997,582524,3831,10739
2020-12-02,20793,82460,132123,589923,3855,10809
2020-12-03,22009,82981,133249,597368,3882,10878
2020-12-04,23047,83545,134375,604861,3914,10947
2020-12-05,23849,84137,135501,612404,3951,11016
2020-12-06,24061,84756,136815,620001,3985,11084
2020-12-07,24025,85559,138318,627654,4007,11152
2020-12-08,24230,86538,140009,635379,4025,11220
