date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7782,2287,2824,344,358
2020-04-14,8080,8018,2666,3185,377,372
2020-04-15,8262,8276,3135,3562,412,387
2020-04-16,8330,8540,3672,3957,450,402
2020-04-17,8292,8811,4224,4371,482,418
2020-04-18,8130,9085,4776,4804,509,434
2020-04-19,8122,9363,5282,5257,530,451
2020-04-20,8160,9642,5842,5731,554,468
2020-04-21,8258,9920,6511,6226,578,486
2020-04-22,8245,10206,7284,6743,612,504
2020-04-23,8141,10501,8174,7282,641,523
2020-04-24,7995,10804,9055,7844,668,542
2020-04-25,7656,11111,9968,8430,685,562
2020-04-26,7752,11422,10639,9040,703,583
2020-04-27,7958,11735,11239,9676,732,604
2020-04-28,8255,12042,12090,10337,767,626
2020-04-29,8332,12350,13074,11024,811,648
2020-04-30,8801,12660,13852,11737,849,671
2020-05-01,9260,12974,14378,12477,897,694
2020-05-02,9533,13293,14852,13244,937,718
2020-05-03,9512,13605,15508,14040,974,742
2020-05-04,9599,13918,16141,14864,996,767
2020-05-05,9927,14221,16834,15716,1019,793
2020-05-06,10325,14521,17617,16596,1044,819
2020-05-07,10878,14823,18419,17505,1075,846
2020-05-08,11514,15128,19259,18442,1109,873
2020-05-09,11779,15442,20120,19409,1145,901
2020-05-10,11588,15774,21259,20406,1177,929
2020-05-11,11393,16092,22385,21435,1209,958
2020-05-12,11609,16337,23218,22495,1237,987
2020-05-13,11957,16555,23841,23582,1278,1017
2020-05-14,12018,16756,24486,24694,1323,1047
2020-05-15,11988,16948,25514,25830,1373,1077
2020-05-16,11935,17132,26541,26989,1409,1108
2020-05-17,12079,17313,27514,28171,1434,1139
2020-05-18,12178,17491,28433,29376,1458,1170
2020-05-19,12294,17661,29504,30604,1487,1202
2020-05-20,12416,17825,30454,31855,1520,1234
2020-05-21,12735,17983,31076,33128,1545,1266
2020-05-22,12935,18138,31574,34423,1561,1298
2020-05-23,12820,18288,32295,35739,1583,1330
2020-05-24,12014,18441,33651,37077,1605,1363
2020-05-25,11470,18669,35017,38436,1627,1396
2020-05-26,10963,19049,36431,39822,1647,1429
2020-05-27,10814,19446,37635,41247,1670,1463
2020-05-28,10229,19837,39258,42712,1694,1497
2020-05-29,9654,20235,40857,44217,1720,1532
2020-05-30,9284,20654,42030,45762,1743,1568
2020-05-31,9446,21119,42728,47350,1765,1604
2020-06-01,9881,21599,43426,48984,1784,1641
2020-06-02,10034,22034,44571,50666,1808,1679
2020-06-03,12386,22454,45724,52393,1841,1718
2020-06-04,15230,22876,46840,54164,1871,1757
2020-06-05,18192,23307,47853,55979,1900,1797
2020-06-06,18448,23772,49069,57839,1921,1838
2020-06-07,18293,24310,50161,59747,1937,1879
2020-06-08,19431,24797,50909,61709,1950,1921
2020-06-09,21554,25006,51576,63721,1970,1964
2020-06-10,23433,25130,52561,65761,1996,2007
2020-06-11,24473,25207,53934,67822,2024,2050
2020-06-12,24905,25260,55296,69899,2050,2093
2020-06-13,25162,25308,56711,71991,2072,2136
2020-06-14,26077,25366,57988,74097,2092,2179
2020-06-15,27826,25437,59370,76218,2122,2222
2020-06-16,30514,25493,60712,78355,2159,2265
2020-06-17,32561,25522,62287,80506,2198,2308
2020-06-18,34594,25536,63836,82669,2231,2351
2020-06-19,36556,25546,65412,84843,2262,2394
2020-06-20,38432,25560,66974,87026,2286,2437
2020-06-21,40494,25589,68261,89220,2309,2480
2020-06-22,43446,25823,69467,91425,2330,2523
2020-06-23,47218,26429,70934,93659,2360,2566
2020-06-24,50962,27052,72702,95954,2398,2610
2020-06-25,55537,27696,74558,98312,2440,2654
2020-06-26,59940,28407,76342,100734,2482,2699
2020-06-27,64531,29238,78168,103227,2518,2745
2020-06-28,69048,30287,79852,105802,2550,2793
2020-06-29,73816,31500,82042,108478,2578,2842
2020-06-30,78855,32585,84569,111271,2616,2893
2020-07-01,82345,33526,87698,114169,2662,2945
2020-07-02,85823,34395,90616,117160,2715,2999
2020-07-03,87947,35334,93907,120238,2762,3054
2020-07-04,90608,36550,97281,123409,2805,3110
2020-07-05,93564,38090,100685,126698,2847,3168
2020-07-06,97541,39341,104370,130136,2910,3228
2020-07-07,102141,39737,108517,133696,2989,3290
2020-07-08,106832,39849,113365,137301,3100,3352
2020-07-09,112219,39800,118202,140926,3197,3414
2020-07-10,116554,39691,123067,144556,3293,3476
2020-07-11,119727,39570,127838,148184,3371,3538
2020-07-12,123368,39475,132312,151810,3454,3599
2020-07-13,127112,39395,137151,155436,3540,3660
2020-07-14,131254,39275,142697,159062,3646,3720
2020-07-15,133639,39129,149203,162685,3779,3780
2020-07-16,134936,38971,155801,166303,3936,3839
2020-07-17,136278,38826,162569,169914,4088,3898
2020-07-18,137912,38702,168236,173518,4210,3956
2020-07-19,141193,38623,173462,177118,4319,4014
2020-07-20,143895,38954,179112,180718,4416,4072
2020-07-21,145877,40018,186571,184355,4576,4130
2020-07-22,146488,41110,195223,188098,4750,4189
2020-07-23,146735,42241,203785,191950,4960,4250
2020-07-24,145599,43455,212517,195915,5137,4312
2020-07-25,140625,44866,223501,200001,5304,4375
2020-07-26,136375,46729,234245,204226,5636,4440
2020-07-27,136725,48813,241892,208634,5988,4508
2020-07-28,140705,50499,246748,213246,6370,4578
2020-07-29,143721,51909,252112,218024,6609,4650
2020-07-30,142056,53142,261693,222943,6829,4724
2020-07-31,136306,54385,274582,227986,7057,4799
2020-08-01,129836,55839,286875,233154,7208,4876
2020-08-02,126325,57711,294952,238467,7370,4954
2020-08-03,129802,59356,300368,243965,7522,5035
2020-08-04,134084,59643,306445,249627,7784,5117
2020-08-05,137044,59525,315239,255324,8273,5199
2020-08-06,137115,59200,323708,261016,8777,5281
2020-08-07,140088,58803,331271,266684,9226,5362
2020-08-08,144633,58395,338285,272320,9421,5442
2020-08-09,151739,58022,344340,277924,9553,5521
2020-08-10,157236,57688,350996,283498,9615,5599
2020-08-11,160832,57329,358499,289046,9747,5676
2020-08-12,161276,56930,367142,294565,9926,5752
2020-08-13,163021,56513,375610,300051,10206,5827
2020-08-14,164679,56112,384247,305502,10449,5901
2020-08-15,165766,55733,392185,310919,10659,5974
2020-08-16,164908,55420,399551,316305,10786,6047
2020-08-17,163804,55668,407097,321665,10916,6119
2020-08-18,163485,56941,415468,327054,11089,6191
2020-08-19,161742,58290,424182,332571,11325,6264
2020-08-20,159929,59729,431823,338223,11572,6338
2020-08-21,157392,61287,438938,344019,11785,6414
2020-08-22,154846,62996,445543,349971,11955,6491
2020-08-23,152097,64923,451662,356093,12066,6570
2020-08-24,149694,66879,458502,362407,12181,6651
2020-08-25,147833,68489,465384,368916,12322,6734
2020-08-26,147193,69800,472574,375586,12511,6818
2020-08-27,147110,71028,478684,382389,12699,6903
2020-08-28,146022,72255,485517,389316,12872,6989
2020-08-29,142678,73492,492439,396367,12998,7076
2020-08-30,138409,74830,499979,403543,13081,7164
2020-08-31,134261,76224,507292,410854,13165,7253
2020-09-01,130620,77376,514815,418306,13288,7343
2020-09-02,127790,78264,521435,425875,13458,7434
2020-09-03,125749,78900,527223,433535,13627,7525
2020-09-04,124167,79531,532621,441261,13778,7616
2020-09-05,120071,80370,539638,449053,13892,7708
2020-09-06,115375,81663,546700,456931,13981,7800
2020-09-07,112870,83266,551742,464940,14057,7893
2020-09-08,112549,84746,555237,473110,14149,7987
2020-09-09,113224,85824,558805,481429,14231,8082
2020-09-10,110427,86414,565319,489858,14370,8178
2020-09-11,108811,86833,571631,498348,14503,8274
2020-09-12,109179,87217,577551,506883,14656,8369
2020-09-13,111676,87695,581872,515459,14733,8464
2020-09-14,114854,88176,584565,524086,14821,8559
2020-09-15,115781,88470,587553,532764,14929,8654
2020-09-16,116527,88628,590522,541474,15050,8749
2020-09-17,115902,88693,595438,550203,15161,8843
2020-09-18,115557,88797,600333,558941,15258,8936
2020-09-19,117246,88998,605131,567693,15337,9029
2020-09-20,119364,89365,608862,576467,15397,9121
2020-09-21,122064,89887,611654,585280,15461,9213
2020-09-22,123009,90321,614602,594148,15553,9305
2020-09-23,117572,90688,624706,603061,15677,9397
2020-09-24,111438,91090,635455,612013,15799,9488
2020-09-25,104627,91633,645964,621008,15914,9579
2020-09-26,103401,92431,649366,630059,15996,9670
2020-09-27,102879,93580,653121,639191,16065,9761
2020-09-28,103183,94888,656940,648439,16122,9853
2020-09-29,103840,96064,661109,657819,16202,9945
2020-09-30,104051,97063,664812,667318,16300,10038
2020-10-01,104017,98110,668514,676918,16424,10131
2020-10-02,103763,99300,672634,686624,16535,10224
2020-10-03,102768,100669,676490,696450,16623,10317
2020-10-04,101612,102151,680342,706413,16700,10411
2020-10-05,101486,103792,683686,716525,16784,10506
2020-10-06,101447,105284,687700,726802,16892,10601
2020-10-07,101375,106620,691531,737229,16998,10697
2020-10-08,100610,108048,695266,747790,17099,10793
2020-10-09,100569,109679,698419,758495,17187,10890
2020-10-10,100445,111451,701242,769364,17250,10988
2020-10-11,101437,113323,703478,780410,17296,11086
2020-10-12,102669,115224,705733,791644,17350,11185
2020-10-13,104607,116714,708325,803068,17427,11285
2020-10-14,105306,117965,711934,814642,17526,11386
2020-10-15,106516,119158,715643,826342,17620,11487
2020-10-16,106657,120490,719565,838162,17704,11588
2020-10-17,108254,122121,722971,850116,17759,11689
2020-10-18,109476,124251,726399,862234,17793,11791
2020-10-19,111813,126639,729917,874565,17827,11894
2020-10-20,112565,128515,734220,887135,17890,11998
2020-10-21,112778,129832,739060,899893,17958,12102
2020-10-22,113525,131018,743891,912783,18040,12206
2020-10-23,113943,132207,748715,925793,18136,12310
2020-10-24,114728,133711,752319,938923,18235,12415
2020-10-25,115212,135756,755632,952204,18310,12520
2020-10-26,116875,138028,758798,965689,18359,12625
2020-10-27,121197,140081,763068,979402,18428,12731
2020-10-28,125593,141708,767787,993320,18521,12838
2020-10-29,129973,143092,772278,1007402,18630,12945
2020-10-30,130585,144285,777925,1021623,18737,13052
2020-10-31,130566,145669,783036,1035964,18823,13159
2020-11-01,132070,147628,786738,1050444,18931,13266
2020-11-02,134599,149880,789218,1065120,19041,13374
2020-11-03,137610,151963,792519,1080021,19167,13482
2020-11-04,139922,153869,797494,1095131,19286,13591
2020-11-05,142784,155734,802401,1110432,19402,13700
2020-11-06,144855,157376,806983,1125919,19518,13809
2020-11-07,146003,159120,812851,1141571,19600,13919
2020-11-08,149549,161288,817233,1157398,19670,14029
2020-11-09,153719,163764,822162,1173442,19753,14139
2020-11-10,159057,165611,826024,1189733,19866,14250
2020-11-11,161663,167000,832288,1206209,20051,14361
2020-11-12,163183,168123,840466,1222825,20185,14472
2020-11-13,160916,169498,850267,1239554,20328,14582
2020-11-14,157622,171462,861212,1256421,20400,14692
2020-11-15,155566,174042,869503,1273484,20489,14803
2020-11-16,157100,176760,876842,1290805,20562,14914
2020-11-17,161399,178811,882614,1308398,20674,15026
2020-11-18,167419,180228,889504,1326196,20840,15138
2020-11-19,174615,181570,895744,1344136,21034,15250
2020-11-20,181301,183093,902423,1362211,21221,15361
2020-11-21,186794,185223,908292,1380439,21369,15472
2020-11-22,194940,188761,913557,1398880,21469,15583
2020-11-23,203548,192392,919622,1417674,21578,15695
2020-11-24,212573,192326,926693,1436830,21710,15808
2020-11-25,215438,191336,935266,1455981,21887,15920
2020-11-26,220195,189977,941710,1475034,22023,16030
2020-11-27,227859,188469,946902,1493953,22141,16139
2020-11-28,239016,186665,950571,1512723,22219,16246
2020-11-29,247271,185159,955896,1531314,22312,16350
2020-11-30,252077,183531,964540,1549756,22417,16453
2020-12-01,253080,181371,977435,1568036,22601,16554
2020-12-02,254314,178844,990936,1586102,22823,16652
2020-12-03,255845,176219,1002997,1603917,23062,16748
2020-12-04,260762,173556,1012712,1621471,23268,16842
2020-12-05,265249,170868,1021904,1638760,23428,16933
2020-12-06,270231,168248,1030606,1655782,23539,17022
2020-12-07,273528,166164,1039979,1672544,23639,17109
2020-12-08,276466,165411,1050540,1689099,23803,17194
2020-12-09,278605,165102,1062464,1705579,24017,17277
2020-12-10,258016,165097,1098103,1722029,24252,17359
2020-12-11,237865,165330,1133296,1738479,24454,17440
2020-12-12,218491,165916,1167228,1754953,24615,17521
2020-12-13,225546,166968,1176660,1771486,24714,17601
2020-12-14,232972,168242,1188467,1788124,24819,17681
2020-12-15,235261,169130,1206634,1804890,24987,17760
2020-12-16,234915,169789,1226538,1821745,25219,17839
2020-12-17,239265,170547,1240518,1838666,25502,17917
2020-12-18,245120,171551,1250554,1855663,25762,17995
2020-12-19,252722,173163,1258445,1872760,25981,18072
