date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3319,4169,186,216,118,126
2020-04-13,3356,4305,207,254,122,136
2020-04-14,3401,4388,294,295,131,147
2020-04-15,3498,4471,364,337,141,158
2020-04-16,3547,4558,537,381,153,169
2020-04-17,3584,4650,740,427,166,181
2020-04-18,3627,4747,918,475,177,193
2020-04-19,3657,4847,1066,525,185,205
2020-04-20,3735,4950,1156,578,194,218
2020-04-21,3809,5058,1246,633,210,231
2020-04-22,4001,5170,1270,691,229,245
2020-04-23,4229,5285,1286,751,248,259
2020-04-24,4459,5403,1313,814,262,273
2020-04-25,4666,5524,1347,879,275,288
2020-04-26,4848,5648,1382,947,285,303
2020-04-27,5024,5775,1417,1018,297,319
2020-04-28,5212,5905,1447,1092,304,335
2020-04-29,5487,6038,1474,1170,312,352
2020-04-30,5787,6173,1500,1251,324,369
2020-05-01,6124,6310,1530,1335,342,387
2020-05-02,6399,6450,1563,1423,362,405
2020-05-03,6666,6592,1598,1514,378,424
2020-05-04,6934,6737,1633,1609,389,443
2020-05-05,7242,6885,1665,1707,405,463
2020-05-06,7534,7036,1695,1809,423,483
2020-05-07,7875,7189,1720,1915,464,504
2020-05-08,7927,7345,2051,2025,499,525
2020-05-09,7938,7503,2402,2139,528,547
2020-05-10,7848,7664,2770,2258,536,569
2020-05-11,8021,7827,2845,2381,546,592
2020-05-12,8299,7992,2913,2508,566,615
2020-05-13,8628,8160,2987,2640,593,639
2020-05-14,8997,8330,3066,2777,623,663
2020-05-15,9326,8503,3192,2918,651,688
2020-05-16,9606,8679,3317,3064,670,713
2020-05-17,9798,8857,3459,3215,682,739
2020-05-18,9982,9036,3571,3371,690,765
2020-05-19,10172,9218,3678,3532,713,792
2020-05-20,10426,9403,3779,3698,738,819
2020-05-21,10666,9589,3864,3869,762,847
2020-05-22,10943,9778,3951,4046,781,875
2020-05-23,11185,9969,4038,4228,795,904
2020-05-24,11406,10162,4123,4415,806,933
2020-05-25,11586,10357,4211,4608,808,963
2020-05-26,11815,10554,4287,4807,817,993
2020-05-27,12149,10754,4370,5011,834,1024
2020-05-28,12575,10958,4454,5221,860,1055
2020-05-29,13099,11164,4553,5437,883,1087
2020-05-30,13667,11372,4656,5659,899,1119
2020-05-31,14103,11582,4762,5887,909,1152
2020-06-01,14656,11795,4865,6121,922,1185
2020-06-02,15331,12011,4970,6361,948,1219
2020-06-03,16122,12229,5071,6607,975,1253
2020-06-04,17046,12452,5182,6860,999,1287
2020-06-05,17950,12680,5289,7119,1019,1322
2020-06-06,19186,12911,5404,7385,1036,1357
2020-06-07,20139,13146,5518,7657,1049,1393
2020-06-08,20954,13381,5640,7936,1060,1429
2020-06-09,21781,13620,5751,8222,1076,1465
2020-06-10,22798,13865,5903,8514,1104,1502
2020-06-11,24205,14111,6051,8813,1130,1539
2020-06-12,25658,14361,6170,9119,1160,1576
2020-06-13,27040,14617,6250,9433,1178,1614
2020-06-14,28208,14875,6334,9754,1194,1652
2020-06-15,29574,15134,6464,10082,1207,1690
2020-06-16,31171,15395,6591,10417,1226,1729
2020-06-17,33211,15659,6725,10760,1253,1768
2020-06-18,35615,15928,6865,11110,1284,1807
2020-06-19,38486,16201,7025,11468,1316,1846
2020-06-20,41338,16481,7200,11833,1338,1886
2020-06-21,43703,16765,7388,12206,1348,1926
2020-06-22,46253,17057,7571,12587,1365,1966
2020-06-23,48564,17352,7754,12976,1404,2006
2020-06-24,51224,17649,7940,13373,1452,2046
2020-06-25,53723,17954,8154,13779,1499,2087
2020-06-26,56756,18266,8395,14193,1537,2128
2020-06-27,60006,18579,8658,14616,1570,2169
2020-06-28,62352,18898,8921,15047,1590,2210
2020-06-29,65113,19224,9172,15487,1612,2251
2020-06-30,68201,19558,9435,15936,1656,2292
2020-07-01,72127,19893,9754,16394,1711,2333
2020-07-02,75935,20241,10110,16861,1762,2374
2020-07-03,78995,20597,10506,17338,1793,2415
2020-07-04,82120,20965,10914,17824,1813,2456
2020-07-05,84852,21337,11366,18320,1823,2498
2020-07-06,87871,21719,11819,18826,1860,2540
2020-07-07,90849,22109,12299,19342,1906,2582
2020-07-08,94016,22505,12801,19869,1976,2624
2020-07-09,97366,22910,13332,20406,2027,2666
2020-07-10,100545,23319,13862,20954,2090,2708
2020-07-11,103249,23731,14358,21513,2156,2750
2020-07-12,105037,24151,14825,22083,2211,2792
2020-07-13,107270,24579,15253,22664,2273,2833
2020-07-14,109724,25016,15695,23256,2339,2874
2020-07-15,112761,25463,16172,23860,2421,2915
2020-07-16,115653,25921,16674,24475,2503,2956
2020-07-17,118356,26386,17176,25102,2601,2997
2020-07-18,120782,26862,17664,25742,2691,3038
2020-07-19,122490,27350,18109,26394,2758,3079
2020-07-20,124499,27844,18510,27059,2821,3120
2020-07-21,126375,28347,18891,27737,2892,3161
2020-07-22,128463,28859,19297,28428,2985,3201
2020-07-23,130491,29379,19733,29132,3060,3241
2020-07-24,133106,29903,20158,29850,3164,3281
2020-07-25,135637,30446,20571,30581,3244,3321
2020-07-26,137707,30999,20955,31326,3298,3361
2020-07-27,139278,31551,21308,32086,3339,3400
2020-07-28,140976,32114,21647,32860,3388,3439
2020-07-29,142847,32687,21992,33649,3496,3478
2020-07-30,145081,33273,22355,34452,3591,3516
2020-07-31,147535,33869,22712,35271,3689,3554
2020-08-01,149695,34473,23063,36105,3735,3592
2020-08-02,151166,35088,23393,36955,3763,3630
2020-08-03,152007,35713,23686,37820,3796,3667
2020-08-04,152927,36353,23956,38701,3852,3704
2020-08-05,153963,36999,24232,39599,3926,3741
2020-08-06,155110,37654,24522,40514,4005,3777
2020-08-07,156029,38325,24836,41445,4073,3813
2020-08-08,156737,39009,25168,42394,4122,3848
2020-08-09,157192,39705,25512,43360,4147,3883
2020-08-10,157735,40414,25825,44344,4167,3918
2020-08-11,158212,41137,26122,45346,4233,3952
2020-08-12,158931,41873,26418,46367,4309,3986
2020-08-13,159541,42631,26727,47406,4384,4020
2020-08-14,160257,43400,27034,48465,4432,4053
2020-08-15,160844,44183,27316,49543,4477,4086
2020-08-16,161313,44970,27573,50641,4512,4118
2020-08-17,161826,45770,27803,51759,4525,4150
2020-08-18,162243,46586,28020,52898,4564,4181
2020-08-19,162727,47421,28243,54058,4615,4212
2020-08-20,163099,48263,28478,55239,4668,4243
2020-08-21,163604,49129,28711,56441,4709,4273
2020-08-22,163955,50006,28936,57665,4741,4303
2020-08-23,164221,50900,29140,58912,4776,4332
2020-08-24,164470,51804,29338,60181,4788,4361
2020-08-25,164689,52723,29533,61473,4826,4389
2020-08-26,165018,53660,29733,62789,4872,4417
2020-08-27,165219,54619,29932,64129,4934,4444
2020-08-28,165592,55591,30131,65493,4971,4471
2020-08-29,165866,56577,30331,66882,5005,4497
2020-08-30,166055,57579,30517,68296,5022,4523
2020-08-31,166225,58593,30687,69735,5034,4549
2020-09-01,166452,59617,30848,71200,5046,4574
2020-09-02,166952,60654,31021,72691,5079,4599
2020-09-03,167507,61713,31202,74208,5122,4623
2020-09-04,168171,62795,31377,75752,5169,4647
2020-09-05,168571,63896,31551,77323,5199,4670
2020-09-06,168823,65002,31711,78922,5215,4693
2020-09-07,168842,66112,31863,80549,5220,4715
2020-09-08,168947,67235,32006,82204,5230,4737
2020-09-09,169127,68378,32154,83888,5248,4758
2020-09-10,169441,69545,32311,85601,5270,4779
2020-09-11,169789,70729,32470,87343,5292,4799
2020-09-12,170103,71934,32639,89115,5312,4819
2020-09-13,170319,73160,32806,90917,5330,4838
2020-09-14,170513,74401,32962,92750,5340,4857
2020-09-15,170821,75666,33106,94615,5353,4875
2020-09-16,171642,76955,33242,96512,5374,4893
2020-09-17,172708,78267,33385,98441,5410,4911
2020-09-18,173750,79596,33525,100404,5442,4928
2020-09-19,174363,80954,33676,102400,5465,4945
2020-09-20,174651,82322,33816,104430,5474,4961
2020-09-21,174944,83702,33944,106495,5484,4977
2020-09-22,175218,85107,34075,108595,5500,4992
2020-09-23,175576,86537,34224,110730,5527,5007
2020-09-24,175883,87993,34394,112901,5557,5022
2020-09-25,176197,89475,34562,115109,5589,5036
2020-09-26,176478,90977,34722,117354,5610,5050
2020-09-27,176702,92502,34866,119637,5623,5063
2020-09-28,177019,94052,34998,121959,5626,5076
2020-09-29,177304,95630,35128,124320,5635,5089
2020-09-30,177717,97229,35265,126721,5652,5101
2020-10-01,178080,98861,35408,129162,5672,5113
