date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7783,2287,2824,344,358
2020-04-14,8080,8015,2666,3185,377,372
2020-04-15,8262,8267,3135,3562,412,387
2020-04-16,8330,8524,3672,3957,450,402
2020-04-17,8292,8788,4224,4370,482,418
2020-04-18,8130,9056,4776,4802,509,434
2020-04-19,8122,9329,5282,5254,530,451
2020-04-20,8160,9603,5842,5726,554,468
2020-04-21,8258,9879,6511,6219,578,486
2020-04-22,8245,10163,7284,6733,612,504
2020-04-23,8141,10457,8174,7269,641,523
2020-04-24,7995,10758,9055,7829,668,542
2020-04-25,7656,11064,9968,8412,685,562
2020-04-26,7752,11375,10639,9020,703,582
2020-04-27,7958,11690,11239,9653,732,603
2020-04-28,8255,12004,12090,10312,767,625
2020-04-29,8332,12321,13074,10997,811,647
2020-04-30,8801,12643,13852,11709,849,670
2020-05-01,9260,12971,14378,12448,897,693
2020-05-02,9533,13305,14852,13215,937,717
2020-05-03,9512,13632,15508,14011,974,742
2020-05-04,9599,13961,16141,14836,996,767
2020-05-05,9927,14280,16834,15691,1019,793
2020-05-06,10325,14598,17617,16575,1044,819
2020-05-07,10878,14920,18419,17488,1075,846
2020-05-08,11514,15248,19259,18432,1109,873
2020-05-09,11779,15588,20120,19406,1145,901
2020-05-10,11588,15949,21259,20412,1177,929
2020-05-11,11393,16327,22385,21452,1209,958
2020-05-12,11609,16700,23218,22527,1237,988
2020-05-13,11957,17065,23841,23638,1278,1018
2020-05-14,12018,17427,24486,24784,1323,1049
2020-05-15,11988,17792,25514,25965,1373,1081
2020-05-16,11935,18168,26541,27182,1409,1113
2020-05-17,12079,18572,27514,28436,1434,1146
2020-05-18,12178,18989,28433,29729,1458,1180
2020-05-19,12294,19391,29504,31063,1487,1214
2020-05-20,12416,19792,30454,32436,1520,1249
2020-05-21,12735,20204,31076,33849,1545,1285
2020-05-22,12935,20637,31574,35304,1561,1321
2020-05-23,12820,21110,32295,36802,1583,1358
2020-05-24,12014,21661,33651,38346,1605,1396
2020-05-25,11470,22262,35017,39942,1627,1435
2020-05-26,10963,22846,36431,41595,1647,1475
2020-05-27,10814,23396,37635,43304,1670,1516
2020-05-28,10229,23912,39258,45066,1694,1558
2020-05-29,9654,24425,40857,46880,1720,1600
2020-05-30,9284,24961,42030,48745,1743,1643
2020-05-31,9446,25553,42728,50664,1765,1687
2020-06-01,9881,26163,43426,52642,1784,1732
2020-06-02,10034,26721,44571,54680,1808,1778
2020-06-03,12386,27266,45724,56774,1841,1825
2020-06-04,15230,27818,46840,58924,1871,1873
2020-06-05,18192,28387,47853,61131,1900,1921
