date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3644,13759,28,51,96,98
2020-04-13,3719,13314,38,137,102,105
2020-04-14,3905,13795,57,220,110,112
2020-04-15,4074,13717,76,307,121,119
2020-04-16,4214,13857,96,394,133,126
2020-04-17,4344,13848,115,482,144,133
2020-04-18,4488,13895,134,570,152,140
2020-04-19,4666,14000,153,659,157,147
2020-04-20,4842,14046,172,749,167,155
2020-04-21,5047,14049,192,840,180,163
2020-04-22,5261,14067,211,931,193,171
2020-04-23,5460,14109,230,1023,204,179
2020-04-24,5628,14082,249,1116,211,187
2020-04-25,5795,14081,268,1209,217,195
2020-04-26,5946,14141,288,1302,222,203
2020-04-27,6102,14182,307,1396,229,211
2020-04-28,6238,14197,326,1491,242,219
2020-04-29,6394,14227,345,1587,256,227
2020-04-30,6566,14197,364,1683,272,235
2020-05-01,6775,14145,384,1779,283,243
2020-05-02,7013,14054,403,1876,289,251
2020-05-03,7246,14044,422,1972,292,258
2020-05-04,7497,14062,435,2069,301,265
2020-05-05,7591,14085,588,2166,318,272
2020-05-06,7576,14076,883,2264,342,279
2020-05-07,7417,14006,1325,2362,365,286
2020-05-08,7278,13875,1766,2460,380,293
2020-05-09,7117,13717,2208,2558,388,300
2020-05-10,6943,13606,2650,2655,395,307
2020-05-11,6768,13483,3092,2752,410,314
2020-05-12,6588,13356,3533,2849,429,321
2020-05-13,6422,13191,3975,2945,452,328
2020-05-14,6274,12963,4417,3040,468,335
2020-05-15,6156,12625,4858,3134,480,342
2020-05-16,6034,12200,5300,3226,485,349
2020-05-17,5905,11937,5742,3316,487,355
2020-05-18,5789,11755,6184,3404,493,361
2020-05-19,5686,11592,6625,3491,505,367
2020-05-20,5615,11375,7067,3577,518,373
2020-05-21,5459,11109,7587,3662,530,379
2020-05-22,5381,10678,8037,3745,539,385
2020-05-23,5353,10174,8419,3826,547,391
2020-05-24,5563,9791,8653,3903,555,396
2020-05-25,5842,9459,8887,3978,565,401
2020-05-26,6126,9278,9121,4050,576,406
2020-05-27,6329,9103,9390,4121,584,411
2020-05-28,6469,8932,9695,4191,594,416
2020-05-29,6592,8682,10035,4260,606,421
2020-05-30,6723,8321,10375,4328,619,425
2020-05-31,6792,8438,10715,4393,631,429
2020-06-01,6786,8684,11055,4459,645,433
2020-06-02,6697,9002,11382,4528,658,437
2020-06-03,6619,9333,11696,4600,668,442
2020-06-04,6704,9719,11998,4674,673,447
2020-06-05,6862,10138,12300,4752,680,452
2020-06-06,7060,10508,12602,4834,685,457
2020-06-07,7197,10486,12904,4919,699,462
2020-06-08,7374,10459,13206,5004,713,467
2020-06-09,7666,10375,13524,5089,730,472
2020-06-10,8019,10239,13860,5174,742,477
2020-06-11,8510,10000,14212,5258,756,482
2020-06-12,9050,9640,14564,5341,765,487
2020-06-13,9628,9060,14917,5421,772,492
2020-06-14,9968,9010,15269,5497,773,496
2020-06-15,10169,9019,15621,5573,777,500
2020-06-16,10376,9087,15994,5649,783,504
2020-06-17,10701,9134,16387,5726,795,508
2020-06-18,11007,9163,16800,5804,807,512
2020-06-19,11158,9020,17213,5882,823,516
2020-06-20,11217,8542,17626,5959,833,520
2020-06-21,11314,8489,18039,6033,839,524
2020-06-22,11627,8582,18452,6106,848,528
2020-06-23,12119,8684,18862,6181,865,532
2020-06-24,12731,8749,19268,6257,883,536
2020-06-25,13319,8784,19670,6334,898,540
2020-06-26,13641,8735,20072,6411,909,544
2020-06-27,14102,8436,20474,6488,920,548
2020-06-28,14588,8721,20876,6563,927,552
2020-06-29,15309,9048,21278,6641,936,556
2020-06-30,15941,9406,21680,6722,950,560
2020-07-01,16728,9697,22124,6807,969,564
2020-07-02,17483,9952,22610,6895,987,568
2020-07-03,18129,10147,23139,6985,1002,573
2020-07-04,18481,10235,23668,7077,1015,578
