date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,18298,540,547,145,148
2020-04-13,4986,18119,600,573,148,160
2020-04-14,5246,22376,731,599,166,172
2020-04-15,5530,22108,808,631,185,186
2020-04-16,5812,23625,937,663,211,200
2020-04-17,6149,23359,1096,697,232,215
2020-04-18,6572,24340,1201,730,255,230
2020-04-19,6977,24104,1273,765,278,246
2020-04-20,7418,24956,1336,799,300,261
2020-04-21,7891,24677,1413,835,324,277
2020-04-22,8456,25366,1494,870,348,293
2020-04-23,8997,25145,1578,906,377,309
2020-04-24,9593,25821,1652,942,407,325
2020-04-25,10144,25732,1734,979,432,342
2020-04-26,10719,26404,1791,1016,448,358
2020-04-27,11291,26321,1857,1054,467,375
2020-04-28,11855,26953,1933,1092,491,392
2020-04-29,12507,26922,2020,1130,522,409
2020-04-30,13238,27553,2114,1168,551,426
2020-05-01,14042,27682,2204,1207,583,443
2020-05-02,14816,28411,2335,1247,619,461
2020-05-03,15529,28642,2452,1288,653,479
2020-05-04,16191,29321,2588,1329,695,497
2020-05-05,16574,29528,2697,1371,731,515
2020-05-06,17145,30161,2790,1413,759,534
2020-05-07,17724,30388,2882,1456,783,553
2020-05-08,18585,31071,2982,1499,802,572
2020-05-09,19273,31417,3107,1543,826,591
2020-05-10,20078,32169,3199,1588,838,610
2020-05-11,20832,32589,3291,1634,860,630
2020-05-12,21573,33305,3409,1681,890,650
2020-05-13,22317,33722,3544,1729,925,670
2020-05-14,23110,34448,3679,1777,954,691
2020-05-15,23946,34947,3797,1826,979,712
2020-05-16,24682,35792,3902,1876,997,733
2020-05-17,25391,36333,4003,1927,1009,755
2020-05-18,26079,36969,4123,1979,1022,777
2020-05-19,26720,37364,4300,2032,1044,799
2020-05-20,27467,37909,4524,2085,1072,821
2020-05-21,28141,38281,4754,2139,1103,844
2020-05-22,28885,38826,4929,2194,1131,867
2020-05-23,29455,39203,5037,2249,1155,890
2020-05-24,30296,39848,5098,2305,1179,913
2020-05-25,31408,40325,5158,2362,1205,936
2020-05-26,32619,40804,5246,2420,1241,960
2020-05-27,33690,41144,5355,2478,1285,984
2020-05-28,34574,41632,5495,2537,1325,1008
2020-05-29,35539,42009,5621,2596,1355,1032
2020-05-30,36463,42467,5753,2656,1367,1056
2020-05-31,37322,42902,5837,2717,1379,1080
2020-06-01,38097,43432,5926,2778,1391,1104
2020-06-02,38746,43794,6025,2840,1409,1129
2020-06-03,39421,44259,6153,2903,1426,1154
2020-06-04,40042,44663,6280,2966,1442,1179
2020-06-05,40790,45125,6352,3030,1453,1204
2020-06-06,41637,45463,6437,3094,1462,1229
2020-06-07,42481,45970,6492,3159,1470,1254
2020-06-08,43152,46362,6590,3225,1481,1279
2020-06-09,43541,46779,6686,3291,1495,1304
2020-06-10,43878,47090,6799,3358,1510,1329
2020-06-11,44249,47414,6907,3425,1522,1354
2020-06-12,44702,47615,7009,3493,1531,1379
2020-06-13,45219,47764,7103,3561,1540,1404
2020-06-14,45695,48157,7179,3629,1546,1429
2020-06-15,46102,48664,7249,3698,1556,1454
2020-06-16,46429,49055,7333,3767,1568,1479
2020-06-17,46781,49451,7421,3837,1579,1505
2020-06-18,47183,49778,7495,3908,1590,1531
2020-06-19,47672,50110,7554,3979,1598,1557
2020-06-20,48199,50288,7605,4051,1606,1583
2020-06-21,48717,50674,7638,4123,1612,1608
2020-06-22,49181,50992,7678,4195,1625,1633
2020-06-23,49632,51359,7717,4268,1642,1658
2020-06-24,50055,51667,7769,4341,1660,1683
2020-06-25,50515,52004,7817,4415,1678,1708
2020-06-26,51004,52235,7884,4489,1699,1733
2020-06-27,51519,52447,7947,4564,1718,1758
2020-06-28,51994,52726,7998,4639,1732,1783
2020-06-29,52456,53111,8036,4714,1745,1808
2020-06-30,52885,53336,8078,4790,1763,1833
2020-07-01,53218,53546,8235,4866,1788,1858
2020-07-02,53516,53710,8446,4942,1815,1883
2020-07-03,53927,53839,8649,5019,1836,1908
2020-07-04,54485,54045,8745,5096,1853,1933
2020-07-05,55010,53951,8778,5173,1865,1958
2020-07-06,55485,53820,8835,5250,1876,1982
2020-07-07,55939,53740,8911,5327,1889,2006
2020-07-08,56464,53551,8996,5404,1907,2030
2020-07-09,57077,53403,9088,5480,1933,2054
2020-07-10,57773,53121,9175,5556,1952,2077
2020-07-11,58576,52821,9256,5632,1962,2100
2020-07-12,59430,52920,9303,5707,1965,2123
2020-07-13,60261,53154,9354,5783,1970,2145
2020-07-14,61132,53293,9426,5859,1979,2167
2020-07-15,61944,53357,9531,5935,1992,2189
2020-07-16,62775,53335,9684,6011,2004,2211
2020-07-17,63563,53143,9834,6087,2015,2233
2020-07-18,64433,52739,9958,6163,2021,2255
2020-07-19,65332,52942,10033,6238,2027,2276
2020-07-20,66238,53210,10119,6314,2035,2297
2020-07-21,67112,53627,10224,6390,2043,2318
2020-07-22,67934,54012,10348,6467,2051,2339
2020-07-23,68812,54527,10462,6544,2057,2360
2020-07-24,69720,54868,10618,6622,2065,2381
2020-07-25,70688,55273,10752,6700,2073,2402
2020-07-26,71797,56055,10874,6779,2078,2423
2020-07-27,72668,56976,11124,6859,2085,2444
2020-07-28,73539,57884,11380,6940,2100,2465
2020-07-29,74201,58832,11642,7023,2120,2486
2020-07-30,75011,59753,11771,7107,2146,2507
2020-07-31,75798,60882,11890,7192,2176,2528
2020-08-01,76600,61947,12017,7279,2206,2549
2020-08-02,77543,62828,12123,7367,2230,2571
2020-08-03,78558,63644,12249,7457,2239,2593
2020-08-04,79494,64491,12387,7548,2254,2615
2020-08-05,80269,65131,12514,7640,2272,2637
2020-08-06,81343,65874,12627,7733,2296,2659
2020-08-07,82600,66492,12734,7827,2312,2681
2020-08-08,83901,67154,12830,7922,2321,2703
2020-08-09,84774,67799,12909,8018,2325,2725
2020-08-10,85516,68575,13012,8115,2332,2746
2020-08-11,86210,69218,13120,8213,2341,2767
2020-08-12,87014,69888,13262,8312,2353,2788
2020-08-13,87928,70545,13371,8412,2361,2809
2020-08-14,88844,71190,13520,8513,2372,2830
2020-08-15,89728,71816,13651,8615,2379,2851
2020-08-16,90467,72464,13768,8718,2384,2872
2020-08-17,91235,73059,13840,8821,2388,2893
2020-08-18,91935,73660,13908,8925,2397,2914
2020-08-19,92653,74162,13996,9030,2411,2935
2020-08-20,93385,74722,14109,9136,2424,2956
2020-08-21,94270,75221,14231,9243,2435,2977
2020-08-22,95167,75805,14348,9350,2448,2998
2020-08-23,95999,76543,14426,9458,2460,3018
2020-08-24,96757,77469,14502,9567,2477,3038
2020-08-25,97491,78244,14581,9678,2493,3058
2020-08-26,98360,79094,14675,9790,2512,3078
2020-08-27,99236,79840,14770,9903,2530,3098
2020-08-28,100246,80674,14862,10017,2548,3118
2020-08-29,101214,81490,14940,10132,2562,3138
2020-08-30,102131,81625,15013,10248,2572,3158
2020-08-31,102971,81606,15094,10365,2587,3178
2020-09-01,103763,81893,15201,10482,2611,3197
2020-09-02,104651,82035,15304,10599,2635,3216
2020-09-03,105578,82129,15402,10716,2651,3235
2020-09-04,106530,81839,15507,10833,2663,3254
2020-09-05,107522,81462,15603,10950,2672,3272
2020-09-06,108375,81550,15687,11066,2679,3290
2020-09-07,109221,81999,15731,11182,2682,3308
2020-09-08,109907,82447,15826,11299,2689,3326
2020-09-09,110778,82975,15932,11417,2697,3344
2020-09-10,111722,83344,16057,11535,2705,3361
2020-09-11,112804,83826,16160,11654,2713,3378
2020-09-12,113812,84134,16243,11774,2719,3395
2020-09-13,114707,85357,16315,11894,2729,3412
2020-09-14,115492,86488,16373,12016,2768,3429
2020-09-15,116211,87447,16448,12139,2822,3446
2020-09-16,117011,88369,16552,12264,2881,3463
2020-09-17,117934,89521,16656,12390,2917,3480
2020-09-18,118892,90601,16760,12518,2953,3497
2020-09-19,119808,91861,16830,12647,2984,3514
2020-09-20,120549,93642,16877,12778,3008,3530
2020-09-21,121267,95630,16920,12912,3032,3547
2020-09-22,121883,97490,16973,13049,3056,3564
2020-09-23,122572,99405,17038,13188,3087,3581
2020-09-24,123286,101197,17107,13330,3112,3598
2020-09-25,124134,103233,17179,13474,3131,3615
2020-09-26,124888,105358,17294,13621,3146,3632
2020-09-27,125497,105672,17393,13771,3158,3649
2020-09-28,126079,105713,17500,13922,3172,3666
2020-09-29,126707,105697,17564,14073,3189,3682
2020-09-30,127322,105249,17640,14224,3207,3698
2020-10-01,127966,104859,17699,14374,3228,3714
2020-10-02,128730,104479,17758,14524,3249,3729
2020-10-03,129719,104236,17803,14673,3264,3744
2020-10-04,130620,104219,17850,14822,3273,3759
2020-10-05,131305,104497,17951,14971,3280,3774
2020-10-06,131789,104688,18064,15120,3290,3788
2020-10-07,132636,105016,18193,15269,3307,3802
2020-10-08,133699,104990,18267,15419,3325,3816
2020-10-09,135001,105022,18353,15569,3342,3830
2020-10-10,135979,104896,18425,15719,3352,3843
2020-10-11,136881,105706,18492,15869,3357,3856
2020-10-12,137772,106412,18562,16020,3363,3869
2020-10-13,138643,107322,18647,16172,3371,3882
2020-10-14,139660,108105,18745,16325,3380,3895
2020-10-15,140670,108931,18829,16479,3392,3908
2020-10-16,141783,109626,18912,16635,3406,3921
2020-10-17,142765,110410,18980,16792,3421,3933
2020-10-18,143589,113441,19042,16950,3437,3945
2020-10-19,144348,116983,19100,17112,3458,3957
2020-10-20,145135,120183,19164,17279,3485,3969
2020-10-21,146129,123605,19239,17451,3508,3982
2020-10-22,147210,126952,19317,17627,3526,3995
2020-10-23,148312,130848,19394,17808,3547,4008
2020-10-24,149317,134812,19460,17995,3565,4021
2020-10-25,150241,135491,19519,18187,3579,4034
2020-10-26,151164,135543,19601,18380,3586,4047
2020-10-27,152190,135808,19690,18574,3599,4060
2020-10-28,153392,135740,19773,18768,3617,4072
2020-10-29,154712,135899,19849,18962,3631,4084
2020-10-30,156103,135510,19923,19156,3644,4096
2020-10-31,157430,135269,19993,19349,3650,4108
2020-11-01,158620,135363,20058,19542,3655,4119
2020-11-02,159679,135816,20158,19735,3659,4130
2020-11-03,160710,136147,20267,19929,3667,4141
2020-11-04,161573,136634,20655,20123,3677,4152
2020-11-05,162578,136858,21009,20318,3682,4163
2020-11-06,163892,136929,21365,20513,3691,4173
2020-11-07,165476,136800,21433,20709,3697,4183
2020-11-08,166950,137302,21517,20904,3708,4193
2020-11-09,168197,137776,21609,21100,3715,4203
2020-11-10,169507,138510,21732,21297,3726,4213
2020-11-11,170880,139028,21860,21495,3741,4223
2020-11-12,172184,139625,21986,21694,3761,4232
2020-11-13,173486,139818,22096,21893,3780,4241
2020-11-14,174700,140135,22179,22093,3794,4250
2020-11-15,176396,145291,22268,22293,3801,4259
2020-11-16,178280,151565,22360,22500,3813,4268
2020-11-17,180437,157626,22474,22716,3833,4277
2020-11-18,182292,164318,22639,22941,3863,4286
2020-11-19,184295,171000,22799,23176,3889,4296
2020-11-20,186397,178906,22952,23420,3916,4306
2020-11-21,188627,187369,23044,23675,3931,4316
2020-11-22,191084,189415,23146,23943,3941,4326
2020-11-23,193557,189660,23294,24213,3954,4336
2020-11-24,196206,189440,23458,24484,3976,4346
2020-11-25,198631,187977,23624,24754,4005,4356
2020-11-26,200777,187598,23744,25022,4027,4365
2020-11-27,203091,184860,23854,25290,4042,4374
2020-11-28,205323,183205,23959,25554,4052,4383
2020-11-29,207668,182837,24072,25816,4058,4391
2020-11-30,209657,183905,24218,26077,4071,4399
2020-12-01,211633,184284,24404,26340,4089,4407
2020-12-02,213633,185259,24598,26603,4117,4415
2020-12-03,215847,185783,24800,26868,4140,4423
2020-12-04,218552,186956,24965,27133,4168,4431
2020-12-05,221901,187744,25116,27400,4185,4439
2020-12-06,225581,190557,25250,27668,4201,4446
2020-12-07,229383,192983,25279,27940,4222,4453
2020-12-08,233172,195786,25488,28216,4249,4460
2020-12-09,236982,198213,25693,28496,4292,4467
2020-12-10,240519,200932,26022,28779,4328,4474
2020-12-11,244114,203497,26213,29066,4371,4481
2020-12-12,247549,206785,26375,29357,4396,4488
2020-12-13,250962,210371,26518,29652,4411,4495
2020-12-14,254008,214409,26683,29952,4431,4502
2020-12-15,257233,217850,26869,30258,4464,4509
2020-12-16,260606,222562,27098,30569,4510,4516
2020-12-17,264075,226857,27279,30887,4553,4523
2020-12-18,267416,232090,27470,31211,4598,4530
2020-12-19,270811,238002,27628,31542,4630,4537
