date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-19,7619,9414,2141,2170,330,334
2020-04-20,7808,9604,2287,2208,344,339
2020-04-21,8080,10663,2666,2249,377,344
2020-04-22,8262,10936,3135,2297,412,350
2020-04-23,8330,11745,3672,2349,450,356
2020-04-24,8292,12125,4224,2409,482,363
2020-04-25,8130,12819,4776,2474,509,370
2020-04-26,8122,13271,5282,2547,530,378
2020-04-27,8160,13926,5842,2627,554,386
2020-04-28,8258,14500,6511,2715,578,395
2020-04-29,8245,15204,7284,2812,612,404
2020-04-30,8141,15856,8174,2920,641,414
2020-05-01,7995,16571,9055,3038,668,424
2020-05-02,7656,17260,9968,3168,685,435
2020-05-03,7752,17976,10639,3311,703,447
2020-05-04,7958,18677,11239,3468,732,459
2020-05-05,8255,19410,12090,3640,767,472
2020-05-06,8332,20153,13074,3828,811,486
2020-05-07,8801,20947,13852,4033,849,500
2020-05-08,9260,21704,14378,4257,897,515
2020-05-09,9533,22479,14852,4501,937,531
2020-05-10,9512,23238,15508,4766,974,548
2020-05-11,9599,23993,16141,5053,996,566
2020-05-12,9927,24754,16834,5364,1019,585
2020-05-13,10325,25532,17617,5699,1044,604
2020-05-14,10878,26324,18419,6061,1075,624
2020-05-15,11514,27133,19259,6451,1109,645
2020-05-16,11779,27982,20120,6871,1145,667
2020-05-17,11588,28858,21259,7322,1177,690
2020-05-18,11393,29708,22385,7807,1209,714
2020-05-19,11609,30553,23218,8327,1237,739
2020-05-20,11957,31402,23841,8883,1278,765
2020-05-21,12018,32253,24486,9477,1323,792
2020-05-22,11988,33123,25514,10111,1373,820
2020-05-23,11935,34026,26541,10786,1409,849
2020-05-24,12079,34961,27514,11504,1434,880
2020-05-25,12178,35863,28433,12268,1458,912
2020-05-26,12294,36760,29504,13078,1487,945
2020-05-27,12416,37654,30454,13936,1520,979
2020-05-28,12735,38565,31076,14843,1545,1014
2020-05-29,12935,39534,31574,15801,1561,1051
2020-05-30,12820,40620,32295,16812,1583,1089
2020-05-31,12014,41726,33651,17881,1605,1128
2020-06-01,11470,42766,35017,19010,1627,1169
2020-06-02,10963,43676,36431,20198,1647,1211
2020-06-03,10814,44555,37635,21443,1670,1255
2020-06-04,10229,45408,39258,22744,1694,1300
2020-06-05,9654,46306,40857,24102,1720,1346
2020-06-06,9284,47247,42030,25519,1743,1394
2020-06-07,9446,48166,42728,26996,1765,1443
2020-06-08,9881,49013,43426,28534,1784,1494
2020-06-09,10034,49846,44571,30130,1808,1546
2020-06-10,12386,50683,45724,31785,1841,1599
2020-06-11,15230,51528,46840,33498,1871,1654
2020-06-12,18192,52431,47853,35271,1900,1710
2020-06-13,18448,53440,49069,37105,1921,1768
2020-06-14,18293,54451,50161,39004,1937,1827
2020-06-15,19431,55353,50909,40969,1950,1888
2020-06-16,21554,56199,51576,42995,1970,1950
2020-06-17,23433,57022,52561,45081,1996,2014
2020-06-18,24473,57859,53934,47225,2024,2079
2020-06-19,24905,58804,55296,49428,2050,2146
2020-06-20,25162,59927,56711,51693,2072,2214
2020-06-21,26077,61089,57988,54027,2092,2284
2020-06-22,27826,62012,59370,56432,2122,2356
2020-06-23,30514,62740,60712,58898,2159,2430
2020-06-24,32561,63421,62287,61417,2198,2505
2020-06-25,34594,64098,63836,63986,2231,2581
2020-06-26,36556,64870,65412,66605,2262,2659
2020-06-27,38432,65854,66974,69277,2286,2738
2020-06-28,40494,66886,68261,72010,2309,2819
2020-06-29,43446,67719,69467,74806,2330,2901
2020-06-30,47218,68408,70934,77657,2360,2985
2020-07-01,50962,69074,72702,80555,2398,3070
2020-07-02,55537,69750,74558,83499,2440,3157
2020-07-03,59940,70598,76342,86489,2482,3245
2020-07-04,64531,71691,78168,89532,2518,3334
2020-07-05,69048,72775,79852,92638,2550,3425
2020-07-06,73816,73652,82042,95806,2578,3518
2020-07-07,78855,74386,84569,99027,2616,3613
2020-07-08,82345,75109,87698,102294,2662,3709
2020-07-09,85823,75892,90616,105606,2715,3806
2020-07-10,87947,76860,93907,108966,2762,3905
2020-07-11,90608,77974,97281,112381,2805,4005
2020-07-12,93564,79039,100685,115857,2847,4107
2020-07-13,97541,79776,104370,119392,2910,4211
2020-07-14,102141,80276,108517,122970,2989,4316
2020-07-15,106832,80639,113365,126581,3100,4422
2020-07-16,112219,80994,118202,130218,3197,4529
2020-07-17,116554,81432,123067,133880,3293,4637
2020-07-18,119727,82001,127838,137571,3371,4746
2020-07-19,123368,82518,132312,141296,3454,4856
2020-07-20,127112,82827,137151,145052,3540,4967
