date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-19,959,1185,265,275,29,29
2020-04-20,976,1402,278,287,30,30
2020-04-21,1016,1601,313,301,34,31
2020-04-22,1062,1784,337,317,38,32
2020-04-23,1116,1951,363,335,42,33
2020-04-24,1202,2119,377,355,47,34
2020-04-25,1287,2272,409,376,50,35
2020-04-26,1370,2427,444,399,57,36
2020-04-27,1382,2576,484,423,63,37
2020-04-28,1477,2721,505,449,68,38
2020-04-29,1588,2856,525,476,73,39
2020-04-30,1726,2999,567,505,77,40
2020-05-01,1832,3141,603,535,85,41
2020-05-02,1904,3272,638,566,93,43
2020-05-03,1991,3412,646,599,100,45
2020-05-04,2082,3551,655,633,104,47
2020-05-05,2224,3691,673,669,107,49
2020-05-06,2385,3829,701,706,113,51
2020-05-07,2524,3966,733,744,122,53
2020-05-08,2663,4109,759,784,130,55
2020-05-09,2773,4246,785,825,140,57
2020-05-10,2914,4390,809,868,148,59
2020-05-11,3022,4554,828,912,156,61
2020-05-12,3112,4709,879,958,162,63
2020-05-13,3181,4867,959,1005,167,65
2020-05-14,3257,5032,1054,1054,174,68
2020-05-15,3338,5209,1129,1104,181,71
2020-05-16,3387,5389,1194,1156,190,74
2020-05-17,3457,5556,1247,1210,199,77
2020-05-18,3555,5742,1284,1266,209,80
2020-05-19,3657,5918,1339,1324,219,83
2020-05-20,3713,6105,1416,1383,230,86
2020-05-21,3759,6302,1508,1444,242,89
2020-05-22,3832,6509,1587,1507,251,93
2020-05-23,3894,6707,1662,1572,259,97
2020-05-24,3975,6895,1721,1639,264,101
2020-05-25,4042,7089,1763,1708,270,105
2020-05-26,4114,7283,1811,1779,276,109
2020-05-27,4156,7480,1887,1852,284,113
2020-05-28,4207,7684,1969,1927,295,117
2020-05-29,4210,7897,2058,2004,306,121
2020-05-30,4235,8052,2182,2083,314,126
2020-05-31,4223,8204,2323,2164,318,131
2020-06-01,4266,8404,2447,2246,320,136
2020-06-02,4296,8625,2516,2330,324,141
2020-06-03,4345,8808,2574,2416,329,146
2020-06-04,4405,9022,2628,2504,336,151
2020-06-05,4467,9221,2683,2594,343,156
2020-06-06,4503,9429,2749,2686,350,162
2020-06-07,4543,9620,2805,2781,356,168
2020-06-08,4618,9808,2858,2877,361,174
2020-06-09,4720,9959,2900,2975,368,180
2020-06-10,4844,10090,2953,3075,375,186
2020-06-11,4978,10216,3029,3176,381,192
2020-06-12,5110,10362,3111,3278,387,198
2020-06-13,5211,10461,3202,3382,391,204
2020-06-14,5272,10617,3266,3487,396,210
2020-06-15,5311,10785,3324,3593,400,217
2020-06-16,5273,10944,3462,3701,404,224
2020-06-17,5199,11079,3628,3811,413,231
2020-06-18,5115,11198,3844,3922,422,238
2020-06-19,5107,11292,3968,4034,429,245
2020-06-20,5134,11287,4057,4147,432,252
2020-06-21,5208,11321,4086,4260,435,259
2020-06-22,5278,11499,4115,4374,440,266
2020-06-23,5338,11690,4163,4489,446,273
2020-06-24,5357,11848,4242,4606,451,280
2020-06-25,5367,12026,4335,4725,457,288
2020-06-26,5385,12136,4434,4846,462,296
2020-06-27,5397,12188,4554,4968,467,304
2020-06-28,5437,12245,4655,5090,471,312
2020-06-29,5493,12362,4732,5213,474,320
2020-06-30,5577,12498,4786,5337,477,328
2020-07-01,5660,12623,4866,5462,480,336
2020-07-02,5744,12714,4968,5589,484,344
2020-07-03,5858,12697,5060,5716,488,352
2020-07-04,5973,12545,5149,5843,490,360
2020-07-05,6090,12510,5221,5969,492,368
2020-07-06,6215,12589,5270,6094,494,376
2020-07-07,6322,12624,5317,6220,496,384
2020-07-08,6413,12586,5401,6347,500,392
2020-07-09,6509,12495,5511,6473,504,400
2020-07-10,6630,12269,5647,6598,509,408
2020-07-11,6760,12024,5758,6721,513,416
2020-07-12,6926,11890,5835,6842,514,424
2020-07-13,7111,11973,5869,6961,516,432
2020-07-14,7314,12056,5916,7081,520,440
2020-07-15,7493,12181,5979,7202,526,448
2020-07-16,7688,12272,6051,7324,533,456
2020-07-17,7870,12341,6116,7447,538,464
2020-07-18,8051,12325,6190,7571,542,472
2020-07-19,8227,12393,6258,7695,545,480
2020-07-20,8411,12571,6318,7819,548,488
2020-07-21,8625,12753,6371,7945,552,496
2020-07-22,8846,12918,6429,8073,556,504
2020-07-23,9083,13046,6501,8203,561,512
2020-07-24,9302,13127,6576,8334,565,520
2020-07-25,9497,13133,6656,8466,568,528
2020-07-26,9684,13190,6718,8598,572,536
2020-07-27,9884,13364,6771,8730,579,545
2020-07-28,10119,13564,6816,8864,585,554
2020-07-29,10359,13752,6886,9000,591,563
2020-07-30,10593,13920,6966,9138,596,572
2020-07-31,10812,14005,7062,9278,601,581
2020-08-01,11001,14034,7160,9418,607,590
2020-08-02,11240,14142,7257,9559,613,599
2020-08-03,11468,14337,7358,9701,619,608
2020-08-04,11696,14536,7488,9845,625,617
2020-08-05,11743,14720,7731,9991,631,626
2020-08-06,11781,14849,7957,10139,636,635
2020-08-07,11834,14924,8118,10288,642,644
