date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,2058,265,325,29,29
2020-04-13,976,2119,278,455,30,30
2020-04-14,1016,2136,313,589,34,31
2020-04-15,1062,2141,337,724,38,32
2020-04-16,1116,2137,363,859,42,33
2020-04-17,1202,2127,377,994,47,34
2020-04-18,1287,2113,409,1128,50,35
2020-04-19,1370,2097,444,1261,57,36
2020-04-20,1382,2081,484,1393,63,37
2020-04-21,1477,2066,505,1524,68,38
2020-04-22,1588,2051,525,1654,73,39
2020-04-23,1726,2036,567,1783,77,40
2020-04-24,1832,2022,603,1911,85,41
2020-04-25,1904,2009,638,2038,93,42
2020-04-26,1991,1996,646,2165,100,43
2020-04-27,2082,1985,655,2291,104,44
2020-04-28,2224,1975,673,2416,107,45
2020-04-29,2385,1968,701,2541,113,46
2020-04-30,2524,1962,733,2665,122,47
2020-05-01,2663,1957,759,2789,130,48
2020-05-02,2773,1954,785,2912,140,49
2020-05-03,2914,1952,809,3035,148,50
2020-05-04,3022,1951,828,3158,156,51
2020-05-05,3112,1953,879,3281,162,52
2020-05-06,3181,1955,959,3404,167,53
2020-05-07,3257,1958,1054,3527,174,54
2020-05-08,3338,1964,1129,3650,181,55
2020-05-09,3387,1974,1194,3774,190,56
2020-05-10,3457,1987,1247,3898,199,57
2020-05-11,3555,1997,1284,4023,209,58
2020-05-12,3657,2009,1339,4149,219,59
2020-05-13,3713,2023,1416,4276,230,60
2020-05-14,3759,2040,1508,4404,242,61
2020-05-15,3832,2060,1587,4533,251,62
2020-05-16,3894,2083,1662,4663,259,63
2020-05-17,3975,2108,1721,4794,264,64
2020-05-18,4042,2123,1763,4927,270,65
2020-05-19,4114,2136,1811,5061,276,66
2020-05-20,4156,2147,1887,5196,284,67
2020-05-21,4207,2157,1969,5331,295,68
2020-05-22,4210,2167,2058,5467,306,69
2020-05-23,4235,2179,2182,5604,314,70
2020-05-24,4223,2191,2323,5741,318,71
2020-05-25,4266,2201,2447,5879,320,72
2020-05-26,4296,2210,2516,6018,324,73
2020-05-27,4345,2222,2574,6157,329,74
2020-05-28,4405,2233,2628,6297,336,75
2020-05-29,4467,2245,2683,6438,343,76
2020-05-30,4503,2258,2749,6580,350,77
2020-05-31,4543,2272,2805,6722,356,78
2020-06-01,4618,2281,2858,6865,361,79
2020-06-02,4720,2290,2900,7009,368,80
2020-06-03,4844,2296,2953,7153,375,81
2020-06-04,4978,2301,3029,7298,381,82
2020-06-05,5110,2306,3111,7443,387,83
2020-06-06,5211,2311,3202,7588,391,84
2020-06-07,5272,2315,3266,7734,396,85
2020-06-08,5311,2335,3324,7880,400,86
2020-06-09,5273,2363,3462,8027,404,87
2020-06-10,5199,2393,3628,8176,413,88
2020-06-11,5115,2422,3844,8327,422,89
2020-06-12,5107,2455,3968,8480,429,90
2020-06-13,5134,2493,4057,8635,432,91
