date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3319,4169,186,216,118,126
2020-04-13,3356,4322,207,254,122,136
2020-04-14,3401,4409,294,295,131,147
2020-04-15,3498,4496,364,338,141,158
2020-04-16,3547,4587,537,383,153,169
2020-04-17,3584,4683,740,430,166,181
2020-04-18,3627,4784,918,479,177,193
2020-04-19,3657,4889,1066,530,185,205
2020-04-20,3735,4996,1156,583,194,218
2020-04-21,3809,5106,1246,639,210,231
2020-04-22,4001,5220,1270,697,229,245
2020-04-23,4229,5337,1286,758,248,259
2020-04-24,4459,5457,1313,821,262,273
2020-04-25,4666,5580,1347,887,275,288
2020-04-26,4848,5706,1382,956,285,303
2020-04-27,5024,5839,1417,1028,297,319
2020-04-28,5212,5974,1447,1103,304,335
2020-04-29,5487,6113,1474,1181,312,352
2020-04-30,5787,6255,1500,1263,324,369
2020-05-01,6124,6400,1530,1348,342,387
2020-05-02,6399,6547,1563,1437,362,405
2020-05-03,6666,6697,1598,1529,378,424
2020-05-04,6934,6850,1633,1625,389,443
2020-05-05,7242,7005,1665,1725,405,463
2020-05-06,7534,7163,1695,1829,423,483
2020-05-07,7875,7324,1720,1937,464,504
2020-05-08,7927,7487,2051,2049,499,525
2020-05-09,7938,7654,2402,2166,528,547
2020-05-10,7848,7823,2770,2287,536,570
2020-05-11,8021,7993,2845,2413,546,593
2020-05-12,8299,8165,2913,2543,566,617
2020-05-13,8628,8341,2987,2678,593,641
2020-05-14,8997,8520,3066,2818,623,666
2020-05-15,9326,8702,3192,2962,651,691
2020-05-16,9606,8886,3317,3111,670,717
2020-05-17,9798,9073,3459,3265,682,743
2020-05-18,9982,9258,3571,3425,690,770
2020-05-19,10172,9445,3678,3590,713,798
2020-05-20,10426,9634,3779,3760,738,826
2020-05-21,10666,9826,3864,3935,762,855
2020-05-22,10943,10020,3951,4116,781,884
2020-05-23,11185,10216,4038,4302,795,914
2020-05-24,11406,10414,4123,4494,806,944
2020-05-25,11586,10613,4211,4692,808,975
2020-05-26,11815,10814,4287,4895,817,1006
2020-05-27,12149,11017,4370,5104,834,1038
2020-05-28,12575,11224,4454,5319,860,1070
2020-05-29,13099,11433,4553,5540,883,1103
2020-05-30,13667,11645,4656,5767,899,1136
2020-05-31,14103,11860,4762,6000,909,1170
2020-06-01,14656,12091,4865,6240,922,1204
2020-06-02,15331,12331,4970,6486,948,1238
2020-06-03,16122,12575,5071,6739,975,1273
2020-06-04,17046,12828,5182,6999,999,1308
2020-06-05,17950,13091,5289,7266,1019,1344
2020-06-06,19186,13361,5404,7540,1036,1380
2020-06-07,20139,13637,5518,7822,1049,1417
2020-06-08,20954,13904,5640,8111,1060,1454
2020-06-09,21781,14177,5751,8408,1076,1492
2020-06-10,22798,14458,5903,8712,1104,1530
2020-06-11,24205,14742,6051,9024,1130,1569
2020-06-12,25658,15030,6170,9344,1160,1608
2020-06-13,27040,15326,6250,9672,1178,1648
2020-06-14,28208,15627,6334,10008,1194,1688
2020-06-15,29574,15934,6464,10353,1207,1728
2020-06-16,31171,16242,6591,10706,1226,1769
2020-06-17,33211,16554,6725,11068,1253,1810
2020-06-18,35615,16873,6865,11438,1284,1851
2020-06-19,38486,17197,7025,11817,1316,1893
2020-06-20,41338,17528,7200,12205,1338,1935
2020-06-21,43703,17865,7388,12602,1348,1977
2020-06-22,46253,18199,7571,13008,1365,2020
2020-06-23,48564,18538,7754,13423,1404,2063
2020-06-24,51224,18880,7940,13848,1452,2106
2020-06-25,53723,19228,8154,14282,1499,2149
2020-06-26,56756,19584,8395,14725,1537,2193
2020-06-27,60006,19944,8658,15178,1570,2237
2020-06-28,62352,20311,8921,15641,1590,2281
2020-06-29,65113,20682,9172,16114,1612,2325
2020-06-30,68201,21060,9435,16597,1656,2369
2020-07-01,72127,21436,9754,17090,1711,2413
2020-07-02,75935,21825,10110,17593,1762,2458
2020-07-03,78995,22224,10506,18107,1793,2503
2020-07-04,82120,22640,10914,18631,1813,2548
2020-07-05,84852,23059,11366,19167,1823,2593
2020-07-06,87871,23508,11819,19714,1860,2638
2020-07-07,90849,23971,12299,20273,1906,2683
2020-07-08,94016,24442,12801,20844,1976,2728
2020-07-09,97366,24929,13332,21427,2027,2773
2020-07-10,100545,25427,13862,22023,2090,2818
2020-07-11,103249,25934,14358,22632,2156,2863
2020-07-12,105037,26455,14825,23255,2211,2908
2020-07-13,107270,26952,15253,23891,2273,2953
2020-07-14,109724,27459,15695,24540,2339,2998
2020-07-15,112761,27980,16172,25203,2421,3043
2020-07-16,115653,28514,16674,25879,2503,3088
2020-07-17,118356,29061,17176,26569,2601,3133
2020-07-18,120782,29623,17664,27273,2691,3178
2020-07-19,122490,30202,18109,27992,2758,3223
2020-07-20,124499,30800,18510,28726,2821,3268
2020-07-21,126375,31406,18891,29476,2892,3313
2020-07-22,128463,32020,19297,30241,2985,3358
2020-07-23,130491,32640,19733,31022,3060,3403
2020-07-24,133106,33264,20158,31819,3164,3447
2020-07-25,135637,33911,20571,32633,3244,3491
2020-07-26,137707,34571,20955,33463,3298,3535
2020-07-27,139278,35192,21308,34310,3339,3579
2020-07-28,140976,35821,21647,35173,3388,3623
2020-07-29,142847,36461,21992,36053,3496,3666
2020-07-30,145081,37116,22355,36949,3591,3709
2020-07-31,147535,37785,22712,37862,3689,3752
2020-08-01,149695,38470,23063,38792,3735,3794
2020-08-02,151166,39171,23393,39740,3763,3836
2020-08-03,152007,39959,23686,40706,3796,3878
2020-08-04,152927,40765,23956,41692,3852,3919
2020-08-05,153963,41562,24232,42699,3926,3960
2020-08-06,155110,42360,24522,43726,4005,4001
2020-08-07,156029,43178,24836,44774,4073,4041
2020-08-08,156737,44013,25168,45843,4122,4081
2020-08-09,157192,44865,25512,46933,4147,4121
2020-08-10,157735,45745,25825,48045,4167,4160
2020-08-11,158212,46644,26122,49179,4233,4199
2020-08-12,158931,47562,26418,50336,4309,4237
2020-08-13,159541,48521,26727,51517,4384,4275
2020-08-14,160257,49491,27034,52722,4432,4313
2020-08-15,160844,50489,27316,53952,4477,4350
2020-08-16,161313,51494,27573,55207,4512,4387
2020-08-17,161826,52526,27803,56488,4525,4424
2020-08-18,162243,53583,28020,57795,4564,4460
2020-08-19,162727,54667,28243,59129,4615,4496
2020-08-20,163099,55754,28478,60490,4668,4531
2020-08-21,163604,56892,28711,61879,4709,4566
2020-08-22,163955,58048,28936,63297,4741,4600
2020-08-23,164221,59241,29140,64744,4776,4634
2020-08-24,164470,60333,29338,66221,4788,4667
2020-08-25,164689,61412,29533,67726,4826,4700
2020-08-26,165018,62486,29733,69259,4872,4732
2020-08-27,165219,63563,29932,70819,4934,4764
