date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2463,2461,301,412,97,106
2020-04-13,2434,2343,401,634,101,115
2020-04-14,2417,2233,602,846,110,123
2020-04-15,2434,2132,803,1048,120,131
2020-04-16,2459,2041,1003,1241,130,138
2020-04-17,2453,1960,1204,1425,140,145
2020-04-18,2458,1889,1405,1602,150,152
2020-04-19,2487,1828,1606,1773,160,159
2020-04-20,2524,1778,1806,1938,170,165
2020-04-21,2519,1737,2007,2099,181,171
2020-04-22,2521,1706,2208,2256,192,177
2020-04-23,2550,1684,2409,2410,201,183
2020-04-24,2616,1670,2609,2562,210,189
2020-04-25,2658,1664,2810,2713,219,195
2020-04-26,2671,1666,3011,2863,225,201
2020-04-27,2672,1675,3212,3013,231,207
2020-04-28,2683,1691,3413,3164,239,213
2020-04-29,2711,1713,3614,3317,250,219
2020-04-30,2785,1741,3816,3472,264,225
2020-05-01,2862,1775,4017,3629,277,231
2020-05-02,2891,1815,4219,3789,291,237
2020-05-03,2880,1860,4441,3953,301,243
2020-05-04,2876,1909,4684,4121,318,249
2020-05-05,2879,1963,4948,4293,342,256
2020-05-06,2857,2021,5212,4470,370,263
2020-05-07,2864,2083,5476,4652,393,270
2020-05-08,2903,2148,5740,4840,408,277
2020-05-09,2899,2217,6004,5034,420,284
2020-05-10,2842,2288,6247,5234,428,292
2020-05-11,2785,2362,6469,5441,440,300
2020-05-12,2767,2439,6671,5654,452,308
2020-05-13,2820,2519,6873,5874,467,316
2020-05-14,2904,2602,7075,6101,479,325
2020-05-15,3031,2689,7277,6336,494,334
2020-05-16,3086,2778,7479,6579,508,343
2020-05-17,3069,2870,7695,6830,519,352
2020-05-18,3017,2965,7926,7089,534,362
2020-05-19,2979,3064,8172,7357,550,372
2020-05-20,2978,3167,8418,7634,568,382
2020-05-21,3027,3273,8663,7920,581,393
2020-05-22,3111,3382,8909,8216,597,404
2020-05-23,3196,3492,9155,8521,612,415
2020-05-24,3212,3602,9404,8836,625,427
2020-05-25,3188,3722,9658,9161,637,439
2020-05-26,3177,3851,9915,9497,652,451
2020-05-27,3205,3990,10173,9845,671,464
2020-05-28,3282,4138,10430,10205,691,477
2020-05-29,3402,4295,10688,10579,708,491
2020-05-30,3514,4460,10945,10967,722,505
2020-05-31,3550,4632,11219,11370,732,520
2020-06-01,3516,4814,11510,11788,746,535
2020-06-02,3458,5007,11818,12223,762,551
2020-06-03,3401,5210,12125,12675,781,567
2020-06-04,3324,5423,12433,13145,793,584
2020-06-05,3247,5646,12740,13635,802,602
2020-06-06,3168,5877,13048,14145,810,620
2020-06-07,3191,6113,13347,14676,821,639
2020-06-08,3250,6361,13637,15228,833,659
2020-06-09,3354,6621,13918,15802,852,680
2020-06-10,3297,6892,14199,16400,867,701
2020-06-11,3327,7175,14480,17022,878,723
2020-06-12,3330,7469,14761,17670,883,746
2020-06-13,3389,7772,15042,18344,887,770
2020-06-14,3343,8078,15320,19046,891,795
2020-06-15,3325,8388,15597,19775,900,821
2020-06-16,3408,8706,15871,20532,918,847
2020-06-17,3395,9032,16145,21318,938,874
2020-06-18,3268,9366,16419,22134,954,902
2020-06-19,2986,9706,16693,22980,962,931
2020-06-20,2704,10048,16967,23856,970,961
2020-06-21,2976,10384,17252,24763,975,992
2020-06-22,3427,10710,17548,25701,981,1024
2020-06-23,4036,11036,17855,26668,992,1057
2020-06-24,4446,11366,18161,27664,1005,1091
2020-06-25,4851,11698,18468,28690,1016,1126
2020-06-26,5239,12030,18774,29746,1024,1162
2020-06-27,5383,12356,19081,30832,1032,1198
2020-06-28,5534,12667,19418,31948,1044,1235
2020-06-29,5726,12969,19785,33092,1057,1273
2020-06-30,5985,13272,20182,34263,1071,1312
2020-07-01,6311,13582,20579,35461,1082,1352
2020-07-02,6716,13896,20976,36687,1092,1392
2020-07-03,7236,14204,21373,37942,1100,1433
2020-07-04,7542,14488,21770,39225,1107,1475
2020-07-05,7620,14753,22213,40533,1110,1517
2020-07-06,7626,15063,22704,41865,1127,1560
2020-07-07,7724,15418,23242,43225,1153,1604
2020-07-08,7934,15818,23780,44617,1183,1649
2020-07-09,8180,16260,24318,46045,1202,1695
2020-07-10,8472,16741,24856,47513,1216,1742
2020-07-11,8817,17254,25394,49025,1231,1790
2020-07-12,8924,17788,25961,50583,1243,1839
2020-07-13,9021,18361,26558,52189,1257,1889
2020-07-14,9142,18973,27184,53847,1270,1941
2020-07-15,9535,19624,27810,55560,1290,1994
2020-07-16,9985,20311,28436,57332,1310,2049
2020-07-17,10434,21029,29062,59166,1328,2105
2020-07-18,10739,21769,29688,61065,1344,2163
2020-07-19,11106,22514,30332,63031,1353,2223
2020-07-20,11656,23284,30994,65064,1367,2284
2020-07-21,12431,24085,31673,67166,1390,2347
2020-07-22,13113,24917,32353,69341,1416,2412
2020-07-23,13764,25778,33032,71591,1440,2479
2020-07-24,14368,26664,33712,73919,1459,2548
2020-07-25,15037,27560,34391,76327,1478,2619
2020-07-26,15290,28446,35193,78815,1489,2692
2020-07-27,15380,29340,36116,81383,1510,2767
2020-07-28,15528,30249,37162,84032,1533,2844
2020-07-29,16043,31179,38208,86763,1571,2923
2020-07-30,16511,32127,39253,89578,1612,3004
2020-07-31,16781,33084,40299,92479,1655,3087
2020-08-01,16696,34032,41345,95466,1686,3172
2020-08-02,16465,34949,42352,98539,1702,3258
2020-08-03,16249,35846,43321,101695,1722,3346
2020-08-04,16248,36744,44252,104932,1756,3436
2020-08-05,16371,37650,45182,108250,1794,3528
2020-08-06,16488,38556,46113,111649,1825,3621
2020-08-07,16601,39461,47044,115130,1849,3716
2020-08-08,16572,40348,47974,118693,1872,3813
2020-08-09,16357,41182,48905,122336,1894,3911
2020-08-10,15888,41936,49900,126054,1917,4011
2020-08-11,15531,42665,50959,129840,1948,4112
2020-08-12,15153,43384,52083,133692,1981,4214
2020-08-13,14876,44089,53206,137609,2014,4317
2020-08-14,14516,44770,54330,141590,2044,4421
2020-08-15,14085,45400,55453,145632,2069,4526
2020-08-16,13558,45956,56457,149731,2086,4632
2020-08-17,13140,46625,57343,153880,2102,4738
2020-08-18,13154,47405,58109,158090,2128,4845
2020-08-19,13368,48287,58875,162370,2160,4953
2020-08-20,13611,49260,59642,166730,2189,5063
2020-08-21,13725,50310,60408,171178,2213,5174
2020-08-22,13757,51416,61174,175721,2230,5287
2020-08-23,13674,52553,61940,180363,2241,5401
2020-08-24,13493,53778,62741,185108,2267,5517
2020-08-25,13353,55089,63575,189964,2312,5635
2020-08-26,13197,56478,64444,194938,2362,5755
2020-08-27,12992,57933,65312,200038,2395,5877
2020-08-28,12745,59442,66181,205269,2413,6001
2020-08-29,12523,60989,67049,210636,2427,6128
2020-08-30,12218,62546,67886,216143,2447,6257
2020-08-31,11911,64137,68690,221790,2469,6388
2020-09-01,11673,65765,69463,227581,2497,6522
2020-09-02,11602,67439,70235,233519,2518,6658
2020-09-03,11592,69146,71008,239608,2540,6797
2020-09-04,11510,70869,71780,245851,2554,6938
2020-09-05,11312,72565,72553,252250,2570,7082
2020-09-06,10922,74189,73325,258802,2585,7228
2020-09-07,10418,75757,74111,265501,2603,7376
2020-09-08,9912,77296,74910,272341,2616,7526
2020-09-09,9479,78846,75722,279320,2634,7678
2020-09-10,9251,80402,76534,286439,2649,7832
2020-09-11,9023,81957,77346,293699,2670,7987
2020-09-12,8714,83488,78158,301099,2684,8144
2020-09-13,8139,84982,79002,308637,2696,8303
2020-09-14,7547,86403,79879,316310,2712,8463
2020-09-15,7072,87769,80787,324111,2732,8625
2020-09-16,6779,89100,81695,332036,2756,8788
2020-09-17,6488,90386,82603,340081,2776,8952
2020-09-18,6180,91620,83511,348242,2793,9117
2020-09-19,5733,92765,84419,356515,2809,9283
2020-09-20,5274,93810,85234,364891,2827,9450
2020-09-21,4850,94776,85957,373361,2840,9617
2020-09-22,4609,95804,86587,381919,2854,9785
2020-09-23,4554,96958,87217,390569,2863,9953
2020-09-24,4579,98266,87847,399324,2879,10122
2020-09-25,4636,99725,88477,408197,2893,10291
2020-09-26,4507,101301,89107,417201,2908,10461
2020-09-27,4377,102972,89567,426348,2917,10633
2020-09-28,4393,105091,89857,435646,2932,10806
2020-09-29,4699,107646,89977,445135,2949,10981
2020-09-30,5173,110614,90097,454855,2968,11159
2020-10-01,5679,113961,90217,464843,2982,11340
2020-10-02,6204,117645,90337,475133,2996,11525
2020-10-03,6604,121619,90457,485755,3010,11714
2020-10-04,6726,125817,90707,496736,3019,11908
2020-10-05,6843,130290,91089,508096,3024,12106
2020-10-06,6903,135012,91602,519860,3035,12310
2020-10-07,7082,139946,92114,532050,3050,12519
2020-10-08,7218,145039,92627,544686,3068,12734
2020-10-09,7490,150234,93139,557782,3083,12954
2020-10-10,7671,155471,93652,571347,3094,13180
2020-10-11,7665,160688,94161,585385,3106,13412
2020-10-12,7589,165911,94666,599894,3112,13649
2020-10-13,7705,171119,95167,614874,3123,13892
2020-10-14,8161,176280,95669,630325,3135,14140
2020-10-15,8750,181347,96170,646242,3150,14393
2020-10-16,9297,186258,96672,662616,3164,14651
2020-10-17,9405,190925,97173,679434,3177,14913
2020-10-18,9326,195266,97684,696673,3191,15179
2020-10-19,9237,199313,98205,714304,3198,15449
2020-10-20,9401,203131,98735,732300,3209,15722
2020-10-21,9692,206702,99265,750641,3218,15997
2020-10-22,10001,210015,99795,769305,3230,16274
2020-10-23,10448,213025,100325,788268,3242,16553
2020-10-24,10576,215654,100855,807502,3253,16833
2020-10-25,10632,217878,101420,826974,3261,17114
2020-10-26,10532,219640,102021,846647,3269,17395
2020-10-27,10726,221062,102657,866479,3282,17675
2020-10-28,11016,222184,103293,886439,3298,17954
2020-10-29,11270,223067,103930,906500,3313,18231
2020-10-30,11471,223713,104566,926641,3324,18507
2020-10-31,11454,224050,105202,946840,3342,18781
2020-11-01,11254,224062,105893,967070,3361,19052
2020-11-02,10943,223630,106637,987301,3378,19320
2020-11-03,10725,222905,107436,1007493,3388,19585
2020-11-04,10927,221924,108235,1027620,3395,19846
2020-11-05,11232,220794,109033,1047658,3407,20103
2020-11-06,11624,219528,109832,1067594,3419,20356
2020-11-07,11741,218101,110631,1087416,3437,20605
2020-11-08,11722,216490,111413,1107109,3458,20850
2020-11-09,11691,215155,112180,1126656,3473,21090
2020-11-10,11830,214073,112930,1146083,3485,21326
2020-11-11,12221,213221,113681,1165412,3497,21559
2020-11-12,12735,212559,114431,1184664,3510,21788
2020-11-13,13285,212047,115182,1203856,3524,22014
2020-11-14,13740,211632,115932,1223002,3534,22237
2020-11-15,13972,211251,116668,1242111,3542,22457
2020-11-16,14057,210979,117390,1261185,3556,22674
2020-11-17,14359,210796,118098,1280235,3575,22888
2020-11-18,14924,210672,118806,1299268,3600,23100
2020-11-19,15739,210578,119513,1318290,3620,23309
2020-11-20,16680,210479,120221,1337303,3639,23516
2020-11-21,17407,210320,120929,1356308,3667,23720
2020-11-22,17718,210004,121739,1375298,3696,23922
2020-11-23,17495,209681,122652,1394260,3720,24121
2020-11-24,17284,209334,123668,1413192,3734,24318
2020-11-25,17426,208937,124683,1432093,3745,24512
2020-11-26,17677,208465,125699,1450958,3759,24703
2020-11-27,18085,207913,126714,1469781,3770,24892
2020-11-28,18523,207223,127730,1488554,3784,25078
2020-11-29,19086,206352,128782,1507265,3797,25261
2020-11-30,19468,205365,129871,1525897,3816,25441
2020-12-01,20021,204330,130997,1544440,3831,25618
2020-12-02,20793,203254,132123,1562889,3855,25792
2020-12-03,22009,202137,133249,1581241,3882,25963
2020-12-04,23047,200997,134375,1599492,3914,26131
2020-12-05,23849,199823,135501,1617640,3951,26296
2020-12-06,24061,198614,136815,1635682,3985,26458
2020-12-07,24025,197382,138318,1653615,4007,26617
