date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7782,2287,2824,344,358
2020-04-14,8080,8008,2666,3185,377,372
2020-04-15,8262,8251,3135,3562,412,387
2020-04-16,8330,8497,3672,3956,450,402
2020-04-17,8292,8749,4224,4368,482,418
2020-04-18,8130,9004,4776,4798,509,434
2020-04-19,8122,9264,5282,5247,530,451
2020-04-20,8160,9526,5842,5716,554,468
2020-04-21,8258,9789,6511,6205,578,486
2020-04-22,8245,10060,7284,6715,612,504
2020-04-23,8141,10341,8174,7246,641,523
2020-04-24,7995,10629,9055,7799,668,542
2020-04-25,7656,10922,9968,8375,685,562
2020-04-26,7752,11220,10639,8975,703,582
2020-04-27,7958,11507,11239,9599,732,603
2020-04-28,8255,11763,12090,10247,767,624
2020-04-29,8332,12010,13074,10918,811,646
2020-04-30,8801,12250,13852,11612,849,668
2020-05-01,9260,12487,14378,12328,897,691
2020-05-02,9533,12723,14852,13067,937,714
2020-05-03,9512,12951,15508,13828,974,737
2020-05-04,9599,13175,16141,14612,996,761
2020-05-05,9927,13391,16834,15419,1019,785
2020-05-06,10325,13603,17617,16248,1044,810
2020-05-07,10878,13812,18419,17099,1075,835
2020-05-08,11514,14017,19259,17973,1109,860
2020-05-09,11779,14219,20120,18869,1145,886
2020-05-10,11588,14417,21259,19787,1177,912
2020-05-11,11393,14614,22385,20727,1209,938
2020-05-12,11609,14804,23218,21690,1237,965
2020-05-13,11957,14989,23841,22675,1278,992
2020-05-14,12018,15169,24486,23681,1323,1019
2020-05-15,11988,15346,25514,24709,1373,1047
2020-05-16,11935,15518,26541,25759,1409,1075
2020-05-17,12079,15689,27514,26830,1434,1103
2020-05-18,12178,15858,28433,27922,1458,1131
2020-05-19,12294,16020,29504,29036,1487,1160
2020-05-20,12416,16176,30454,30171,1520,1189
2020-05-21,12735,16327,31076,31326,1545,1218
2020-05-22,12935,16475,31574,32501,1561,1247
2020-05-23,12820,16620,32295,33697,1583,1277
2020-05-24,12014,16769,33651,34913,1605,1307
2020-05-25,11470,16921,35017,36149,1627,1337
2020-05-26,10963,17064,36431,37405,1647,1367
2020-05-27,10814,17195,37635,38681,1670,1397
2020-05-28,10229,17316,39258,39976,1694,1428
2020-05-29,9654,17429,40857,41289,1720,1459
2020-05-30,9284,17538,42030,42620,1743,1490
2020-05-31,9446,17648,42728,43968,1765,1521
2020-06-01,9881,17758,43426,45334,1784,1552
2020-06-02,10034,17854,44571,46717,1808,1583
2020-06-03,12386,17946,45724,48116,1841,1614
2020-06-04,15230,18034,46840,49531,1871,1645
2020-06-05,18192,18120,47853,50962,1900,1676
2020-06-06,18448,18205,49069,52408,1921,1707
2020-06-07,18293,18294,50161,53869,1937,1739
2020-06-08,19431,18388,50909,55345,1950,1771
2020-06-09,21554,18471,51576,56837,1970,1803
2020-06-10,23433,18548,52561,58344,1996,1835
2020-06-11,24473,18621,53934,59865,2024,1867
2020-06-12,24905,18691,55296,61400,2050,1899
2020-06-13,25162,18767,56711,62948,2072,1931
2020-06-14,26077,18859,57988,64510,2092,1963
2020-06-15,27826,18967,59370,66087,2122,1995
2020-06-16,30514,19061,60712,67680,2159,2027
2020-06-17,32561,19130,62287,69288,2198,2059
2020-06-18,34594,19186,63836,70909,2231,2091
2020-06-19,36556,19241,65412,72542,2262,2123
2020-06-20,38432,19302,66974,74187,2286,2155
2020-06-21,40494,19380,68261,75844,2309,2187
2020-06-22,43446,19478,69467,77514,2330,2219
2020-06-23,47218,19556,70934,79199,2360,2251
2020-06-24,50962,19614,72702,80897,2398,2283
2020-06-25,55537,19663,74558,82606,2440,2315
2020-06-26,59940,19715,76342,84326,2482,2347
2020-06-27,64531,19775,78168,86056,2518,2379
2020-06-28,69048,19853,79852,87798,2550,2411
2020-06-29,73816,19950,82042,89552,2578,2443
2020-06-30,78855,20034,84569,91321,2616,2475
2020-07-01,82345,20100,87698,93103,2662,2507
2020-07-02,85823,20158,90616,94896,2715,2539
2020-07-03,87947,20217,93907,96700,2762,2571
2020-07-04,90608,20305,97281,98514,2805,2603
2020-07-05,93564,20436,100685,100341,2847,2635
2020-07-06,97541,20571,104370,102185,2910,2667
2020-07-07,102141,20697,108517,104047,2989,2699
2020-07-08,106832,20792,113365,105925,3100,2731
2020-07-09,112219,20863,118202,107816,3197,2763
2020-07-10,116554,20929,123067,109719,3293,2795
2020-07-11,119727,21012,127838,111632,3371,2827
2020-07-12,123368,21133,132312,113557,3454,2859
2020-07-13,127112,21271,137151,115498,3540,2891
2020-07-14,131254,21370,142697,117456,3646,2924
2020-07-15,133639,21444,149203,119428,3779,2957
2020-07-16,134936,21505,155801,121411,3936,2990
2020-07-17,136278,21579,162569,123403,4088,3023
2020-07-18,137912,21675,168236,125406,4210,3055
2020-07-19,141193,21816,173462,127422,4319,3087
2020-07-20,143895,21991,179112,129455,4416,3120
2020-07-21,145877,22113,186571,131508,4576,3153
2020-07-22,146488,22197,195223,133576,4750,3186
2020-07-23,146735,22265,203785,135656,4960,3219
2020-07-24,145599,22337,212517,137746,5137,3252
2020-07-25,140625,22427,223501,139846,5304,3285
2020-07-26,136375,22571,234245,141958,5636,3318
2020-07-27,136725,22738,241892,144087,5988,3351
2020-07-28,140705,22859,246748,146235,6370,3384
2020-07-29,143721,22952,252112,148398,6609,3417
2020-07-30,142056,23024,261693,150573,6829,3450
2020-07-31,136306,23097,274582,152758,7057,3483
2020-08-01,129836,23197,286875,154953,7208,3516
2020-08-02,126325,23349,294952,157160,7370,3549
2020-08-03,129802,23511,300368,159385,7522,3582
2020-08-04,134084,23615,306445,161628,7784,3615
2020-08-05,137044,23688,315239,163884,8273,3648
2020-08-06,137115,23753,323708,166149,8777,3681
2020-08-07,140088,23827,331271,168423,9226,3713
2020-08-08,144633,23927,338285,170707,9421,3745
2020-08-09,151739,24078,344340,173003,9553,3777
2020-08-10,157236,24270,350996,175316,9615,3809
2020-08-11,160832,24431,358499,177650,9747,3841
2020-08-12,161276,24546,367142,180002,9926,3874
2020-08-13,163021,24639,375610,182367,10206,3906
2020-08-14,164679,24742,384247,184743,10449,3938
2020-08-15,165766,24866,392185,187132,10659,3970
2020-08-16,164908,25053,399551,189535,10786,4002
2020-08-17,163804,25277,407097,191958,10916,4034
2020-08-18,163485,25455,415468,194405,11089,4067
2020-08-19,161742,25591,424182,196871,11325,4100
2020-08-20,159929,25714,431823,199352,11572,4133
2020-08-21,157392,25854,438938,201847,11785,4166
2020-08-22,154846,26016,445543,204358,11955,4198
2020-08-23,152097,26214,451662,206886,12066,4231
2020-08-24,149694,26424,458502,209435,12181,4264
2020-08-25,147833,26586,465384,212007,12322,4297
2020-08-26,147193,26703,472574,214596,12511,4330
2020-08-27,147110,26810,478684,217198,12699,4363
2020-08-28,146022,26924,485517,219813,12872,4395
2020-08-29,142678,27057,492439,222440,12998,4427
2020-08-30,138409,27210,499979,225082,13081,4459
2020-08-31,134261,27382,507292,227741,13165,4491
2020-09-01,130620,27531,514815,230418,13288,4523
2020-09-02,127790,27643,521435,233111,13458,4555
2020-09-03,125749,27697,527223,235816,13627,4587
2020-09-04,124167,27748,532621,238528,13778,4619
2020-09-05,120071,27841,539638,241247,13892,4651
2020-09-06,115375,28016,546700,243976,13981,4683
2020-09-07,112870,28258,551742,246724,14057,4715
2020-09-08,112549,28493,555237,249497,14149,4747
2020-09-09,113224,28662,558805,252294,14231,4779
2020-09-10,110427,28731,565319,255109,14370,4811
2020-09-11,108811,28772,571631,257932,14503,4843
2020-09-12,109179,28817,577551,260760,14656,4875
2020-09-13,111676,28896,581872,263594,14733,4906
2020-09-14,114854,29303,584565,266437,14821,4937
2020-09-15,115781,30369,587553,269321,14929,4969
2020-09-16,116527,31542,590522,272311,15050,5001
2020-09-17,115902,32744,595438,275417,15161,5034
2020-09-18,115557,34037,600333,278643,15258,5068
2020-09-19,117246,35454,605131,281998,15337,5104
2020-09-20,119364,37049,608862,285493,15397,5141
2020-09-21,122064,38788,611654,289147,15461,5179
2020-09-22,123009,40427,614602,292974,15553,5219
2020-09-23,117572,41984,624706,296964,15677,5260
2020-09-24,111438,43565,635455,301108,15799,5302
2020-09-25,104627,45278,645964,305410,15914,5346
2020-09-26,103401,47249,649366,309882,15996,5391
2020-09-27,102879,49578,653121,314550,16065,5438
2020-09-28,103183,51671,656940,319450,16122,5486
2020-09-29,103840,52332,661109,324558,16202,5536
2020-09-30,104051,52549,664812,329732,16300,5586
2020-10-01,104017,52545,668514,334929,16424,5636
2020-10-02,103763,52479,672634,340127,16535,5686
2020-10-03,102768,52417,676490,345320,16623,5735
2020-10-04,101612,52338,680342,350508,16700,5784
2020-10-05,101486,52280,683686,355689,16784,5832
2020-10-06,101447,52200,687700,360866,16892,5880
2020-10-07,101375,52083,691531,366036,16998,5928
2020-10-08,100610,51974,695266,371195,17099,5975
2020-10-09,100569,51908,698419,376344,17187,6022
2020-10-10,100445,51888,701242,381488,17250,6068
2020-10-11,101437,51954,703478,386631,17296,6114
2020-10-12,102669,52096,705733,391781,17350,6159
2020-10-13,104607,52200,708325,396946,17427,6204
2020-10-14,105306,52262,711934,402122,17526,6249
2020-10-15,106516,52275,715643,407305,17620,6294
2020-10-16,106657,52315,719565,412491,17704,6338
2020-10-17,108254,52411,722971,417681,17759,6382
2020-10-18,109476,52608,726399,422882,17793,6426
2020-10-19,111813,52870,729917,428103,17827,6469
2020-10-20,112565,53050,734220,433351,17890,6512
2020-10-21,112778,53132,739060,438617,17958,6555
2020-10-22,113525,53179,743891,443892,18040,6598
2020-10-23,113943,53256,748715,449173,18136,6640
2020-10-24,114728,53397,752319,454462,18235,6682
2020-10-25,115212,53656,755632,459766,18310,6724
2020-10-26,116875,53973,758798,465096,18359,6766
2020-10-27,121197,54214,763068,470458,18428,6808
2020-10-28,125593,54376,767787,475845,18521,6849
2020-10-29,129973,54469,772278,481248,18630,6890
2020-10-30,130585,54553,777925,486661,18737,6931
2020-10-31,130566,54675,783036,492083,18823,6972
2020-11-01,132070,54893,786738,497518,18931,7012
2020-11-02,134599,55155,789218,502975,19041,7052
2020-11-03,137610,55372,792519,508459,19167,7092
2020-11-04,139922,55551,797494,513965,19286,7132
2020-11-05,142784,55696,802401,519489,19402,7171
2020-11-06,144855,55851,806983,525028,19518,7210
2020-11-07,146003,56047,812851,530583,19600,7249
2020-11-08,149549,56366,817233,536158,19670,7288
2020-11-09,153719,56765,822162,541765,19753,7326
2020-11-10,159057,57075,826024,547412,19866,7364
2020-11-11,161663,57297,832288,553090,20051,7402
2020-11-12,163183,57469,840466,558791,20185,7440
2020-11-13,160916,57684,850267,564509,20328,7478
2020-11-14,157622,58077,861212,570249,20400,7516
2020-11-15,155566,58619,869503,576029,20489,7553
2020-11-16,157100,59200,876842,581863,20562,7590
2020-11-17,161399,59698,882614,587755,20674,7627
2020-11-18,167419,60014,889504,593697,20840,7664
2020-11-19,174615,60300,895744,599671,21034,7701
2020-11-20,181301,60652,902423,605674,21221,7738
2020-11-21,186794,61128,908292,611712,21369,7775
2020-11-22,194940,61883,913557,617798,21469,7812
2020-11-23,203548,62965,919622,623959,21578,7849
2020-11-24,212573,64140,926693,630228,21710,7886
2020-11-25,215438,65407,935266,636615,21887,7923
2020-11-26,220195,66829,941710,643128,22023,7961
2020-11-27,227859,68258,946902,649783,22141,7999
2020-11-28,239016,69490,950571,656581,22219,8038
2020-11-29,247271,71011,955896,663502,22312,8077
2020-11-30,252077,72356,964540,670575,22417,8116
2020-12-01,253080,73114,977435,677782,22601,8156
2020-12-02,254314,73443,990936,685065,22823,8196
2020-12-03,255845,73612,1002997,692381,23062,8235
2020-12-04,260762,73682,1012712,699714,23268,8274
2020-12-05,265249,73681,1021904,707054,23428,8313
2020-12-06,270231,73705,1030606,714394,23539,8351
2020-12-07,273528,74292,1039979,721737,23639,8389
2020-12-08,276466,76363,1050540,729139,23803,8427
2020-12-09,278605,78877,1062464,736747,24017,8465
2020-12-10,258016,81691,1098103,744606,24252,8504
2020-12-11,237865,84737,1133296,752746,24454,8544
2020-12-12,218491,88149,1167228,761189,24615,8585
2020-12-13,225546,92060,1176660,769973,24714,8627
2020-12-14,232972,96166,1188467,779147,24819,8671
2020-12-15,235261,99790,1206634,788730,24987,8716
2020-12-16,234915,103118,1226538,798674,25219,8762
2020-12-17,239265,106525,1240518,808950,25502,8810
2020-12-18,245120,110167,1250554,819566,25762,8859
2020-12-19,252722,114459,1258445,830545,25981,8909
