t,R_mean,R_low,R_high
21,1.532158392113378,1.4889786218554628,1.5759467454896392
22,1.5000586577753214,1.4591449503752894,1.5415301841440097
23,1.4263241885942797,1.3880434093121972,1.4651184337405
24,1.3672743833827794,1.3312356587012983,1.403787728144369
25,1.3210285903907295,1.2868797682695283,1.35561836414551
26,1.2634388750918504,1.2311248083770014,1.2961657238021789
27,1.2252183965834673,1.1942924976868008,1.2565341023972765
28,1.1963594428386635,1.1665402679524346,1.2265497073015734
29,1.1763769518118796,1.1474210414907835,1.2056886648144018
30,1.1672176569030042,1.1388889070771686,1.1958895764628104
31,1.1687658600125048,1.1408626975052416,1.1970014513694063
32,1.1704338170805508,1.1429107225248856,1.19827982693531
33,1.166969344278525,1.1398650625307727,1.1943876726678606
34,1.159889171717384,1.1332412971860257,1.1868424198305685
35,1.1630698981048664,1.136761939174441,1.1896746227692507
36,1.158189015496154,1.1323067182612725,1.1843597238688082
37,1.1539088831413638,1.1284301145250422,1.1796681388890777
38,1.1548513093899844,1.1297054179170063,1.180270141848757
39,1.1500852335649556,1.1253241858682188,1.1751119958750966
40,1.1367708619634254,1.112475587020029,1.161324924687252
41,1.1339818662305627,1.1100294000056974,1.1581864557405408
42,1.124744762261524,1.101190032530735,1.1485452918242791
43,1.1139778639325728,1.090815478590008,1.1373802080612037
44,1.1017023724918735,1.0789262477206658,1.1247130908348915
45,1.0865756945684149,1.064194733361183,1.1091863244002846
46,1.0683604171993333,1.0463839039585245,1.0905621458003882
47,1.0283167158413666,1.0069451082158727,1.049909628907594
48,1.0118335940394678,0.990791472670674,1.0330937459679532
49,1.0005392492650609,0.9797320054244733,1.021562089952596
50,0.9940333567559395,0.9733578998629936,1.0149230817220103
51,0.9884010208242513,0.9678006958868205,1.009215276118609
52,0.9817938794243999,0.9612517194549483,1.0025502036637952
53,0.9761131975265529,0.95560988258869,0.9968311180284052
54,0.9782988766315562,0.9577472784871287,0.9990656108156831
55,0.9889322658306817,0.9682360066430713,1.0098443458349313
56,0.9876686559456123,0.9669441411261973,1.008609864181989
57,0.9929700982500578,0.9721475323551808,1.014010243491572
58,0.9972461054624493,0.9763470939030594,1.0183633556389697
59,0.9962159993615662,0.9753085198119278,1.0173421235763236
60,0.9974727003709616,0.9765412588473938,1.0186230116575974
61,1.0324399067113872,1.011137332958,1.0539614639202683
62,1.057533833301379,1.0359689989586873,1.0793177247034955
63,1.0846443923899607,1.0628110904914763,1.10669659824231
64,1.1094156204741596,1.0873817989129828,1.1316673780369562
65,1.13075257642916,1.1086180873558786,1.1531028164836945
66,1.1427761891049546,1.1206965502034394,1.1650682252183262
