active_case_ratio,death_incidence_7d,incidence_rate_7d
1.3179065309998435,,0.0
1.615014358891543,0.0,0.1548719895739094
1.8904951250501498,0.0,0.20496800006802632
2.1148049922860066,0.0,0.2155681290553628
1.9908594354103772,0.0,0.15270115204488452
1.8537216781431443,0.0,0.1103134398145689
1.7180068996202624,0.0,0.0818551483939678
1.5902998979240697,0.0,0.07002819102913818
1.4470610211989663,0.0,0.0339063914190602
1.3233337599920876,0.0,0.0693284439826374
1.1911656005345133,0.0,0.11794574227291026
1.0939327866533277,0.0,0.11657798715110305
0.9800739800568794,0.0,0.11657798715110441
0.8835201493930126,0.0,0.11663300531790838
0.7866241704922288,0.0,0.11798924863450497
0.6895153564466581,0.0,0.1179892486345053
0.6039687504672336,0.0,0.12353543063997184
0.5498039250335394,0.0,0.12914150185427048
0.5619063766792852,0.0,0.10544765078876914
0.5926196833769426,0.0,0.07908066794045839
0.6296549032417307,0.0,0.052936336636236134
0.6719675589673929,0.0,0.027792384663925127
0.7186260491454846,0.0,0.013112332866733304
0.7882210543333042,0.0,0.04325201335467934
0.8502306534811179,0.0,0.07768930261032053
0.89152494526039,0.0,0.07574927209079418
0.9540692367697982,0.0,0.0762052410613587
1.0066562219100377,0.0,0.07450249619667933
1.0680513297004237,0.0,0.07534164973055092
1.1189349978137206,0.0,0.07389726686790848
1.1805089142971925,0.0,0.0595304826344493
1.2504921245887888,0.0,0.04776320320421543
1.0698745966032326,0.0,0.03985546576043814
0.929502534984842,0.0,0.029363796319564584
0.8018229833092257,0.0,0.020452027426743354
0.6938782706756271,0.001601926420543705,0.008919148836179057
0.6354198197745458,0.0016019264205436828,0.0016019264205436982
0.6145971873782164,0.0016019264205436828,0.0016019264205436982
0.6282554462574912,0.001601926420543705,0.0016019264205436982
0.6828266565688738,0.0016019264205437108,0.0016019264205436982
0.7607835117985793,0.0016019264205436828,0.0016019264205436982
0.8557586297916411,0.0016019264205436828,0.0016019264205436982
0.9821246144004485,0.0,0.0016019264205436982
1.126997077437521,0.0,0.0
1.2908177574682322,0.0,0.0
1.4850566412684827,0.0,0.0
1.3998004848432595,0.001601926420543697,0.0
1.3478590244396933,0.0027746179503686276,0.0
1.3009092473608685,0.0027746179503686276,0.0
1.2836379446874113,0.0027746179503686415,0.013873089751843166
1.270097341065034,0.002774617950368643,0.013873089751843166
1.2712848105953694,0.002774617950368631,0.013873089751843166
1.282510936177882,0.002774617950368624,0.013873089751843166
1.2836379446874282,0.0016019264205436939,0.023921862830356994
1.301295818722899,0.0,0.023921862830356994
1.3219077021476147,0.0,0.03344920567039629
1.3662056501929596,0.0,0.03333392948948513
1.4128991029195497,0.0,0.047168505156266805
1.4643368795831575,0.0,0.06106261112319571
1.5029416760886711,0.0,0.06106261112319571
1.187835732114443,0.0,0.051635731996869605
0.9515618231393608,0.0,0.0312683563024105
0.736086497577959,0.0,0.022426969887611826
0.5154545206010174,0.0,0.023103311395163185
0.333212247626839,1.3877787807814457e-17,0.030896837889061918
0.13595627956805956,9.813077866773595e-18,0.07242408381866264
0.1912877235324411,9.813077866773595e-18,0.08651885808995888
0.3817528801122192,0.0,0.11597106464147504
0.5302449046355532,0.0,0.10663344478183233
0.661785643459719,0.0,0.11466929034413417
0.7784291083039703,0.0,0.13313348245263418
0.9178633006713233,0.0,0.15508931320798114
1.0935878969006456,0.0,0.15137145161914825
1.2421687016271483,0.001601926420543697,0.16396873124736372
1.7780004980625073,0.0032038528410873847,0.21229605058693282
2.375671464228868,0.0032038528410873925,0.28301556459074895
3.0008802592641315,0.0032038528410873873,0.36196802716437915
3.5934101962723832,0.0032038528410873847,0.43826962043065154
4.153063682087548,0.003203852841087397,0.5101701828307742
4.683801653384674,0.0032038528410873873,0.5783220620192523
5.0826040524782385,0.0016019264205436939,0.6291982799458784
5.5057183352025625,0.0,0.6014396425676074
5.859762107419459,0.0,0.5661920497046184
6.168140456111244,0.0016019264205436939,0.5252926557194559
6.442632609228596,0.0032038528410874016,0.4856321254900606
6.793993180594133,0.004805779261631081,0.4627294168108767
7.247729101507261,0.006407705682174789,0.4571893513896171
7.566934086087054,0.007340949079891149,0.4513937591073128
7.26979837189709,0.008476597854764982,0.35656089795212115
6.992226060545326,0.008476597854764994,0.278587854652256
6.76873854301597,0.006982635382137806,0.21722500295016545
6.54129780130267,0.005549235900737266,0.17004582887570957
6.3389127185059655,0.004238298927382492,0.13984551578562196
6.188777097160189,0.0032038528410874016,0.15734799440079658
5.94390864209115,0.001601926420543697,0.20215397470767782
5.79756691839538,0.0,0.18369144348372857
5.662832101499119,0.0,0.16012053913863727
5.577094122145491,0.0,0.13773772875573373
5.4848500920683945,0.0,0.12349387818987656
5.422934531856036,0.0,0.10983422497284594
5.382204109911626,0.0,0.10390317539184658
5.366481482687473,0.0016019264205436828,0.0714071167765025
5.131465182871827,0.0032038528410874094,0.0347658632708828
4.962432710501229,0.0042382989273825125,0.02167045894763134
4.7804705312185645,0.004238298927382484,0.05715533388015608
4.605276014248398,0.004238298927382494,0.09993761481847357
4.437650775910613,0.004238298927382507,0.14300277912937728
4.238356144031793,0.004238298927382484,0.1900765185076615
3.998877151226714,0.0027746179503686484,0.21706546331409873
3.8466666574815025,0.0027746179503686345,0.20382271195800808
3.7709334329346147,0.0032038528410874094,0.19014401008330933
3.7382973826233004,0.004238298927382484,0.16969081887349144
3.687497876226247,0.004238298927382479,0.1472640076139466
3.6155969042173983,0.004238298927382507,0.13032830733189602
3.4837502357511103,0.004238298927382494,0.11414217555293123
3.3311600595555806,0.004238298927382497,0.09596862963377309
3.0166775544209856,0.0027746179503686276,0.06820896605024662
2.7994437650643778,0.001601926420543697,0.10286064224442097
2.61404108565276,0.0,0.15573328544455958
2.4564699418856684,0.0016019264205437108,0.2055465742369526
2.305619034462092,0.0027746179503686484,0.27062127758519094
2.256865326377035,0.002774617950368617,0.3234463595322842
2.3129154877821936,0.002774617950368624,0.3718126091625545
2.379558575850843,0.002774617950368631,0.343933266735147
2.408864330107079,0.002774617950368617,0.3279335498835457
2.470939179354156,0.002774617950368624,0.3109842167946406
2.528957845897176,0.0016019264205437047,0.29651220994666705
2.603461148568889,0.0,0.26985210138932325
2.721921893293515,0.0,0.2531651997860975
2.934014281923472,0.0,0.24717470311249598
3.1335019790812075,0.0,0.21813862103375692
3.3615776112357216,0.0,0.2130742800056862
3.476759044921215,0.001601926420543693,0.20138451561884152
3.588788219734326,0.0027746179503686345,0.19741427840094863
3.6543403784618356,0.004238298927382492,0.20050974559818424
3.6788434689679934,0.005775827848790783,0.21407755346797458
3.626431322168874,0.00734094907989114,0.2566634086137629
3.638356846287413,0.008919148836179037,0.2805018447761938
3.734545059359385,0.010504534023170434,0.3004797230238942
3.830894750870147,0.01121348494380586,0.2995174053218417
3.953719592999539,0.010504534023170434,0.28901789378560455
4.057871875150118,0.008919148836179037,0.28237105713608407
4.114248866961467,0.00847659785476496,0.2682258250964148
4.1964360607399955,0.006982635382137807,0.24542955708860784
3.965770667059412,0.005549235900737238,0.1446797652438345
3.7182637795564295,0.004238298927382507,0.06835928902276679
3.5124529989308106,0.003203852841087394,0.01577714552487479
3.3249259242372755,0.001601926420543705,0.03663476488699159
3.163176825338588,0.001601926420543705,0.08914832074369541
2.9868943730148323,0.0,0.15706232983425417
2.8230602551202035,0.0,0.2546206488890938
2.719287439258272,0.0,0.2639000574502986
2.64609734278029,0.0,0.26253516566425295
2.6318744323109002,0.0,0.2588040912962454
2.632567103141872,0.0,0.25711293328876117
2.6659809888519943,0.0,0.26444889361707236
2.7337915153046444,0.0,0.26555765827049516
2.865237408437166,0.0,0.2639000574502979
3.1066210741944875,0.0,0.22934417533560042
3.1531434374427865,0.0,0.1931168642987899
3.289949341802822,0.001601926420543697,0.1846945441482233
3.430740016691853,0.002774617950368631,0.18300563357439598
3.564459793516854,0.004238298927382499,0.17995131906438583
3.773750044048874,0.00577582784879079,0.19950898684465918
4.054523872207927,0.0057758278487907945,0.23315597430220902
4.143287849005561,0.00577582784879079,0.21244105331355714
4.161472171655566,0.005775827848790804,0.20621964104392435
4.26110952403524,0.004805779261631092,0.19974037621129292
4.368771431542495,0.0032038528410874055,0.19570401435145987
4.503592987138026,0.002774617950368652,0.19559252637284066
4.701339652312994,0.0027746179503686276,0.19682845874886165
4.9286933855864765,0.002774617950368624,0.19164959238175552
5.273009396123323,0.0027746179503686345,0.22915947985603966
5.489421799065234,0.002774617950368624,0.2600504414001208
5.724360505470992,0.0027746179503686415,0.2826435635275638
5.9449768638934755,0.0027746179503686345,0.30205128709424245
6.1462685263837535,0.0032038528410873878,0.3163916205131121
6.439440753941018,0.0016019264205437108,0.33068433275338255
6.816996518040511,0.0016019264205437108,0.35348894032220063
7.158209599360116,0.001601926420543693,0.35712182262708225
7.536321200018449,0.0016019264205437108,0.3843655456909507
7.878005895309653,0.0016019264205437108,0.40375219939401447
8.193766419403115,0.0016019264205437108,0.4205354344025068
8.476111496010251,0.0,0.43468916164956495
8.772730035896217,0.0,0.4394420253724246
9.146822553544416,0.0,0.44380301059921706
8.51921595041171,0.0,0.31037298560500376
8.155904552264328,0.0,0.20572128448883967
7.836814136587013,0.0,0.11203182112321848
7.521406888409795,0.0,0.023269325348888138
7.212781644265106,0.0,0.06357448391073826
6.823688914109777,0.0,0.1636162194139457
6.386795861000697,0.0,0.2826980332839998
6.03094747207189,0.001601926420543697,0.24795730532801885
5.7779487432437335,0.0032038528410873817,0.2356465890049615
5.525040044303483,0.004238298927382487,0.2293106054041673
5.250318425499419,0.005549235900737257,0.2261441292416932
4.94397706129649,0.0069826353821378015,0.23174289477578885
4.547534773195375,0.008476597854764983,0.23952416103199556
4.085942187034696,0.008476597854764983,0.25164015559064457
4.08243240287269,0.00734094907989116,0.21388567393496646
3.984244461047048,0.0064077056821747955,0.19780386096327204
3.962836694649447,0.004805779261631087,0.17483028944428625
3.929890546396719,0.0032038528410873847,0.15350935835487228
3.8640341437755157,0.0016019264205436939,0.14154178033753245
3.848284404249988,0.0,0.11431066776031358
3.9344633672980236,0.0,0.12129238482460637
3.981592549256362,0.0,0.1279938207556946
3.9831554966518303,0.0,0.14013880857765962
4.007279697183099,0.0,0.14990642222771014
4.004972716698886,0.0,0.15686614489685163
4.0646678831741205,0.0,0.15567560186990959
4.1546983175544785,0.0,0.1644843820300937
4.289667331484796,0.0,0.15847740763166854
4.342500769823481,0.0,0.16818701702302263
4.382923673985015,0.0,0.1776405670287934
4.439364731640622,0.0016019264205436908,0.1900765185076612
4.4604728599045265,0.0016019264205437008,0.20317959727226437
4.518227434582316,0.0016019264205437008,0.22160496820032952
4.55532557995217,0.0016019264205437008,0.2401607747752416
4.560029522357363,0.0016019264205437108,0.2565484037200936
4.620323214390329,0.0016019264205437008,0.2651514882713911
4.7432246023012485,0.0016019264205437008,0.2723416257705185
4.917199453855479,0.0,0.2835545517588903
5.120365044767449,0.0,0.29571492300558444
5.375892509032792,0.0,0.3158842928966367
5.614272876749222,0.0,0.325246297521663
5.871370436826048,0.0,0.3492089370750709
5.796005114736532,0.0,0.3128599619965699
5.702043311355878,0.0,0.2753310307161003
5.548171270191394,0.0,0.21713047509410177
5.399837345194896,0.0016019264205437008,0.15578271150836395
5.180205273406783,0.0027746179503686415,0.06591299461276984
4.982965363261056,0.002774617950368633,0.020008054579754346
4.791177144417099,0.0027746179503686345,0.1058726732724691
4.6557843933400225,0.0027746179503686415,0.13558771844076553
4.529651120744471,0.002774617950368624,0.15579918337851006
4.386737668135475,0.0027746179503686345,0.18044263033644467
4.236219531661644,0.0016019264205437047,0.19825093447875475
4.143940288690777,0.0,0.19932883163403786
4.045830962031905,0.0,0.20863823269168186
3.999128698418684,0.0,0.22575798490644625
