incidence_rate_7d,active_case_ratio,death_incidence_7d
0.0,107.29760349650279,
3.100025799556819,111.35618990513309,0.2243439723363487
3.902225458214066,114.78253420990643,0.1835541591842853
4.298226560898682,118.18848360810371,0.16315925260825362
4.470563521466149,121.26811450108451,0.14786307267622983
4.61264803727917,124.44971992694545,0.14684332734742825
4.67626072207584,127.22342722128576,0.1665584037042589
5.462921404294206,130.4050326471467,0.1835541591842853
5.419218033059853,133.91295657822414,0.1981219495957365
5.570723053338945,138.17549205261477,0.2097761819248975
5.795067025675293,143.02947981771032,0.2097761819248975
6.045633020752255,147.7814930499257,0.20394906576031704
6.342815945145859,152.90061460050967,0.2097761819248975
6.249582086512571,154.81773581865664,0.22143041425405846
5.797980583757584,154.51181222001617,0.2505659950769609
4.955962297975703,151.26902207442714,0.27096090165299264
4.017796595478245,148.43413006035874,0.2826151339821536
3.0097054990058214,145.15055010161763,0.288442250146734
2.022009309109429,141.6018363573881,0.30009648247589504
0.9643877252380705,138.03272770658256,0.3175778309696365
0.335059179463378,134.36164452289685,0.32340494713421697
0.0,130.9760900312756,0.32049138905192676
0.0,127.95764385802289,0.30009648247589504
0.00874067424687073,125.55104488205116,0.29135580822902435
0.00874067424687073,123.06286627977529,0.2826151339821536
0.00874067424687073,120.4319233314672,0.26804734357070237
0.00874067424687073,118.06611416864752,0.24182532083009017
0.055357603563514615,115.96543879131625,0.2214304142540585
0.1981219495957365,114.517400424418,0.19229483343115605
0.1981219495957365,111.33579499855706,0.18064060110199506
0.3000964824758951,109.7449922856266,0.17189992685512437
0.5477489194705657,109.1739349014977,0.18064060110199506
1.4800875058034435,113.45686528246436,0.19812194959573654
2.616375157896638,119.14704421717721,0.20977618192489753
3.7206136710846414,124.93919768477019,0.20686262384260726
4.486879446726975,129.07936371970465,0.19229483343115603
5.218182525381826,131.93465064034908,0.18646771726657557
5.797980583757584,134.44322414920097,0.1952083915134463
6.267063435006313,137.11495691066114,0.2097761819248975
5.86207886156797,138.5222054644073,0.2214304142540585
5.043369040444412,138.39983602495113,0.23308464658321945
3.968266108079311,136.5846893396843,0.23891176274779993
3.1612105192849143,134.99388662675383,0.24473887891238041
2.9922241505120795,136.7274536857165,0.2301710885009292
3.0854580091453676,139.94984892472954,0.215603298089478
3.2631850521650727,143.9880404267838,0.19229483343115605
3.4729612340899694,146.78214262770015,0.1981219495957365
4.011969479313665,150.39204109165777,0.19812194959573654
5.142430015242279,156.34735381185902,0.2097761819248975
6.415654897203116,163.54675583319823,0.215603298089478
7.636435733682727,173.5606549620298,0.24182532083009017
8.766896269611342,184.5739045130869,0.24765243699467065
9.888616131293086,196.36216051403323,0.25347955315925114
10.44801928309281,203.29642874988403,0.21560329808947798
10.491722654327166,207.3958049716664,0.18646771726657554
10.212021078427302,211.61755063290497,0.1544185783613829
10.127527894040885,218.24589527011523,0.1544185783613829
9.58269253265261,224.48673668238095,0.1485914621968024
8.466799787135447,227.56636757536174,0.1689863687728341
6.9575767005091,228.76966706334758,0.17772704301970485
6.252495644594862,230.74797300122268,0.19229483343115605
6.578814149811369,237.13157875952058,0.20686262384260728
7.4266595517578295,247.1658727949282,0.23891176274779993
8.26576427945742,259.6475556194596,0.25639311124154135
9.081560542498687,271.6397606861662,0.2651337854884121
9.550643393747418,278.2069206036485,0.2505659950769609
10.713153068581224,287.6089725351991,0.25347955315925114
11.843613604509839,297.5208971311505,0.25639311124154135
13.026518185919679,312.2256247724693,0.25639311124154135
13.41984852702886,325.11520572852135,0.24765243699467065
13.929721191429653,341.1659972038583,0.2505659950769609
14.419198949254412,356.56415166876224,0.2593066693238316
15.371932442163324,369.73926131687875,0.27096090165299264
15.057268169275975,376.9182684316419,0.27678801781757306
14.684332734742824,384.15846026613315,0.2826151339821536
14.063744863215003,394.53946771333324,0.27387445973528285
14.658110712002212,411.58960961089576,0.2651337854884121
15.278698583530034,432.06609581323164,0.24473887891238041
16.08575417232443,452.909690333936,0.2593066693238316
16.773353879744928,470.71444377481174,0.27096090165299264
18.745832701455424,491.476458669212,0.2855286920644438
20.476486202335828,510.81083010329,0.27678801781757306
22.396520978565096,534.3057624788785,0.3088371567227658
23.582339118057227,559.1875485016373,0.3641947602862804
25.109043553177315,589.8003032722609,0.43120659617895596
26.76103098583588,621.9222811295108,0.4632557350841487
28.975335128376464,655.0232145024102,0.4807370835778901
30.402978588698687,685.6767590861858,0.4836506416601804
31.562574705450203,712.9855389914923,0.4923913159070511
31.44603238215859,735.8482292632239,0.45742861891956815
31.53052556654501,761.3010726701114,0.44577438659040725
31.28870024571492,790.0986807554682,0.44577438659040725
31.49847642763982,823.3219835678238,0.47782352549559987
30.944900392004676,852.3031458123648,0.49530487398934137
30.43211416952159,879.1428428664226,0.5127862224830828
29.648367045385516,900.5167049581037,0.562316709882017
29.560960302916804,922.1964906484255,0.6264149876924022
29.2346417977003,945.3039197990693,0.6147607553632414
29.083136777421206,973.2653367148089,0.5623167098820169
28.41884553465903,1002.307683679078,0.47199640933101933
28.47711669630483,1031.6967440551398,0.4428608285081169
28.03425586779672,1055.2732560570323,0.43120659617895596
27.83613391820098,1075.1378950620872,0.4078981315206341
26.5483412458287,1087.6195778866186,0.3904167830268926
25.659706030730174,1104.2210318395084,0.3904167830268926
24.663269166586904,1124.6975180418442,0.419552363849795
24.301987964382914,1150.7214188328605,0.44577438659040725
22.990886827352313,1170.6268476510677,0.4428608285081169
22.40526165281197,1189.8184547391136,0.43412015426124617
21.46709595031451,1202.6876407885893,0.4428608285081169
21.706007713062313,1216.2502536616505,0.47199640933101944
20.622164106450338,1224.5101908249433,0.5186133386476633
18.92064618639284,1232.5661789224757,0.5302675709768242
16.583972604396063,1241.9682308540266,0.5069591063185023
15.21751386380194,1252.2064739551945,0.4632557350841487
13.941375423758814,1262.4039272432103,0.41663880576750484
13.853968681290107,1274.4981068427971,0.3875032249446023
14.116188908696229,1289.896261307701,0.335059179463378
15.637066227651735,1308.9043142365626,0.27096090165299264
16.674292904947063,1324.1800992620103,0.22725753041863897
17.560014561963296,1339.3131199414258,0.2418253208300902
17.536706097304975,1348.6743820598244,0.29135580822902435
17.172511337018694,1355.7106248285552,0.32340494713421697
15.631239111487156,1356.6080007179007,0.3204913890519267
15.118452889004073,1368.0699382136304,0.3059235986404755
15.197118957225909,1387.2615453016765,0.2913558082290243
16.481998071515907,1411.0216114627533,0.2942693663113145
17.583323026621617,1433.29284944378,0.3059235986404755
19.08380543900109,1452.3824819989457,0.3437998537102486
20.60759631603889,1469.2082799241716,0.3904167830268926
22.746147948439926,1484.218931164131,0.4341201542612462
22.851036039402377,1495.721658473013,0.45742861891956815
22.06146179910172,1508.692819055369,0.47782352549559987
20.059847396568323,1517.8909219211594,0.47782352549559987
