t,R_mean,R_low,R_high
21,1.467044239353707,1.428382810254168,1.5062147349352295
22,1.4361723477064388,1.3994215028167285,1.473392894935563
23,1.3635832022969039,1.3290841179885875,1.398518164488626
24,1.3012689210192316,1.268723479242288,1.3342207885414994
25,1.2489841031663367,1.2181158446858296,1.2802332261905462
26,1.2018306533934686,1.1724065339280492,1.2316143699237347
27,1.1713598903272857,1.1430005172522169,1.2000619490066675
28,1.1512007419907095,1.1236324499659136,1.1790984950588081
29,1.137459367436972,1.1104941096318977,1.164743599784318
30,1.1252092180496127,1.0987553378499038,1.1519734007863138
31,1.1204799548444495,1.0944038327742698,1.1468588168945615
32,1.1168646089634164,1.0911250479057706,1.142900066793149
33,1.1088578153991804,1.0834838399797264,1.1345213944387644
34,1.093660901985308,1.068718307343949,1.1188872144954118
35,1.0921772160962517,1.0674959370269115,1.1171366475886715
36,1.0917072703150696,1.0672594669412718,1.1164280780284044
37,1.0920154790099545,1.0677699303741377,1.116529431959293
38,1.1007473646600814,1.0765945096440939,1.1251644281413962
39,1.1115349525924905,1.087449998115214,1.135880046493071
40,1.1182150478935302,1.0942503735523246,1.1424357008371806
41,1.1176976722773468,1.0939459224987895,1.141700965739694
42,1.1090310993627435,1.0855974451289159,1.1327115032314243
43,1.100721993492965,1.077614598755042,1.1240711093953448
44,1.0915417362210134,1.0687671395416303,1.1145531011249938
45,1.0855795207830743,1.0630863485413338,1.1083048975159846
46,1.0865427117561273,1.064235360471687,1.109078222650697
47,1.103869685085979,1.0815605270831539,1.126403421618281
48,1.1123004108015893,1.0900700766812692,1.134752024201315
49,1.1179753388182976,1.095855804413858,1.1403128182250803
50,1.1230122896187056,1.1010315197878078,1.1452072904043218
51,1.1271027206350686,1.1052950119224423,1.1491205112335772
52,1.1319170079094911,1.110290752184676,1.1537489603202464
53,1.1412237792389301,1.119742347837781,1.1629064779750011
54,1.1409437347622602,1.119700539185445,1.162383786361636
55,1.1433123236393652,1.1222873793565569,1.1645296781410086
56,1.1295603683699162,1.108909403981085,1.1503992087214747
57,1.1192119880964897,1.0989058019436837,1.1397014960538223
58,1.1108914989096874,1.0909050137468064,1.1310568954341467
59,1.1019142289524746,1.0822344637650456,1.1217688580111143
60,1.0991921515532097,1.079738652690312,1.118816925717699
61,1.0802155980483248,1.0611112400157183,1.0994880394285624
62,1.0682959108371057,1.0494623327880033,1.0872946592543065
63,1.0636474464699586,1.045007568732475,1.0824498130727134
64,1.0620930860370008,1.0436010614658955,1.0807452568839713
65,1.0631550616492416,1.044766557534967,1.0817017567548708
66,1.0649687829332715,1.0466630851248269,1.0834309748364983
67,1.0691062516351881,1.0508600355533506,1.0875073352802351
68,1.0521111990368661,1.0341090543929476,1.0702665342585391
69,1.0379514690128337,1.0201739074539988,1.0558804620783864
70,1.023422158971844,1.005871901023146,1.041122097576167
71,1.0065465575780053,0.9892290176878148,1.0240122824692248
72,0.9904908449105678,0.9733732041993728,1.0077556219182433
73,0.9728490883489758,0.9559175924825736,0.9899271572854498
74,0.9523391658126735,0.9355940179436997,0.9692307788233947
75,0.9441565050199336,0.9274652695303431,0.9609945322581249
76,0.9428416404533436,0.9261175256432507,0.9597133358164489
77,0.9503201365238088,0.9334578185872553,0.9673313039990089
78,0.9588392064700003,0.941809598454191,0.9760192845320504
79,0.9667591759420896,0.9495626454171184,0.9841078858463205
80,0.9699782003818485,0.9526670295075842,0.9874430791661872
81,0.97001368720797,0.9526344490246437,0.987547844158084
82,0.9810020126717959,0.9634721877824144,0.9986876834749436
83,0.9898374924386996,0.9721843854453712,1.0076472316031495
84,0.9926554732950366,0.9749358921697944,1.0105324217133866
85,0.9925170071519723,0.9747651065236254,1.0104268744619713
86,0.9877832150317087,0.9700535861413002,1.0056711746183935
87,0.9825457133965525,0.9648533668821327,1.0003965704479771
88,0.9781596502957686,0.9604983011414224,0.9959796672159204
89,0.9900257168145433,0.9722408495791999,1.0079695432046347
90,1.0027573063825728,0.9848304956531985,1.0208435662513304
91,1.0200705878500265,1.0019557115949609,1.0383455033800588
92,1.0410034297988622,1.0226792755393275,1.059488037059357
93,1.0659729731100087,1.0474310217681253,1.0846753492819998
94,1.0880631441300723,1.0693648107662996,1.1069212908552009
95,1.111780109901413,1.092951966729757,1.13076681655741
96,1.116569046383858,1.0978131474305277,1.1354816086988784
97,1.114399926786586,1.0958122955267813,1.133141713388183
98,1.1060449464777855,1.087706364576508,1.1245347064277136
99,1.0961998857825712,1.078133900865311,1.1144138980199356
100,1.0889674835737149,1.071144888319189,1.1069350930342898
101,1.0879517254461393,1.0703032070234368,1.10574256160369
102,1.0882999938704703,1.0707950764998329,1.1059448679970496
103,1.0644890956721813,1.0473089862905187,1.081807035405412
104,1.0396080543269657,1.0227559219731526,1.0565959835285732
105,1.0196572056083162,1.0030874604076427,1.0363608061808713
106,1.0059180408267965,0.9895591366856897,1.0224091983653771
107,0.9989703290824331,0.9827311469712785,1.0153407418408227
108,0.9954544155527578,0.9792707111229562,1.0117689159698458
109,0.9968698128589677,0.9806765157490561,1.0131938742474211
110,0.98926593814438,0.9731258787137154,1.0055369066125177
111,0.9796458012349426,0.9635746825203955,0.9958479935035003
