active_case_ratio,death_incidence_7d,incidence_rate_7d
0.12986233752695064,,0.0
0.14740728438278236,0.0,0.018008666027116725
0.18276799874116675,0.0,0.024011554702822537
0.2361814407550164,0.0,0.03601733205423326
0.28982205141731765,0.0,0.04322079846507945
0.3515151374280286,0.003601733205423313,0.04959199930342961
0.4141993186236819,0.003001444337852761,0.05420944851784633
0.4682253167050382,0.0025726665753023703,0.06447083958831186
0.5134838832309857,0.002572666575302363,0.06850253159660337
0.5411596650017747,0.0025726665753023686,0.0700313676932665
0.5951039916411524,0.002572666575302363,0.07003136769326501
0.6230582046127342,0.0025726665753023686,0.06907981032715592
0.669234595577121,0.0,0.0665421092454741
0.6977050882474773,0.0,0.06147542760066024
0.7442613687046772,0.0,0.060662583188230555
0.7800060318324382,0.0,0.06147542760066125
0.8444893146248645,0.0,0.06907981032715592
0.9159668545974986,0.0,0.0741624410242836
0.8444893146248815,0.0,0.05983869817646346
0.7552912680562957,0.0,0.04211636696651016
0.6485620491077703,0.0,0.024809897976696013
0.5776825266411068,0.0,0.009275881251925031
0.5247293895073071,0.0,0.011213993617167435
0.4720194697005142,0.0,0.02864800255082436
0.4370581181867016,0.0,0.046521893250496965
0.41964442600537316,0.0,0.04297200382623767
0.38958701258084855,0.0,0.036291928141500354
0.34216465451521444,0.0,0.02966943831489097
0.29481456876556394,0.0,0.02572666575302356
0.24757822570333918,0.0,0.024541674983559345
0.21834347174855648,0.0,0.021058183483253872
0.19809532629825902,0.0,0.02009316828597237
0.3478051112684338,0.0,0.021058183483255204
0.5591393549031273,0.0,0.04297200382623771
0.5827132386721703,0.0,0.07203466410846626
0.8733738869941422,0.0,0.12886466074515687
1.3057214319159496,0.0,0.19832906717758317
2.173236391740657,0.0,0.3299338313531678
3.2241548047820507,0.0,0.48813594181305353
4.153721364084841,0.0,0.6368324194228584
5.304828497016477,0.0,0.8505377325722873
5.303575076174831,0.0,0.8235788428463594
5.489276552557145,0.0,0.8101081539745923
5.519472522246293,0.0,0.7689519211680474
5.422642294094171,0.0,0.6468146301620226
5.129562332314531,0.0,0.4706573794116845
4.6055380947226245,0.0,0.2816805572495983
4.210948320665973,0.0,0.1740879959556591
3.8992400943498304,0.0,0.2085447387127093
3.631459895630874,0.0,0.2678045813685779
3.4713309561238956,0.0,0.3247781400963805
3.3865869853915638,0.0,0.36458416183111697
3.343555106038998,0.0,0.38335321817311324
3.289577517193866,0.0,0.3549534095130762
3.2702963996123606,0.0025726665753023725,0.32756825081817154
3.2428102455388412,0.0025726665753023725,0.3033129159411529
3.2970616726932747,0.0025726665753023725,0.2883682673209136
3.369931027121054,0.0025726665753023725,0.2758517667124382
3.4869911752743983,0.0025726665753023725,0.26759442702673847
3.621130333134379,0.0025726665753023725,0.2597119331462198
3.486386582088197,0.005145333150604732,0.21319009729306215
3.3795410247499897,0.005145333150604732,0.17605387277721635
3.271585342715586,0.007717999725907103,0.155151205602873
3.1748925793766998,0.007717999725907103,0.13508337014328725
3.148994332208693,0.007717999725907103,0.13567005420744976
3.0736841719722117,0.007717999725907103,0.14344779110732692
2.998483453299208,0.007717999725907103,0.1659519507967528
2.9837376127173787,0.007717999725907108,0.16213923663967647
2.9896012849824234,0.007717999725907108,0.15750099262283138
2.944678477586629,0.005145333150604732,0.1575009926228312
2.8919473022414746,0.005145333150604732,0.1502754424574999
2.895029596015541,0.005145333150604732,0.1451677125660069
2.9129539183657287,0.005145333150604732,0.1483248820485678
2.981889255450964,0.005145333150604732,0.15842279401246168
3.0638028714808216,0.0025726665753023725,0.1726372373634204
3.074000693126932,0.0,0.2283594846972531
3.270246814732094,0.0,0.30341109488035034
3.5826384251024823,0.0,0.3860628874621341
3.9711864922603035,0.0,0.47460643347957837
4.196135118334765,0.0,0.5013136402551208
4.367797667404492,0.0,0.5193155461258175
4.4931892408173715,0.0,0.5280738911292594
4.9627845178714205,0.0,0.5480866739810253
5.388293992542713,0.0,0.554807938930385
5.8054978856226915,0.0,0.5617433815098897
6.112847971949778,0.0,0.5393281168693426
6.325837136820803,0.0,0.5578535462948244
6.328528126432647,0.0,0.5486901343439191
5.627268704866903,0.0,0.43488719832491907
5.034992432839027,0.0,0.2541476879092724
4.540434364059143,0.0,0.12295085520132318
4.169463183611739,0.0,0.12404948988347936
3.9004043445319283,0.0,0.2005360178557735
3.6467882197201744,0.0,0.2714254680897952
3.404923969433192,0.0,0.2989943309609856
3.245309521628901,0.0,0.23618144075500452
3.079376574999654,0.0,0.18608757300199077
2.9383940788167515,0.0,0.134075179446659
2.7980738462685304,0.0,0.1004328964080066
2.6727554267240783,0.0,0.07730852357168239
2.505147205201109,0.0,0.05390335093545416
2.4002248421933183,0.0,0.027226543858153828
2.9088873733303235,0.0,0.16969851649824888
3.728315821391592,0.0025726665753023725,0.3307352750100819
4.600782435076759,0.005145333150604732,0.4963246605786059
5.293720818843241,0.007717999725907103,0.6336911760498489
5.802284878733605,0.00927588125192502,0.7449902264651846
5.973314629029145,0.00927588125192502,0.8209547944360543
6.0068822696927064,0.009275881251925019,0.8812312511498714
6.265023122593324,0.009275881251925031,0.7907215333708956
6.883198629689763,0.006806635964538294,0.7411825167599285
7.6102543040179444,0.004455989219357923,0.7175434117999953
8.220083176341749,0.00257266657530236,0.7075394368887457
8.78970501745115,0.0,0.7230428949563551
9.127373972029853,0.0,0.7578326424309223
9.183854678693393,0.0,0.7734746766988044
9.20168822792905,0.0,0.7557730790825516
9.15929676989589,0.0,0.6803572288872055
9.20607516507304,0.0,0.5965425229721038
