active_case_ratio,death_incidence_7d,incidence_rate_7d
185.8392859524404,,0.0
195.32385497945054,0.07768930261032173,6.095373200634825
204.05742741456083,0.07768930261032173,7.922150830069196
212.28601938270413,0.07768930261032173,8.740046543661194
220.2491729002621,0.08254488402346684,9.204887537612953
227.77856114491246,0.0854582328713539,9.460830628990289
234.8223912482483,0.08740046543661195,9.59000450912412
241.51014538128678,0.08878777441179626,11.034655588616053
247.14909392908598,0.09433701031253354,10.602740061008669
252.4772852664439,0.0998862462132708,10.22631689240866
257.3134443539364,0.10543548211400806,9.844344487907911
261.56693367185153,0.1082101000643767,9.407804597049912
265.38018360830813,0.11098471801474534,8.96386572499093
268.85030579156916,0.11653395391548256,8.534724815333915
271.6082760342356,0.12208318981621986,8.047316928719157
274.07491139211334,0.12485780776658846,7.6588704156675504
276.20489310534634,0.12763242571695713,7.259325430814466
277.94642830552766,0.13040704366732572,6.869029172462613
280.22531451543045,0.13318166161769437,6.632261774031156
282.1869694063411,0.135956279568063,6.407517720051296
283.79902243550526,0.13873089751843165,6.179074175470945
285.06147360292294,0.14150551546880027,5.997799136046861
285.48876476727975,0.14428013341916893,5.736060176062087
284.71187174117654,0.14705475136953755,5.346688790360356
281.8891604130015,0.14982936931990617,4.714075897676307
279.54553311759014,0.15260398727027483,4.063890424639925
278.14712567060434,0.15537860522064345,3.5857312645263963
276.81993341767804,0.15537860522064345,3.157515227519504
275.36973310228535,0.15537860522064345,2.7570453700162982
272.5923405339663,0.15537860522064345,2.2788862099027707
267.6655439267618,0.15537860522064345,1.7905534506378913
259.0808759883212,0.15537860522064345,1.5963301941120867
250.9817661911952,0.15537860522064345,1.339215597377927
244.1062629101817,0.15537860522064345,0.9516939569764412
238.62916707615406,0.15537860522064345,0.5567733353739723
234.7058572943328,0.1535288599203977,0.18127503942408404
231.07388239730025,0.15075424197002907,0.0009248726501228777
226.9045564905463,0.14797962401966044,0.0009248726501228777
221.01311770926358,0.1452050060692918,0.0009248726501228777
216.86968823671313,0.14243038811892317,0.0009248726501228777
212.59030248459453,0.13965577016855454,0.0009248726501228777
208.58282929161211,0.13688115221818586,0.0009248726501228777
204.6724677268926,0.135956279568063,0.0009248726501228777
200.5549346885455,0.135956279568063,0.0
196.39855699889333,0.135956279568063,0.0
190.92793527341652,0.135956279568063,0.0
187.1470558797142,0.13503140691794013,0.0
183.8323123016738,0.13318166161769437,0.0
180.36866422696357,0.13040704366732572,0.0
177.79196902372124,0.12763242571695713,0.013873089751843167
174.6196558337998,0.12485780776658849,0.013873089751843167
171.73867752866704,0.12208318981621985,0.013873089751843167
168.28797767105857,0.11930857186585121,0.013873089751843167
165.82781642173174,0.11745882656560547,0.021272070952826183
162.83677827123435,0.11653395391548259,0.021272070952826183
160.77153764350996,0.11653395391548259,0.07306493935970733
159.74862849247404,0.11653395391548259,0.2543399787837914
158.0977308120047,0.11653395391548259,0.35792571559755365
156.82233142748524,0.11653395391548259,0.5114545755179514
153.06734846798636,0.11653395391548259,0.5114545755179514
150.12810318589584,0.11653395391548259,0.5040555943169683
148.45778317977394,0.11653395391548259,0.5854443875277815
146.1465264271169,0.11653395391548259,0.5401256276717605
143.51803835546767,0.11375933596511396,0.34497749849583337
140.94134315222533,0.11098471801474531,0.24139176168207102
140.3263028398936,0.1082101000643767,0.2987338659896895
138.15100236680462,0.10543548211400806,0.3070577198407954
138.39054438318644,0.10266086416363944,0.635387510634417
138.31932918912696,0.0998862462132708,0.8379346210113271
138.77251678768718,0.09711162826290216,1.1903111007081435
139.45877229407836,0.09711162826290216,1.5833819770103668
140.5334743135211,0.09711162826290216,2.0319452123199624
142.2750095137025,0.09711162826290216,2.367673984314567
141.97072641181208,0.09803650091302503,2.6183144724978664
144.21724207896057,0.09896137356314792,2.912423975236942
146.31485324943924,0.10173599151351655,3.2361294027799485
148.593739459342,0.10451060946388518,3.5154409431170577
150.95678908040597,0.10728522741425382,3.777179903101832
152.77601358319768,0.11005984536462245,3.9103615647195267
155.78647405934763,0.11283446331499108,4.119382783647297
156.44683313153539,0.11468420861523683,4.285859860669415
159.25659624260868,0.11653395391548259,4.397769451334283
161.35420741308735,0.11653395391548259,4.428290248788338
162.60371036340337,0.11745882656560547,4.312681167522978
165.00560463577247,0.11838369921572835,4.346901455577525
167.9124793751087,0.11930857186585121,4.5309511129519775
171.0135773709707,0.1202334445159741,4.575345000157877
172.66447505144004,0.12208318981621984,4.7501459310311
175.3318077743944,0.1239329351164656,4.764943893433066
177.71427972111096,0.12670755306683423,4.8407834507431415
178.9055156944692,0.12855729836708,4.867604757596705
179.78599445738618,0.13040704366732572,4.686329718172621
181.11318671031253,0.1322567889675715,4.49303133429694
183.46328811427475,0.13410653426781724,4.414417159036495
183.00362640716367,0.13503140691794013,4.138805109299877
184.07185431805559,0.135956279568063,3.931633635672353
184.33729276864088,0.135956279568063,3.6467728594345066
185.12065990329492,0.135956279568063,3.6005292269283626
186.44785215622127,0.135956279568063,3.676368784238439
188.51309278394567,0.135956279568063,3.79567735610429
191.89905155604552,0.135956279568063,3.958454942525916
194.236204742906,0.13688115221818586,4.3764973803814575
199.13710491590714,0.13780602486830876,4.947143805507273
203.77904074687387,0.13965577016855452,5.604728259744639
207.57286835767795,0.14243038811892317,6.07733818395743
212.4931908563316,0.1452050060692918,6.638735882582016
216.98622219062858,0.14797962401966044,7.041055485385468
222.2626206595796,0.15075424197002907,7.3721598941294575
226.01760361907847,0.15260398727027483,7.636673472064601
230.08334378901864,0.15537860522064348,7.58488060365772
233.7282669031529,0.1572283505208892,7.507191301047398
237.92996335266113,0.15907809582113497,7.628349618213495
