t,R_mean,R_low,R_high
21,1.537091448034772,1.5063471749118575,1.568141990153934
22,1.4784653804383956,1.4496139189520107,1.5075971868203542
23,1.462489553870584,1.434960887190225,1.490276146630134
24,1.3362864720782905,1.3109816468472155,1.3618298308724046
25,1.3414418477527266,1.3169918827194997,1.366113567322643
26,1.2527436345240135,1.2298884887325423,1.2758062704540396
27,1.2616087040583308,1.2393190576447766,1.2840942565872182
28,1.1911099911973762,1.169980356764694,1.2124260977997212
29,1.2036415234046158,1.1828491446817015,1.2246125476161187
30,1.15287420357162,1.1329120332175027,1.1730082926868186
31,1.167984378175991,1.1482310472354589,1.1879038382448406
32,1.1285221073869927,1.1094032680519603,1.147802019241833
33,1.1489244755679862,1.129898846824846,1.1681067476915348
34,1.1251312713729305,1.10654422322211,1.1438709827861924
35,1.136409483250496,1.1179507565922602,1.1550172576446591
36,1.1095039432325875,1.0914754050099007,1.1276781112621674
37,1.1185050549324094,1.1006066431452164,1.1365458291779
38,1.093429237101888,1.07592623292704,1.1110715056766842
39,1.0973862325529442,1.0800301463087114,1.1148787482376195
40,1.078759907250378,1.0617145612647014,1.0959391122437374
41,1.085962208731701,1.0690065022583894,1.1030494792327912
42,1.064836392386309,1.048178667961767,1.0816236183856138
43,1.0667676355368407,1.0502151666990693,1.083447734958096
44,1.0475259277919966,1.0312350825070535,1.0639426740649813
45,1.0457178378979495,1.0295412730869709,1.0620187530233478
46,1.0176436455284392,1.0017728219528423,1.0336374731557083
47,1.0147705830596117,0.9989936266637496,1.0306694340095923
48,0.9993753783147701,0.9837730890216873,1.0150987184392513
49,1.0006968987755964,0.9851170847632864,1.0163972531257495
50,0.9882942820551659,0.9728250349484684,1.0038838610180223
51,0.9873727589558827,0.9719105094050798,1.0029553441800574
52,0.9669864273085704,0.9516777050626576,0.9824156045695891
53,0.9527583954419584,0.9375493809318587,0.968088084407427
54,0.9357523593416351,0.9206571626347354,0.9509686016981946
55,0.9367055840327289,0.9215614983443785,0.951971378901753
56,0.9320868966265707,0.9169145181511159,0.9473820516030748
57,0.9382586008673164,0.9229470068226787,0.9536944149184838
58,0.9335491626053407,0.9181762978115635,0.9490478845352021
59,0.9340816027878652,0.9186042347418555,0.9496864787321952
60,0.9175573711117532,0.902123925784851,0.933119901105746
61,0.9193470466137126,0.9038063019326952,0.9350184277903886
62,0.9164896210018728,0.9008754030777671,0.9322361335359196
63,0.9272085739867317,0.9113907193774097,0.9431606283977759
64,0.932174533962071,0.9161896595288626,0.9482957330999296
65,0.9401411853245504,0.9239605080911859,0.9564603681588675
66,0.9392679822415572,0.9229769551110576,0.9556995505060971
67,0.9401530329304373,0.9237509160461722,0.9566974873454334
68,0.9337112975242938,0.9172744102295268,0.9502921239834554
69,0.9381233712928212,0.9215597576151031,0.9548324685692551
70,0.9308458819062082,0.9142558856225275,0.947582978903253
71,0.9244649599485318,0.9078346590432752,0.9412441098726915
72,0.9147629651635404,0.8981188110601411,0.9315578132428466
73,0.9086994765357715,0.8920037037992649,0.9255479048048912
74,0.9155782037447673,0.8987008298451303,0.9326104048219619
75,0.9133049952277706,0.8963155936936619,0.9304516899442977
76,0.9066348183329268,0.8895635536683445,0.9238660822674475
77,0.9098915302806843,0.8926434048872298,0.9273024131032026
78,0.9094372609432508,0.8920492182999882,0.926990808481427
79,0.9160590450296275,0.8984600601438945,0.9338263570016699
80,0.9187521414037023,0.9009756967975318,0.9366998332076582
81,0.9332808337379276,0.915210891028683,0.9515249716236868
82,0.9412272819672534,0.922932484673174,0.9596991358297846
83,0.9562536911518977,0.9376750830398712,0.9750120218621877
84,0.9675587719097408,0.9487493764987046,0.9865502314094331
85,0.9657178644343553,0.9468271804867214,0.9847925507758
86,0.9602490138139845,0.9413361388500394,0.9793473866379994
87,0.9353853302356366,0.9166633955786624,0.9542938977672897
88,0.9003437823198286,0.8819261091717697,0.9189491426062272
89,0.8945566939400404,0.8761319052995166,0.9131705432089006
90,0.8964588730679856,0.8779082231521428,0.915200778030916
91,0.9204731687549109,0.9015124852813414,0.9396284336084003
92,0.9555464867032285,0.9360220044119059,0.9752697045061035
93,0.9977344724997226,0.9775724568379329,1.018099430251746
94,1.0236793045320733,1.0030884702134673,1.0444764310733772
95,1.0258213773161526,1.00511941466741,1.046731436399324
96,1.0418621617343653,1.0209937557292244,1.0629387524072929
97,1.0510512465620812,1.0301463633450363,1.0721632018194847
98,1.066886003790957,1.0459015552388011,1.0880759840885164
99,1.0748159258715992,1.0538372878260653,1.0959984509058025
100,1.0794218199795862,1.0584935836320999,1.1005520858275877
101,1.0824104470311149,1.0615702648904872,1.103450395550468
102,1.0869820645738142,1.0662361062509562,1.1079251378061008
103,1.0845999711009364,1.064026490786135,1.105367716746214
104,1.0826076217583347,1.0622058863639126,1.1032007323136244
105,1.0788022235228585,1.0585891962724798,1.099203754402245
106,1.0766910519053465,1.0566478089030964,1.0969199972510995
107,1.0782608555132032,1.0583474657260952,1.0983572688414864
108,1.1005044604683658,1.0805247879020128,1.1206646247311038
109,1.137792797896903,1.1176123016505342,1.1581513604671747
110,1.1555711851070278,1.135376255051517,1.175941669951901
111,1.1639480102153497,1.143853856545621,1.1842147017326838
112,1.1630254223041259,1.1431642047945603,1.183055318610746
113,1.152191084234877,1.1326895382760394,1.1718567717703299
114,1.143582530515858,1.1244349046702817,1.1628895708621492
115,1.143535875999834,1.1246589192227614,1.1625677602261215
116,1.1551713351255104,1.1364465554261176,1.1740469965048643
117,1.146335337626029,1.1279093971858107,1.1649084983500249
118,1.1375826193673972,1.119447368964897,1.1558615693640024
119,1.1141329224991952,1.096409721791044,1.1319962532432786
120,1.099574698472196,1.082189681248007,1.1170963275541117
121,1.0859714213772345,1.06889824223258,1.1031779999420273
122,1.0792630240759609,1.0624156716001238,1.096241070465755
123,1.0737650923170157,1.0571024750776945,1.0905562016782497
124,1.0735160220711046,1.0569749888533626,1.0901837015245925
125,1.0736454740588521,1.0572116819669686,1.0902042541023256
126,1.0710052414064093,1.05469552040214,1.0874383688981326
127,1.0732613739233823,1.0570377670932674,1.0896068240095942
128,1.0706116276241346,1.0545114871893462,1.0868320561522242
129,1.067212473531604,1.0512401851025959,1.0833035200129817
130,1.0650539299251918,1.049198625912026,1.0810264912608936
131,1.0552749398693335,1.0395906226776015,1.0710750608611865
132,1.0482610605317515,1.03272218914809,1.0639143561901627
133,1.049765351957309,1.034301969563349,1.0653418819213343
134,1.0563388052227323,1.040904081558744,1.071885549306366
135,1.0512937040479773,1.0359634493040224,1.0667349966431696
136,1.0431809771300102,1.0279749365942983,1.0584971127096483
137,1.0246140423810142,1.009612712795661,1.039724467832906
138,1.0189464791413652,1.0040556225307993,1.033945427174647
139,1.0208941273795935,1.0060475275151903,1.0358479683041693
140,1.0358696736018458,1.020953718620919,1.0508923013930052
141,1.047295366207583,1.0323211709502895,1.0623758906601615
142,1.0557500617006697,1.0407393184855889,1.0708667938886414
143,1.060918688255597,1.0459115290539902,1.0760312658861895
144,1.0632064892940905,1.0482453551897042,1.0782721669120012
145,1.0670704284619505,1.0521602093321791,1.0820840996798131
146,1.0608158080673455,1.0460340152128151,1.0756998760781078
147,1.0412791477842787,1.0267192830209046,1.0559401038732115
148,1.0223218854534744,1.0079782954874383,1.0367654074683337
149,1.015841647167826,1.0016185675542182,1.030163612068994
150,1.0097918621677082,0.9956672232566859,1.0240146058899282
151,1.0055761389150457,0.9915129835642965,1.0197369544437676
152,1.0094734548452173,0.9953974436981041,1.023646925066501
153,1.0153776547883353,1.0012672499735822,1.0295854237570645
154,1.0156261836084293,1.001520150251576,1.0298294966162649
155,1.007848483556463,0.9938072489847217,1.0219868520038093
156,1.0037334242335276,0.9897381623661893,1.017825581130225
157,1.000884556711771,0.9869290171910536,1.0149367162474907
158,1.0067228907910408,0.9927412197838669,1.020800978915337
159,1.0083536077072157,0.9943665438410146,1.0224370062134274
