incidence_rate_7d,active_case_ratio,death_incidence_7d
0.0,243.36986100832323,
4.510928713608296,247.63546729466537,1.7022372504182246
4.682821298699547,248.50661224046763,1.4218687621140464
3.9727213476672394,246.24363801344106,1.3250748792471276
3.1781770781337917,239.94536018689365,1.261658197368802
2.6484808984448263,235.3993854122473,1.2856897820805886
2.4331979520684035,232.49556892623977,1.2683336375665204
2.8537506845246705,231.33404233183674,1.2688104547235002
1.9468444519489108,230.20255521832345,1.1686788517577222
1.4890999812482115,228.0697520751524,1.1729702061705414
1.3203067076773287,225.0858303067722,1.1372089193970492
1.3203067076773287,219.57859214365442,1.1143216958620143
1.3203067076773287,213.13011691265828,0.9941637723030807
1.1572352399902048,207.01207597144926,0.921210747285157
0.7366825075339375,202.1256537467193,0.8382445619706552
0.3547519647930418,197.8099816588943,0.798191920784344
0.09440979708201917,193.01367787683353,0.7610001825399122
0.0,188.46770310218722,0.7352520560629979
0.0,183.80157040398197,0.6937689634057469
0.0,179.4158061940809,0.685186254580109
0.0,174.9799761826969,0.6651599339869534
0.22458088093753048,173.1375546881266,0.6637294825160137
0.4634662765844578,171.56548852156388,0.6322595501553405
0.7896092119587059,170.53413301101637,0.5821937486724515
0.8797276546279059,168.05086925746508,0.530697495718623
1.1443611767517476,166.81925054098602,0.48492304864855307
1.4004119900499512,165.3473159773891,0.4820621457066737
1.6850718327669483,163.95548669616477,0.48635350011949274
1.619271065103723,161.5122755837998,0.4906448545323118
1.5262917194926435,159.19923555529033,0.4863535001194928
1.2516450370722239,156.12519534424092,0.48492304864855307
1.1615265944030237,152.64061556103186,0.48349259717761345
0.8968930722791822,148.54523299973155,0.4792012427647943
0.6408422589809787,143.80900817945025,0.4348572471656641
0.35618241626398145,139.5033492519218,0.40481776627593075
0.19740230298967645,135.78846678189146,0.3661955765605593
0.19740230298967645,133.34525566952644,0.3647651250896196
0.2875207456588766,130.86199191597515,0.3490301589092831
0.512101626596407,128.96950461992196,0.35761286773492124
0.5864851030852707,126.00560917213494,0.371917382444318
0.5936373604399691,122.61114783159506,0.3933741545084133
0.5936373604399691,118.84619956008181,0.3805000912699561
0.5936373604399691,115.31155397538986,0.35475196479304183
2.9867826713220618,128.83933353606645,0.4334267956947245
5.530125386652821,143.27831068373163,0.5249756898348643
8.1678778990656,158.9889591890622,0.6136636810331247
