t,R_mean,R_low,R_high
21,1.471598367827313,1.4333761882945173,1.5103164772270659
22,1.4533653121283803,1.4168298081557404,1.49035943437198
23,1.3762801284230917,1.3420154503157578,1.410970727934587
24,1.3019250798089448,1.269758691723234,1.3344882207592657
25,1.2390837991906491,1.2087380912210468,1.2698004850411375
26,1.1934947523965187,1.1645839433141243,1.2227551005937107
27,1.1624121359717787,1.1345649031812928,1.1905922898699717
28,1.143100540632013,1.116005536951379,1.1705160059130137
29,1.1330380033788736,1.1064672763711005,1.1599196078778624
30,1.126625205059714,1.1004671996839013,1.1530861847350842
31,1.1205644025011754,1.094778985599677,1.1466457857239336
32,1.113916633836729,1.0884912954947226,1.1396314204664575
33,1.106169944175065,1.081103664523668,1.131519501352679
34,1.0953170390263567,1.0706307203137666,1.120280817695847
35,1.0960870308312012,1.0716324666260544,1.1208136475188615
36,1.0958042529090155,1.0715744217354553,1.1203012014720402
37,1.0922420333990932,1.068254635592953,1.1164920640590839
38,1.0879830449832488,1.0642356210542094,1.111988863358201
39,1.0770188918905068,1.0535822704711466,1.1007097419628837
40,1.06611093735366,1.042980376260051,1.0894916560380987
41,1.0606390703335975,1.0377439839868017,1.0837804976705014
42,1.0603744351422382,1.0376384197810513,1.0833534232937383
43,1.060456431270859,1.03785287359942,1.0833001050776896
44,1.0628370594571768,1.0403254961959283,1.0855862388409825
45,1.0652864286525872,1.0428620773547226,1.0879460010057167
46,1.063985429794358,1.04169162333947,1.0865119995152188
47,1.0598922118289933,1.0377641024305535,1.0822505142448615
48,1.0593878293205052,1.0373915886277576,1.081611622823448
49,1.0593069136381725,1.0374365835578685,1.081402202814952
50,1.059531919555259,1.0377779158955438,1.0815084355815516
51,1.0604878189201885,1.0388368224280515,1.0823590140836707
52,1.062945779279007,1.0413805722839335,1.0847289242294873
53,1.0700941195280058,1.0485685334865933,1.0918353742656788
54,1.076210074806249,1.0547380283405061,1.0978954813695543
55,1.0871748729277688,1.0657141267158887,1.1088465827317504
56,1.0883461201405311,1.067004269588245,1.1098963650596745
57,1.0882946704105807,1.0670972624750295,1.1096976575455955
58,1.091291203361357,1.070222759540214,1.1125621574472806
59,1.0914693754603466,1.070564950447641,1.1125731220313888
60,1.0955906185965874,1.0748125699913045,1.1165648269038633
61,1.0893768464122349,1.06882175536392,1.1101249956591568
62,1.0854501100421845,1.0650956985818874,1.1059945021794104
63,1.0776996711907052,1.0575819671734377,1.0980042896361895
64,1.0689857408014567,1.049108441580018,1.0890469946693544
65,1.0629920331009157,1.04331846987192,1.0828468075456912
66,1.0627314143342588,1.043193495580864,1.0824480869071151
67,1.0602370146189326,1.04083987300224,1.0798107499676266
68,1.0580954169489056,1.0388241272854546,1.0775413618765926
69,1.0520532895924017,1.0329384156696362,1.0713409781446621
70,1.0446809274655355,1.0257326874667116,1.0638001779144226
71,1.037287974815653,1.0185028918107457,1.0562423314714333
72,1.0261931916494311,1.0075962699208596,1.0449578076274764
73,1.0119123422681569,0.9935196476969077,1.0304713875761533
74,0.9966984423688997,0.9785035147929939,1.0150586540064521
75,0.9860678347198274,0.9680110233446536,1.0042891899874271
76,0.9836791926219153,0.9656629620346795,1.001859626370285
77,0.9845068510520313,0.9664778338334146,1.0027001661566466
78,0.9899592111878315,0.9718557298539477,1.0082274358854864
79,0.9930159635632564,0.9748518171487827,1.0113454491788345
80,1.0002842291043907,0.982023842281052,1.0187104946259986
81,1.008342043605897,0.9899880624868163,1.0268622646126846
82,1.0179416666661736,0.9994911118750079,1.0365586247124678
83,1.024993747633234,1.0064812522724194,1.0436726074633884
84,1.0262951721346383,1.0077859910825118,1.04497044503105
85,1.0320822970569745,1.013550521907505,1.0507796296338772
86,1.0387853199501127,1.020235333297037,1.05750011106637
87,1.0375034498224118,1.0190140850704568,1.0561567429336345
88,1.0366904341499557,1.018262933127293,1.0552808923602974
89,1.0392431389776855,1.0208536292575157,1.0577945295259021
90,1.0461155957789696,1.027728990025421,1.064662958518486
91,1.0541494682551846,1.035755616823286,1.0727029671173427
92,1.064510991047858,1.0460918303770685,1.0830886689761356
93,1.0788485842080264,1.0603790519016412,1.0974753693545523
94,1.0937888460768816,1.075279951864013,1.112453491582267
95,1.106644657869331,1.0881344835788214,1.1253087803432789
96,1.1102672702742156,1.0918560347413304,1.1288303047897352
97,1.108136581132639,1.0898945819072627,1.1265278790000646
98,1.099118976240977,1.0811201526063816,1.1172643307365937
99,1.0861525420140903,1.0684348408581665,1.1040139229756454
100,1.075357806397535,1.057896161242631,1.092960404118283
101,1.0640314026169757,1.0468129033542724,1.081388411430528
102,1.0515335214131303,1.0345457285179125,1.068657737589226
103,1.0454499130829233,1.02861999319838,1.0624145077199179
104,1.0421633029589141,1.0254506892090267,1.0590091353129318
105,1.0477240841427782,1.031042389742635,1.0645377926710116
106,1.050987781808677,1.0343448418314436,1.067761709542815
107,1.0515499963474004,1.0349637843094197,1.0682662311003217
108,1.057641586921233,1.041073087049842,1.0743390777405333
109,1.0640557025708204,1.0475104046416133,1.0807288476256245
110,1.0662171674454328,1.0497343105002135,1.0828266454392348
111,1.064703293163375,1.048316845190431,1.0812150589379033
112,1.0652891286840453,1.0489892295488876,1.0817129515818291
113,1.0692433323710047,1.053008575526643,1.0856005626176028
114,1.0720003087301382,1.0558400861496247,1.088281564078938
115,1.078737680613768,1.0626211734573656,1.0949738067206556
116,1.0854336440487038,1.0693635693696817,1.1016219077739333
117,1.0821021469623702,1.066158365264468,1.098162621366064
118,1.0799566006002574,1.0641379142518992,1.0958903789240833
119,1.0813058989874,1.0655933296919664,1.0971318729982102
120,1.0858163502412486,1.0701875385503428,1.1015568870958818
121,1.0931260480066247,1.077557145838044,1.1088050707443957
122,1.0949623023369417,1.0794905548985347,1.1105426117832264
123,1.0961785089630987,1.0808121076950115,1.1116518741061554
124,1.09006061395622,1.074858585924067,1.1053679134980325
125,1.0879418463624049,1.0728814234226651,1.1031057846567245
126,1.0861254328363243,1.071203994495239,1.1011486493854936
127,1.0861305320254397,1.0713292965485977,1.1010319065197889
128,1.0805322202069405,1.0658820550247774,1.0952809955663274
129,1.0670142949613357,1.0525640515908916,1.081561690192784
130,1.0493354816795204,1.0351103396782024,1.063656359147297
131,1.0343743629983033,1.0203493458454749,1.048493787024199
132,1.0279502672670613,1.014052669609635,1.0419411416791073
133,1.0159480173782918,1.0021942892388636,1.0297941811400724
134,1.0022500681100717,0.9886311620559626,1.0159608474567992
135,0.9899647805357629,0.9764569968085917,1.0035640685825395
136,0.9700277497312823,0.9566729472894753,0.9834738395051427
137,0.9502147817594367,0.937000256890028,0.9635205562936469
138,0.9413520659495686,0.9281854134789013,0.9546101646858284
139,0.9347187104693669,0.9215628969525704,0.947966471669536
140,0.9397391080945414,0.9264886138546541,0.9530823811246353
141,0.9462542590370883,0.9328806075976076,0.9597217727721404
142,0.9511722514662188,0.9376790100243646,0.9647605498510754
143,0.9588602548806249,0.9452310571375329,0.9725856585401406
144,0.9667418644473632,0.9529853823362578,0.9805955595221068
145,0.9780949141488047,0.964197082788247,0.9920908137831318
146,0.9823083630393645,0.9683296343128902,0.9963858805429432
147,0.9834057973468433,0.9693783901917135,0.9975325731604308
148,0.9833777312453987,0.9693208060854839,0.9975344480721005
149,0.9898495206534786,0.975724943257707,1.004074192565391
150,1.0042357135234425,0.9899900931673852,1.0185816885113796
151,1.0219242688447756,1.007535111935774,1.0364140353851865
152,1.0389212327227646,1.0243995285620424,1.053543726976368
153,1.048504087976343,1.0339182434716987,1.0631906822129324
154,1.057942168647987,1.043317880281973,1.0726668305917995
155,1.0659761346952104,1.0513480890026978,1.0807038436666592
156,1.0733199316404316,1.05871062391693,1.0880279618286048
157,1.0842989808658798,1.06969454158546,1.099001070945695
158,1.0923329733839442,1.0777615221882602,1.1070009135438286
159,1.1052426758568838,1.0906809394232853,1.1198996392919074
160,1.1125217079571421,1.0980187366466598,1.1271185146862408
161,1.1147806152253126,1.1003817728637484,1.129271757461803
162,1.1153383493577622,1.1010669024926343,1.129700419259608
163,1.1139795650477708,1.0998565335343389,1.1281914475781438
164,1.1085966017527722,1.0946499816575976,1.1226302835287219
165,1.1022301923492033,1.0884634372508957,1.1160822641230588
166,1.092311919670677,1.0787415394802855,1.1059659498804026
167,1.0849823658928175,1.071584332496459,1.0984624858206022
168,1.0802041595937855,1.066952950905182,1.0935360174741318
169,1.074928350200264,1.0618158458561833,1.0881202090801687
170,1.0722899181868268,1.059289662124105,1.085368365006175
171,1.0689398512088613,1.0560485510536393,1.0819082754738054
172,1.0678349852341125,1.055033826684041,1.0807122690520767
173,1.057811593181779,1.0451502946583158,1.0705480675940517
174,1.0520893501796242,1.0395387228191615,1.0647142452390974
175,1.050713497136134,1.038243517230012,1.0632568871214836
176,1.054891903580437,1.042462732350878,1.0673937132219724
177,1.0548085731319028,1.0424378645203853,1.0672512421607812
178,1.0564542921228346,1.044128295016282,1.06885161697111
179,1.0619365520932438,1.0496348042834078,1.0743089775635941
180,1.061780279059973,1.0495391664141285,1.074091382713717
181,1.0644633528379952,1.052269542397583,1.0767264368186036
182,1.061331494194361,1.049221175747042,1.0735103408836657
183,1.0575100873730132,1.0454888444075525,1.0695990967436948
184,1.056481894608504,1.0445340456195664,1.0684967482528556
185,1.0646075332384555,1.0526793719900536,1.076601965314162
186,1.0726503545539747,1.060739132184709,1.084627160912615
187,1.0799729728176712,1.0680816265490447,1.091929238150984
188,1.081518862146211,1.0696840469055628,1.0934178865862114
189,1.078665608853897,1.0669204239398533,1.0904741996528478
190,1.0733391310556208,1.0617051078584938,1.08503567279812
191,1.068086808099152,1.0565661033094818,1.0796691193285004
192,1.0666609674730303,1.0552293462630693,1.078153325059575
193,1.0648945434377455,1.0535468137903277,1.0763022187535118
194,1.0699392673366777,1.058632553134395,1.0813052114401034
195,1.0694039613605257,1.058164324585942,1.0807021549786522
196,1.0659081273796551,1.054750816327076,1.0771233286203539
197,1.0578769533366983,1.0468278524963184,1.068983257260562
198,1.054951669125363,1.0439851406353062,1.0659747037820104
199,1.0541753591989669,1.0432772820712386,1.0651292787922122
200,1.052825845311378,1.041992665032996,1.0637142743630292
201,1.0533699263838951,1.042585984778386,1.0642085859785901
202,1.0539791518390589,1.0432415629825265,1.0647709566030232
203,1.0533294319464392,1.0426445238822086,1.0640680571805374
204,1.0513867002785573,1.0407617950940873,1.0620648181429189
205,1.049844798495945,1.0392783329800104,1.0604639691608437
206,1.0476088183021866,1.0371036652647523,1.058166176842774
207,1.045921417113518,1.035473002039722,1.0564215576303977
208,1.0455624129454983,1.0351617749555055,1.0560143209347386
209,1.04459976052218,1.034247652570845,1.0550027069960797
210,1.0447677317647572,1.034456811198771,1.0551290779838312
211,1.0452855737364257,1.035013182046424,1.0556079890985188
212,1.0435327195952695,1.0333095798389267,1.05380548695251
213,1.0409194224319482,1.030749608346237,1.051138470381407
214,1.0407938651874962,1.0306650614081405,1.050971511518192
215,1.0420847522438628,1.031989065391034,1.0522289016157713
216,1.0474838028454132,1.0373995742678375,1.0576161333179466
217,1.05677441987018,1.0466820635842695,1.0669145302248972
218,1.060796292871895,1.050722424670507,1.0709175586873902
219,1.0584782515111077,1.048457474495655,1.0685460298907605
220,1.0596477890527336,1.049670275284565,1.0696718466030228
221,1.0552991010070596,1.0453958111371748,1.0652484329788896
222,1.0492501843363302,1.0394294640557646,1.0591164426268413
223,1.042365751791793,1.0326289228820194,1.0521476392642408
224,1.039330177802347,1.029655018087991,1.0490499563509117
225,1.0348335102142836,1.0252213769865466,1.0444898737674617
226,1.0276803822500407,1.018137913057232,1.0372667463207592
227,1.0172329644254325,1.0077709933595007,1.0267385365152673
228,1.0035588957630266,0.9941887240298768,1.0129724099735782
229,0.9942313114318316,0.9849274678896764,1.003578287348167
230,0.9916214838304285,0.9823442880142946,1.0009416781201337
231,0.9918728742935948,0.9825984085101934,1.0011903022466921
232,0.994027936719469,0.9847380871849698,1.0033607975121825
233,0.9983075861514865,0.9889880353605449,1.0076702378821676
234,0.9994573646418414,0.990123365270985,1.008834549041737
235,0.9943015858111962,0.9849861167097258,1.0036602923267472
236,0.9929088877505488,0.9835981466098888,1.0022628831924423
237,0.9915343759205649,0.9822297968704071,1.0008822120649583
238,0.9908727769353141,0.9815689535766998,1.000219879358175
