t,R_mean,R_low,R_high
21,1.4391526993819292,1.4049850099779622,1.4737251647794214
22,1.4136617213694522,1.3810707628868908,1.4466274707215714
23,1.3527810441812642,1.322002077929579,1.3839092752514903
24,1.2928812212792948,1.2637673421381261,1.322322037944467
25,1.2520791587258928,1.2243012821363104,1.2801643029433607
26,1.2078956238240224,1.1813615864601115,1.2347202508360018
27,1.1722452972526063,1.1467190829172262,1.1980485980911757
28,1.141485783970406,1.1167912649584641,1.1664465965889648
29,1.1222473280358285,1.098164374021367,1.1465878685269169
30,1.1057441716756902,1.0821697024585823,1.12956913116734
31,1.0932929485623821,1.0701254285225723,1.116705124676623
32,1.0849567416586352,1.0621090548911996,1.1080441884233125
33,1.0785587820679237,1.055979065052202,1.1013740424669831
34,1.0707230314675475,1.048403139503168,1.0932747510997531
35,1.0612955461556028,1.0392347959709078,1.0835847770728362
36,1.056031933851602,1.034173074614285,1.0781162191981717
37,1.0485301718543312,1.0268823371594231,1.0704006770492147
38,1.0446699666300077,1.0231795838319344,1.0663805952405097
39,1.0403941702889998,1.019050745684174,1.0619557253985983
40,1.0425045291998694,1.0212299590958496,1.0639953742912225
41,1.0431081412691208,1.0219088451318183,1.0645220513365496
42,1.0400826965079297,1.0189904228027884,1.061388036012594
43,1.03579199631684,1.0148194297635948,1.056976086334993
44,1.033958467715788,1.0130822796094272,1.055044605281861
45,1.0234687705951027,1.002774558178752,1.0443714057081304
46,0.9973244382340157,0.9769652100434311,1.0178907045244907
47,0.9828382314053751,0.9626855357462187,1.003196785251125
48,0.9840799772515317,0.9639526792773407,1.0044123504448987
49,0.9889432407845555,0.9687704951740786,1.0093209701194663
50,0.9975198017827044,0.977230556321639,1.0180146165263457
51,1.0107293989036998,0.9902642961985182,1.0314009069347585
52,1.014483768060549,0.9939503543837936,1.035224197538501
53,1.000761901053543,0.9803625047416586,1.0213684361613509
54,0.996994024153227,0.9766515192440115,1.0175432946389433
55,0.9987111725282799,0.9783789803775014,1.0192495608230334
56,1.0026677955327261,0.982311263519467,1.0232301962538484
57,1.0084140141966529,0.9879968880010446,1.029037050685628
58,1.012986926473064,0.9925145050425184,1.033665436645243
59,1.0112437340949973,0.9907879543078564,1.031905624290167
60,1.0010031284312724,0.9806650345709574,1.021547061556913
61,0.9887452688115921,0.9685567716958047,1.0091391130616847
62,0.9882236148294892,0.9680633535249332,1.0085887555335662
63,0.9907746725456251,0.970595300402256,1.0111587807604863
64,0.9970008613108614,0.9767429903819332,1.0174637707645549
65,1.0000159481251893,0.9797001055565568,1.0205373823270458
66,1.0015969853562465,0.9812413287730637,1.022158715170886
67,1.002838859091841,0.9824601656851438,1.0234238364289958
68,1.0100662250678774,0.989615646939447,1.030723050858275
69,1.0158720042928289,0.9953697363191187,1.0365803724585074
70,1.019682168426119,0.9991510790271305,1.0404191607270286
71,1.0221706623058187,1.001630817181129,1.0429160801150028
72,1.0154311977646706,0.9949867849379869,1.036080633246171
73,1.003738599763258,0.9834498343462323,1.024231638197498
74,1.0061959462964483,0.9859224177226705,1.0266729364702012
75,1.0038202699330534,0.983602122421532,1.0242412471039135
76,1.0045650396192582,0.9843544009021135,1.0249782048263665
77,1.0079540319539237,0.9877137533921571,1.0283967446436006
78,1.0110512432585246,0.9907829515998845,1.0315219045034578
79,1.0111674022488841,0.9909053011316504,1.0316317252639173
80,1.0093417297068474,0.9891119614670839,1.029773440009755
81,1.0047966518682403,0.9846325338643417,1.0251623134675243
82,1.0117499522172746,0.9915376569402182,1.0321633544643163
83,1.0123359130646816,0.9921361507602552,1.0327364143452935
84,1.0144391959981658,0.994232163303656,1.0348466922562616
85,1.0142640246106849,0.9940740986819476,1.0346541080469074
86,1.0126368447706016,0.9924845312145409,1.0329888906849067
87,1.016277802098167,0.9961156002860896,1.0366392099008603
88,1.0241824908919954,1.0039693296730348,1.0445943107870912
89,1.0341474356452183,1.0138622684204497,1.054630739546645
90,1.0341407459047494,1.01388524880268,1.054593798945853
91,1.0364442498485884,1.01620750433396,1.0568777413588846
92,1.036967929743017,1.0167832609141092,1.0573482285272005
93,1.0423792665449567,1.022208851512218,1.0627440100100976
94,1.0534507972297242,1.0332425086802661,1.073852078444886
95,1.053768512295734,1.0336266958148406,1.0741019894687704
96,1.0572851962396368,1.0371853424138178,1.077575268309113
97,1.0508423510996538,1.0308923059329724,1.0709809360739422
98,1.0453634189290928,1.025563995355281,1.0653495152639842
99,1.037850813906489,1.0182231229265193,1.0576632787223794
100,1.0361572518585151,1.0166381237908166,1.0558594073054777
101,1.0359871942428627,1.0165486906458137,1.0556072393367602
102,1.037601837970912,1.018214090091411,1.0571698924552047
103,1.0408272586670153,1.0214683013997201,1.0603654226522998
104,1.0367116484355354,1.0174501395889426,1.0561512668563653
105,1.0305248026652203,1.0113842885258075,1.0498422511354335
106,1.0204916824503996,1.0015118170430923,1.0396472372844636
107,1.0152239882841005,0.9963574494846923,1.0342650241549456
108,1.012892932844483,0.9941010850623901,1.0318582945136234
109,1.0108048391798437,0.9920694302529597,1.029713076080749
110,0.9956768989325423,0.9771064060466512,1.0144197804675146
111,0.9813995572260866,0.9629802074924453,0.9999909782833168
112,0.9679229959959142,0.9496425479535036,0.9863752998698324
113,0.9566645352801804,0.9384878682162692,0.9750131217913391
114,0.9481501822491448,0.9300271630619589,0.9664456521388
115,0.9445496716409431,0.9264068380297976,0.9628660002121108
116,0.9506356538860757,0.9323573913879867,0.9690888854988818
117,0.9480890896513765,0.9297441219020577,0.9666107901334496
118,0.953687414332426,0.9351915072594815,0.9723619237617894
119,0.9561643681657134,0.9375516251736679,0.9749575150236808
120,0.9617479305224378,0.9429939394909976,0.9806840136745645
121,0.9651314130910865,0.9462635285864995,0.9841829665634266
122,0.9774040932816741,0.9583410160781537,0.9966523008731749
123,0.9996506625288124,0.9803023233953241,1.0191854560461082
124,1.0053173925451022,0.9858555588609971,1.0249668114499157
125,1.009852361119522,0.9903075246380065,1.0295855362565556
126,1.0183052145039924,0.9986687953106539,1.0381301567622951
127,1.0281737187075595,1.008456959807005,1.0480787120709545
128,1.0356950570400396,1.015933601435492,1.055644219278763
129,1.0455296252384247,1.0257103110910333,1.0655359591658131
130,1.0637053138273296,1.0437623295069598,1.0838344041650316
131,1.0755345039919424,1.0555453719719952,1.0957085328302127
132,1.0794487814975589,1.0595081166250067,1.0995727701098554
133,1.0825790381695353,1.0627191875596305,1.1026201921833838
134,1.080151008781216,1.060445512918106,1.1000353928717532
135,1.0809759351062502,1.061406383486911,1.1007217682679051
136,1.0913415452597757,1.0718229109830426,1.1110338603076437
137,1.1125339998831507,1.0929673725049416,1.1322718129806064
138,1.1240079891845671,1.1044812521013532,1.1437034561839106
139,1.1265498192257524,1.1071548727661877,1.1461108371255024
140,1.1120202187056776,1.0929308057031282,1.131272610023205
141,1.0957142788131653,1.0769682158350506,1.1146198443297555
142,1.0801909229568263,1.0617842367638932,1.0987535933548114
143,1.0677108508102682,1.049596403105892,1.0859781290990915
144,1.0618217337731952,1.0439100044795377,1.0798837136346462
145,1.061777343790729,1.0439876900067595,1.079715204811436
146,1.0624443711919371,1.0447496916582888,1.0802855803276472
147,1.059046815647976,1.0414716845956509,1.0767669624718583
148,1.0500214676781872,1.0326123985924534,1.0675740469747612
149,1.044007002644342,1.026741017771265,1.061414958687299
150,1.0368579921467784,1.019741414525966,1.054115054431827
151,1.0357264145201424,1.0186987202084186,1.052893285438987
152,1.0343872638759162,1.017436581209852,1.0514760419643066
153,1.040479850394083,1.023534262852022,1.0575626352934062
154,1.0440226523826963,1.0270983778629696,1.0610833098031631
155,1.0504637838573618,1.0335388139520876,1.067524304850965
156,1.0506879064800465,1.0338193032692469,1.067691126843408
157,1.0448777075501567,1.0281226904367637,1.061766272223332
158,1.0359587875912653,1.019349579000407,1.052700359146253
159,1.0303315040215368,1.0138429493017147,1.04695121616334
160,1.023641832920799,1.0072751159522237,1.0401386197439089
161,1.0310693955171029,1.0146983646582337,1.0475696201535813
162,1.0385465346973837,1.022158500384802,1.0550630929249574
163,1.046244543314733,1.0298314102707773,1.0627856398136264
164,1.0495756130617968,1.0331765339038614,1.0661020271819632
165,1.0461960221199829,1.0298767933545883,1.0626417545353872
166,1.037326393351189,1.0211434605831893,1.0536347893081766
167,1.0300883510292669,1.0140351736898083,1.046265854171948
168,1.026896471520027,1.0109370375339515,1.0429791628348497
169,1.0287410215777057,1.0128235927705813,1.0447808356995953
170,1.031590906437212,1.0156943876767333,1.047609148130809
171,1.0426114271574995,1.0266658320795616,1.0586781963102245
172,1.0537276280258012,1.037734231858622,1.0698416328800062
173,1.0626683527852996,1.0466526113357193,1.0788040162107615
174,1.0750496877993811,1.0590004430698197,1.0912179613668116
175,1.0717108504138257,1.0557629085929394,1.0877766865256164
176,1.0638768778110086,1.0480788385443585,1.0797914555525616
177,1.05319720343221,1.0375806778222698,1.0689287584116738
178,1.0467363501145375,1.031269725589591,1.0623164998118617
179,1.0386737875063663,1.0233572808688551,1.0541024888064
180,1.034860922569368,1.0196463844714152,1.0501865718809509
181,1.0339055866879214,1.0187576120804394,1.049163801389197
182,1.0371966753454493,1.0220745074615185,1.0524283555133818
183,1.03830759967832,1.023222339480742,1.053501718873282
184,1.0406119325047503,1.025554514662968,1.0557775645276002
185,1.0383126918365069,1.023319674962446,1.0534132351760528
186,1.0332973630082305,1.0183921848484871,1.0483093264158219
187,1.03408527630692,1.0192279751919753,1.049048593885421
188,1.0339345319577498,1.019130006637773,1.0488443346747571
189,1.0349523490807058,1.020187321730492,1.0498219871133412
190,1.037921753687442,1.023178891189558,1.0527686114145725
191,1.04312317648374,1.02838660241363,1.0579631350007621
192,1.03920206334284,1.0245388386723626,1.0539680311861912
193,1.0247112287650066,1.0102003028835658,1.0393242001290084
194,1.0110301853936836,0.9966696749203715,1.0254919913206522
195,0.9940481282727351,0.979858732371696,1.0083381130617244
196,0.9874450941867099,0.973338684780292,1.0016515846981375
197,0.9895860711368085,0.9754787536873116,1.0037932645270917
198,0.9985794268633708,0.9844009947623317,1.0128578329452884
199,1.00627713133976,0.9920242636537776,1.0206302509179839
200,1.0086589684318672,0.9943704923268222,1.023047960155205
201,1.0099138297527843,0.9956098268335387,1.024318441584604
202,1.0115221508156111,0.9972141011937792,1.0259307052961961
203,1.0103146625873902,0.9960304107940332,1.0246992045759737
204,1.0079229987230884,0.9936721891941875,1.022273866278888
205,1.0084291518922155,0.9941897636696448,1.0227683867640334
206,1.015277175051318,1.0010022975536454,1.0296517176967854
207,1.0217564425928984,1.0074468839779052,1.0361655133972287
208,1.0260273137264477,1.0116993580394191,1.0404546203530307
209,1.0334610663228245,1.0190986371221855,1.0479226037221783
210,1.0356438852390615,1.0212930511078666,1.050093457062267
211,1.0355525442329792,1.0212381123645882,1.049965220515164
212,1.0327280539529,1.0184761191379421,1.0470776424295238
213,1.0371080369744665,1.0228726374097414,1.0514404486807092
214,1.0510273944908588,1.036743274658587,1.0654078915350735
215,1.0674422529327476,1.0530916907745296,1.0818885880863067
216,1.0856412087110106,1.071216895948088,1.1001606519062483
217,1.1049525831236962,1.0904628238934893,1.119536652140103
218,1.1060930671954265,1.0916809346265832,1.120598401663663
219,1.083546217691643,1.0693911023622955,1.0977931127282394
220,1.0618367347854518,1.0479516040317964,1.0758119836883566
221,1.0521219158181363,1.0384293964370834,1.0659028769286363
222,1.0413334907057938,1.0278198726274927,1.0549341454015049
223,1.0441004854021192,1.0306473517226282,1.0576396457661357
224,1.0464204097360466,1.0330075644819947,1.0599185747594377
225,1.05840109977583,1.044956709230048,1.0719302366794567
226,1.064743973891848,1.0513062078081132,1.0782658950521526
227,1.0686080159695766,1.0552015401640955,1.0820979493898961
228,1.074103309024451,1.0607300079510424,1.0875592263994007
229,1.0741539689930533,1.0608581147298868,1.0875314786319943
