incidence_rate_7d,active_case_ratio,death_incidence_7d
0.0,112.2498738140661,
3.37493904577769,115.76597000624513,0.36786407850048336
4.531286982459442,119.36761598412195,0.35503161064581534
4.985413761538528,122.39607839782362,0.3593090999307047
5.196293983283572,125.0908966473039,0.3593090999307047
5.3525649251581955,127.77715991821441,0.3747080613563063
5.528960435668394,130.92539203189295,0.37927071659352163
6.623997692600065,135.1686614025032,0.3764190570702621
6.870869931327965,140.21609875867262,0.37275263768321404
7.132407847604056,145.41752572909803,0.37275263768321404
7.4122778608153865,150.1655388353252,0.3751969172745794
7.682370755661258,154.52857790591233,0.3703083580918487
7.917021596432329,158.71196242653411,0.3531984009522913
7.843693208691369,161.1757962546304,0.339754863199782
7.360947989396714,161.79175471165445,0.33731058360841665
6.6557733272878155,161.63776509739844,0.33731058360841665
5.957931503953011,161.6890949688171,0.33731058360841665
5.253978981639794,161.27845599746772,0.328755605038638
4.53780506136975,160.3630732905014,0.3226449060602246
3.7654127104983033,158.84884208365057,0.31775634687749393
3.2790010718166007,157.58270525532333,0.3153120672861286
3.0296845534973365,156.1454688556005,0.3079792285120326
2.945356907595232,155.04187662009906,0.3043128091249846
2.853696422919032,154.08371902028384,0.2982021101465712
2.7595916586514666,152.56948781343303,0.2982021101465712
2.7241496045766693,150.88415703518663,0.30186852953361926
2.7705909168126106,149.13894140695177,0.30553494892066724
2.7950337127262634,147.5220504572636,0.3043128091249846
2.924580531068627,146.46978809318082,0.3030906693293019
3.0565716290023555,145.78538980759853,0.2982021101465712
3.2276712003979284,145.4346356862376,0.30064638973793656
3.3963264922021366,144.4679231078526,0.29575783055520594
3.584536020737268,143.33866593664183,0.2920914111681579
3.7629684309069376,142.0297542154657,0.27742573361996586
3.916958045162954,140.52407798718465,0.2676486152545045
3.957288658420482,138.7788623589498,0.2542050775019951
3.9963971318823277,137.35873591636653,0.24442795913653376
3.9927307124952796,136.0583791737602,0.22731800199697644
4.07094765941897,134.74091247401427,0.21754088363151508
4.085613336967162,132.90159208151184,0.21020804485741904
4.0807247777844315,130.77140241763695,0.21387446424446707
4.073391939010336,128.53855301092472,0.21509660404014977
4.112500412472181,126.39125338991025,0.21754088363151508
4.1467203267512955,124.55193299740785,0.21509660404014977
4.1357210685901515,122.4816281835214,0.2126523244487844
4.079502637988749,120.08623418398336,0.20165306628764038
4.063614820644874,117.36575099879376,0.18820952853513104
4.08927975635421,114.60249292075522,0.1723217111912563
4.154053165525392,111.95900454269362,0.1576560336430643
4.240825091018861,109.51228067173692,0.14543463568623763
4.319042037942552,107.3136511793038,0.13810179691214158
4.440033877715137,105.13213164401023,0.13565751732077627
4.563469997079086,102.55708309450685,0.1417682162991896
4.7382359878617075,100.03336441642213,0.14421249589055493
4.9240012368054735,97.56953058832588,0.14421249589055493
5.135431421458575,95.44789590302076,0.14054607650350692
5.429967112218098,94.10476426756551,0.13810179691214158
5.759944857052418,93.24071143201786,0.13443537752509357
6.130253215144267,92.71885773926137,0.12710253875099758
6.49322873446202,91.78636507515549,0.11243686120280554
6.90997840478981,91.18751657527098,0.10388188263302686
7.348726591439889,90.75121266821226,0.10143760304166151
7.775253380133139,90.57155811824691,0.1026597428373442
8.149228157612038,90.85387241104961,0.10021546324597885
8.617307699358498,92.27399885363288,0.09532690406324817
9.114718596201344,94.19886903183307,0.09532690406324817
9.654904385893085,95.9954145314866,0.10143760304166152
10.047211260307222,97.09045178841826,0.10632616222439219
10.389410403098369,97.98016955967525,0.10754830202007488
10.785383696899554,99.50295574509586,0.10877044181575754
10.814715051995938,98.9297721809207,0.11121472140712287
11.449005605955241,103.69489524428741,0.11488114079417089
12.04296554665702,108.56267805049147,0.11365900099848822
13.119670706653451,116.45892327039721,0.11243686120280554
13.697742830011354,120.0776792054136,0.10999258161144021
14.268482114595159,123.34568101906905,0.11121472140712287
14.554462826784903,125.27055119726926,0.11243686120280554
15.14353420830395,127.289526139737,0.11610328058985354
15.439292038859156,132.72193753154647,0.12099183977258421
15.98558852752931,140.2674286300913,0.1295468183423629
16.182353034634218,148.7710773284513,0.1332132377294109
16.64432187740227,155.03332164152928,0.13565751732077627
16.861862761033784,159.47335551924442,0.13565751732077627
17.043961590590502,162.4504880615274,0.1332132377294109
17.014630235494117,164.05026905407604,0.13443537752509357
16.760425157992124,167.53214533197593,0.13199109793372824
16.303344874406804,171.73263980973726,0.1332132377294109
15.732605589822997,176.03579403033595,0.13932393670782425
15.394072866418897,179.60322009393366,0.15276747446033362
15.029875207305462,181.12600627935427,0.16254459282579495
14.82211144203941,182.28092838627438,0.17354385098693897
14.692564623697047,182.606017571926,0.17965454996535232
14.542241428828076,184.61643753582396,0.1930980877178617
14.43713740639937,187.62778999238606,0.20165306628764038
14.314923426831102,190.61347751323882,0.20654162547037108
14.17682162991896,192.80355202710217,0.2040973458790057
13.987389961588146,192.56401262714837,0.20776376526605375
13.683077152463161,191.13533120599533,0.21876302342719775
13.47164696781006,189.59543506343516,0.22976228158834178
13.161223459706664,189.15913115637645,0.2322065611797071
12.550153561865327,187.74755969236296,0.22487372240561107
11.830313222208234,185.63447998562762,0.21876302342719775
11.108028602959779,182.89688684329846,0.21143018465310176
10.679057534675163,179.8684244295968,0.2053194856746884
10.295305638830802,176.04434900890575,0.19187594792217902
9.800339021579322,171.29633590267855,0.1820988295567177
9.368923673703339,168.0283340890231,0.17843241016966968
9.1953798227164,165.5131703895082,0.18087668976103502
9.278485328822823,164.05026905407604,0.18209882955671766
9.530246126733454,163.03222660427235,0.18698738873944834
9.709900676698805,161.11591140464193,0.19187594792217902
10.063099077651097,159.57601526208177,0.1967645071049097
10.47251590920479,157.57415027675356,0.19920878669627504
10.796382955060697,156.54755284838012,0.19920878669627504
11.011479559100847,155.52951039857646,0.20165306628764038
11.015145978487896,154.13504889170252,0.20165306628764038
10.9797039244131,152.97157180621264,0.19676450710490972
10.870933482597339,150.48207304240702,0.19065380812649635
10.668058276514017,147.69315002865918,0.18820952853513104
10.52262364082778,144.78445731493443,0.18698738873944837
10.415075338807705,143.03924168669957,0.18820952853513104
10.451739532678186,142.26929361541949,0.1894316683308137
