t,R_mean,R_low,R_high
21,1.1436308371456585,1.1155897589774861,1.1720151285491676
22,1.1168403882818507,1.0897343110494577,1.1442748239970577
23,1.067282008418385,1.041199054892417,1.0936831450897722
24,1.032623020638969,1.0072517951989466,1.0583054267161416
25,0.987995457094966,0.96338575289444,1.0129112191200846
26,0.949056810253365,0.9250775186668523,0.9733386568956692
27,0.9037008690718088,0.8803665801015179,0.9273361187013811
28,0.8803577108313431,0.8573037599664054,0.9037132795477492
29,0.850818981124418,0.8280420183437555,0.8739006687089947
30,0.7967266849646205,0.7744918917510331,0.8192717622516656
31,0.7490744939330655,0.7272549106120089,0.771212085625258
32,0.6996488848493996,0.6782416658240653,0.721384073539065
33,0.6729692696315436,0.6515638001786567,0.6947158643494495
34,0.6453998438548719,0.6239113522430466,0.6672470675452353
35,0.6503428652522448,0.628099415188134,0.6729679512739103
36,0.6582473076862101,0.6350614550691193,0.6818430525684731
37,0.6852877641433247,0.6607007293127363,0.7103176897256225
38,0.7077821110144278,0.6817970165110095,0.7342463768393785
39,0.772864100100591,0.7446638213672232,0.8015811468709402
40,0.8479797238481721,0.8174000827768311,0.8791130681806892
41,0.9355884363578146,0.9024822695752258,0.9692826085795306
42,0.9961812884586064,0.9612002812593764,1.0317787699284984
43,1.0270673522080804,0.991007615213403,1.0637624693579422
44,0.9722109537558928,0.936927645735346,1.0081372850609873
45,0.8744129000488569,0.8410007043893037,0.9084668467155539
46,0.8168376350621552,0.7846601522533933,0.8496526516530292
47,0.7541462687111737,0.7232221443676828,0.7857087030675091
48,0.7475457394566145,0.7164773381969266,0.7792642938547057
49,0.7368155022567763,0.7054053905572785,0.76890019366962
50,0.7781327112764042,0.745024519901827,0.8119505657881835
51,0.8220404641364649,0.7870307106049517,0.8578013715833744
52,0.8317781020351186,0.7955764852968733,0.8687738644583954
53,0.8322608143030155,0.7951778188488401,0.8701770532199024
54,0.8213124610602818,0.783783848995554,0.8597063427566013
55,0.8145206149949112,0.7765756866753573,0.8533579013335219
56,0.8043568768211743,0.7660897429095702,0.8435435230033815
57,0.8008655444942836,0.7620521249208189,0.8406294753152252
58,0.7596999310560103,0.7212135745292159,0.7991726022576763
59,0.7091456570055,0.6712451806258809,0.7480723098424547
60,0.6508698732767708,0.6138227080298446,0.6889872378753878
61,0.6316789877475705,0.5943235345055059,0.6701568729657327
62,0.6269097023995953,0.5886135816153322,0.6663956760389916
63,0.6201714052563512,0.5807182577775898,0.6609027925527642
64,0.6409719123440759,0.5991998611595161,0.6841315030151813
65,0.8273574361043506,0.7777376788189553,0.8784898953677615
66,1.0418572641986523,0.9836885140908654,1.1016733247065527
67,1.1982609348073536,1.1334831741973834,1.264813320200833
68,1.2508787665064673,1.1832564958180902,1.3203535890019888
69,1.2431450296324282,1.1758629815590707,1.3122725042030203
70,1.1936937213410064,1.1291130494494548,1.260045022587358
71,1.1276809948596533,1.0665772655435086,1.1904626912257459
72,1.1040764680908972,1.0450020035667966,1.16475226751037
73,1.1656252265125253,1.1058835733547512,1.2269163107471461
74,1.2471134413252445,1.1859300420456549,1.3098140565385203
75,1.286701428648282,1.225062760202209,1.3498317120322543
76,1.3186819669922996,1.2570208903339657,1.3817986860275384
77,1.3058167970028773,1.2456176562573913,1.3674165695198979
78,1.3252321563767668,1.2660600527823325,1.3857366905679263
79,1.338779601260903,1.280871355971792,1.3979501498318847
80,1.3526233036556878,1.2959159251806882,1.4105279700637774
81,1.350992280036097,1.295752741107859,1.4073686962918943
82,1.3544857517704039,1.3006098450704828,1.409439697462101
83,1.3803916621552283,1.3274726319047045,1.4343305093740177
84,1.4119741209515821,1.3599326413102364,1.464979088199431
85,1.413650373215861,1.3630419390220032,1.4651683932816093
86,1.3554853051272482,1.3073862965810419,1.4044410511365177
87,1.2808420095018351,1.2355412465944935,1.3269469648922725
88,1.2331643741861196,1.190104979441006,1.276978270310436
89,1.212518523473553,1.1710280576054939,1.2547211846148159
90,1.2357562949720886,1.1948316683285694,1.277360414084495
91,1.266682228716108,1.2260070966875278,1.3080118715276141
92,1.3062898909871272,1.2656623883072788,1.3475502497066776
93,1.3173514278432221,1.277284630905938,1.3580283525761256
94,1.294115648785585,1.2552521184441436,1.333563404311455
95,1.2423144915772577,1.2051731328399569,1.2800116565688553
96,1.2019398910335637,1.166346047971717,1.2380612604788768
97,1.187936548360323,1.1533987234700855,1.2229767798286078
98,1.1873870746172281,1.1535554611227576,1.2217008402335174
99,1.1861021264953513,1.152847662892787,1.2198228292985442
100,1.1922896634349118,1.1594354768353574,1.2255964610115173
101,1.2008666864192,1.168375189064689,1.2337975844363636
102,1.2105457468900438,1.1784239392471318,1.243093467107562
103,1.190686806596306,1.159345351741671,1.2224404499343424
104,1.1617526838866286,1.1313161605064095,1.1925875936344863
105,1.1286267051703165,1.0991401210300282,1.1584981563728325
106,1.116038434867098,1.0871886444311256,1.1452607524191156
107,1.106454987202028,1.0781268423481887,1.1351453750807208
108,1.0954065068835401,1.0675353753903785,1.123631796001205
109,1.066020705378619,1.0387838515174437,1.0936051228025312
110,1.0524742993269112,1.0256408559577495,1.0796494194203496
111,1.0333314039596626,1.0069500567246812,1.0600491357224702
112,1.020992777316116,0.9949353370422582,1.0473823571640157
113,0.9899351243038539,0.9643942644724403,1.015805142685245
114,0.965222834525216,0.9400749643500392,0.9906980236684579
115,0.9676975948266007,0.9425477890043124,0.9931739221604591
116,0.9850633865818892,0.9596681419040229,1.0107856533157376
117,1.0030421546698898,0.9773439913778229,1.0290691592576913
118,0.9967114880574773,0.9710069987340221,1.0227470985005065
119,0.9887541089683026,0.9630956248057903,1.0147452123469518
120,0.9787708577629545,0.9532336479805857,1.0046409342341542
121,0.9578048272171343,0.9325543360094255,0.9833879217980289
122,0.9296581807819525,0.9047753152889993,0.9548738818496771
123,0.8906142387997615,0.866215702055779,0.9153469153265428
124,0.866575940068751,0.842414002938546,0.8910747406663865
125,0.857118995593764,0.8329281161055321,0.8816513306027128
126,0.86989645154395,0.8452806118168446,0.8948606686311443
127,0.894791028194133,0.8694999178814982,0.9204396542627399
128,0.9240764775681184,0.8980039901529366,0.9505168626401969
129,0.9588361406069805,0.9319174022455836,0.9861328027646112
130,0.9944391529089774,0.9667290584455568,1.0225353396398593
131,1.0139838412492683,0.9858035939764161,1.0425556822826556
132,1.0196559504008706,0.9913008393343877,1.0484053280346024
133,1.0290719179690104,1.00057886386141,1.0579594173665452
134,1.0684911281594311,1.0395061090594826,1.0978691610006532
135,1.0977574161755328,1.06845219152216,1.127453590296391
136,1.0881159499482405,1.0590382283107926,1.1175819904478834
137,1.029383309710142,1.001257754277661,1.0578930139279858
138,0.9708687572417409,0.9437712967172385,0.9983443989718093
139,0.9473254090567831,0.9207709425394046,0.9742521006992414
140,0.9678080738612337,0.9410783531718131,0.9949068901788997
141,1.0173171458789136,0.9898681460008865,1.0451363115723282
142,1.0775537418185137,1.0491489108691694,1.1063326910759066
143,1.1291902825762237,1.0999723676900137,1.1587858465863234
144,1.1506805335834511,1.1211896980507094,1.1805488740966172
145,1.1650545471611113,1.1355783003295323,1.194903210952076
146,1.158935388150153,1.1298878475453626,1.188346457812989
147,1.1582951682369742,1.129672837591043,1.1872705951106828
148,1.1440738039485743,1.116043922936765,1.1724464880425665
149,1.1406337953085288,1.1130331453910751,1.1685677814397604
150,1.1313100620342427,1.1041793667905246,1.1587654578773396
151,1.1307632800304506,1.103970559674121,1.1578727689099861
152,1.1292513600942056,1.1027884785615925,1.1560236320297173
153,1.1483131223328549,1.121925731647079,1.1750029649864968
154,1.1581918362724317,1.131981926824445,1.1846975456849778
155,1.155691729388263,1.12980425399282,1.1818683624706157
156,1.1422106114340673,1.1167881996007247,1.1679151560085381
157,1.123591272729195,1.0987103864028867,1.1487468629536808
158,1.1342394274329723,1.1095744570132555,1.1591717668413144
159,1.1586970771686196,1.1340755200937451,1.1835793740794418
160,1.179092656485427,1.1545304828380043,1.2039097717858334
161,1.1782892150603903,1.1540070333662702,1.202820701151174
162,1.159996675731182,1.136210110341283,1.1840262325014235
163,1.1482943253700222,1.1249761999865349,1.1718483219022096
164,1.1388330055568114,1.1159682220009637,1.161926435813139
165,1.1411595803766128,1.1185986583262046,1.1639426242244488
166,1.1395722065488574,1.117311879104262,1.162049051823337
