t,R_mean,R_low,R_high
21,1.4176209096932153,1.3845991898806695,1.4510263648635113
22,1.4005843113832885,1.3690639316365152,1.4324584390849262
23,1.364175133775212,1.3341359058418611,1.3945441398180327
24,1.322136808475727,1.2934726378829509,1.3511107513947247
25,1.2783316312648074,1.2509666982612224,1.3059885259435056
26,1.22458622320835,1.1985476370453654,1.2509007366990124
27,1.168854906917068,1.1440643268384685,1.1939075165676085
28,1.1027901011490615,1.0792435755557308,1.1265871969423198
29,1.0451418983694971,1.022633427211642,1.0678919854745201
30,1.0207333698721115,0.9987891565209284,1.042912724208044
31,1.0085907214188357,0.9869637253505688,1.030448852584522
32,1.0220786318855728,1.000392135296232,1.0439944442482423
33,1.0661220730859167,1.0439910005278223,1.0884820411278746
34,1.1153454177102275,1.092708585206587,1.1382111051671027
35,1.124592129846562,1.1018980969645003,1.1475142712073814
36,1.0836870252713469,1.0615297474711958,1.1060699867211583
37,1.0433136707641895,1.0217807387756022,1.065068016521705
38,1.010420549399166,0.989468186625441,1.0315893824311664
39,0.9922174293403653,0.9716425315492283,1.0130048975936947
40,0.9754188095575205,0.9551132803648652,0.9959349538696397
41,0.9415363163635946,0.9215986604779844,0.9616843701084178
42,0.9013136411903605,0.8817717927077143,0.9210666906310301
43,0.8605365393230325,0.8413809200509098,0.8799047716301399
44,0.8565118340914667,0.8372982039818907,0.8759403906747587
45,0.8847788206161996,0.8650758979811245,0.9047005170395868
46,0.9082193688057342,0.888002325543287,0.9286608061149297
47,0.9240382829934135,0.9033493493791245,0.9449582003164331
48,0.9253639190163628,0.9043919612073182,0.9465729160775287
49,0.9355269211494307,0.9142385872694959,0.957056857861812
50,0.9580802874452431,0.9363901820358481,0.9800152828174025
51,0.9727541390836105,0.9507730801649692,0.9949829028113796
52,0.9779752420481068,0.955816887054259,1.0003839776675452
53,0.9707010314388661,0.9485294887186185,0.9931251547237581
54,0.9581394229134468,0.9360502047641235,0.980482663578937
55,0.9482656215347396,0.9262503259059172,0.9705358904509457
56,0.9615503185234928,0.9393329444164301,0.9840237662999121
57,0.9961771813120014,0.9734841007555137,1.0191280902267073
58,1.0363495586028588,1.0130971389681975,1.0598621351891413
59,1.0716348258413757,1.0478953241530662,1.0956365317791008
60,1.1086608519840253,1.084486196085531,1.133098286145381
61,1.1573580887839208,1.1327300383424999,1.1822473223863568
62,1.2126622636722943,1.187625776473929,1.237956277186832
63,1.259045809212292,1.233798067993862,1.2845457178814195
64,1.2943621592614662,1.2691172007628055,1.3198522832657535
65,1.292836158100115,1.2680560179533693,1.3178527576593175
66,1.2596220514259475,1.2356903083651851,1.28378013609027
67,1.2347852448374834,1.2116581262778474,1.2581279634937472
68,1.2206539276842885,1.1982106789399551,1.2433025296389173
69,1.2268646339368021,1.204854876407786,1.2490708447849432
70,1.2258745192803333,1.2042953168781414,1.2476426847978161
71,1.219848006034377,1.1987021286831083,1.2411762056313325
72,1.119413713039355,1.0995190663394803,1.1394842617990897
73,1.0258780917386734,1.0071830385340361,1.0447426742735328
74,0.9501848910495181,0.9325006415201686,0.9680329491926711
75,0.9642180203020906,0.9466098904415542,0.9819861600058939
76,1.0093457212323738,0.9913879547880079,1.0274624367254082
77,1.0614332479977788,1.0429431842941632,1.0800835242690319
78,1.1017040139107188,1.08275589600083,1.1208142126483651
79,1.1268574766186723,1.1076614098744366,1.1462161672431066
80,1.1471397345441692,1.127866050154811,1.166574443162277
81,1.1570669429420941,1.137904418552114,1.1763872549189256
82,1.1553273869163758,1.1364187117593312,1.1743899132088007
83,1.1420234703311476,1.1234729159360006,1.1607238191456997
84,1.126775922614904,1.1085954974658447,1.1451021632969491
85,1.1188633716514609,1.100983141874186,1.1368856277808417
86,1.1145744774475044,1.0969459684475564,1.1323415618624628
87,1.1010205051919206,1.0836922528269615,1.1184842956301926
88,1.0807224727480864,1.063726874560701,1.0978509031042027
89,1.065793529027866,1.049074255691434,1.082643148389048
90,1.0489585795352625,1.0325144988493637,1.0655307736443762
91,1.0304306426489924,1.0142510181788016,1.0467365246707814
92,1.0133733883810974,0.9974193931040323,1.0294522132974726
93,1.0698251685267692,1.0534977612884535,1.0862763885220215
94,1.1347373396986071,1.1179632305655602,1.1516346240513526
95,1.1930164657035491,1.1758530163824377,1.2103025506491918
96,1.1878837568762144,1.1708433727064336,1.205045544145913
97,1.1493110583598087,1.1327305952406712,1.1660103219893945
98,1.1008291013984841,1.0848627566469913,1.1169104653871624
99,1.0629697043112916,1.0475516221152077,1.0784988622893252
100,1.0430135605956938,1.0279575841469628,1.0581774795138348
101,1.0262706039350116,1.0114732194629494,1.0411739549840329
102,1.0139295346870596,0.9992937866172393,1.0286702095602451
103,1.0054407324737362,0.990903759096669,1.0200820963570358
104,1.0029841884490758,0.9884882730617202,1.0175841594454185
105,0.9987252807710236,0.984275929024448,1.0132784623681494
106,0.9956667079403139,0.9812478018985856,1.0101893250698522
107,0.992607748224998,0.9782130156902412,1.0071061639822274
108,1.0031193399228484,0.9886455412917883,1.0176968616656243
109,1.014212118741833,0.999651727837401,1.0288763257338096
110,1.0226085240383092,1.007980658664021,1.0373403068992524
111,1.0214110041882734,1.0067924523743372,1.036133463278971
112,1.0188754414794705,1.0042908374124162,1.0335637282908374
113,1.0164755904773652,1.0019373961080316,1.0311170514059305
114,1.0153056529986937,1.0008089609081186,1.0299051399624866
115,1.012812033365235,0.9983617157361839,1.0273647401728934
116,1.0157741167101095,1.0013245038050844,1.030325808105478
117,1.0217802413575263,1.0073055123349048,1.0363567989259281
118,1.0315963433238082,1.017068741884854,1.0462255383013517
119,1.039196114692527,1.0246348535362884,1.0538586907240306
120,1.0437084826212113,1.0291436307948083,1.058374258177049
121,1.0481444052207658,1.0335885597623837,1.0628006196455706
122,1.0551259033056501,1.040573194871758,1.0697782689013808
123,1.063234884452296,1.0486859031051758,1.0778827068941403
124,1.0723005183028778,1.0577546257720805,1.086944368884128
125,1.0797336470707113,1.0652089247246632,1.0943553646661053
126,1.085586034942522,1.0711029033354271,1.1001650819000537
127,1.0896523523725858,1.0752341182730873,1.1041652842768246
128,1.0964817392884891,1.0821204657500838,1.1109363724589483
129,1.1009425542612925,1.0866613416449984,1.115315708655302
130,1.1035371227823092,1.0893531630518998,1.1178115577499301
131,1.1034028557646358,1.0893384470381655,1.117556227084072
132,1.1042358492130073,1.0902892243860531,1.1182698817612402
133,1.1002016374600299,1.0864058821099953,1.114083229394078
134,1.0953332915963672,1.0816929021187016,1.1090579645347247
135,1.0882987893162372,1.0748243463949108,1.1018560060609326
136,1.082566858925304,1.0692449857350457,1.0959700674155588
137,1.0722772666616582,1.0591284652771917,1.0855060623506338
138,1.0600549620196849,1.047081987492153,1.0731067026366832
139,1.0476639164763024,1.0348580985354894,1.0605473909492094
140,1.0348358110476068,1.0221885204731862,1.0475597862853507
141,1.0206997751505973,1.0082054982933417,1.0332699295736103
142,1.0040403573420895,0.9916999343068962,1.0164560307884636
143,0.9941310916023258,0.9818880494902774,1.006448940379749
144,0.9876240231275961,0.9754418047335944,0.9998807954641432
145,0.985332485514913,0.9731691063777497,0.9975703613898602
146,0.9832941506419686,0.9711348693993785,0.9955280335558138
147,0.9835086685781103,0.971331652902377,0.9957604879507823
148,0.9855952715723717,0.9733860664634091,0.9978795174177988
149,0.9916353616514976,0.9793692603626659,1.0039767426776036
150,1.006294008151777,0.9939188061680175,1.0187447160861114
151,1.0241574715290285,1.011656764853095,1.0367338761283351
152,1.0394112048631137,1.0268088390868124,1.0520893726531741
153,1.0459819905457464,1.0333457077148143,1.0586940035551882
154,1.051188321621798,1.0385468158403883,1.063905242749244
155,1.054919564125624,1.0423009026745909,1.0676131004296006
156,1.05934536543773,1.0467569605312328,1.0720079723417142
157,1.066038909810242,1.0534717937261247,1.0786795093371808
158,1.0738023019709404,1.0612522498280315,1.0864251046426152
159,1.0780288010015349,1.0655200227952344,1.0906095656404777
160,1.0759264802048958,1.0635019991406867,1.0884221175286535
161,1.0705501815077683,1.058236342805517,1.0829342642160324
162,1.0696259666395092,1.0574018769407663,1.0819193373947105
