date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-19,2463,2463,301,301,97,97
2020-04-20,2434,2434,401,401,101,101
2020-04-21,2417,2417,602,602,110,110
2020-04-22,2434,2434,803,803,120,120
2020-04-23,2459,2459,1003,1003,130,130
2020-04-24,2453,2453,1204,1204,140,140
2020-04-25,2458,2458,1405,1405,150,150
2020-04-26,2487,2437,1606,1562,160,156
2020-04-27,2524,2409,1806,1718,170,162
2020-04-28,2519,2376,2007,1872,181,168
2020-04-29,2521,2342,2208,2024,192,174
2020-04-30,2550,2310,2409,2174,201,180
2020-05-01,2616,2280,2609,2322,210,186
2020-05-02,2658,2252,2810,2468,219,192
2020-05-03,2671,2231,3011,2612,225,198
2020-05-04,2672,2211,3212,2755,231,204
2020-05-05,2683,2195,3413,2896,239,210
2020-05-06,2711,2181,3614,3036,250,216
2020-05-07,2785,2170,3816,3175,264,222
2020-05-08,2862,2163,4017,3314,277,228
2020-05-09,2891,2158,4219,3452,291,234
2020-05-10,2880,2158,4441,3590,301,240
2020-05-11,2876,2162,4684,3728,318,246
2020-05-12,2879,2169,4948,3866,342,252
2020-05-13,2857,2181,5212,4005,370,258
2020-05-14,2864,2193,5476,4144,393,264
2020-05-15,2903,2208,5740,4284,408,270
2020-05-16,2899,2222,6004,4425,420,276
2020-05-17,2842,2241,6247,4567,428,282
2020-05-18,2785,2265,6469,4710,440,288
2020-05-19,2767,2289,6671,4855,452,294
2020-05-20,2820,2316,6873,5001,467,300
2020-05-21,2904,2344,7075,5149,479,306
2020-05-22,3031,2366,7277,5299,494,312
2020-05-23,3086,2384,7479,5450,508,318
2020-05-24,3069,2405,7695,5602,519,324
2020-05-25,3017,2434,7926,5756,534,330
2020-05-26,2979,2467,8172,5912,550,336
2020-05-27,2978,2501,8418,6070,568,343
2020-05-28,3027,2535,8663,6230,581,350
2020-05-29,3111,2565,8909,6392,597,357
2020-05-30,3196,2592,9155,6556,612,364
2020-05-31,3212,2625,9404,6722,625,371
2020-06-01,3188,2661,9658,6890,637,378
2020-06-02,3177,2699,9915,7060,652,385
2020-06-03,3205,2737,10173,7232,671,392
2020-06-04,3282,2774,10430,7407,691,399
2020-06-05,3402,2802,10688,7584,708,406
2020-06-06,3514,2825,10945,7763,722,413
2020-06-07,3550,2855,11219,7944,732,420
2020-06-08,3516,2889,11510,8126,746,428
2020-06-09,3458,2937,11818,8311,762,436
2020-06-10,3401,2983,12125,8499,781,444
2020-06-11,3324,3031,12433,8690,793,452
2020-06-12,3247,3079,12740,8884,802,460
2020-06-13,3168,3124,13048,9081,810,468
2020-06-14,3191,3171,13347,9281,821,476
2020-06-15,3250,3221,13637,9484,833,484
2020-06-16,3354,3273,13918,9690,852,493
2020-06-17,3297,3329,14199,9899,867,502
2020-06-18,3327,3388,14480,10112,878,511
2020-06-19,3330,3444,14761,10328,883,520
2020-06-20,3389,3488,15042,10548,887,529
2020-06-21,3343,3545,15320,10771,891,538
2020-06-22,3325,3614,15597,10998,900,547
2020-06-23,3408,3682,15871,11229,918,557
2020-06-24,3395,3748,16145,11464,938,567
2020-06-25,3268,3817,16419,11703,954,577
