date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-19,3319,3319,186,186,118,118
2020-04-20,3356,3356,207,207,122,122
2020-04-21,3401,3401,294,294,131,131
2020-04-22,3498,3498,364,364,141,141
2020-04-23,3547,3547,537,537,153,153
2020-04-24,3584,3584,740,740,166,166
2020-04-25,3627,3627,918,918,177,177
2020-04-26,3657,3691,1066,954,185,180
2020-04-27,3735,3805,1156,991,194,183
2020-04-28,3809,3960,1246,1029,210,186
2020-04-29,4001,4148,1270,1069,229,189
2020-04-30,4229,4363,1286,1110,248,192
2020-05-01,4459,4600,1313,1154,262,196
2020-05-02,4666,4853,1347,1200,275,200
2020-05-03,4848,5114,1382,1249,285,204
2020-05-04,5024,5386,1417,1300,297,208
2020-05-05,5212,5665,1447,1354,304,212
2020-05-06,5487,5952,1474,1411,312,217
2020-05-07,5787,6242,1500,1471,324,222
2020-05-08,6124,6539,1530,1533,342,227
2020-05-09,6399,6839,1563,1598,362,232
2020-05-10,6666,7142,1598,1666,378,238
2020-05-11,6934,7449,1633,1737,389,244
2020-05-12,7242,7761,1665,1811,405,250
2020-05-13,7534,8074,1695,1889,423,256
2020-05-14,7875,8385,1720,1970,464,263
2020-05-15,7927,8703,2051,2054,499,270
2020-05-16,7938,9027,2402,2141,528,277
2020-05-17,7848,9353,2770,2231,536,284
2020-05-18,8021,9678,2845,2325,546,292
2020-05-19,8299,10010,2913,2422,566,300
2020-05-20,8628,10347,2987,2522,593,308
2020-05-21,8997,10689,3066,2625,623,317
2020-05-22,9326,11036,3192,2732,651,326
2020-05-23,9606,11387,3317,2842,670,335
2020-05-24,9798,11745,3459,2956,682,344
2020-05-25,9982,12106,3571,3073,690,354
2020-05-26,10172,12477,3678,3194,713,364
2020-05-27,10426,12852,3779,3319,738,374
2020-05-28,10666,13233,3864,3448,762,385
2020-05-29,10943,13618,3951,3580,781,396
2020-05-30,11185,14010,4038,3716,795,407
2020-05-31,11406,14409,4123,3856,806,419
2020-06-01,11586,14817,4211,4000,808,431
2020-06-02,11815,15234,4287,4148,817,443
2020-06-03,12149,15660,4370,4300,834,456
2020-06-04,12575,16088,4454,4457,860,469
2020-06-05,13099,16508,4553,4618,883,482
2020-06-06,13667,16944,4656,4783,899,496
2020-06-07,14103,17392,4762,4952,909,510
2020-06-08,14656,17850,4865,5126,922,524
2020-06-09,15331,18333,4970,5304,948,539
2020-06-10,16122,18838,5071,5487,975,554
2020-06-11,17046,19340,5182,5675,999,570
2020-06-12,17950,19833,5289,5868,1019,586
2020-06-13,19186,20330,5404,6066,1036,602
2020-06-14,20139,20857,5518,6269,1049,619
2020-06-15,20954,21413,5640,6478,1060,636
2020-06-16,21781,21989,5751,6692,1076,654
2020-06-17,22798,22588,5903,6912,1104,672
2020-06-18,24205,23202,6051,7138,1130,691
2020-06-19,25658,23807,6170,7370,1160,710
2020-06-20,27040,24425,6250,7608,1178,730
2020-06-21,28208,25033,6334,7852,1194,750
2020-06-22,29574,25674,6464,8102,1207,771
2020-06-23,31171,26347,6591,8359,1226,792
2020-06-24,33211,27034,6725,8622,1253,814
2020-06-25,35615,27724,6865,8892,1284,836
2020-06-26,38486,28401,7025,9169,1316,859
2020-06-27,41338,29108,7200,9453,1338,882
2020-06-28,43703,29831,7388,9744,1348,906
2020-06-29,46253,30583,7571,10042,1365,931
2020-06-30,48564,31366,7754,10348,1404,956
2020-07-01,51224,32177,7940,10662,1452,982
2020-07-02,53723,33019,8154,10984,1499,1009
2020-07-03,56756,33879,8395,11314,1537,1036
2020-07-04,60006,34740,8658,11653,1570,1064
2020-07-05,62352,35624,8921,12000,1590,1093
2020-07-06,65113,36571,9172,12356,1612,1122
2020-07-07,68201,37532,9435,12722,1656,1152
2020-07-08,72127,38504,9754,13097,1711,1183
2020-07-09,75935,39526,10110,13482,1762,1215
2020-07-10,78995,40566,10506,13877,1793,1248
2020-07-11,82120,41649,10914,14283,1813,1282
2020-07-12,84852,42719,11366,14699,1823,1316
2020-07-13,87871,43834,11819,15126,1860,1351
2020-07-14,90849,44990,12299,15564,1906,1387
2020-07-15,94016,46228,12801,16014,1976,1424
2020-07-16,97366,47500,13332,16476,2027,1462
2020-07-17,100545,48830,13862,16951,2090,1501
2020-07-18,103249,50170,14358,17439,2156,1541
2020-07-19,105037,51507,14825,17941,2211,1582
2020-07-20,107270,52877,15253,18456,2273,1625
2020-07-21,109724,54282,15695,18985,2339,1669
2020-07-22,112761,55718,16172,19528,2421,1714
2020-07-23,115653,57168,16674,20085,2503,1760
2020-07-24,118356,58635,17176,20657,2601,1807
2020-07-25,120782,60179,17664,21243,2691,1855
2020-07-26,122490,61766,18109,21845,2758,1905
2020-07-27,124499,63367,18510,22463,2821,1956
2020-07-28,126375,65058,18891,23097,2892,2008
2020-07-29,128463,66720,19297,23748,2985,2062
2020-07-30,130491,68454,19733,24415,3060,2117
2020-07-31,133106,70277,20158,25100,3164,2174
2020-08-01,135637,72142,20571,25803,3244,2232
2020-08-02,137707,74020,20955,26524,3298,2292
2020-08-03,139278,75936,21308,27264,3339,2353
2020-08-04,140976,77929,21647,28023,3388,2416
2020-08-05,142847,79916,21992,28802,3496,2480
2020-08-06,145081,81971,22355,29601,3591,2546
2020-08-07,147535,84107,22712,30421,3689,2614
2020-08-08,149695,86339,23063,31262,3735,2684
2020-08-09,151166,88597,23393,32125,3763,2755
2020-08-10,152007,90853,23686,33011,3796,2828
2020-08-11,152927,93188,23956,33920,3852,2903
2020-08-12,153963,95564,24232,34852,3926,2980
2020-08-13,155110,98054,24522,35808,4005,3059
2020-08-14,156029,100654,24836,36789,4073,3140
2020-08-15,156737,103319,25168,37796,4122,3223
