date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,2058,265,325,29,29
2020-04-13,976,2115,278,455,30,30
2020-04-14,1016,2133,313,588,34,31
2020-04-15,1062,2139,337,722,38,32
2020-04-16,1116,2138,363,857,42,33
2020-04-17,1202,2131,377,992,47,34
2020-04-18,1287,2121,409,1126,50,35
2020-04-19,1370,2110,444,1260,57,36
2020-04-20,1382,2098,484,1393,63,37
2020-04-21,1477,2088,505,1525,68,38
2020-04-22,1588,2077,525,1657,73,39
2020-04-23,1726,2067,567,1788,77,40
2020-04-24,1832,2059,603,1918,85,41
2020-04-25,1904,2052,638,2048,93,42
2020-04-26,1991,2045,646,2177,100,43
2020-04-27,2082,2037,655,2306,104,44
2020-04-28,2224,2030,673,2434,107,45
2020-04-29,2385,2024,701,2562,113,46
2020-04-30,2524,2019,733,2690,122,47
2020-05-01,2663,2015,759,2817,130,48
2020-05-02,2773,2011,785,2944,140,49
2020-05-03,2914,2008,809,3071,148,50
2020-05-04,3022,2004,828,3198,156,51
2020-05-05,3112,2002,879,3324,162,52
2020-05-06,3181,2000,959,3450,167,53
2020-05-07,3257,1999,1054,3576,174,54
2020-05-08,3338,1999,1129,3702,181,55
2020-05-09,3387,2002,1194,3828,190,56
2020-05-10,3457,2007,1247,3954,199,57
2020-05-11,3555,2011,1284,4081,209,58
2020-05-12,3657,2016,1339,4208,219,59
2020-05-13,3713,2023,1416,4335,230,60
2020-05-14,3759,2031,1508,4463,242,61
2020-05-15,3832,2040,1587,4591,251,62
2020-05-16,3894,2052,1662,4720,259,63
2020-05-17,3975,2065,1721,4849,264,64
2020-05-18,4042,2077,1763,4979,270,65
2020-05-19,4114,2090,1811,5110,276,66
2020-05-20,4156,2103,1887,5242,284,67
2020-05-21,4207,2118,1969,5375,295,68
2020-05-22,4210,2134,2058,5509,306,69
2020-05-23,4235,2154,2182,5644,314,70
2020-05-24,4223,2175,2323,5780,318,71
2020-05-25,4266,2189,2447,5917,320,72
2020-05-26,4296,2202,2516,6055,324,73
2020-05-27,4345,2217,2574,6194,329,74
2020-05-28,4405,2232,2628,6334,336,75
2020-05-29,4467,2247,2683,6475,343,76
2020-05-30,4503,2263,2749,6617,350,77
2020-05-31,4543,2282,2805,6760,356,78
2020-06-01,4618,2300,2858,6904,361,79
2020-06-02,4720,2319,2900,7049,368,80
2020-06-03,4844,2337,2953,7195,375,81
2020-06-04,4978,2354,3029,7342,381,82
2020-06-05,5110,2372,3111,7490,387,83
2020-06-06,5211,2392,3202,7640,391,84
2020-06-07,5272,2413,3266,7791,396,85
2020-06-08,5311,2443,3324,7943,400,86
2020-06-09,5273,2477,3462,8097,404,87
