date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,6762,540,758,145,166
2020-04-13,4986,7010,600,1370,148,196
2020-04-14,5246,6914,731,2005,166,227
2020-04-15,5530,6780,808,2632,185,257
2020-04-16,5812,6680,937,3247,211,287
2020-04-17,6149,6623,1096,3853,232,316
2020-04-18,6572,6605,1201,4453,255,345
2020-04-19,6977,6618,1273,5052,278,374
2020-04-20,7418,6655,1336,5652,300,403
2020-04-21,7891,6711,1413,6255,324,432
2020-04-22,8456,6782,1494,6863,348,461
2020-04-23,8997,6864,1578,7478,377,490
2020-04-24,9593,6955,1652,8100,407,519
2020-04-25,10144,7053,1734,8730,432,548
2020-04-26,10719,7158,1791,9369,448,577
2020-04-27,11291,7268,1857,10018,467,607
2020-04-28,11855,7383,1933,10677,491,637
2020-04-29,12507,7502,2020,11346,522,667
2020-04-30,13238,7624,2114,12026,551,697
2020-05-01,14042,7750,2204,12717,583,727
2020-05-02,14816,7878,2335,13420,619,758
2020-05-03,15529,8010,2452,14134,653,789
2020-05-04,16191,8145,2588,14860,695,820
2020-05-05,16574,8283,2697,15598,731,851
2020-05-06,17145,8424,2790,16349,759,882
2020-05-07,17724,8568,2882,17113,783,913
2020-05-08,18585,8716,2982,17890,802,944
2020-05-09,19273,8867,3107,18680,826,975
2020-05-10,20078,9022,3199,19484,838,1006
2020-05-11,20832,9180,3291,20302,860,1037
2020-05-12,21573,9342,3409,21134,890,1068
2020-05-13,22317,9507,3544,21981,925,1099
2020-05-14,23110,9677,3679,22843,954,1130
2020-05-15,23946,9850,3797,23720,979,1161
2020-05-16,24682,10027,3902,24613,997,1192
2020-05-17,25391,10208,4003,25522,1009,1223
2020-05-18,26079,10391,4123,26447,1022,1254
2020-05-19,26720,10577,4300,27389,1044,1285
2020-05-20,27467,10767,4524,28348,1072,1316
2020-05-21,28141,10961,4754,29324,1103,1347
2020-05-22,28885,11160,4929,30318,1131,1378
2020-05-23,29455,11365,5037,31330,1155,1408
2020-05-24,30296,11575,5098,32360,1179,1438
2020-05-25,31408,11781,5158,33409,1205,1468
2020-05-26,32619,11985,5246,34477,1241,1498
2020-05-27,33690,12190,5355,35563,1285,1528
2020-05-28,34574,12395,5495,36668,1325,1557
2020-05-29,35539,12602,5621,37792,1355,1586
2020-05-30,36463,12812,5753,38934,1367,1615
2020-05-31,37322,13024,5837,40095,1379,1643
2020-06-01,38097,13244,5926,41276,1391,1671
2020-06-02,38746,13469,6025,42477,1409,1699
2020-06-03,39421,13699,6153,43698,1426,1726
2020-06-04,40042,13934,6280,44940,1442,1753
2020-06-05,40790,14174,6352,46203,1453,1780
2020-06-06,41637,14421,6437,47488,1462,1806
2020-06-07,42481,14674,6492,48795,1470,1832
2020-06-08,43152,14936,6590,50125,1481,1857
2020-06-09,43541,15205,6686,51479,1495,1882
2020-06-10,43878,15480,6799,52857,1510,1907
2020-06-11,44249,15761,6907,54260,1522,1931
2020-06-12,44702,16047,7009,55689,1531,1955
2020-06-13,45219,16339,7103,57144,1540,1978
2020-06-14,45695,16638,7179,58625,1546,2001
2020-06-15,46102,16957,7249,60133,1556,2024
2020-06-16,46429,17288,7333,61670,1568,2046
2020-06-17,46781,17635,7421,63237,1579,2068
2020-06-18,47183,17993,7495,64836,1590,2089
2020-06-19,47672,18361,7554,66467,1598,2110
2020-06-20,48199,18740,7605,68131,1606,2131
2020-06-21,48717,19133,7638,69830,1612,2151
2020-06-22,49181,19541,7678,71564,1625,2171
2020-06-23,49632,19957,7717,73335,1642,2190
2020-06-24,50055,20385,7769,75144,1660,2209
2020-06-25,50515,20824,7817,76992,1678,2228
2020-06-26,51004,21272,7884,78880,1699,2246
2020-06-27,51519,21732,7947,80808,1718,2264
2020-06-28,51994,22204,7998,82778,1732,2281
2020-06-29,52456,22670,8036,84791,1745,2298
2020-06-30,52885,23135,8078,86846,1763,2315
2020-07-01,53218,23600,8235,88943,1788,2331
2020-07-02,53516,24071,8446,91082,1815,2347
2020-07-03,53927,24553,8649,93264,1836,2362
2020-07-04,54485,25049,8745,95490,1853,2377
2020-07-05,55010,25552,8778,97761,1865,2392
2020-07-06,55485,26047,8835,100077,1876,2406
2020-07-07,55939,26539,8911,102438,1889,2420
2020-07-08,56464,27032,8996,104844,1907,2433
2020-07-09,57077,27529,9088,107295,1933,2446
2020-07-10,57773,28031,9175,109791,1952,2458
2020-07-11,58576,28541,9256,112332,1962,2470
2020-07-12,59430,29056,9303,114919,1965,2482
2020-07-13,60261,29581,9354,117553,1970,2493
2020-07-14,61132,30116,9426,120235,1979,2504
2020-07-15,61944,30661,9531,122965,1992,2514
2020-07-16,62775,31215,9684,125745,2004,2524
2020-07-17,63563,31779,9834,128575,2015,2534
2020-07-18,64433,32353,9958,131456,2021,2543
2020-07-19,65332,32934,10033,134389,2027,2552
2020-07-20,66238,33545,10119,137375,2035,2561
2020-07-21,67112,34167,10224,140416,2043,2569
2020-07-22,67934,34800,10348,143513,2051,2577
2020-07-23,68812,35441,10462,146668,2057,2585
2020-07-24,69720,36092,10618,149881,2065,2592
2020-07-25,70688,36760,10752,153153,2073,2599
2020-07-26,71797,37443,10874,156485,2078,2606
2020-07-27,72668,38142,11124,159879,2085,2612
2020-07-28,73539,38861,11380,163337,2100,2618
2020-07-29,74201,39595,11642,166860,2120,2624
2020-07-30,75011,40342,11771,170449,2146,2630
2020-07-31,75798,41104,11890,174106,2176,2635
2020-08-01,76600,41890,12017,177832,2206,2640
2020-08-02,77543,42695,12123,181629,2230,2645
2020-08-03,78558,43515,12249,185499,2239,2650
2020-08-04,79494,44348,12387,189444,2254,2655
2020-08-05,80269,45193,12514,193464,2272,2659
2020-08-06,81343,46064,12627,197561,2296,2663
2020-08-07,82600,46950,12734,201737,2312,2667
2020-08-08,83901,47858,12830,205993,2321,2671
2020-08-09,84774,48787,12909,210331,2325,2675
2020-08-10,85516,49711,13012,214754,2332,2678
2020-08-11,86210,50636,13120,219260,2341,2681
2020-08-12,87014,51573,13262,223850,2353,2684
2020-08-13,87928,52518,13371,228525,2361,2687
2020-08-14,88844,53494,13520,233286,2372,2690
2020-08-15,89728,54505,13651,238135,2379,2693
2020-08-16,90467,55538,13768,243076,2384,2695
2020-08-17,91235,56575,13840,248111,2388,2697
2020-08-18,91935,57625,13908,253240,2397,2699
2020-08-19,92653,58695,13996,258464,2411,2701
2020-08-20,93385,59787,14109,263785,2424,2703
2020-08-21,94270,60900,14231,269205,2435,2705
2020-08-22,95167,62040,14348,274726,2448,2707
2020-08-23,95999,63209,14426,280350,2460,2709
2020-08-24,96757,64374,14502,286080,2477,2711
2020-08-25,97491,65549,14581,291916,2493,2712
2020-08-26,98360,66736,14675,297858,2512,2713
2020-08-27,99236,67935,14770,303908,2530,2714
2020-08-28,100246,69149,14862,310067,2548,2715
2020-08-29,101214,70374,14940,316336,2562,2716
2020-08-30,102131,71625,15013,322716,2572,2717
2020-08-31,102971,72887,15094,329209,2587,2718
2020-09-01,103763,74148,15201,335816,2611,2719
2020-09-02,104651,75400,15304,342538,2635,2720
2020-09-03,105578,76664,15402,349373,2651,2721
2020-09-04,106530,77934,15507,356323,2663,2722
2020-09-05,107522,79224,15603,363388,2672,2723
2020-09-06,108375,80532,15687,370570,2679,2724
2020-09-07,109221,81859,15731,377870,2682,2725
2020-09-08,109907,83178,15826,385291,2689,2726
2020-09-09,110778,84494,15932,392831,2697,2727
2020-09-10,111722,85814,16057,400491,2705,2728
2020-09-11,112804,87141,16160,408270,2713,2728
2020-09-12,113812,88476,16243,416170,2719,2728
2020-09-13,114707,89823,16315,424191,2729,2728
2020-09-14,115492,91163,16373,432334,2768,2728
2020-09-15,116211,92502,16448,440598,2822,2728
2020-09-16,117011,93840,16552,448984,2881,2728
2020-09-17,117934,95178,16656,457491,2917,2728
2020-09-18,118892,96521,16760,466119,2953,2728
2020-09-19,119808,97870,16830,474869,2984,2728
2020-09-20,120549,99227,16877,483741,3008,2728
2020-09-21,121267,100590,16920,492736,3032,2728
2020-09-22,121883,101962,16973,501855,3056,2728
2020-09-23,122572,103346,17038,511098,3087,2728
2020-09-24,123286,104739,17107,520467,3112,2728
2020-09-25,124134,106141,17179,529962,3131,2728
2020-09-26,124888,107546,17294,539584,3146,2728
2020-09-27,125497,108961,17393,549333,3158,2728
2020-09-28,126079,110359,17500,559211,3172,2728
2020-09-29,126707,111753,17564,569215,3189,2728
2020-09-30,127322,113150,17640,579346,3207,2728
2020-10-01,127966,114548,17699,589603,3228,2728
2020-10-02,128730,115949,17758,599987,3249,2728
2020-10-03,129719,117365,17803,610498,3264,2728
2020-10-04,130620,118793,17850,621137,3273,2728
2020-10-05,131305,120242,17951,631906,3280,2728
2020-10-06,131789,121706,18064,642806,3290,2728
2020-10-07,132636,123172,18193,653839,3307,2728
2020-10-08,133699,124638,18267,665005,3325,2728
2020-10-09,135001,126106,18353,676304,3342,2728
2020-10-10,135979,127574,18425,687736,3352,2728
2020-10-11,136881,129031,18492,699301,3357,2728
2020-10-12,137772,130499,18562,710998,3363,2728
2020-10-13,138643,131965,18647,722828,3371,2728
2020-10-14,139660,133425,18745,734791,3380,2728
2020-10-15,140670,134881,18829,746886,3392,2728
2020-10-16,141783,136334,18912,759113,3406,2728
2020-10-17,142765,137778,18980,771472,3421,2728
2020-10-18,143589,139207,19042,783962,3437,2728
2020-10-19,144348,140646,19100,796582,3458,2728
2020-10-20,145135,142090,19164,809332,3485,2728
2020-10-21,146129,143536,19239,822213,3508,2728
2020-10-22,147210,144984,19317,835225,3526,2728
