date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3319,4169,186,216,118,126
2020-04-13,3356,4304,207,254,122,136
2020-04-14,3401,4387,294,295,131,147
2020-04-15,3498,4471,364,337,141,158
2020-04-16,3547,4559,537,381,153,169
2020-04-17,3584,4652,740,427,166,181
2020-04-18,3627,4750,918,475,177,193
2020-04-19,3657,4852,1066,526,185,205
2020-04-20,3735,4958,1156,579,194,218
2020-04-21,3809,5068,1246,634,210,231
2020-04-22,4001,5181,1270,692,229,245
2020-04-23,4229,5299,1286,752,248,259
2020-04-24,4459,5420,1313,815,262,273
2020-04-25,4666,5544,1347,881,275,288
2020-04-26,4848,5671,1382,950,285,303
2020-04-27,5024,5801,1417,1022,297,319
2020-04-28,5212,5934,1447,1097,304,335
2020-04-29,5487,6070,1474,1175,312,352
2020-04-30,5787,6210,1500,1256,324,369
2020-05-01,6124,6352,1530,1341,342,387
2020-05-02,6399,6496,1563,1429,362,405
2020-05-03,6666,6643,1598,1521,378,424
2020-05-04,6934,6792,1633,1616,389,443
2020-05-05,7242,6944,1665,1715,405,463
2020-05-06,7534,7099,1695,1818,423,483
2020-05-07,7875,7256,1720,1925,464,504
2020-05-08,7927,7415,2051,2036,499,525
2020-05-09,7938,7577,2402,2151,528,547
2020-05-10,7848,7742,2770,2271,536,569
2020-05-11,8021,7908,2845,2395,546,592
2020-05-12,8299,8076,2913,2524,566,615
2020-05-13,8628,8248,2987,2657,593,639
2020-05-14,8997,8422,3066,2795,623,663
2020-05-15,9326,8599,3192,2938,651,688
2020-05-16,9606,8778,3317,3086,670,714
2020-05-17,9798,8960,3459,3239,682,740
2020-05-18,9982,9144,3571,3397,690,767
2020-05-19,10172,9330,3678,3560,713,794
2020-05-20,10426,9520,3779,3728,738,822
2020-05-21,10666,9713,3864,3901,762,850
2020-05-22,10943,9909,3951,4080,781,879
2020-05-23,11185,10109,4038,4264,795,908
2020-05-24,11406,10311,4123,4454,806,938
2020-05-25,11586,10512,4211,4650,808,968
2020-05-26,11815,10715,4287,4852,817,999
2020-05-27,12149,10921,4370,5059,834,1030
2020-05-28,12575,11130,4454,5272,860,1062
2020-05-29,13099,11341,4553,5491,883,1094
2020-05-30,13667,11555,4656,5716,899,1127
2020-05-31,14103,11772,4762,5947,909,1160
2020-06-01,14656,11992,4865,6185,922,1194
2020-06-02,15331,12216,4970,6429,948,1228
2020-06-03,16122,12443,5071,6679,975,1263
2020-06-04,17046,12674,5182,6936,999,1298
2020-06-05,17950,12909,5289,7200,1019,1333
2020-06-06,19186,13148,5404,7470,1036,1369
2020-06-07,20139,13390,5518,7747,1049,1405
2020-06-08,20954,13635,5640,8031,1060,1442
2020-06-09,21781,13886,5751,8322,1076,1479
2020-06-10,22798,14143,5903,8620,1104,1516
2020-06-11,24205,14402,6051,8925,1130,1554
2020-06-12,25658,14665,6170,9238,1160,1592
2020-06-13,27040,14934,6250,9558,1178,1631
2020-06-14,28208,15208,6334,9886,1194,1670
2020-06-15,29574,15491,6464,10221,1207,1709
2020-06-16,31171,15775,6591,10564,1226,1749
2020-06-17,33211,16062,6725,10915,1253,1789
2020-06-18,35615,16356,6865,11274,1284,1829
2020-06-19,38486,16657,7025,11641,1316,1869
2020-06-20,41338,16967,7200,12017,1338,1910
2020-06-21,43703,17283,7388,12401,1348,1951
2020-06-22,46253,17611,7571,12794,1365,1992
2020-06-23,48564,17942,7754,13196,1404,2034
2020-06-24,51224,18274,7940,13607,1452,2076
2020-06-25,53723,18618,8154,14027,1499,2118
2020-06-26,56756,18971,8395,14456,1537,2160
2020-06-27,60006,19325,8658,14895,1570,2202
2020-06-28,62352,19688,8921,15344,1590,2245
2020-06-29,65113,20057,9172,15802,1612,2288
2020-06-30,68201,20436,9435,16270,1656,2331
2020-07-01,72127,20815,9754,16749,1711,2374
2020-07-02,75935,21207,10110,17238,1762,2417
2020-07-03,78995,21611,10506,17737,1793,2460
2020-07-04,82120,22033,10914,18247,1813,2504
2020-07-05,84852,22458,11366,18768,1823,2548
2020-07-06,87871,22869,11819,19301,1860,2592
2020-07-07,90849,23286,12299,19845,1906,2636
2020-07-08,94016,23707,12801,20400,1976,2680
